Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011347 | lrm: 1.00 | dt: 9366ms | tok/sec: 13,994 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 01154 (53.3%) | loss: 2.982093 | lrm: 0.78 | dt: 140ms | tok/sec: 933,149 | mfu: 40.4% | epoch: 1 | remaining: 140s    
step 01155 (53.3%) | loss: 2.989146 | lrm: 0.78 | dt: 139ms | tok/sec: 939,586 | mfu: 40.7% | epoch: 1 | remaining: 140s    
step 01156 (53.4%) | loss: 2.996549 | lrm: 0.78 | dt: 139ms | tok/sec: 940,164 | mfu: 40.7% | epoch: 1 | remaining: 140s    
step 01157 (53.4%) | loss: 2.994859 | lrm: 0.78 | dt: 139ms | tok/sec: 939,634 | mfu: 40.7% | epoch: 1 | remaining: 140s    
step 01158 (53.5%) | loss: 2.986256 | lrm: 0.78 | dt: 140ms | tok/sec: 934,229 | mfu: 40.5% | epoch: 1 | remaining: 139s    
step 01159 (53.5%) | loss: 2.988875 | lrm: 0.77 | dt: 140ms | tok/sec: 933,575 | mfu: 40.4% | epoch: 1 | remaining: 139s    
step 01160 (53.5%) | loss: 2.978424 | lrm: 0.77 | dt: 140ms | tok/sec: 933,866 | mfu: 40.5% | epoch: 1 | remaining: 139s    
step 01161 (53.6%) | loss: 2.983516 | lrm: 0.77 | dt: 140ms | tok/sec: 938,492 | mfu: 40.7% | epoch: 1 | remaining: 139s    
step 01162 (53.6%) | loss: 2.980678 | lrm: 0.77 | dt: 140ms | tok/sec: 939,146 | mfu: 40.7% | epoch: 1 | remaining: 139s    
step 01163 (53.7%) | loss: 2.978915 | lrm: 0.77 | dt: 138ms | tok/sec: 947,090 | mfu: 41.0% | epoch: 1 | remaining: 139s    
step 01164 (53.7%) | loss: 2.987651 | lrm: 0.77 | dt: 140ms | tok/sec: 935,405 | mfu: 40.5% | epoch: 1 | remaining: 139s    
step 01165 (53.8%) | loss: 2.985594 | lrm: 0.77 | dt: 140ms | tok/sec: 933,303 | mfu: 40.4% | epoch: 1 | remaining: 139s    
step 01166 (53.8%) | loss: 2.986232 | lrm: 0.77 | dt: 139ms | tok/sec: 944,404 | mfu: 40.9% | epoch: 1 | remaining: 138s    
step 01167 (53.9%) | loss: 2.981680 | lrm: 0.77 | dt: 140ms | tok/sec: 938,582 | mfu: 40.7% | epoch: 1 | remaining: 138s    
step 01168 (53.9%) | loss: 2.974573 | lrm: 0.77 | dt: 142ms | tok/sec: 924,800 | mfu: 40.1% | epoch: 1 | remaining: 138s    
step 01169 (54.0%) | loss: 2.966828 | lrm: 0.77 | dt: 140ms | tok/sec: 935,934 | mfu: 40.5% | epoch: 1 | remaining: 138s    
step 01170 (54.0%) | loss: 2.964557 | lrm: 0.77 | dt: 140ms | tok/sec: 937,300 | mfu: 40.6% | epoch: 1 | remaining: 138s    
step 01171 (54.1%) | loss: 2.966177 | lrm: 0.77 | dt: 141ms | tok/sec: 927,064 | mfu: 40.2% | epoch: 1 | remaining: 138s    
step 01172 (54.1%) | loss: 2.959621 | lrm: 0.76 | dt: 140ms | tok/sec: 939,486 | mfu: 40.7% | epoch: 1 | remaining: 138s    
step 01173 (54.2%) | loss: 2.956437 | lrm: 0.76 | dt: 139ms | tok/sec: 941,848 | mfu: 40.8% | epoch: 1 | remaining: 137s    
step 01174 (54.2%) | loss: 2.954467 | lrm: 0.76 | dt: 138ms | tok/sec: 947,061 | mfu: 41.0% | epoch: 1 | remaining: 137s    
step 01175 (54.2%) | loss: 2.956134 | lrm: 0.76 | dt: 142ms | tok/sec: 922,717 | mfu: 40.0% | epoch: 1 | remaining: 137s    
step 01176 (54.3%) | loss: 2.952358 | lrm: 0.76 | dt: 140ms | tok/sec: 939,141 | mfu: 40.7% | epoch: 1 | remaining: 137s    
step 01177 (54.3%) | loss: 2.961370 | lrm: 0.76 | dt: 141ms | tok/sec: 931,600 | mfu: 40.4% | epoch: 1 | remaining: 137s    
step 01178 (54.4%) | loss: 2.962687 | lrm: 0.76 | dt: 140ms | tok/sec: 937,321 | mfu: 40.6% | epoch: 1 | remaining: 137s    
step 01179 (54.4%) | loss: 2.961385 | lrm: 0.76 | dt: 138ms | tok/sec: 946,383 | mfu: 41.0% | epoch: 1 | remaining: 137s    
step 01180 (54.5%) | loss: 2.966638 | lrm: 0.76 | dt: 140ms | tok/sec: 934,289 | mfu: 40.5% | epoch: 1 | remaining: 136s    
step 01181 (54.5%) | loss: 2.963692 | lrm: 0.76 | dt: 140ms | tok/sec: 939,438 | mfu: 40.7% | epoch: 1 | remaining: 136s    
step 01182 (54.6%) | loss: 2.966724 | lrm: 0.76 | dt: 142ms | tok/sec: 922,156 | mfu: 39.9% | epoch: 1 | remaining: 136s    
step 01183 (54.6%) | loss: 2.974262 | lrm: 0.76 | dt: 139ms | tok/sec: 945,769 | mfu: 41.0% | epoch: 1 | remaining: 136s    
step 01184 (54.7%) | loss: 2.978528 | lrm: 0.76 | dt: 138ms | tok/sec: 949,611 | mfu: 41.1% | epoch: 1 | remaining: 136s    
step 01185 (54.7%) | loss: 2.975969 | lrm: 0.75 | dt: 140ms | tok/sec: 935,296 | mfu: 40.5% | epoch: 1 | remaining: 136s    
step 01186 (54.8%) | loss: 2.983118 | lrm: 0.75 | dt: 141ms | tok/sec: 931,652 | mfu: 40.4% | epoch: 1 | remaining: 136s    
step 01187 (54.8%) | loss: 2.978694 | lrm: 0.75 | dt: 141ms | tok/sec: 931,832 | mfu: 40.4% | epoch: 1 | remaining: 135s    
step 01188 (54.9%) | loss: 2.973364 | lrm: 0.75 | dt: 139ms | tok/sec: 945,421 | mfu: 41.0% | epoch: 1 | remaining: 135s    
step 01189 (54.9%) | loss: 2.967757 | lrm: 0.75 | dt: 141ms | tok/sec: 931,795 | mfu: 40.4% | epoch: 1 | remaining: 135s    
step 01190 (54.9%) | loss: 2.972636 | lrm: 0.75 | dt: 140ms | tok/sec: 934,335 | mfu: 40.5% | epoch: 1 | remaining: 135s    
step 01191 (55.0%) | loss: 2.979059 | lrm: 0.75 | dt: 140ms | tok/sec: 937,559 | mfu: 40.6% | epoch: 1 | remaining: 135s    
step 01192 (55.0%) | loss: 2.981654 | lrm: 0.75 | dt: 140ms | tok/sec: 937,968 | mfu: 40.6% | epoch: 1 | remaining: 135s    
step 01193 (55.1%) | loss: 2.979900 | lrm: 0.75 | dt: 140ms | tok/sec: 939,331 | mfu: 40.7% | epoch: 1 | remaining: 135s    
step 01194 (55.1%) | loss: 2.972500 | lrm: 0.75 | dt: 140ms | tok/sec: 934,451 | mfu: 40.5% | epoch: 1 | remaining: 134s    
step 01195 (55.2%) | loss: 2.972383 | lrm: 0.75 | dt: 139ms | tok/sec: 944,316 | mfu: 40.9% | epoch: 1 | remaining: 134s    
step 01196 (55.2%) | loss: 2.976807 | lrm: 0.75 | dt: 139ms | tok/sec: 941,717 | mfu: 40.8% | epoch: 1 | remaining: 134s    
step 01197 (55.3%) | loss: 2.967043 | lrm: 0.75 | dt: 139ms | tok/sec: 940,399 | mfu: 40.7% | epoch: 1 | remaining: 134s    
step 01198 (55.3%) | loss: 2.961895 | lrm: 0.74 | dt: 139ms | tok/sec: 940,605 | mfu: 40.7% | epoch: 1 | remaining: 134s    
step 01199 (55.4%) | loss: 2.951151 | lrm: 0.74 | dt: 139ms | tok/sec: 941,288 | mfu: 40.8% | epoch: 1 | remaining: 134s    
step 01200 (55.4%) | loss: 2.947912 | lrm: 0.74 | dt: 138ms | tok/sec: 949,509 | mfu: 41.1% | epoch: 1 | remaining: 134s    
step 01201 (55.5%) | loss: 2.955871 | lrm: 0.74 | dt: 139ms | tok/sec: 940,089 | mfu: 40.7% | epoch: 1 | remaining: 133s    
step 01202 (55.5%) | loss: 2.960314 | lrm: 0.74 | dt: 139ms | tok/sec: 946,037 | mfu: 41.0% | epoch: 1 | remaining: 133s    
step 01203 (55.6%) | loss: 2.957700 | lrm: 0.74 | dt: 140ms | tok/sec: 936,117 | mfu: 40.5% | epoch: 1 | remaining: 133s    
step 01204 (55.6%) | loss: 2.954497 | lrm: 0.74 | dt: 141ms | tok/sec: 932,423 | mfu: 40.4% | epoch: 1 | remaining: 133s    
step 01205 (55.6%) | loss: 2.956630 | lrm: 0.74 | dt: 140ms | tok/sec: 939,515 | mfu: 40.7% | epoch: 1 | remaining: 133s    
step 01206 (55.7%) | loss: 2.956368 | lrm: 0.74 | dt: 140ms | tok/sec: 939,448 | mfu: 40.7% | epoch: 1 | remaining: 133s    
step 01207 (55.7%) | loss: 2.962094 | lrm: 0.74 | dt: 139ms | tok/sec: 940,464 | mfu: 40.7% | epoch: 1 | remaining: 133s    
step 01208 (55.8%) | loss: 2.961622 | lrm: 0.74 | dt: 140ms | tok/sec: 935,888 | mfu: 40.5% | epoch: 1 | remaining: 133s    
step 01209 (55.8%) | loss: 2.958268 | lrm: 0.74 | dt: 140ms | tok/sec: 936,629 | mfu: 40.6% | epoch: 1 | remaining: 132s    
step 01210 (55.9%) | loss: 2.962472 | lrm: 0.74 | dt: 141ms | tok/sec: 930,595 | mfu: 40.3% | epoch: 1 | remaining: 132s    
step 01211 (55.9%) | loss: 2.958431 | lrm: 0.73 | dt: 139ms | tok/sec: 940,271 | mfu: 40.7% | epoch: 1 | remaining: 132s    
step 01212 (56.0%) | loss: 2.965652 | lrm: 0.73 | dt: 141ms | tok/sec: 931,380 | mfu: 40.3% | epoch: 1 | remaining: 132s    
step 01213 (56.0%) | loss: 2.962375 | lrm: 0.73 | dt: 138ms | tok/sec: 946,614 | mfu: 41.0% | epoch: 1 | remaining: 132s    
step 01214 (56.1%) | loss: 2.959911 | lrm: 0.73 | dt: 140ms | tok/sec: 936,838 | mfu: 40.6% | epoch: 1 | remaining: 132s    
step 01215 (56.1%) | loss: 2.962419 | lrm: 0.73 | dt: 140ms | tok/sec: 933,523 | mfu: 40.4% | epoch: 1 | remaining: 132s    
step 01216 (56.2%) | loss: 2.959426 | lrm: 0.73 | dt: 139ms | tok/sec: 945,806 | mfu: 41.0% | epoch: 1 | remaining: 131s    
step 01217 (56.2%) | loss: 2.961469 | lrm: 0.73 | dt: 140ms | tok/sec: 938,835 | mfu: 40.7% | epoch: 1 | remaining: 131s    
step 01218 (56.2%) | loss: 2.959799 | lrm: 0.73 | dt: 139ms | tok/sec: 943,851 | mfu: 40.9% | epoch: 1 | remaining: 131s    
step 01219 (56.3%) | loss: 2.956213 | lrm: 0.73 | dt: 139ms | tok/sec: 943,134 | mfu: 40.9% | epoch: 1 | remaining: 131s    
step 01220 (56.3%) | loss: 2.952225 | lrm: 0.73 | dt: 138ms | tok/sec: 950,235 | mfu: 41.2% | epoch: 1 | remaining: 131s    
step 01221 (56.4%) | loss: 2.957251 | lrm: 0.73 | dt: 139ms | tok/sec: 941,999 | mfu: 40.8% | epoch: 1 | remaining: 131s    
step 01222 (56.4%) | loss: 2.957572 | lrm: 0.73 | dt: 140ms | tok/sec: 938,596 | mfu: 40.7% | epoch: 1 | remaining: 131s    
step 01223 (56.5%) | loss: 2.955795 | lrm: 0.73 | dt: 139ms | tok/sec: 942,993 | mfu: 40.8% | epoch: 1 | remaining: 130s    
step 01224 (56.5%) | loss: 2.956073 | lrm: 0.72 | dt: 140ms | tok/sec: 939,416 | mfu: 40.7% | epoch: 1 | remaining: 130s    
step 01225 (56.6%) | loss: 2.951464 | lrm: 0.72 | dt: 140ms | tok/sec: 933,135 | mfu: 40.4% | epoch: 1 | remaining: 130s    
step 01226 (56.6%) | loss: 2.944605 | lrm: 0.72 | dt: 140ms | tok/sec: 936,471 | mfu: 40.6% | epoch: 1 | remaining: 130s    
step 01227 (56.7%) | loss: 2.946168 | lrm: 0.72 | dt: 141ms | tok/sec: 930,368 | mfu: 40.3% | epoch: 1 | remaining: 130s    
step 01228 (56.7%) | loss: 2.943156 | lrm: 0.72 | dt: 138ms | tok/sec: 948,083 | mfu: 41.1% | epoch: 1 | remaining: 130s    
step 01229 (56.8%) | loss: 2.940829 | lrm: 0.72 | dt: 138ms | tok/sec: 950,255 | mfu: 41.2% | epoch: 1 | remaining: 130s    
step 01230 (56.8%) | loss: 2.939398 | lrm: 0.72 | dt: 140ms | tok/sec: 937,999 | mfu: 40.6% | epoch: 1 | remaining: 129s    
step 01231 (56.9%) | loss: 2.934241 | lrm: 0.72 | dt: 140ms | tok/sec: 933,222 | mfu: 40.4% | epoch: 1 | remaining: 129s    
step 01232 (56.9%) | loss: 2.930965 | lrm: 0.72 | dt: 139ms | tok/sec: 946,192 | mfu: 41.0% | epoch: 1 | remaining: 129s    
step 01233 (56.9%) | loss: 2.931472 | lrm: 0.72 | dt: 141ms | tok/sec: 930,587 | mfu: 40.3% | epoch: 1 | remaining: 129s    
step 01234 (57.0%) | loss: 2.934183 | lrm: 0.72 | dt: 141ms | tok/sec: 932,673 | mfu: 40.4% | epoch: 1 | remaining: 129s    
step 01235 (57.0%) | loss: 2.930358 | lrm: 0.72 | dt: 140ms | tok/sec: 936,928 | mfu: 40.6% | epoch: 1 | remaining: 129s    
step 01236 (57.1%) | loss: 2.931127 | lrm: 0.72 | dt: 140ms | tok/sec: 937,992 | mfu: 40.6% | epoch: 1 | remaining: 129s    
step 01237 (57.1%) | loss: 2.923931 | lrm: 0.71 | dt: 139ms | tok/sec: 941,893 | mfu: 40.8% | epoch: 1 | remaining: 128s    
step 01238 (57.2%) | loss: 2.924948 | lrm: 0.71 | dt: 140ms | tok/sec: 939,422 | mfu: 40.7% | epoch: 1 | remaining: 128s    
step 01239 (57.2%) | loss: 2.923222 | lrm: 0.71 | dt: 140ms | tok/sec: 938,301 | mfu: 40.6% | epoch: 1 | remaining: 128s    
step 01240 (57.3%) | loss: 2.925667 | lrm: 0.71 | dt: 142ms | tok/sec: 920,907 | mfu: 39.9% | epoch: 1 | remaining: 128s    
step 01241 (57.3%) | loss: 2.919275 | lrm: 0.71 | dt: 140ms | tok/sec: 937,791 | mfu: 40.6% | epoch: 1 | remaining: 128s    
step 01242 (57.4%) | loss: 2.924211 | lrm: 0.71 | dt: 139ms | tok/sec: 945,909 | mfu: 41.0% | epoch: 1 | remaining: 128s    
step 01243 (57.4%) | loss: 2.929296 | lrm: 0.71 | dt: 140ms | tok/sec: 933,671 | mfu: 40.4% | epoch: 1 | remaining: 128s    
step 01244 (57.5%) | loss: 2.925224 | lrm: 0.71 | dt: 140ms | tok/sec: 938,471 | mfu: 40.7% | epoch: 1 | remaining: 127s    
step 01245 (57.5%) | loss: 2.924803 | lrm: 0.71 | dt: 139ms | tok/sec: 943,014 | mfu: 40.8% | epoch: 1 | remaining: 127s    
step 01246 (57.6%) | loss: 2.928429 | lrm: 0.71 | dt: 140ms | tok/sec: 936,929 | mfu: 40.6% | epoch: 1 | remaining: 127s    
step 01247 (57.6%) | loss: 2.930945 | lrm: 0.71 | dt: 141ms | tok/sec: 929,217 | mfu: 40.2% | epoch: 1 | remaining: 127s    
step 01248 (57.6%) | loss: 2.932251 | lrm: 0.71 | dt: 141ms | tok/sec: 931,634 | mfu: 40.4% | epoch: 1 | remaining: 127s    
step 01249 (57.7%) | loss: 2.932626 | lrm: 0.71 | dt: 139ms | tok/sec: 945,198 | mfu: 40.9% | epoch: 1 | remaining: 127s    
step 01250 (57.7%) | loss: 2.931152 | lrm: 0.70 | dt: 140ms | tok/sec: 934,050 | mfu: 40.5% | epoch: 1 | remaining: 127s    
step 01251 (57.8%) | loss: 2.934443 | lrm: 0.70 | dt: 140ms | tok/sec: 934,591 | mfu: 40.5% | epoch: 1 | remaining: 127s    
step 01252 (57.8%) | loss: 2.934748 | lrm: 0.70 | dt: 139ms | tok/sec: 944,013 | mfu: 40.9% | epoch: 1 | remaining: 126s    
step 01253 (57.9%) | loss: 2.938143 | lrm: 0.70 | dt: 139ms | tok/sec: 940,337 | mfu: 40.7% | epoch: 1 | remaining: 126s    
step 01254 (57.9%) | loss: 2.936326 | lrm: 0.70 | dt: 141ms | tok/sec: 930,198 | mfu: 40.3% | epoch: 1 | remaining: 126s    
step 01255 (58.0%) | loss: 2.937685 | lrm: 0.70 | dt: 141ms | tok/sec: 931,055 | mfu: 40.3% | epoch: 1 | remaining: 126s    
step 01256 (58.0%) | loss: 2.929457 | lrm: 0.70 | dt: 140ms | tok/sec: 938,229 | mfu: 40.6% | epoch: 1 | remaining: 126s    
step 01257 (58.1%) | loss: 2.926335 | lrm: 0.70 | dt: 141ms | tok/sec: 930,920 | mfu: 40.3% | epoch: 1 | remaining: 126s    
step 01258 (58.1%) | loss: 2.925673 | lrm: 0.70 | dt: 141ms | tok/sec: 931,952 | mfu: 40.4% | epoch: 1 | remaining: 126s    
step 01259 (58.2%) | loss: 2.922432 | lrm: 0.70 | dt: 138ms | tok/sec: 949,496 | mfu: 41.1% | epoch: 1 | remaining: 125s    
step 01260 (58.2%) | loss: 2.921905 | lrm: 0.70 | dt: 139ms | tok/sec: 940,214 | mfu: 40.7% | epoch: 1 | remaining: 125s    
step 01261 (58.3%) | loss: 2.924262 | lrm: 0.70 | dt: 141ms | tok/sec: 929,508 | mfu: 40.3% | epoch: 1 | remaining: 125s    
step 01262 (58.3%) | loss: 2.922758 | lrm: 0.70 | dt: 140ms | tok/sec: 936,677 | mfu: 40.6% | epoch: 1 | remaining: 125s    
step 01263 (58.3%) | loss: 2.925355 | lrm: 0.69 | dt: 140ms | tok/sec: 938,065 | mfu: 40.6% | epoch: 1 | remaining: 125s    
step 01264 (58.4%) | loss: 2.931287 | lrm: 0.69 | dt: 140ms | tok/sec: 934,193 | mfu: 40.5% | epoch: 1 | remaining: 125s    
step 01265 (58.4%) | loss: 2.940747 | lrm: 0.69 | dt: 140ms | tok/sec: 938,841 | mfu: 40.7% | epoch: 1 | remaining: 125s    
step 01266 (58.5%) | loss: 2.942224 | lrm: 0.69 | dt: 139ms | tok/sec: 945,068 | mfu: 40.9% | epoch: 1 | remaining: 124s    
step 01267 (58.5%) | loss: 2.944669 | lrm: 0.69 | dt: 139ms | tok/sec: 944,701 | mfu: 40.9% | epoch: 1 | remaining: 124s    
step 01268 (58.6%) | loss: 2.942643 | lrm: 0.69 | dt: 141ms | tok/sec: 932,589 | mfu: 40.4% | epoch: 1 | remaining: 124s    
step 01269 (58.6%) | loss: 2.940867 | lrm: 0.69 | dt: 142ms | tok/sec: 925,631 | mfu: 40.1% | epoch: 1 | remaining: 124s    
step 01270 (58.7%) | loss: 2.938398 | lrm: 0.69 | dt: 141ms | tok/sec: 926,435 | mfu: 40.1% | epoch: 1 | remaining: 124s    
step 01271 (58.7%) | loss: 2.930811 | lrm: 0.69 | dt: 140ms | tok/sec: 933,350 | mfu: 40.4% | epoch: 1 | remaining: 124s    
step 01272 (58.8%) | loss: 2.937620 | lrm: 0.69 | dt: 139ms | tok/sec: 941,024 | mfu: 40.8% | epoch: 1 | remaining: 124s    
step 01273 (58.8%) | loss: 2.935281 | lrm: 0.69 | dt: 139ms | tok/sec: 943,846 | mfu: 40.9% | epoch: 1 | remaining: 123s    
step 01274 (58.9%) | loss: 2.932508 | lrm: 0.69 | dt: 139ms | tok/sec: 940,805 | mfu: 40.8% | epoch: 1 | remaining: 123s    
step 01275 (58.9%) | loss: 2.931682 | lrm: 0.68 | dt: 138ms | tok/sec: 951,264 | mfu: 41.2% | epoch: 1 | remaining: 123s    
step 01276 (59.0%) | loss: 2.932014 | lrm: 0.68 | dt: 139ms | tok/sec: 943,309 | mfu: 40.9% | epoch: 1 | remaining: 123s    
step 01277 (59.0%) | loss: 2.936180 | lrm: 0.68 | dt: 140ms | tok/sec: 938,527 | mfu: 40.7% | epoch: 1 | remaining: 123s    
step 01278 (59.0%) | loss: 2.940264 | lrm: 0.68 | dt: 140ms | tok/sec: 937,946 | mfu: 40.6% | epoch: 1 | remaining: 123s    
step 01279 (59.1%) | loss: 2.937365 | lrm: 0.68 | dt: 139ms | tok/sec: 944,297 | mfu: 40.9% | epoch: 1 | remaining: 123s    
step 01280 (59.1%) | loss: 2.935493 | lrm: 0.68 | dt: 140ms | tok/sec: 935,057 | mfu: 40.5% | epoch: 1 | remaining: 122s    
step 01281 (59.2%) | loss: 2.932250 | lrm: 0.68 | dt: 140ms | tok/sec: 937,429 | mfu: 40.6% | epoch: 1 | remaining: 122s    
step 01282 (59.2%) | loss: 2.921648 | lrm: 0.68 | dt: 138ms | tok/sec: 948,944 | mfu: 41.1% | epoch: 1 | remaining: 122s    
step 01283 (59.3%) | loss: 2.932039 | lrm: 0.68 | dt: 138ms | tok/sec: 946,433 | mfu: 41.0% | epoch: 1 | remaining: 122s    
step 01284 (59.3%) | loss: 2.936108 | lrm: 0.68 | dt: 141ms | tok/sec: 928,241 | mfu: 40.2% | epoch: 1 | remaining: 122s    
step 01285 (59.4%) | loss: 2.934280 | lrm: 0.68 | dt: 140ms | tok/sec: 937,615 | mfu: 40.6% | epoch: 1 | remaining: 122s    
step 01286 (59.4%) | loss: 2.937447 | lrm: 0.68 | dt: 139ms | tok/sec: 940,136 | mfu: 40.7% | epoch: 1 | remaining: 122s    
step 01287 (59.5%) | loss: 2.942340 | lrm: 0.68 | dt: 139ms | tok/sec: 946,075 | mfu: 41.0% | epoch: 1 | remaining: 121s    
step 01288 (59.5%) | loss: 2.938004 | lrm: 0.67 | dt: 141ms | tok/sec: 929,805 | mfu: 40.3% | epoch: 1 | remaining: 121s    
step 01289 (59.6%) | loss: 2.935255 | lrm: 0.67 | dt: 140ms | tok/sec: 937,828 | mfu: 40.6% | epoch: 1 | remaining: 121s    
step 01290 (59.6%) | loss: 2.932555 | lrm: 0.67 | dt: 139ms | tok/sec: 943,443 | mfu: 40.9% | epoch: 1 | remaining: 121s    
step 01291 (59.6%) | loss: 2.929780 | lrm: 0.67 | dt: 141ms | tok/sec: 927,897 | mfu: 40.2% | epoch: 1 | remaining: 121s    
step 01292 (59.7%) | loss: 2.923680 | lrm: 0.67 | dt: 139ms | tok/sec: 939,599 | mfu: 40.7% | epoch: 1 | remaining: 121s    
step 01293 (59.7%) | loss: 2.933558 | lrm: 0.67 | dt: 140ms | tok/sec: 935,130 | mfu: 40.5% | epoch: 1 | remaining: 121s    
step 01294 (59.8%) | loss: 2.929552 | lrm: 0.67 | dt: 139ms | tok/sec: 942,028 | mfu: 40.8% | epoch: 1 | remaining: 120s    
step 01295 (59.8%) | loss: 2.928483 | lrm: 0.67 | dt: 140ms | tok/sec: 936,237 | mfu: 40.6% | epoch: 1 | remaining: 120s    
step 01296 (59.9%) | loss: 2.928545 | lrm: 0.67 | dt: 140ms | tok/sec: 938,890 | mfu: 40.7% | epoch: 1 | remaining: 120s    
step 01297 (59.9%) | loss: 2.923184 | lrm: 0.67 | dt: 140ms | tok/sec: 938,928 | mfu: 40.7% | epoch: 1 | remaining: 120s    
step 01298 (60.0%) | loss: 2.926681 | lrm: 0.67 | dt: 141ms | tok/sec: 932,796 | mfu: 40.4% | epoch: 1 | remaining: 120s    
step 01299 (60.0%) | loss: 2.924333 | lrm: 0.67 | dt: 140ms | tok/sec: 938,285 | mfu: 40.6% | epoch: 1 | remaining: 120s    
step 01300 (60.1%) | loss: 2.925520 | lrm: 0.67 | dt: 140ms | tok/sec: 934,262 | mfu: 40.5% | epoch: 1 | remaining: 120s    
step 01301 (60.1%) | loss: 2.916844 | lrm: 0.66 | dt: 138ms | tok/sec: 949,241 | mfu: 41.1% | epoch: 1 | remaining: 120s    
step 01302 (60.2%) | loss: 2.922695 | lrm: 0.66 | dt: 138ms | tok/sec: 946,532 | mfu: 41.0% | epoch: 1 | remaining: 119s    
step 01303 (60.2%) | loss: 2.914641 | lrm: 0.66 | dt: 139ms | tok/sec: 944,329 | mfu: 40.9% | epoch: 1 | remaining: 119s    
step 01304 (60.3%) | loss: 2.916427 | lrm: 0.66 | dt: 140ms | tok/sec: 934,834 | mfu: 40.5% | epoch: 1 | remaining: 119s    
step 01305 (60.3%) | loss: 2.907355 | lrm: 0.66 | dt: 140ms | tok/sec: 936,041 | mfu: 40.5% | epoch: 1 | remaining: 119s    
step 01306 (60.3%) | loss: 2.907488 | lrm: 0.66 | dt: 139ms | tok/sec: 942,460 | mfu: 40.8% | epoch: 1 | remaining: 119s    
step 01307 (60.4%) | loss: 2.918862 | lrm: 0.66 | dt: 140ms | tok/sec: 933,889 | mfu: 40.5% | epoch: 1 | remaining: 119s    
step 01308 (60.4%) | loss: 2.919002 | lrm: 0.66 | dt: 139ms | tok/sec: 946,037 | mfu: 41.0% | epoch: 1 | remaining: 119s    
step 01309 (60.5%) | loss: 2.924367 | lrm: 0.66 | dt: 139ms | tok/sec: 940,905 | mfu: 40.8% | epoch: 1 | remaining: 118s    
step 01310 (60.5%) | loss: 2.934770 | lrm: 0.66 | dt: 139ms | tok/sec: 942,603 | mfu: 40.8% | epoch: 1 | remaining: 118s    
step 01311 (60.6%) | loss: 2.933400 | lrm: 0.66 | dt: 140ms | tok/sec: 936,655 | mfu: 40.6% | epoch: 1 | remaining: 118s    
step 01312 (60.6%) | loss: 2.924521 | lrm: 0.66 | dt: 139ms | tok/sec: 940,678 | mfu: 40.7% | epoch: 1 | remaining: 118s    
step 01313 (60.7%) | loss: 2.923998 | lrm: 0.66 | dt: 139ms | tok/sec: 941,140 | mfu: 40.8% | epoch: 1 | remaining: 118s    
step 01314 (60.7%) | loss: 2.917311 | lrm: 0.65 | dt: 140ms | tok/sec: 938,276 | mfu: 40.6% | epoch: 1 | remaining: 118s    
step 01315 (60.8%) | loss: 2.916025 | lrm: 0.65 | dt: 138ms | tok/sec: 952,844 | mfu: 41.3% | epoch: 1 | remaining: 118s    
step 01316 (60.8%) | loss: 2.917050 | lrm: 0.65 | dt: 140ms | tok/sec: 935,762 | mfu: 40.5% | epoch: 1 | remaining: 117s    
step 01317 (60.9%) | loss: 2.917398 | lrm: 0.65 | dt: 139ms | tok/sec: 943,965 | mfu: 40.9% | epoch: 1 | remaining: 117s    
step 01318 (60.9%) | loss: 2.925792 | lrm: 0.65 | dt: 140ms | tok/sec: 938,418 | mfu: 40.6% | epoch: 1 | remaining: 117s    
step 01319 (61.0%) | loss: 2.923131 | lrm: 0.65 | dt: 140ms | tok/sec: 937,421 | mfu: 40.6% | epoch: 1 | remaining: 117s    
step 01320 (61.0%) | loss: 2.927131 | lrm: 0.65 | dt: 141ms | tok/sec: 929,382 | mfu: 40.3% | epoch: 1 | remaining: 117s    
step 01321 (61.0%) | loss: 2.927279 | lrm: 0.65 | dt: 140ms | tok/sec: 936,038 | mfu: 40.5% | epoch: 1 | remaining: 117s    
step 01322 (61.1%) | loss: 2.920309 | lrm: 0.65 | dt: 139ms | tok/sec: 939,639 | mfu: 40.7% | epoch: 1 | remaining: 117s    
step 01323 (61.1%) | loss: 2.923527 | lrm: 0.65 | dt: 141ms | tok/sec: 932,130 | mfu: 40.4% | epoch: 1 | remaining: 116s    
step 01324 (61.2%) | loss: 2.925345 | lrm: 0.65 | dt: 140ms | tok/sec: 934,879 | mfu: 40.5% | epoch: 1 | remaining: 116s    
step 01325 (61.2%) | loss: 2.923458 | lrm: 0.65 | dt: 139ms | tok/sec: 943,325 | mfu: 40.9% | epoch: 1 | remaining: 116s    
