Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.443389e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011347 | lrm: 1.00 | dt: 9561ms | tok/sec: 13,708 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 01181 (54.8%) | loss: 2.977174 | lrm: 0.75 | dt: 142ms | tok/sec: 920,252 | mfu: 41.3% | epoch: 1 | remaining: 135s    
step 01182 (54.9%) | loss: 2.979887 | lrm: 0.75 | dt: 141ms | tok/sec: 927,745 | mfu: 41.7% | epoch: 1 | remaining: 135s    
step 01183 (54.9%) | loss: 2.987473 | lrm: 0.75 | dt: 143ms | tok/sec: 915,292 | mfu: 41.1% | epoch: 1 | remaining: 135s    
step 01184 (55.0%) | loss: 2.991533 | lrm: 0.75 | dt: 140ms | tok/sec: 935,063 | mfu: 42.0% | epoch: 1 | remaining: 135s    
step 01185 (55.0%) | loss: 2.988614 | lrm: 0.75 | dt: 140ms | tok/sec: 936,371 | mfu: 42.0% | epoch: 1 | remaining: 135s    
step 01186 (55.1%) | loss: 2.995759 | lrm: 0.75 | dt: 140ms | tok/sec: 933,127 | mfu: 41.9% | epoch: 1 | remaining: 135s    
step 01187 (55.1%) | loss: 2.991917 | lrm: 0.75 | dt: 141ms | tok/sec: 929,106 | mfu: 41.7% | epoch: 1 | remaining: 134s    
step 01188 (55.2%) | loss: 2.986665 | lrm: 0.75 | dt: 141ms | tok/sec: 929,917 | mfu: 41.8% | epoch: 1 | remaining: 134s    
step 01189 (55.2%) | loss: 2.981233 | lrm: 0.75 | dt: 141ms | tok/sec: 926,755 | mfu: 41.6% | epoch: 1 | remaining: 134s    
step 01190 (55.3%) | loss: 2.985845 | lrm: 0.75 | dt: 142ms | tok/sec: 926,140 | mfu: 41.6% | epoch: 1 | remaining: 134s    
step 01191 (55.3%) | loss: 2.992182 | lrm: 0.74 | dt: 141ms | tok/sec: 926,383 | mfu: 41.6% | epoch: 1 | remaining: 134s    
step 01192 (55.4%) | loss: 2.995115 | lrm: 0.74 | dt: 142ms | tok/sec: 921,577 | mfu: 41.4% | epoch: 1 | remaining: 134s    
step 01193 (55.4%) | loss: 2.993579 | lrm: 0.74 | dt: 140ms | tok/sec: 933,986 | mfu: 41.9% | epoch: 1 | remaining: 134s    
step 01194 (55.5%) | loss: 2.985783 | lrm: 0.74 | dt: 142ms | tok/sec: 922,590 | mfu: 41.4% | epoch: 1 | remaining: 133s    
step 01195 (55.5%) | loss: 2.985915 | lrm: 0.74 | dt: 142ms | tok/sec: 923,192 | mfu: 41.5% | epoch: 1 | remaining: 133s    
step 01196 (55.6%) | loss: 2.990290 | lrm: 0.74 | dt: 141ms | tok/sec: 927,191 | mfu: 41.6% | epoch: 1 | remaining: 133s    
step 01197 (55.6%) | loss: 2.980547 | lrm: 0.74 | dt: 142ms | tok/sec: 920,822 | mfu: 41.3% | epoch: 1 | remaining: 133s    
step 01198 (55.6%) | loss: 2.975179 | lrm: 0.74 | dt: 141ms | tok/sec: 932,845 | mfu: 41.9% | epoch: 1 | remaining: 133s    
step 01199 (55.7%) | loss: 2.964379 | lrm: 0.74 | dt: 140ms | tok/sec: 932,920 | mfu: 41.9% | epoch: 1 | remaining: 133s    
step 01200 (55.7%) | loss: 2.961070 | lrm: 0.74 | dt: 140ms | tok/sec: 938,185 | mfu: 42.1% | epoch: 1 | remaining: 133s    
step 01201 (55.8%) | loss: 2.968791 | lrm: 0.74 | dt: 140ms | tok/sec: 934,193 | mfu: 42.0% | epoch: 1 | remaining: 133s    
step 01202 (55.8%) | loss: 2.972842 | lrm: 0.74 | dt: 140ms | tok/sec: 938,806 | mfu: 42.2% | epoch: 1 | remaining: 132s    
step 01203 (55.9%) | loss: 2.970030 | lrm: 0.74 | dt: 141ms | tok/sec: 932,242 | mfu: 41.9% | epoch: 1 | remaining: 132s    
step 01204 (55.9%) | loss: 2.966813 | lrm: 0.73 | dt: 141ms | tok/sec: 929,827 | mfu: 41.8% | epoch: 1 | remaining: 132s    
step 01205 (56.0%) | loss: 2.969316 | lrm: 0.73 | dt: 142ms | tok/sec: 926,009 | mfu: 41.6% | epoch: 1 | remaining: 132s    
step 01206 (56.0%) | loss: 2.969056 | lrm: 0.73 | dt: 142ms | tok/sec: 925,935 | mfu: 41.6% | epoch: 1 | remaining: 132s    
step 01207 (56.1%) | loss: 2.975016 | lrm: 0.73 | dt: 141ms | tok/sec: 930,002 | mfu: 41.8% | epoch: 1 | remaining: 132s    
step 01208 (56.1%) | loss: 2.974498 | lrm: 0.73 | dt: 141ms | tok/sec: 929,395 | mfu: 41.7% | epoch: 1 | remaining: 132s    
step 01209 (56.2%) | loss: 2.971406 | lrm: 0.73 | dt: 141ms | tok/sec: 931,483 | mfu: 41.8% | epoch: 1 | remaining: 131s    
step 01210 (56.2%) | loss: 2.975144 | lrm: 0.73 | dt: 141ms | tok/sec: 932,037 | mfu: 41.9% | epoch: 1 | remaining: 131s    
step 01211 (56.3%) | loss: 2.971095 | lrm: 0.73 | dt: 141ms | tok/sec: 930,441 | mfu: 41.8% | epoch: 1 | remaining: 131s    
step 01212 (56.3%) | loss: 2.978069 | lrm: 0.73 | dt: 139ms | tok/sec: 940,842 | mfu: 42.2% | epoch: 1 | remaining: 131s    
step 01213 (56.3%) | loss: 2.974772 | lrm: 0.73 | dt: 140ms | tok/sec: 935,998 | mfu: 42.0% | epoch: 1 | remaining: 131s    
step 01214 (56.4%) | loss: 2.971996 | lrm: 0.73 | dt: 140ms | tok/sec: 937,631 | mfu: 42.1% | epoch: 1 | remaining: 131s    
step 01215 (56.4%) | loss: 2.974804 | lrm: 0.73 | dt: 140ms | tok/sec: 937,319 | mfu: 42.1% | epoch: 1 | remaining: 131s    
step 01216 (56.5%) | loss: 2.971807 | lrm: 0.73 | dt: 142ms | tok/sec: 926,146 | mfu: 41.6% | epoch: 1 | remaining: 130s    
step 01217 (56.5%) | loss: 2.973903 | lrm: 0.72 | dt: 141ms | tok/sec: 926,336 | mfu: 41.6% | epoch: 1 | remaining: 130s    
step 01218 (56.6%) | loss: 2.972120 | lrm: 0.72 | dt: 142ms | tok/sec: 924,046 | mfu: 41.5% | epoch: 1 | remaining: 130s    
step 01219 (56.6%) | loss: 2.968715 | lrm: 0.72 | dt: 140ms | tok/sec: 937,421 | mfu: 42.1% | epoch: 1 | remaining: 130s    
step 01220 (56.7%) | loss: 2.964934 | lrm: 0.72 | dt: 141ms | tok/sec: 931,017 | mfu: 41.8% | epoch: 1 | remaining: 130s    
step 01221 (56.7%) | loss: 2.969889 | lrm: 0.72 | dt: 142ms | tok/sec: 926,021 | mfu: 41.6% | epoch: 1 | remaining: 130s    
step 01222 (56.8%) | loss: 2.970229 | lrm: 0.72 | dt: 141ms | tok/sec: 929,198 | mfu: 41.7% | epoch: 1 | remaining: 130s    
step 01223 (56.8%) | loss: 2.968228 | lrm: 0.72 | dt: 141ms | tok/sec: 926,781 | mfu: 41.6% | epoch: 1 | remaining: 129s    
step 01224 (56.9%) | loss: 2.968668 | lrm: 0.72 | dt: 141ms | tok/sec: 927,882 | mfu: 41.7% | epoch: 1 | remaining: 129s    
step 01225 (56.9%) | loss: 2.964028 | lrm: 0.72 | dt: 140ms | tok/sec: 937,166 | mfu: 42.1% | epoch: 1 | remaining: 129s    
step 01226 (57.0%) | loss: 2.957492 | lrm: 0.72 | dt: 142ms | tok/sec: 925,320 | mfu: 41.6% | epoch: 1 | remaining: 129s    
step 01227 (57.0%) | loss: 2.958992 | lrm: 0.72 | dt: 141ms | tok/sec: 926,802 | mfu: 41.6% | epoch: 1 | remaining: 129s    
step 01228 (57.1%) | loss: 2.956119 | lrm: 0.72 | dt: 141ms | tok/sec: 930,274 | mfu: 41.8% | epoch: 1 | remaining: 129s    
step 01229 (57.1%) | loss: 2.953778 | lrm: 0.72 | dt: 141ms | tok/sec: 930,888 | mfu: 41.8% | epoch: 1 | remaining: 129s    
step 01230 (57.1%) | loss: 2.952583 | lrm: 0.71 | dt: 141ms | tok/sec: 928,779 | mfu: 41.7% | epoch: 1 | remaining: 128s    
step 01231 (57.2%) | loss: 2.947649 | lrm: 0.71 | dt: 141ms | tok/sec: 926,925 | mfu: 41.6% | epoch: 1 | remaining: 128s    
step 01232 (57.2%) | loss: 2.944415 | lrm: 0.71 | dt: 142ms | tok/sec: 925,561 | mfu: 41.6% | epoch: 1 | remaining: 128s    
step 01233 (57.3%) | loss: 2.945202 | lrm: 0.71 | dt: 142ms | tok/sec: 925,521 | mfu: 41.6% | epoch: 1 | remaining: 128s    
step 01234 (57.3%) | loss: 2.947946 | lrm: 0.71 | dt: 141ms | tok/sec: 927,017 | mfu: 41.6% | epoch: 1 | remaining: 128s    
step 01235 (57.4%) | loss: 2.943819 | lrm: 0.71 | dt: 141ms | tok/sec: 927,951 | mfu: 41.7% | epoch: 1 | remaining: 128s    
step 01236 (57.4%) | loss: 2.944590 | lrm: 0.71 | dt: 140ms | tok/sec: 939,242 | mfu: 42.2% | epoch: 1 | remaining: 128s    
step 01237 (57.5%) | loss: 2.937115 | lrm: 0.71 | dt: 141ms | tok/sec: 931,426 | mfu: 41.8% | epoch: 1 | remaining: 127s    
step 01238 (57.5%) | loss: 2.937806 | lrm: 0.71 | dt: 142ms | tok/sec: 922,645 | mfu: 41.4% | epoch: 1 | remaining: 127s    
step 01239 (57.6%) | loss: 2.936277 | lrm: 0.71 | dt: 142ms | tok/sec: 925,161 | mfu: 41.5% | epoch: 1 | remaining: 127s    
step 01240 (57.6%) | loss: 2.938877 | lrm: 0.71 | dt: 141ms | tok/sec: 929,901 | mfu: 41.8% | epoch: 1 | remaining: 127s    
step 01241 (57.7%) | loss: 2.932382 | lrm: 0.71 | dt: 141ms | tok/sec: 926,367 | mfu: 41.6% | epoch: 1 | remaining: 127s    
step 01242 (57.7%) | loss: 2.937377 | lrm: 0.70 | dt: 140ms | tok/sec: 935,437 | mfu: 42.0% | epoch: 1 | remaining: 127s    
step 01243 (57.8%) | loss: 2.942333 | lrm: 0.70 | dt: 140ms | tok/sec: 936,483 | mfu: 42.1% | epoch: 1 | remaining: 127s    
step 01244 (57.8%) | loss: 2.938548 | lrm: 0.70 | dt: 140ms | tok/sec: 935,329 | mfu: 42.0% | epoch: 1 | remaining: 126s    
step 01245 (57.9%) | loss: 2.937987 | lrm: 0.70 | dt: 141ms | tok/sec: 931,612 | mfu: 41.8% | epoch: 1 | remaining: 126s    
step 01246 (57.9%) | loss: 2.941817 | lrm: 0.70 | dt: 140ms | tok/sec: 938,396 | mfu: 42.1% | epoch: 1 | remaining: 126s    
step 01247 (57.9%) | loss: 2.944373 | lrm: 0.70 | dt: 141ms | tok/sec: 932,047 | mfu: 41.9% | epoch: 1 | remaining: 126s    
step 01248 (58.0%) | loss: 2.945588 | lrm: 0.70 | dt: 142ms | tok/sec: 922,189 | mfu: 41.4% | epoch: 1 | remaining: 126s    
step 01249 (58.0%) | loss: 2.945873 | lrm: 0.70 | dt: 140ms | tok/sec: 936,968 | mfu: 42.1% | epoch: 1 | remaining: 126s    
step 01250 (58.1%) | loss: 2.944158 | lrm: 0.70 | dt: 140ms | tok/sec: 936,344 | mfu: 42.0% | epoch: 1 | remaining: 126s    
step 01251 (58.1%) | loss: 2.947498 | lrm: 0.70 | dt: 141ms | tok/sec: 931,535 | mfu: 41.8% | epoch: 1 | remaining: 125s    
step 01252 (58.2%) | loss: 2.947634 | lrm: 0.70 | dt: 142ms | tok/sec: 925,784 | mfu: 41.6% | epoch: 1 | remaining: 125s    
step 01253 (58.2%) | loss: 2.951176 | lrm: 0.70 | dt: 142ms | tok/sec: 926,113 | mfu: 41.6% | epoch: 1 | remaining: 125s    
step 01254 (58.3%) | loss: 2.949286 | lrm: 0.70 | dt: 141ms | tok/sec: 932,840 | mfu: 41.9% | epoch: 1 | remaining: 125s    
step 01255 (58.3%) | loss: 2.950813 | lrm: 0.69 | dt: 141ms | tok/sec: 927,997 | mfu: 41.7% | epoch: 1 | remaining: 125s    
step 01256 (58.4%) | loss: 2.942493 | lrm: 0.69 | dt: 141ms | tok/sec: 928,709 | mfu: 41.7% | epoch: 1 | remaining: 125s    
step 01257 (58.4%) | loss: 2.939242 | lrm: 0.69 | dt: 140ms | tok/sec: 933,793 | mfu: 41.9% | epoch: 1 | remaining: 125s    
step 01258 (58.5%) | loss: 2.938485 | lrm: 0.69 | dt: 141ms | tok/sec: 926,650 | mfu: 41.6% | epoch: 1 | remaining: 124s    
step 01259 (58.5%) | loss: 2.935072 | lrm: 0.69 | dt: 143ms | tok/sec: 919,608 | mfu: 41.3% | epoch: 1 | remaining: 124s    
step 01260 (58.6%) | loss: 2.934472 | lrm: 0.69 | dt: 142ms | tok/sec: 920,617 | mfu: 41.3% | epoch: 1 | remaining: 124s    
step 01261 (58.6%) | loss: 2.937128 | lrm: 0.69 | dt: 143ms | tok/sec: 919,563 | mfu: 41.3% | epoch: 1 | remaining: 124s    
step 01262 (58.7%) | loss: 2.935621 | lrm: 0.69 | dt: 142ms | tok/sec: 923,714 | mfu: 41.5% | epoch: 1 | remaining: 124s    
step 01263 (58.7%) | loss: 2.938293 | lrm: 0.69 | dt: 140ms | tok/sec: 938,627 | mfu: 42.1% | epoch: 1 | remaining: 124s    
step 01264 (58.7%) | loss: 2.944261 | lrm: 0.69 | dt: 141ms | tok/sec: 931,968 | mfu: 41.9% | epoch: 1 | remaining: 124s    
step 01265 (58.8%) | loss: 2.953447 | lrm: 0.69 | dt: 141ms | tok/sec: 930,565 | mfu: 41.8% | epoch: 1 | remaining: 123s    
step 01266 (58.8%) | loss: 2.954759 | lrm: 0.69 | dt: 141ms | tok/sec: 927,969 | mfu: 41.7% | epoch: 1 | remaining: 123s    
step 01267 (58.9%) | loss: 2.957738 | lrm: 0.69 | dt: 141ms | tok/sec: 928,055 | mfu: 41.7% | epoch: 1 | remaining: 123s    
step 01268 (58.9%) | loss: 2.955649 | lrm: 0.68 | dt: 142ms | tok/sec: 921,311 | mfu: 41.4% | epoch: 1 | remaining: 123s    
step 01269 (59.0%) | loss: 2.953282 | lrm: 0.68 | dt: 141ms | tok/sec: 929,296 | mfu: 41.7% | epoch: 1 | remaining: 123s    
step 01270 (59.0%) | loss: 2.950663 | lrm: 0.68 | dt: 141ms | tok/sec: 931,596 | mfu: 41.8% | epoch: 1 | remaining: 123s    
step 01271 (59.1%) | loss: 2.943017 | lrm: 0.68 | dt: 141ms | tok/sec: 930,447 | mfu: 41.8% | epoch: 1 | remaining: 123s    
step 01272 (59.1%) | loss: 2.950274 | lrm: 0.68 | dt: 140ms | tok/sec: 936,017 | mfu: 42.0% | epoch: 1 | remaining: 122s    
step 01273 (59.2%) | loss: 2.948052 | lrm: 0.68 | dt: 140ms | tok/sec: 932,981 | mfu: 41.9% | epoch: 1 | remaining: 122s    
step 01274 (59.2%) | loss: 2.945407 | lrm: 0.68 | dt: 141ms | tok/sec: 929,822 | mfu: 41.8% | epoch: 1 | remaining: 122s    
step 01275 (59.3%) | loss: 2.944473 | lrm: 0.68 | dt: 140ms | tok/sec: 934,782 | mfu: 42.0% | epoch: 1 | remaining: 122s    
step 01276 (59.3%) | loss: 2.944984 | lrm: 0.68 | dt: 142ms | tok/sec: 922,204 | mfu: 41.4% | epoch: 1 | remaining: 122s    
step 01277 (59.4%) | loss: 2.949301 | lrm: 0.68 | dt: 141ms | tok/sec: 928,712 | mfu: 41.7% | epoch: 1 | remaining: 122s    
step 01278 (59.4%) | loss: 2.953572 | lrm: 0.68 | dt: 141ms | tok/sec: 926,725 | mfu: 41.6% | epoch: 1 | remaining: 122s    
step 01279 (59.5%) | loss: 2.950848 | lrm: 0.68 | dt: 141ms | tok/sec: 927,102 | mfu: 41.6% | epoch: 1 | remaining: 122s    
step 01280 (59.5%) | loss: 2.949389 | lrm: 0.68 | dt: 140ms | tok/sec: 933,823 | mfu: 41.9% | epoch: 1 | remaining: 121s    
step 01281 (59.5%) | loss: 2.946160 | lrm: 0.67 | dt: 141ms | tok/sec: 928,147 | mfu: 41.7% | epoch: 1 | remaining: 121s    
step 01282 (59.6%) | loss: 2.935217 | lrm: 0.67 | dt: 140ms | tok/sec: 936,004 | mfu: 42.0% | epoch: 1 | remaining: 121s    
step 01283 (59.6%) | loss: 2.945669 | lrm: 0.67 | dt: 142ms | tok/sec: 923,169 | mfu: 41.5% | epoch: 1 | remaining: 121s    
step 01284 (59.7%) | loss: 2.949538 | lrm: 0.67 | dt: 141ms | tok/sec: 931,819 | mfu: 41.8% | epoch: 1 | remaining: 121s    
step 01285 (59.7%) | loss: 2.947614 | lrm: 0.67 | dt: 142ms | tok/sec: 925,331 | mfu: 41.6% | epoch: 1 | remaining: 121s    
step 01286 (59.8%) | loss: 2.950671 | lrm: 0.67 | dt: 142ms | tok/sec: 925,837 | mfu: 41.6% | epoch: 1 | remaining: 121s    
step 01287 (59.8%) | loss: 2.955473 | lrm: 0.67 | dt: 141ms | tok/sec: 930,753 | mfu: 41.8% | epoch: 1 | remaining: 120s    
step 01288 (59.9%) | loss: 2.951013 | lrm: 0.67 | dt: 141ms | tok/sec: 931,500 | mfu: 41.8% | epoch: 1 | remaining: 120s    
step 01289 (59.9%) | loss: 2.948356 | lrm: 0.67 | dt: 142ms | tok/sec: 923,478 | mfu: 41.5% | epoch: 1 | remaining: 120s    
step 01290 (60.0%) | loss: 2.945717 | lrm: 0.67 | dt: 141ms | tok/sec: 927,425 | mfu: 41.6% | epoch: 1 | remaining: 120s    
step 01291 (60.0%) | loss: 2.942754 | lrm: 0.67 | dt: 142ms | tok/sec: 921,181 | mfu: 41.4% | epoch: 1 | remaining: 120s    
step 01292 (60.1%) | loss: 2.936905 | lrm: 0.67 | dt: 141ms | tok/sec: 928,299 | mfu: 41.7% | epoch: 1 | remaining: 120s    
step 01293 (60.1%) | loss: 2.946563 | lrm: 0.66 | dt: 141ms | tok/sec: 929,070 | mfu: 41.7% | epoch: 1 | remaining: 120s    
step 01294 (60.2%) | loss: 2.942257 | lrm: 0.66 | dt: 142ms | tok/sec: 924,495 | mfu: 41.5% | epoch: 1 | remaining: 119s    
step 01295 (60.2%) | loss: 2.941268 | lrm: 0.66 | dt: 142ms | tok/sec: 925,923 | mfu: 41.6% | epoch: 1 | remaining: 119s    
step 01296 (60.3%) | loss: 2.941696 | lrm: 0.66 | dt: 142ms | tok/sec: 925,561 | mfu: 41.6% | epoch: 1 | remaining: 119s    
step 01297 (60.3%) | loss: 2.936540 | lrm: 0.66 | dt: 141ms | tok/sec: 927,980 | mfu: 41.7% | epoch: 1 | remaining: 119s    
step 01298 (60.3%) | loss: 2.940080 | lrm: 0.66 | dt: 140ms | tok/sec: 933,807 | mfu: 41.9% | epoch: 1 | remaining: 119s    
step 01299 (60.4%) | loss: 2.938003 | lrm: 0.66 | dt: 140ms | tok/sec: 932,966 | mfu: 41.9% | epoch: 1 | remaining: 119s    
step 01300 (60.4%) | loss: 2.939118 | lrm: 0.66 | dt: 142ms | tok/sec: 920,244 | mfu: 41.3% | epoch: 1 | remaining: 119s    
step 01301 (60.5%) | loss: 2.930454 | lrm: 0.66 | dt: 141ms | tok/sec: 930,560 | mfu: 41.8% | epoch: 1 | remaining: 118s    
step 01302 (60.5%) | loss: 2.936229 | lrm: 0.66 | dt: 142ms | tok/sec: 922,246 | mfu: 41.4% | epoch: 1 | remaining: 118s    
step 01303 (60.6%) | loss: 2.928059 | lrm: 0.66 | dt: 142ms | tok/sec: 925,893 | mfu: 41.6% | epoch: 1 | remaining: 118s    
step 01304 (60.6%) | loss: 2.929817 | lrm: 0.66 | dt: 141ms | tok/sec: 929,297 | mfu: 41.7% | epoch: 1 | remaining: 118s    
step 01305 (60.7%) | loss: 2.920596 | lrm: 0.66 | dt: 141ms | tok/sec: 928,958 | mfu: 41.7% | epoch: 1 | remaining: 118s    
step 01306 (60.7%) | loss: 2.920602 | lrm: 0.65 | dt: 141ms | tok/sec: 928,464 | mfu: 41.7% | epoch: 1 | remaining: 118s    
step 01307 (60.8%) | loss: 2.932272 | lrm: 0.65 | dt: 143ms | tok/sec: 918,545 | mfu: 41.2% | epoch: 1 | remaining: 118s    
step 01308 (60.8%) | loss: 2.932376 | lrm: 0.65 | dt: 141ms | tok/sec: 928,941 | mfu: 41.7% | epoch: 1 | remaining: 117s    
step 01309 (60.9%) | loss: 2.937892 | lrm: 0.65 | dt: 140ms | tok/sec: 936,087 | mfu: 42.0% | epoch: 1 | remaining: 117s    
step 01310 (60.9%) | loss: 2.948128 | lrm: 0.65 | dt: 141ms | tok/sec: 928,179 | mfu: 41.7% | epoch: 1 | remaining: 117s    
step 01311 (61.0%) | loss: 2.947063 | lrm: 0.65 | dt: 141ms | tok/sec: 931,375 | mfu: 41.8% | epoch: 1 | remaining: 117s    
step 01312 (61.0%) | loss: 2.937942 | lrm: 0.65 | dt: 142ms | tok/sec: 924,044 | mfu: 41.5% | epoch: 1 | remaining: 117s    
step 01313 (61.1%) | loss: 2.937134 | lrm: 0.65 | dt: 141ms | tok/sec: 931,009 | mfu: 41.8% | epoch: 1 | remaining: 117s    
step 01314 (61.1%) | loss: 2.930043 | lrm: 0.65 | dt: 139ms | tok/sec: 940,906 | mfu: 42.3% | epoch: 1 | remaining: 117s    
step 01315 (61.1%) | loss: 2.928618 | lrm: 0.65 | dt: 140ms | tok/sec: 936,208 | mfu: 42.0% | epoch: 1 | remaining: 116s    
step 01316 (61.2%) | loss: 2.929686 | lrm: 0.65 | dt: 140ms | tok/sec: 933,763 | mfu: 41.9% | epoch: 1 | remaining: 116s    
step 01317 (61.2%) | loss: 2.930021 | lrm: 0.65 | dt: 141ms | tok/sec: 929,973 | mfu: 41.8% | epoch: 1 | remaining: 116s    
step 01318 (61.3%) | loss: 2.938248 | lrm: 0.65 | dt: 139ms | tok/sec: 939,764 | mfu: 42.2% | epoch: 1 | remaining: 116s    
step 01319 (61.3%) | loss: 2.935162 | lrm: 0.64 | dt: 143ms | tok/sec: 916,598 | mfu: 41.2% | epoch: 1 | remaining: 116s    
step 01320 (61.4%) | loss: 2.939385 | lrm: 0.64 | dt: 141ms | tok/sec: 929,181 | mfu: 41.7% | epoch: 1 | remaining: 116s    
step 01321 (61.4%) | loss: 2.939516 | lrm: 0.64 | dt: 141ms | tok/sec: 929,070 | mfu: 41.7% | epoch: 1 | remaining: 116s    
step 01322 (61.5%) | loss: 2.932713 | lrm: 0.64 | dt: 141ms | tok/sec: 929,145 | mfu: 41.7% | epoch: 1 | remaining: 115s    
step 01323 (61.5%) | loss: 2.935942 | lrm: 0.64 | dt: 141ms | tok/sec: 926,445 | mfu: 41.6% | epoch: 1 | remaining: 115s    
step 01324 (61.6%) | loss: 2.937896 | lrm: 0.64 | dt: 141ms | tok/sec: 927,795 | mfu: 41.7% | epoch: 1 | remaining: 115s    
step 01325 (61.6%) | loss: 2.936253 | lrm: 0.64 | dt: 141ms | tok/sec: 932,573 | mfu: 41.9% | epoch: 1 | remaining: 115s    
step 01326 (61.7%) | loss: 2.937843 | lrm: 0.64 | dt: 141ms | tok/sec: 926,914 | mfu: 41.6% | epoch: 1 | remaining: 115s    
step 01327 (61.7%) | loss: 2.940579 | lrm: 0.64 | dt: 141ms | tok/sec: 932,524 | mfu: 41.9% | epoch: 1 | remaining: 115s    
step 01328 (61.8%) | loss: 2.939022 | lrm: 0.64 | dt: 141ms | tok/sec: 932,598 | mfu: 41.9% | epoch: 1 | remaining: 115s    
step 01329 (61.8%) | loss: 2.946137 | lrm: 0.64 | dt: 140ms | tok/sec: 936,687 | mfu: 42.1% | epoch: 1 | remaining: 114s    
step 01330 (61.8%) | loss: 2.939548 | lrm: 0.64 | dt: 142ms | tok/sec: 924,770 | mfu: 41.5% | epoch: 1 | remaining: 114s    
step 01331 (61.9%) | loss: 2.942979 | lrm: 0.64 | dt: 141ms | tok/sec: 929,404 | mfu: 41.7% | epoch: 1 | remaining: 114s    
step 01332 (61.9%) | loss: 2.942092 | lrm: 0.63 | dt: 141ms | tok/sec: 932,310 | mfu: 41.9% | epoch: 1 | remaining: 114s    
step 01333 (62.0%) | loss: 2.945718 | lrm: 0.63 | dt: 141ms | tok/sec: 932,725 | mfu: 41.9% | epoch: 1 | remaining: 114s    
step 01334 (62.0%) | loss: 2.940229 | lrm: 0.63 | dt: 142ms | tok/sec: 920,984 | mfu: 41.4% | epoch: 1 | remaining: 114s    
step 01335 (62.1%) | loss: 2.942780 | lrm: 0.63 | dt: 141ms | tok/sec: 930,571 | mfu: 41.8% | epoch: 1 | remaining: 114s    
step 01336 (62.1%) | loss: 2.942392 | lrm: 0.63 | dt: 140ms | tok/sec: 933,439 | mfu: 41.9% | epoch: 1 | remaining: 113s    
step 01337 (62.2%) | loss: 2.940977 | lrm: 0.63 | dt: 140ms | tok/sec: 937,188 | mfu: 42.1% | epoch: 1 | remaining: 113s    
step 01338 (62.2%) | loss: 2.936936 | lrm: 0.63 | dt: 140ms | tok/sec: 933,732 | mfu: 41.9% | epoch: 1 | remaining: 113s    
step 01339 (62.3%) | loss: 2.938636 | lrm: 0.63 | dt: 141ms | tok/sec: 927,799 | mfu: 41.7% | epoch: 1 | remaining: 113s    
step 01340 (62.3%) | loss: 2.941445 | lrm: 0.63 | dt: 140ms | tok/sec: 936,698 | mfu: 42.1% | epoch: 1 | remaining: 113s    
step 01341 (62.4%) | loss: 2.940924 | lrm: 0.63 | dt: 143ms | tok/sec: 919,419 | mfu: 41.3% | epoch: 1 | remaining: 113s    
step 01342 (62.4%) | loss: 2.938096 | lrm: 0.63 | dt: 142ms | tok/sec: 919,893 | mfu: 41.3% | epoch: 1 | remaining: 113s    
step 01343 (62.5%) | loss: 2.935901 | lrm: 0.63 | dt: 143ms | tok/sec: 918,460 | mfu: 41.2% | epoch: 1 | remaining: 112s    
step 01344 (62.5%) | loss: 2.932686 | lrm: 0.62 | dt: 142ms | tok/sec: 924,316 | mfu: 41.5% | epoch: 1 | remaining: 112s    
step 01345 (62.6%) | loss: 2.919045 | lrm: 0.62 | dt: 141ms | tok/sec: 932,791 | mfu: 41.9% | epoch: 1 | remaining: 112s    
step 01346 (62.6%) | loss: 2.924000 | lrm: 0.62 | dt: 141ms | tok/sec: 928,497 | mfu: 41.7% | epoch: 1 | remaining: 112s    
step 01347 (62.6%) | loss: 2.925854 | lrm: 0.62 | dt: 143ms | tok/sec: 919,679 | mfu: 41.3% | epoch: 1 | remaining: 112s    
step 01348 (62.7%) | loss: 2.930374 | lrm: 0.62 | dt: 141ms | tok/sec: 927,825 | mfu: 41.7% | epoch: 1 | remaining: 112s    
step 01349 (62.7%) | loss: 2.928075 | lrm: 0.62 | dt: 139ms | tok/sec: 945,473 | mfu: 42.5% | epoch: 1 | remaining: 112s    
step 01350 (62.8%) | loss: 2.939041 | lrm: 0.62 | dt: 141ms | tok/sec: 928,654 | mfu: 41.7% | epoch: 1 | remaining: 111s    
step 01351 (62.8%) | loss: 2.937969 | lrm: 0.62 | dt: 140ms | tok/sec: 933,010 | mfu: 41.9% | epoch: 1 | remaining: 111s    
step 01352 (62.9%) | loss: 2.936068 | lrm: 0.62 | dt: 141ms | tok/sec: 928,338 | mfu: 41.7% | epoch: 1 | remaining: 111s    
