Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 25,165,824
  lm_head                 : 4,194,304
  transformer_matrices    : 37,750,272
  scalars                 : 24
  total                   : 71,304,728
Estimated FLOPs per token: 2.964941e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011263 | lrm: 1.00 | dt: 22027ms | tok/sec: 11,901 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.697414 | lrm: 1.00 | dt: 213ms | tok/sec: 1,230,492 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.063629 | lrm: 1.00 | dt: 213ms | tok/sec: 1,228,602 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.689845 | lrm: 1.00 | dt: 214ms | tok/sec: 1,227,449 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.412976 | lrm: 1.00 | dt: 216ms | tok/sec: 1,213,973 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.177116 | lrm: 1.00 | dt: 237ms | tok/sec: 1,108,383 | mfu: 33.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.970912 | lrm: 1.00 | dt: 218ms | tok/sec: 1,200,780 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800429 | lrm: 1.00 | dt: 215ms | tok/sec: 1,220,272 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.658453 | lrm: 1.00 | dt: 216ms | tok/sec: 1,214,251 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.534666 | lrm: 1.00 | dt: 228ms | tok/sec: 1,147,876 | mfu: 34.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.431359 | lrm: 1.00 | dt: 223ms | tok/sec: 1,173,286 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.335251 | lrm: 1.00 | dt: 218ms | tok/sec: 1,201,293 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.246663 | lrm: 1.00 | dt: 215ms | tok/sec: 1,221,055 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.169768 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,425 | mfu: 35.6% | epoch: 1 | remaining: 299s    
step 00307 (21.7%) | loss: 3.285360 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,891 | mfu: 35.7% | epoch: 1 | remaining: 235s    
step 00308 (21.8%) | loss: 3.290163 | lrm: 1.00 | dt: 221ms | tok/sec: 1,188,778 | mfu: 35.6% | epoch: 1 | remaining: 234s    
step 00309 (21.8%) | loss: 3.290481 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,762 | mfu: 35.8% | epoch: 1 | remaining: 234s    
step 00310 (21.9%) | loss: 3.291163 | lrm: 1.00 | dt: 218ms | tok/sec: 1,200,936 | mfu: 36.0% | epoch: 1 | remaining: 234s    
step 00311 (22.0%) | loss: 3.287769 | lrm: 1.00 | dt: 219ms | tok/sec: 1,198,445 | mfu: 35.9% | epoch: 1 | remaining: 234s    
step 00312 (22.1%) | loss: 3.284583 | lrm: 1.00 | dt: 219ms | tok/sec: 1,199,011 | mfu: 35.9% | epoch: 1 | remaining: 234s    
step 00313 (22.1%) | loss: 3.281610 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,416 | mfu: 35.8% | epoch: 1 | remaining: 233s    
step 00314 (22.2%) | loss: 3.277764 | lrm: 1.00 | dt: 218ms | tok/sec: 1,200,909 | mfu: 36.0% | epoch: 1 | remaining: 233s    
step 00315 (22.3%) | loss: 3.278048 | lrm: 1.00 | dt: 218ms | tok/sec: 1,200,951 | mfu: 36.0% | epoch: 1 | remaining: 233s    
step 00316 (22.3%) | loss: 3.275561 | lrm: 1.00 | dt: 218ms | tok/sec: 1,200,459 | mfu: 36.0% | epoch: 1 | remaining: 233s    
step 00317 (22.4%) | loss: 3.274439 | lrm: 1.00 | dt: 217ms | tok/sec: 1,206,292 | mfu: 36.1% | epoch: 1 | remaining: 233s    
step 00318 (22.5%) | loss: 3.275073 | lrm: 1.00 | dt: 219ms | tok/sec: 1,198,373 | mfu: 35.9% | epoch: 1 | remaining: 232s    
step 00319 (22.6%) | loss: 3.272739 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,834 | mfu: 35.8% | epoch: 1 | remaining: 232s    
step 00320 (22.6%) | loss: 3.267603 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,354 | mfu: 35.7% | epoch: 1 | remaining: 232s    
step 00321 (22.7%) | loss: 3.263591 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,797 | mfu: 35.7% | epoch: 1 | remaining: 232s    
step 00322 (22.8%) | loss: 3.264843 | lrm: 1.00 | dt: 219ms | tok/sec: 1,198,859 | mfu: 35.9% | epoch: 1 | remaining: 231s    
step 00323 (22.9%) | loss: 3.262565 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,766 | mfu: 35.8% | epoch: 1 | remaining: 231s    
step 00324 (22.9%) | loss: 3.262458 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,183 | mfu: 35.7% | epoch: 1 | remaining: 231s    
step 00325 (23.0%) | loss: 3.260276 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,779 | mfu: 35.7% | epoch: 1 | remaining: 231s    
step 00326 (23.1%) | loss: 3.263628 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,322 | mfu: 35.9% | epoch: 1 | remaining: 231s    
step 00327 (23.2%) | loss: 3.260239 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,558 | mfu: 35.6% | epoch: 1 | remaining: 230s    
step 00328 (23.2%) | loss: 3.257145 | lrm: 1.00 | dt: 218ms | tok/sec: 1,201,866 | mfu: 36.0% | epoch: 1 | remaining: 230s    
step 00329 (23.3%) | loss: 3.257336 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,726 | mfu: 35.7% | epoch: 1 | remaining: 230s    
step 00330 (23.4%) | loss: 3.259126 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,110 | mfu: 35.6% | epoch: 1 | remaining: 230s    
step 00331 (23.4%) | loss: 3.255613 | lrm: 1.00 | dt: 218ms | tok/sec: 1,200,150 | mfu: 36.0% | epoch: 1 | remaining: 229s    
step 00332 (23.5%) | loss: 3.256043 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,227 | mfu: 35.7% | epoch: 1 | remaining: 229s    
step 00333 (23.6%) | loss: 3.254416 | lrm: 1.00 | dt: 219ms | tok/sec: 1,199,160 | mfu: 35.9% | epoch: 1 | remaining: 229s    
step 00334 (23.7%) | loss: 3.252813 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,700 | mfu: 35.9% | epoch: 1 | remaining: 229s    
step 00335 (23.7%) | loss: 3.252217 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,435 | mfu: 35.7% | epoch: 1 | remaining: 229s    
step 00336 (23.8%) | loss: 3.250944 | lrm: 1.00 | dt: 219ms | tok/sec: 1,194,598 | mfu: 35.8% | epoch: 1 | remaining: 228s    
step 00337 (23.9%) | loss: 3.252591 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,904 | mfu: 35.9% | epoch: 1 | remaining: 228s    
step 00338 (24.0%) | loss: 3.252069 | lrm: 1.00 | dt: 221ms | tok/sec: 1,185,413 | mfu: 35.5% | epoch: 1 | remaining: 228s    
step 00339 (24.0%) | loss: 3.257558 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,100 | mfu: 35.7% | epoch: 1 | remaining: 228s    
step 00340 (24.1%) | loss: 3.253509 | lrm: 1.00 | dt: 221ms | tok/sec: 1,186,051 | mfu: 35.5% | epoch: 1 | remaining: 227s    
step 00341 (24.2%) | loss: 3.256618 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,049 | mfu: 35.9% | epoch: 1 | remaining: 227s    
step 00342 (24.3%) | loss: 3.250412 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,126 | mfu: 35.8% | epoch: 1 | remaining: 227s    
step 00343 (24.3%) | loss: 3.246412 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,566 | mfu: 35.6% | epoch: 1 | remaining: 227s    
step 00344 (24.4%) | loss: 3.247077 | lrm: 1.00 | dt: 220ms | tok/sec: 1,188,958 | mfu: 35.6% | epoch: 1 | remaining: 227s    
step 00345 (24.5%) | loss: 3.249977 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,502 | mfu: 35.9% | epoch: 1 | remaining: 226s    
step 00346 (24.5%) | loss: 3.250537 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,820 | mfu: 35.9% | epoch: 1 | remaining: 226s    
step 00347 (24.6%) | loss: 3.249562 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,311 | mfu: 35.7% | epoch: 1 | remaining: 226s    
step 00348 (24.7%) | loss: 3.246455 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,018 | mfu: 35.6% | epoch: 1 | remaining: 226s    
step 00349 (24.8%) | loss: 3.243894 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,318 | mfu: 35.7% | epoch: 1 | remaining: 225s    
step 00350 (24.8%) | loss: 3.244207 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,646 | mfu: 35.7% | epoch: 1 | remaining: 225s    
step 00351 (24.9%) | loss: 3.237935 | lrm: 1.00 | dt: 220ms | tok/sec: 1,194,042 | mfu: 35.8% | epoch: 1 | remaining: 225s    
step 00352 (25.0%) | loss: 3.235721 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,192 | mfu: 35.7% | epoch: 1 | remaining: 225s    
step 00353 (25.1%) | loss: 3.240514 | lrm: 1.00 | dt: 221ms | tok/sec: 1,183,567 | mfu: 35.5% | epoch: 1 | remaining: 225s    
step 00354 (25.1%) | loss: 3.240014 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,032 | mfu: 35.8% | epoch: 1 | remaining: 224s    
step 00355 (25.2%) | loss: 3.231684 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,696 | mfu: 35.9% | epoch: 1 | remaining: 224s    
step 00356 (25.3%) | loss: 3.232430 | lrm: 1.00 | dt: 221ms | tok/sec: 1,188,191 | mfu: 35.6% | epoch: 1 | remaining: 224s    
step 00357 (25.3%) | loss: 3.231604 | lrm: 1.00 | dt: 221ms | tok/sec: 1,188,571 | mfu: 35.6% | epoch: 1 | remaining: 224s    
step 00358 (25.4%) | loss: 3.233786 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,801 | mfu: 35.7% | epoch: 1 | remaining: 224s    
step 00359 (25.5%) | loss: 3.232399 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,339 | mfu: 35.8% | epoch: 1 | remaining: 223s    
step 00360 (25.6%) | loss: 3.230106 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,310 | mfu: 35.7% | epoch: 1 | remaining: 223s    
step 00361 (25.6%) | loss: 3.222445 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,286 | mfu: 35.8% | epoch: 1 | remaining: 223s    
step 00362 (25.7%) | loss: 3.223365 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,105 | mfu: 35.8% | epoch: 1 | remaining: 223s    
step 00363 (25.8%) | loss: 3.219902 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,073 | mfu: 35.8% | epoch: 1 | remaining: 222s    
step 00364 (25.9%) | loss: 3.217828 | lrm: 1.00 | dt: 218ms | tok/sec: 1,202,364 | mfu: 36.0% | epoch: 1 | remaining: 222s    
step 00365 (25.9%) | loss: 3.218755 | lrm: 1.00 | dt: 219ms | tok/sec: 1,199,478 | mfu: 35.9% | epoch: 1 | remaining: 222s    
step 00366 (26.0%) | loss: 3.212368 | lrm: 1.00 | dt: 218ms | tok/sec: 1,202,612 | mfu: 36.0% | epoch: 1 | remaining: 222s    
step 00367 (26.1%) | loss: 3.213040 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,120 | mfu: 35.8% | epoch: 1 | remaining: 222s    
step 00368 (26.2%) | loss: 3.208082 | lrm: 1.00 | dt: 231ms | tok/sec: 1,135,583 | mfu: 34.0% | epoch: 1 | remaining: 221s    
step 00369 (26.2%) | loss: 3.202012 | lrm: 1.00 | dt: 218ms | tok/sec: 1,202,085 | mfu: 36.0% | epoch: 1 | remaining: 221s    
step 00370 (26.3%) | loss: 3.203237 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,049 | mfu: 35.8% | epoch: 1 | remaining: 221s    
step 00371 (26.4%) | loss: 3.206372 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,263 | mfu: 35.6% | epoch: 1 | remaining: 221s    
step 00372 (26.4%) | loss: 3.204406 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,307 | mfu: 35.7% | epoch: 1 | remaining: 220s    
step 00373 (26.5%) | loss: 3.203876 | lrm: 1.00 | dt: 219ms | tok/sec: 1,198,982 | mfu: 35.9% | epoch: 1 | remaining: 220s    
step 00374 (26.6%) | loss: 3.199780 | lrm: 1.00 | dt: 219ms | tok/sec: 1,194,908 | mfu: 35.8% | epoch: 1 | remaining: 220s    
step 00375 (26.7%) | loss: 3.196692 | lrm: 1.00 | dt: 218ms | tok/sec: 1,200,019 | mfu: 36.0% | epoch: 1 | remaining: 220s    
step 00376 (26.7%) | loss: 3.195164 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,944 | mfu: 35.9% | epoch: 1 | remaining: 220s    
step 00377 (26.8%) | loss: 3.191236 | lrm: 1.00 | dt: 221ms | tok/sec: 1,188,052 | mfu: 35.6% | epoch: 1 | remaining: 219s    
step 00378 (26.9%) | loss: 3.193092 | lrm: 1.00 | dt: 218ms | tok/sec: 1,204,285 | mfu: 36.1% | epoch: 1 | remaining: 219s    
step 00379 (27.0%) | loss: 3.200263 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,616 | mfu: 35.7% | epoch: 1 | remaining: 219s    
step 00380 (27.0%) | loss: 3.199992 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,652 | mfu: 35.7% | epoch: 1 | remaining: 219s    
step 00381 (27.1%) | loss: 3.202923 | lrm: 1.00 | dt: 219ms | tok/sec: 1,199,596 | mfu: 35.9% | epoch: 1 | remaining: 218s    
step 00382 (27.2%) | loss: 3.204198 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,864 | mfu: 35.8% | epoch: 1 | remaining: 218s    
step 00383 (27.3%) | loss: 3.205330 | lrm: 1.00 | dt: 219ms | tok/sec: 1,198,671 | mfu: 35.9% | epoch: 1 | remaining: 218s    
step 00384 (27.3%) | loss: 3.206725 | lrm: 1.00 | dt: 218ms | tok/sec: 1,202,741 | mfu: 36.0% | epoch: 1 | remaining: 218s    
step 00385 (27.4%) | loss: 3.206345 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,256 | mfu: 35.7% | epoch: 1 | remaining: 218s    
step 00386 (27.5%) | loss: 3.200760 | lrm: 1.00 | dt: 221ms | tok/sec: 1,183,642 | mfu: 35.5% | epoch: 1 | remaining: 217s    
step 00387 (27.5%) | loss: 3.201159 | lrm: 1.00 | dt: 218ms | tok/sec: 1,202,328 | mfu: 36.0% | epoch: 1 | remaining: 217s    
step 00388 (27.6%) | loss: 3.197278 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,218 | mfu: 35.7% | epoch: 1 | remaining: 217s    
step 00389 (27.7%) | loss: 3.191799 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,614 | mfu: 35.9% | epoch: 1 | remaining: 217s    
step 00390 (27.8%) | loss: 3.193997 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,049 | mfu: 35.6% | epoch: 1 | remaining: 216s    
step 00391 (27.8%) | loss: 3.193963 | lrm: 1.00 | dt: 221ms | tok/sec: 1,185,833 | mfu: 35.5% | epoch: 1 | remaining: 216s    
step 00392 (27.9%) | loss: 3.192458 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,532 | mfu: 35.8% | epoch: 1 | remaining: 216s    
step 00393 (28.0%) | loss: 3.194134 | lrm: 1.00 | dt: 218ms | tok/sec: 1,205,208 | mfu: 36.1% | epoch: 1 | remaining: 216s    
step 00394 (28.1%) | loss: 3.193721 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,983 | mfu: 35.7% | epoch: 1 | remaining: 216s    
step 00395 (28.1%) | loss: 3.193441 | lrm: 1.00 | dt: 221ms | tok/sec: 1,186,522 | mfu: 35.6% | epoch: 1 | remaining: 215s    
step 00396 (28.2%) | loss: 3.195237 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,826 | mfu: 35.7% | epoch: 1 | remaining: 215s    
step 00397 (28.3%) | loss: 3.186236 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,048 | mfu: 35.9% | epoch: 1 | remaining: 215s    
step 00398 (28.4%) | loss: 3.183027 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,577 | mfu: 35.9% | epoch: 1 | remaining: 215s    
step 00399 (28.4%) | loss: 3.181315 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,278 | mfu: 35.7% | epoch: 1 | remaining: 215s    
step 00400 (28.5%) | loss: 3.179909 | lrm: 1.00 | dt: 221ms | tok/sec: 1,183,698 | mfu: 35.5% | epoch: 1 | remaining: 214s    
step 00401 (28.6%) | loss: 3.180079 | lrm: 1.00 | dt: 252ms | tok/sec: 1,040,005 | mfu: 31.2% | epoch: 1 | remaining: 214s    
step 00402 (28.7%) | loss: 3.182010 | lrm: 1.00 | dt: 213ms | tok/sec: 1,229,077 | mfu: 36.8% | epoch: 1 | remaining: 214s    
step 00403 (28.7%) | loss: 3.182033 | lrm: 1.00 | dt: 216ms | tok/sec: 1,216,284 | mfu: 36.4% | epoch: 1 | remaining: 214s    
step 00404 (28.8%) | loss: 3.181883 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,094 | mfu: 35.7% | epoch: 1 | remaining: 213s    
step 00405 (28.9%) | loss: 3.183811 | lrm: 1.00 | dt: 221ms | tok/sec: 1,184,490 | mfu: 35.5% | epoch: 1 | remaining: 213s    
step 00406 (28.9%) | loss: 3.182038 | lrm: 1.00 | dt: 225ms | tok/sec: 1,165,231 | mfu: 34.9% | epoch: 1 | remaining: 213s    
step 00407 (29.0%) | loss: 3.180201 | lrm: 1.00 | dt: 217ms | tok/sec: 1,207,912 | mfu: 36.2% | epoch: 1 | remaining: 213s    
step 00408 (29.1%) | loss: 3.178555 | lrm: 1.00 | dt: 218ms | tok/sec: 1,204,686 | mfu: 36.1% | epoch: 1 | remaining: 213s    
step 00409 (29.2%) | loss: 3.175798 | lrm: 1.00 | dt: 218ms | tok/sec: 1,202,537 | mfu: 36.0% | epoch: 1 | remaining: 212s    
step 00410 (29.2%) | loss: 3.175756 | lrm: 1.00 | dt: 225ms | tok/sec: 1,163,165 | mfu: 34.9% | epoch: 1 | remaining: 212s    
step 00411 (29.3%) | loss: 3.166845 | lrm: 1.00 | dt: 217ms | tok/sec: 1,207,059 | mfu: 36.2% | epoch: 1 | remaining: 212s    
step 00412 (29.4%) | loss: 3.168960 | lrm: 1.00 | dt: 217ms | tok/sec: 1,205,984 | mfu: 36.1% | epoch: 1 | remaining: 212s    
step 00413 (29.5%) | loss: 3.167918 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,265 | mfu: 35.7% | epoch: 1 | remaining: 211s    
step 00414 (29.5%) | loss: 3.166520 | lrm: 1.00 | dt: 222ms | tok/sec: 1,178,177 | mfu: 35.3% | epoch: 1 | remaining: 211s    
step 00415 (29.6%) | loss: 3.165656 | lrm: 1.00 | dt: 222ms | tok/sec: 1,183,259 | mfu: 35.5% | epoch: 1 | remaining: 211s    
step 00416 (29.7%) | loss: 3.164896 | lrm: 1.00 | dt: 219ms | tok/sec: 1,198,027 | mfu: 35.9% | epoch: 1 | remaining: 211s    
step 00417 (29.8%) | loss: 3.166445 | lrm: 1.00 | dt: 217ms | tok/sec: 1,205,315 | mfu: 36.1% | epoch: 1 | remaining: 211s    
step 00418 (29.8%) | loss: 3.166742 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,251 | mfu: 35.9% | epoch: 1 | remaining: 210s    
step 00419 (29.9%) | loss: 3.164758 | lrm: 1.00 | dt: 223ms | tok/sec: 1,177,894 | mfu: 35.3% | epoch: 1 | remaining: 210s    
step 00420 (30.0%) | loss: 3.165956 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,368 | mfu: 35.8% | epoch: 1 | remaining: 210s    
step 00421 (30.0%) | loss: 3.161062 | lrm: 1.00 | dt: 218ms | tok/sec: 1,201,607 | mfu: 36.0% | epoch: 1 | remaining: 210s    
step 00422 (30.1%) | loss: 3.160237 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,750 | mfu: 35.7% | epoch: 1 | remaining: 209s    
step 00423 (30.2%) | loss: 3.166042 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,400 | mfu: 35.7% | epoch: 1 | remaining: 209s    
step 00424 (30.3%) | loss: 3.169081 | lrm: 1.00 | dt: 221ms | tok/sec: 1,185,871 | mfu: 35.5% | epoch: 1 | remaining: 209s    
step 00425 (30.3%) | loss: 3.164157 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,696 | mfu: 35.8% | epoch: 1 | remaining: 209s    
step 00426 (30.4%) | loss: 3.163438 | lrm: 0.99 | dt: 219ms | tok/sec: 1,197,585 | mfu: 35.9% | epoch: 1 | remaining: 209s    
step 00427 (30.5%) | loss: 3.159244 | lrm: 0.99 | dt: 219ms | tok/sec: 1,194,868 | mfu: 35.8% | epoch: 1 | remaining: 208s    
step 00428 (30.6%) | loss: 3.155471 | lrm: 0.99 | dt: 221ms | tok/sec: 1,186,359 | mfu: 35.5% | epoch: 1 | remaining: 208s    
step 00429 (30.6%) | loss: 3.152982 | lrm: 0.99 | dt: 219ms | tok/sec: 1,194,617 | mfu: 35.8% | epoch: 1 | remaining: 208s    
step 00430 (30.7%) | loss: 3.155552 | lrm: 0.99 | dt: 219ms | tok/sec: 1,197,619 | mfu: 35.9% | epoch: 1 | remaining: 208s    
step 00431 (30.8%) | loss: 3.153774 | lrm: 0.99 | dt: 220ms | tok/sec: 1,189,211 | mfu: 35.6% | epoch: 1 | remaining: 207s    
step 00432 (30.9%) | loss: 3.149932 | lrm: 0.99 | dt: 220ms | tok/sec: 1,189,549 | mfu: 35.6% | epoch: 1 | remaining: 207s    
step 00433 (30.9%) | loss: 3.152642 | lrm: 0.99 | dt: 220ms | tok/sec: 1,191,714 | mfu: 35.7% | epoch: 1 | remaining: 207s    
step 00434 (31.0%) | loss: 3.155974 | lrm: 0.99 | dt: 220ms | tok/sec: 1,193,201 | mfu: 35.8% | epoch: 1 | remaining: 207s    
step 00435 (31.1%) | loss: 3.158181 | lrm: 0.98 | dt: 219ms | tok/sec: 1,194,522 | mfu: 35.8% | epoch: 1 | remaining: 207s    
step 00436 (31.1%) | loss: 3.156626 | lrm: 0.98 | dt: 220ms | tok/sec: 1,191,069 | mfu: 35.7% | epoch: 1 | remaining: 206s    
step 00437 (31.2%) | loss: 3.155761 | lrm: 0.98 | dt: 221ms | tok/sec: 1,188,842 | mfu: 35.6% | epoch: 1 | remaining: 206s    
step 00438 (31.3%) | loss: 3.156453 | lrm: 0.98 | dt: 219ms | tok/sec: 1,198,252 | mfu: 35.9% | epoch: 1 | remaining: 206s    
step 00439 (31.4%) | loss: 3.156575 | lrm: 0.98 | dt: 220ms | tok/sec: 1,189,021 | mfu: 35.6% | epoch: 1 | remaining: 206s    
step 00440 (31.4%) | loss: 3.156556 | lrm: 0.98 | dt: 219ms | tok/sec: 1,194,604 | mfu: 35.8% | epoch: 1 | remaining: 205s    
step 00441 (31.5%) | loss: 3.159349 | lrm: 0.98 | dt: 221ms | tok/sec: 1,183,650 | mfu: 35.5% | epoch: 1 | remaining: 205s    
step 00442 (31.6%) | loss: 3.160469 | lrm: 0.98 | dt: 220ms | tok/sec: 1,193,976 | mfu: 35.8% | epoch: 1 | remaining: 205s    
step 00443 (31.7%) | loss: 3.163315 | lrm: 0.98 | dt: 220ms | tok/sec: 1,193,800 | mfu: 35.8% | epoch: 1 | remaining: 205s    
step 00444 (31.7%) | loss: 3.152610 | lrm: 0.98 | dt: 220ms | tok/sec: 1,190,048 | mfu: 35.7% | epoch: 1 | remaining: 205s    
step 00445 (31.8%) | loss: 3.150149 | lrm: 0.97 | dt: 221ms | tok/sec: 1,183,747 | mfu: 35.5% | epoch: 1 | remaining: 204s    
step 00446 (31.9%) | loss: 3.148112 | lrm: 0.97 | dt: 220ms | tok/sec: 1,189,767 | mfu: 35.7% | epoch: 1 | remaining: 204s    
step 00447 (32.0%) | loss: 3.150330 | lrm: 0.97 | dt: 219ms | tok/sec: 1,199,438 | mfu: 35.9% | epoch: 1 | remaining: 204s    
step 00448 (32.0%) | loss: 3.148642 | lrm: 0.97 | dt: 219ms | tok/sec: 1,196,208 | mfu: 35.8% | epoch: 1 | remaining: 204s    
step 00449 (32.1%) | loss: 3.149230 | lrm: 0.97 | dt: 220ms | tok/sec: 1,191,578 | mfu: 35.7% | epoch: 1 | remaining: 203s    
step 00450 (32.2%) | loss: 3.150370 | lrm: 0.97 | dt: 223ms | tok/sec: 1,177,758 | mfu: 35.3% | epoch: 1 | remaining: 203s    
step 00451 (32.2%) | loss: 3.151800 | lrm: 0.97 | dt: 220ms | tok/sec: 1,190,866 | mfu: 35.7% | epoch: 1 | remaining: 203s    
step 00452 (32.3%) | loss: 3.155400 | lrm: 0.97 | dt: 219ms | tok/sec: 1,199,439 | mfu: 35.9% | epoch: 1 | remaining: 203s    
step 00453 (32.4%) | loss: 3.157977 | lrm: 0.97 | dt: 219ms | tok/sec: 1,194,378 | mfu: 35.8% | epoch: 1 | remaining: 203s    
step 00454 (32.5%) | loss: 3.154761 | lrm: 0.96 | dt: 221ms | tok/sec: 1,187,908 | mfu: 35.6% | epoch: 1 | remaining: 202s    
step 00455 (32.5%) | loss: 3.154508 | lrm: 0.96 | dt: 221ms | tok/sec: 1,185,799 | mfu: 35.5% | epoch: 1 | remaining: 202s    
step 00456 (32.6%) | loss: 3.156413 | lrm: 0.96 | dt: 221ms | tok/sec: 1,188,719 | mfu: 35.6% | epoch: 1 | remaining: 202s    
step 00457 (32.7%) | loss: 3.154959 | lrm: 0.96 | dt: 218ms | tok/sec: 1,200,889 | mfu: 36.0% | epoch: 1 | remaining: 202s    
step 00458 (32.8%) | loss: 3.154887 | lrm: 0.96 | dt: 220ms | tok/sec: 1,192,970 | mfu: 35.7% | epoch: 1 | remaining: 202s    
step 00459 (32.8%) | loss: 3.153143 | lrm: 0.96 | dt: 219ms | tok/sec: 1,195,110 | mfu: 35.8% | epoch: 1 | remaining: 201s    
step 00460 (32.9%) | loss: 3.152722 | lrm: 0.96 | dt: 223ms | tok/sec: 1,176,722 | mfu: 35.3% | epoch: 1 | remaining: 201s    
step 00461 (33.0%) | loss: 3.154746 | lrm: 0.96 | dt: 220ms | tok/sec: 1,193,891 | mfu: 35.8% | epoch: 1 | remaining: 201s    
