Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,153,600
  scalars                 : 20
  total                   : 85,853,780
Estimated FLOPs per token: 4.286150e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011344 | lrm: 0.00 | dt: 10293ms | tok/sec: 25,467 | mfu: 1.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011376 | lrm: 0.00 | dt: 246ms | tok/sec: 1,066,390 | mfu: 46.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011383 | lrm: 0.00 | dt: 249ms | tok/sec: 1,053,701 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011365 | lrm: 0.00 | dt: 247ms | tok/sec: 1,059,528 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011340 | lrm: 0.00 | dt: 249ms | tok/sec: 1,052,868 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 249ms | tok/sec: 1,054,433 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011351 | lrm: 0.00 | dt: 249ms | tok/sec: 1,051,779 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011337 | lrm: 0.00 | dt: 249ms | tok/sec: 1,051,233 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011332 | lrm: 0.00 | dt: 248ms | tok/sec: 1,055,288 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011322 | lrm: 0.00 | dt: 251ms | tok/sec: 1,043,059 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011320 | lrm: 0.00 | dt: 251ms | tok/sec: 1,045,900 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011337 | lrm: 0.00 | dt: 250ms | tok/sec: 1,050,566 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011326 | lrm: 0.02 | dt: 249ms | tok/sec: 1,051,086 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00013 (0.2%) | loss: 9.010460 | lrm: 0.03 | dt: 264ms | tok/sec: 991,638 | mfu: 43.0% | epoch: 1 | remaining: 299s    
step 00315 (27.4%) | loss: 3.256170 | lrm: 1.00 | dt: 272ms | tok/sec: 964,933 | mfu: 41.8% | epoch: 1 | remaining: 217s    
step 00316 (27.5%) | loss: 3.252261 | lrm: 1.00 | dt: 269ms | tok/sec: 973,298 | mfu: 42.2% | epoch: 1 | remaining: 217s    
step 00317 (27.6%) | loss: 3.251350 | lrm: 1.00 | dt: 275ms | tok/sec: 952,879 | mfu: 41.3% | epoch: 1 | remaining: 217s    
step 00318 (27.7%) | loss: 3.252096 | lrm: 1.00 | dt: 270ms | tok/sec: 969,882 | mfu: 42.0% | epoch: 1 | remaining: 217s    
step 00319 (27.8%) | loss: 3.249640 | lrm: 1.00 | dt: 269ms | tok/sec: 972,922 | mfu: 42.1% | epoch: 1 | remaining: 216s    
step 00320 (27.9%) | loss: 3.244796 | lrm: 1.00 | dt: 268ms | tok/sec: 976,953 | mfu: 42.3% | epoch: 1 | remaining: 216s    
step 00321 (28.0%) | loss: 3.240870 | lrm: 1.00 | dt: 268ms | tok/sec: 978,795 | mfu: 42.4% | epoch: 1 | remaining: 216s    
step 00322 (28.1%) | loss: 3.242199 | lrm: 1.00 | dt: 269ms | tok/sec: 974,147 | mfu: 42.2% | epoch: 1 | remaining: 216s    
step 00323 (28.1%) | loss: 3.239590 | lrm: 1.00 | dt: 271ms | tok/sec: 968,619 | mfu: 42.0% | epoch: 1 | remaining: 215s    
step 00324 (28.2%) | loss: 3.238998 | lrm: 1.00 | dt: 270ms | tok/sec: 972,427 | mfu: 42.1% | epoch: 1 | remaining: 215s    
step 00325 (28.3%) | loss: 3.237378 | lrm: 1.00 | dt: 271ms | tok/sec: 966,983 | mfu: 41.9% | epoch: 1 | remaining: 215s    
step 00326 (28.4%) | loss: 3.240748 | lrm: 1.00 | dt: 266ms | tok/sec: 984,446 | mfu: 42.6% | epoch: 1 | remaining: 214s    
step 00327 (28.5%) | loss: 3.237537 | lrm: 1.00 | dt: 271ms | tok/sec: 967,458 | mfu: 41.9% | epoch: 1 | remaining: 214s    
step 00328 (28.6%) | loss: 3.233811 | lrm: 1.00 | dt: 267ms | tok/sec: 980,204 | mfu: 42.5% | epoch: 1 | remaining: 214s    
step 00329 (28.7%) | loss: 3.233772 | lrm: 1.00 | dt: 270ms | tok/sec: 971,283 | mfu: 42.1% | epoch: 1 | remaining: 214s    
step 00330 (28.8%) | loss: 3.235662 | lrm: 1.00 | dt: 269ms | tok/sec: 974,401 | mfu: 42.2% | epoch: 1 | remaining: 213s    
step 00331 (28.9%) | loss: 3.231867 | lrm: 1.00 | dt: 269ms | tok/sec: 975,773 | mfu: 42.3% | epoch: 1 | remaining: 213s    
step 00332 (29.0%) | loss: 3.231643 | lrm: 1.00 | dt: 270ms | tok/sec: 971,047 | mfu: 42.1% | epoch: 1 | remaining: 213s    
step 00333 (29.0%) | loss: 3.229715 | lrm: 1.00 | dt: 270ms | tok/sec: 972,336 | mfu: 42.1% | epoch: 1 | remaining: 213s    
step 00334 (29.1%) | loss: 3.228297 | lrm: 1.00 | dt: 270ms | tok/sec: 969,583 | mfu: 42.0% | epoch: 1 | remaining: 212s    
step 00335 (29.2%) | loss: 3.228228 | lrm: 1.00 | dt: 268ms | tok/sec: 976,676 | mfu: 42.3% | epoch: 1 | remaining: 212s    
step 00336 (29.3%) | loss: 3.227281 | lrm: 1.00 | dt: 272ms | tok/sec: 965,385 | mfu: 41.8% | epoch: 1 | remaining: 212s    
step 00337 (29.4%) | loss: 3.229028 | lrm: 1.00 | dt: 269ms | tok/sec: 973,472 | mfu: 42.2% | epoch: 1 | remaining: 212s    
step 00338 (29.5%) | loss: 3.227916 | lrm: 1.00 | dt: 272ms | tok/sec: 962,107 | mfu: 41.7% | epoch: 1 | remaining: 211s    
step 00339 (29.6%) | loss: 3.233285 | lrm: 1.00 | dt: 267ms | tok/sec: 980,809 | mfu: 42.5% | epoch: 1 | remaining: 211s    
step 00340 (29.7%) | loss: 3.229542 | lrm: 1.00 | dt: 272ms | tok/sec: 963,186 | mfu: 41.7% | epoch: 1 | remaining: 211s    
step 00341 (29.8%) | loss: 3.232282 | lrm: 1.00 | dt: 270ms | tok/sec: 969,416 | mfu: 42.0% | epoch: 1 | remaining: 210s    
step 00342 (29.9%) | loss: 3.225971 | lrm: 1.00 | dt: 268ms | tok/sec: 977,455 | mfu: 42.3% | epoch: 1 | remaining: 210s    
step 00343 (29.9%) | loss: 3.221811 | lrm: 1.00 | dt: 267ms | tok/sec: 982,823 | mfu: 42.6% | epoch: 1 | remaining: 210s    
step 00344 (30.0%) | loss: 3.221688 | lrm: 1.00 | dt: 269ms | tok/sec: 974,475 | mfu: 42.2% | epoch: 1 | remaining: 210s    
step 00345 (30.1%) | loss: 3.223971 | lrm: 1.00 | dt: 270ms | tok/sec: 969,331 | mfu: 42.0% | epoch: 1 | remaining: 209s    
step 00346 (30.2%) | loss: 3.224008 | lrm: 1.00 | dt: 269ms | tok/sec: 973,244 | mfu: 42.2% | epoch: 1 | remaining: 209s    
step 00347 (30.3%) | loss: 3.223336 | lrm: 1.00 | dt: 268ms | tok/sec: 977,157 | mfu: 42.3% | epoch: 1 | remaining: 209s    
step 00348 (30.4%) | loss: 3.220741 | lrm: 1.00 | dt: 270ms | tok/sec: 971,327 | mfu: 42.1% | epoch: 1 | remaining: 209s    
step 00349 (30.5%) | loss: 3.218187 | lrm: 1.00 | dt: 268ms | tok/sec: 976,965 | mfu: 42.3% | epoch: 1 | remaining: 208s    
step 00350 (30.6%) | loss: 3.218087 | lrm: 1.00 | dt: 272ms | tok/sec: 963,952 | mfu: 41.8% | epoch: 1 | remaining: 208s    
step 00351 (30.7%) | loss: 3.211319 | lrm: 1.00 | dt: 270ms | tok/sec: 971,495 | mfu: 42.1% | epoch: 1 | remaining: 208s    
step 00352 (30.8%) | loss: 3.209356 | lrm: 1.00 | dt: 271ms | tok/sec: 969,093 | mfu: 42.0% | epoch: 1 | remaining: 207s    
step 00353 (30.8%) | loss: 3.214512 | lrm: 1.00 | dt: 269ms | tok/sec: 975,244 | mfu: 42.2% | epoch: 1 | remaining: 207s    
step 00354 (30.9%) | loss: 3.214193 | lrm: 1.00 | dt: 267ms | tok/sec: 983,559 | mfu: 42.6% | epoch: 1 | remaining: 207s    
step 00355 (31.0%) | loss: 3.205650 | lrm: 1.00 | dt: 267ms | tok/sec: 982,404 | mfu: 42.6% | epoch: 1 | remaining: 207s    
step 00356 (31.1%) | loss: 3.205373 | lrm: 1.00 | dt: 272ms | tok/sec: 964,454 | mfu: 41.8% | epoch: 1 | remaining: 206s    
step 00357 (31.2%) | loss: 3.204013 | lrm: 1.00 | dt: 271ms | tok/sec: 968,293 | mfu: 41.9% | epoch: 1 | remaining: 206s    
step 00358 (31.3%) | loss: 3.205973 | lrm: 1.00 | dt: 271ms | tok/sec: 968,139 | mfu: 41.9% | epoch: 1 | remaining: 206s    
step 00359 (31.4%) | loss: 3.204219 | lrm: 1.00 | dt: 268ms | tok/sec: 976,810 | mfu: 42.3% | epoch: 1 | remaining: 206s    
step 00360 (31.5%) | loss: 3.202146 | lrm: 1.00 | dt: 269ms | tok/sec: 972,767 | mfu: 42.1% | epoch: 1 | remaining: 205s    
step 00361 (31.6%) | loss: 3.194193 | lrm: 1.00 | dt: 268ms | tok/sec: 976,643 | mfu: 42.3% | epoch: 1 | remaining: 205s    
step 00362 (31.7%) | loss: 3.194617 | lrm: 1.00 | dt: 270ms | tok/sec: 972,224 | mfu: 42.1% | epoch: 1 | remaining: 205s    
step 00363 (31.7%) | loss: 3.190670 | lrm: 1.00 | dt: 272ms | tok/sec: 963,605 | mfu: 41.7% | epoch: 1 | remaining: 205s    
step 00364 (31.8%) | loss: 3.188339 | lrm: 1.00 | dt: 270ms | tok/sec: 970,537 | mfu: 42.0% | epoch: 1 | remaining: 204s    
step 00365 (31.9%) | loss: 3.189616 | lrm: 1.00 | dt: 268ms | tok/sec: 979,374 | mfu: 42.4% | epoch: 1 | remaining: 204s    
step 00366 (32.0%) | loss: 3.183227 | lrm: 1.00 | dt: 268ms | tok/sec: 976,623 | mfu: 42.3% | epoch: 1 | remaining: 204s    
step 00367 (32.1%) | loss: 3.184213 | lrm: 1.00 | dt: 271ms | tok/sec: 967,993 | mfu: 41.9% | epoch: 1 | remaining: 203s    
step 00368 (32.2%) | loss: 3.179528 | lrm: 1.00 | dt: 279ms | tok/sec: 940,017 | mfu: 40.7% | epoch: 1 | remaining: 203s    
step 00369 (32.3%) | loss: 3.173387 | lrm: 1.00 | dt: 265ms | tok/sec: 988,095 | mfu: 42.8% | epoch: 1 | remaining: 203s    
step 00370 (32.4%) | loss: 3.174616 | lrm: 1.00 | dt: 273ms | tok/sec: 961,729 | mfu: 41.7% | epoch: 1 | remaining: 203s    
step 00371 (32.5%) | loss: 3.178437 | lrm: 1.00 | dt: 267ms | tok/sec: 982,989 | mfu: 42.6% | epoch: 1 | remaining: 202s    
step 00372 (32.6%) | loss: 3.176314 | lrm: 1.00 | dt: 271ms | tok/sec: 969,012 | mfu: 42.0% | epoch: 1 | remaining: 202s    
step 00373 (32.6%) | loss: 3.175523 | lrm: 1.00 | dt: 268ms | tok/sec: 978,130 | mfu: 42.4% | epoch: 1 | remaining: 202s    
step 00374 (32.7%) | loss: 3.171348 | lrm: 1.00 | dt: 270ms | tok/sec: 969,651 | mfu: 42.0% | epoch: 1 | remaining: 202s    
step 00375 (32.8%) | loss: 3.168089 | lrm: 1.00 | dt: 270ms | tok/sec: 970,868 | mfu: 42.1% | epoch: 1 | remaining: 201s    
step 00376 (32.9%) | loss: 3.166356 | lrm: 1.00 | dt: 269ms | tok/sec: 976,237 | mfu: 42.3% | epoch: 1 | remaining: 201s    
step 00377 (33.0%) | loss: 3.162278 | lrm: 1.00 | dt: 270ms | tok/sec: 970,060 | mfu: 42.0% | epoch: 1 | remaining: 201s    
step 00378 (33.1%) | loss: 3.164004 | lrm: 1.00 | dt: 269ms | tok/sec: 976,145 | mfu: 42.3% | epoch: 1 | remaining: 200s    
step 00379 (33.2%) | loss: 3.170397 | lrm: 1.00 | dt: 270ms | tok/sec: 969,486 | mfu: 42.0% | epoch: 1 | remaining: 200s    
step 00380 (33.3%) | loss: 3.169455 | lrm: 1.00 | dt: 266ms | tok/sec: 985,006 | mfu: 42.7% | epoch: 1 | remaining: 200s    
step 00381 (33.4%) | loss: 3.171698 | lrm: 1.00 | dt: 271ms | tok/sec: 967,108 | mfu: 41.9% | epoch: 1 | remaining: 200s    
step 00382 (33.5%) | loss: 3.172423 | lrm: 1.00 | dt: 269ms | tok/sec: 973,629 | mfu: 42.2% | epoch: 1 | remaining: 199s    
step 00383 (33.5%) | loss: 3.173563 | lrm: 1.00 | dt: 273ms | tok/sec: 960,563 | mfu: 41.6% | epoch: 1 | remaining: 199s    
step 00384 (33.6%) | loss: 3.174877 | lrm: 1.00 | dt: 269ms | tok/sec: 975,837 | mfu: 42.3% | epoch: 1 | remaining: 199s    
step 00385 (33.7%) | loss: 3.174336 | lrm: 1.00 | dt: 270ms | tok/sec: 969,793 | mfu: 42.0% | epoch: 1 | remaining: 199s    
step 00386 (33.8%) | loss: 3.169092 | lrm: 1.00 | dt: 269ms | tok/sec: 973,720 | mfu: 42.2% | epoch: 1 | remaining: 198s    
step 00387 (33.9%) | loss: 3.169395 | lrm: 1.00 | dt: 270ms | tok/sec: 971,738 | mfu: 42.1% | epoch: 1 | remaining: 198s    
step 00388 (34.0%) | loss: 3.164969 | lrm: 1.00 | dt: 269ms | tok/sec: 973,181 | mfu: 42.2% | epoch: 1 | remaining: 198s    
step 00389 (34.1%) | loss: 3.159284 | lrm: 1.00 | dt: 273ms | tok/sec: 960,960 | mfu: 41.6% | epoch: 1 | remaining: 197s    
step 00390 (34.2%) | loss: 3.161196 | lrm: 1.00 | dt: 271ms | tok/sec: 966,458 | mfu: 41.9% | epoch: 1 | remaining: 197s    
step 00391 (34.3%) | loss: 3.162151 | lrm: 1.00 | dt: 271ms | tok/sec: 968,478 | mfu: 42.0% | epoch: 1 | remaining: 197s    
step 00392 (34.4%) | loss: 3.161085 | lrm: 1.00 | dt: 267ms | tok/sec: 980,639 | mfu: 42.5% | epoch: 1 | remaining: 197s    
step 00393 (34.4%) | loss: 3.162439 | lrm: 1.00 | dt: 272ms | tok/sec: 962,803 | mfu: 41.7% | epoch: 1 | remaining: 196s    
step 00394 (34.5%) | loss: 3.161618 | lrm: 1.00 | dt: 267ms | tok/sec: 982,412 | mfu: 42.6% | epoch: 1 | remaining: 196s    
step 00395 (34.6%) | loss: 3.161783 | lrm: 1.00 | dt: 271ms | tok/sec: 966,448 | mfu: 41.9% | epoch: 1 | remaining: 196s    
step 00396 (34.7%) | loss: 3.163947 | lrm: 1.00 | dt: 272ms | tok/sec: 964,953 | mfu: 41.8% | epoch: 1 | remaining: 196s    
step 00397 (34.8%) | loss: 3.155334 | lrm: 1.00 | dt: 270ms | tok/sec: 970,149 | mfu: 42.0% | epoch: 1 | remaining: 195s    
step 00398 (34.9%) | loss: 3.152398 | lrm: 1.00 | dt: 269ms | tok/sec: 973,764 | mfu: 42.2% | epoch: 1 | remaining: 195s    
step 00399 (35.0%) | loss: 3.150871 | lrm: 1.00 | dt: 270ms | tok/sec: 972,317 | mfu: 42.1% | epoch: 1 | remaining: 195s    
step 00400 (35.1%) | loss: 3.148642 | lrm: 1.00 | dt: 271ms | tok/sec: 969,078 | mfu: 42.0% | epoch: 1 | remaining: 195s    
step 00401 (35.2%) | loss: 3.147925 | lrm: 1.00 | dt: 269ms | tok/sec: 974,292 | mfu: 42.2% | epoch: 1 | remaining: 194s    
step 00402 (35.3%) | loss: 3.149917 | lrm: 1.00 | dt: 268ms | tok/sec: 976,838 | mfu: 42.3% | epoch: 1 | remaining: 194s    
step 00403 (35.3%) | loss: 3.149980 | lrm: 1.00 | dt: 272ms | tok/sec: 965,406 | mfu: 41.8% | epoch: 1 | remaining: 194s    
step 00404 (35.4%) | loss: 3.149346 | lrm: 1.00 | dt: 270ms | tok/sec: 971,964 | mfu: 42.1% | epoch: 1 | remaining: 193s    
step 00405 (35.5%) | loss: 3.150782 | lrm: 1.00 | dt: 269ms | tok/sec: 976,318 | mfu: 42.3% | epoch: 1 | remaining: 193s    
step 00406 (35.6%) | loss: 3.149071 | lrm: 1.00 | dt: 267ms | tok/sec: 981,977 | mfu: 42.5% | epoch: 1 | remaining: 193s    
step 00407 (35.7%) | loss: 3.147645 | lrm: 1.00 | dt: 271ms | tok/sec: 966,428 | mfu: 41.9% | epoch: 1 | remaining: 193s    
step 00408 (35.8%) | loss: 3.146217 | lrm: 1.00 | dt: 273ms | tok/sec: 959,747 | mfu: 41.6% | epoch: 1 | remaining: 192s    
step 00409 (35.9%) | loss: 3.143143 | lrm: 1.00 | dt: 268ms | tok/sec: 978,240 | mfu: 42.4% | epoch: 1 | remaining: 192s    
step 00410 (36.0%) | loss: 3.142675 | lrm: 1.00 | dt: 268ms | tok/sec: 978,517 | mfu: 42.4% | epoch: 1 | remaining: 192s    
step 00411 (36.1%) | loss: 3.133638 | lrm: 1.00 | dt: 270ms | tok/sec: 971,866 | mfu: 42.1% | epoch: 1 | remaining: 192s    
step 00412 (36.1%) | loss: 3.135675 | lrm: 1.00 | dt: 269ms | tok/sec: 976,067 | mfu: 42.3% | epoch: 1 | remaining: 191s    
step 00413 (36.2%) | loss: 3.134432 | lrm: 1.00 | dt: 271ms | tok/sec: 966,820 | mfu: 41.9% | epoch: 1 | remaining: 191s    
step 00414 (36.3%) | loss: 3.133188 | lrm: 1.00 | dt: 267ms | tok/sec: 981,989 | mfu: 42.5% | epoch: 1 | remaining: 191s    
step 00415 (36.4%) | loss: 3.131842 | lrm: 1.00 | dt: 270ms | tok/sec: 969,623 | mfu: 42.0% | epoch: 1 | remaining: 190s    
step 00416 (36.5%) | loss: 3.131039 | lrm: 1.00 | dt: 269ms | tok/sec: 973,411 | mfu: 42.2% | epoch: 1 | remaining: 190s    
step 00417 (36.6%) | loss: 3.132296 | lrm: 1.00 | dt: 270ms | tok/sec: 971,439 | mfu: 42.1% | epoch: 1 | remaining: 190s    
step 00418 (36.7%) | loss: 3.132407 | lrm: 1.00 | dt: 273ms | tok/sec: 958,907 | mfu: 41.5% | epoch: 1 | remaining: 190s    
step 00419 (36.8%) | loss: 3.130323 | lrm: 1.00 | dt: 272ms | tok/sec: 965,128 | mfu: 41.8% | epoch: 1 | remaining: 189s    
step 00420 (36.9%) | loss: 3.131445 | lrm: 1.00 | dt: 271ms | tok/sec: 967,563 | mfu: 41.9% | epoch: 1 | remaining: 189s    
step 00421 (37.0%) | loss: 3.126558 | lrm: 1.00 | dt: 268ms | tok/sec: 977,329 | mfu: 42.3% | epoch: 1 | remaining: 189s    
step 00422 (37.1%) | loss: 3.125965 | lrm: 1.00 | dt: 269ms | tok/sec: 975,793 | mfu: 42.3% | epoch: 1 | remaining: 189s    
step 00423 (37.1%) | loss: 3.131923 | lrm: 1.00 | dt: 271ms | tok/sec: 968,910 | mfu: 42.0% | epoch: 1 | remaining: 188s    
step 00424 (37.2%) | loss: 3.134173 | lrm: 1.00 | dt: 270ms | tok/sec: 972,587 | mfu: 42.1% | epoch: 1 | remaining: 188s    
step 00425 (37.3%) | loss: 3.129153 | lrm: 1.00 | dt: 285ms | tok/sec: 920,685 | mfu: 39.9% | epoch: 1 | remaining: 188s    
step 00426 (37.4%) | loss: 3.128463 | lrm: 1.00 | dt: 266ms | tok/sec: 986,329 | mfu: 42.7% | epoch: 1 | remaining: 187s    
step 00427 (37.5%) | loss: 3.124094 | lrm: 1.00 | dt: 268ms | tok/sec: 978,564 | mfu: 42.4% | epoch: 1 | remaining: 187s    
step 00428 (37.6%) | loss: 3.120413 | lrm: 1.00 | dt: 272ms | tok/sec: 963,173 | mfu: 41.7% | epoch: 1 | remaining: 187s    
step 00429 (37.7%) | loss: 3.117964 | lrm: 1.00 | dt: 269ms | tok/sec: 974,745 | mfu: 42.2% | epoch: 1 | remaining: 187s    
step 00430 (37.8%) | loss: 3.120100 | lrm: 1.00 | dt: 267ms | tok/sec: 981,816 | mfu: 42.5% | epoch: 1 | remaining: 186s    
step 00431 (37.9%) | loss: 3.118128 | lrm: 1.00 | dt: 271ms | tok/sec: 968,676 | mfu: 42.0% | epoch: 1 | remaining: 186s    
step 00432 (38.0%) | loss: 3.114166 | lrm: 1.00 | dt: 272ms | tok/sec: 964,369 | mfu: 41.8% | epoch: 1 | remaining: 186s    
step 00433 (38.0%) | loss: 3.117349 | lrm: 1.00 | dt: 269ms | tok/sec: 973,641 | mfu: 42.2% | epoch: 1 | remaining: 186s    
step 00434 (38.1%) | loss: 3.120881 | lrm: 1.00 | dt: 270ms | tok/sec: 970,147 | mfu: 42.0% | epoch: 1 | remaining: 185s    
step 00435 (38.2%) | loss: 3.123040 | lrm: 1.00 | dt: 268ms | tok/sec: 979,953 | mfu: 42.4% | epoch: 1 | remaining: 185s    
step 00436 (38.3%) | loss: 3.121493 | lrm: 1.00 | dt: 273ms | tok/sec: 960,984 | mfu: 41.6% | epoch: 1 | remaining: 185s    
step 00437 (38.4%) | loss: 3.120187 | lrm: 1.00 | dt: 270ms | tok/sec: 971,973 | mfu: 42.1% | epoch: 1 | remaining: 185s    
step 00438 (38.5%) | loss: 3.121140 | lrm: 1.00 | dt: 272ms | tok/sec: 965,095 | mfu: 41.8% | epoch: 1 | remaining: 184s    
step 00439 (38.6%) | loss: 3.121555 | lrm: 1.00 | dt: 268ms | tok/sec: 978,502 | mfu: 42.4% | epoch: 1 | remaining: 184s    
step 00440 (38.7%) | loss: 3.121609 | lrm: 1.00 | dt: 270ms | tok/sec: 971,171 | mfu: 42.1% | epoch: 1 | remaining: 184s    
step 00441 (38.8%) | loss: 3.124224 | lrm: 1.00 | dt: 271ms | tok/sec: 966,359 | mfu: 41.9% | epoch: 1 | remaining: 183s    
step 00442 (38.9%) | loss: 3.125260 | lrm: 1.00 | dt: 272ms | tok/sec: 963,159 | mfu: 41.7% | epoch: 1 | remaining: 183s    
step 00443 (38.9%) | loss: 3.128365 | lrm: 1.00 | dt: 270ms | tok/sec: 970,557 | mfu: 42.0% | epoch: 1 | remaining: 183s    
step 00444 (39.0%) | loss: 3.117714 | lrm: 1.00 | dt: 268ms | tok/sec: 976,637 | mfu: 42.3% | epoch: 1 | remaining: 183s    
step 00445 (39.1%) | loss: 3.115282 | lrm: 1.00 | dt: 272ms | tok/sec: 965,365 | mfu: 41.8% | epoch: 1 | remaining: 182s    
step 00446 (39.2%) | loss: 3.113319 | lrm: 1.00 | dt: 269ms | tok/sec: 975,027 | mfu: 42.2% | epoch: 1 | remaining: 182s    
step 00447 (39.3%) | loss: 3.115585 | lrm: 1.00 | dt: 269ms | tok/sec: 975,001 | mfu: 42.2% | epoch: 1 | remaining: 182s    
step 00448 (39.4%) | loss: 3.114066 | lrm: 1.00 | dt: 271ms | tok/sec: 968,471 | mfu: 42.0% | epoch: 1 | remaining: 182s    
step 00449 (39.5%) | loss: 3.114673 | lrm: 1.00 | dt: 269ms | tok/sec: 973,822 | mfu: 42.2% | epoch: 1 | remaining: 181s    
step 00450 (39.6%) | loss: 3.115824 | lrm: 1.00 | dt: 268ms | tok/sec: 977,024 | mfu: 42.3% | epoch: 1 | remaining: 181s    
step 00451 (39.7%) | loss: 3.117057 | lrm: 1.00 | dt: 268ms | tok/sec: 978,539 | mfu: 42.4% | epoch: 1 | remaining: 181s    
step 00452 (39.8%) | loss: 3.120521 | lrm: 1.00 | dt: 269ms | tok/sec: 974,080 | mfu: 42.2% | epoch: 1 | remaining: 180s    
step 00453 (39.8%) | loss: 3.123239 | lrm: 1.00 | dt: 269ms | tok/sec: 975,589 | mfu: 42.3% | epoch: 1 | remaining: 180s    
step 00454 (39.9%) | loss: 3.120474 | lrm: 1.00 | dt: 270ms | tok/sec: 972,533 | mfu: 42.1% | epoch: 1 | remaining: 180s    
step 00455 (40.0%) | loss: 3.120305 | lrm: 1.00 | dt: 269ms | tok/sec: 976,121 | mfu: 42.3% | epoch: 1 | remaining: 180s    
step 00456 (40.1%) | loss: 3.122084 | lrm: 1.00 | dt: 269ms | tok/sec: 973,181 | mfu: 42.2% | epoch: 1 | remaining: 179s    
step 00457 (40.2%) | loss: 3.120563 | lrm: 1.00 | dt: 269ms | tok/sec: 975,714 | mfu: 42.3% | epoch: 1 | remaining: 179s    
step 00458 (40.3%) | loss: 3.120827 | lrm: 1.00 | dt: 272ms | tok/sec: 964,138 | mfu: 41.8% | epoch: 1 | remaining: 179s    
step 00459 (40.4%) | loss: 3.119126 | lrm: 1.00 | dt: 271ms | tok/sec: 968,980 | mfu: 42.0% | epoch: 1 | remaining: 179s    
step 00460 (40.5%) | loss: 3.119199 | lrm: 1.00 | dt: 270ms | tok/sec: 970,107 | mfu: 42.0% | epoch: 1 | remaining: 178s    
step 00461 (40.6%) | loss: 3.122040 | lrm: 1.00 | dt: 268ms | tok/sec: 979,666 | mfu: 42.4% | epoch: 1 | remaining: 178s    
step 00462 (40.6%) | loss: 3.123552 | lrm: 1.00 | dt: 270ms | tok/sec: 971,984 | mfu: 42.1% | epoch: 1 | remaining: 178s    
step 00463 (40.7%) | loss: 3.124436 | lrm: 1.00 | dt: 273ms | tok/sec: 960,018 | mfu: 41.6% | epoch: 1 | remaining: 178s    
step 00464 (40.8%) | loss: 3.118775 | lrm: 1.00 | dt: 267ms | tok/sec: 981,762 | mfu: 42.5% | epoch: 1 | remaining: 177s    
step 00465 (40.9%) | loss: 3.116244 | lrm: 1.00 | dt: 268ms | tok/sec: 979,769 | mfu: 42.4% | epoch: 1 | remaining: 177s    
step 00466 (41.0%) | loss: 3.114552 | lrm: 1.00 | dt: 272ms | tok/sec: 962,638 | mfu: 41.7% | epoch: 1 | remaining: 177s    
step 00467 (41.1%) | loss: 3.111318 | lrm: 1.00 | dt: 272ms | tok/sec: 963,195 | mfu: 41.7% | epoch: 1 | remaining: 176s    
step 00468 (41.2%) | loss: 3.115580 | lrm: 1.00 | dt: 273ms | tok/sec: 958,848 | mfu: 41.5% | epoch: 1 | remaining: 176s    
step 00469 (41.3%) | loss: 3.113987 | lrm: 1.00 | dt: 268ms | tok/sec: 978,702 | mfu: 42.4% | epoch: 1 | remaining: 176s    
step 00470 (41.4%) | loss: 3.113496 | lrm: 1.00 | dt: 268ms | tok/sec: 977,745 | mfu: 42.4% | epoch: 1 | remaining: 176s    
step 00471 (41.5%) | loss: 3.111549 | lrm: 1.00 | dt: 269ms | tok/sec: 975,029 | mfu: 42.2% | epoch: 1 | remaining: 175s    
step 00472 (41.5%) | loss: 3.109153 | lrm: 1.00 | dt: 267ms | tok/sec: 980,687 | mfu: 42.5% | epoch: 1 | remaining: 175s    
step 00473 (41.6%) | loss: 3.106741 | lrm: 1.00 | dt: 270ms | tok/sec: 969,981 | mfu: 42.0% | epoch: 1 | remaining: 175s    
