Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.443389e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011347 | lrm: 1.00 | dt: 9229ms | tok/sec: 14,202 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 01158 (53.8%) | loss: 2.976515 | lrm: 0.77 | dt: 142ms | tok/sec: 920,044 | mfu: 41.3% | epoch: 1 | remaining: 138s    
step 01159 (53.9%) | loss: 2.979454 | lrm: 0.77 | dt: 140ms | tok/sec: 932,945 | mfu: 41.9% | epoch: 1 | remaining: 138s    
step 01160 (53.9%) | loss: 2.968915 | lrm: 0.77 | dt: 139ms | tok/sec: 944,888 | mfu: 42.4% | epoch: 1 | remaining: 138s    
step 01161 (54.0%) | loss: 2.973933 | lrm: 0.77 | dt: 140ms | tok/sec: 933,102 | mfu: 41.9% | epoch: 1 | remaining: 138s    
step 01162 (54.0%) | loss: 2.970881 | lrm: 0.77 | dt: 138ms | tok/sec: 949,400 | mfu: 42.6% | epoch: 1 | remaining: 138s    
step 01163 (54.1%) | loss: 2.969148 | lrm: 0.77 | dt: 141ms | tok/sec: 929,668 | mfu: 41.7% | epoch: 1 | remaining: 138s    
step 01164 (54.1%) | loss: 2.978227 | lrm: 0.76 | dt: 141ms | tok/sec: 932,709 | mfu: 41.9% | epoch: 1 | remaining: 138s    
step 01165 (54.1%) | loss: 2.976264 | lrm: 0.76 | dt: 141ms | tok/sec: 932,292 | mfu: 41.9% | epoch: 1 | remaining: 137s    
step 01166 (54.2%) | loss: 2.976953 | lrm: 0.76 | dt: 141ms | tok/sec: 930,028 | mfu: 41.8% | epoch: 1 | remaining: 137s    
step 01167 (54.2%) | loss: 2.972339 | lrm: 0.76 | dt: 141ms | tok/sec: 932,639 | mfu: 41.9% | epoch: 1 | remaining: 137s    
step 01168 (54.3%) | loss: 2.965234 | lrm: 0.76 | dt: 141ms | tok/sec: 930,820 | mfu: 41.8% | epoch: 1 | remaining: 137s    
step 01169 (54.3%) | loss: 2.957609 | lrm: 0.76 | dt: 140ms | tok/sec: 934,416 | mfu: 42.0% | epoch: 1 | remaining: 137s    
step 01170 (54.4%) | loss: 2.955503 | lrm: 0.76 | dt: 141ms | tok/sec: 931,243 | mfu: 41.8% | epoch: 1 | remaining: 137s    
step 01171 (54.4%) | loss: 2.956925 | lrm: 0.76 | dt: 142ms | tok/sec: 924,123 | mfu: 41.5% | epoch: 1 | remaining: 137s    
step 01172 (54.5%) | loss: 2.950773 | lrm: 0.76 | dt: 141ms | tok/sec: 928,047 | mfu: 41.7% | epoch: 1 | remaining: 136s    
step 01173 (54.5%) | loss: 2.947570 | lrm: 0.76 | dt: 141ms | tok/sec: 926,764 | mfu: 41.6% | epoch: 1 | remaining: 136s    
step 01174 (54.6%) | loss: 2.945575 | lrm: 0.76 | dt: 141ms | tok/sec: 926,788 | mfu: 41.6% | epoch: 1 | remaining: 136s    
step 01175 (54.6%) | loss: 2.947061 | lrm: 0.76 | dt: 141ms | tok/sec: 929,780 | mfu: 41.8% | epoch: 1 | remaining: 136s    
step 01176 (54.7%) | loss: 2.943210 | lrm: 0.76 | dt: 141ms | tok/sec: 932,178 | mfu: 41.9% | epoch: 1 | remaining: 136s    
step 01177 (54.7%) | loss: 2.951774 | lrm: 0.75 | dt: 141ms | tok/sec: 930,430 | mfu: 41.8% | epoch: 1 | remaining: 136s    
step 01178 (54.8%) | loss: 2.952883 | lrm: 0.75 | dt: 140ms | tok/sec: 933,615 | mfu: 41.9% | epoch: 1 | remaining: 136s    
step 01179 (54.8%) | loss: 2.951893 | lrm: 0.75 | dt: 143ms | tok/sec: 916,103 | mfu: 41.1% | epoch: 1 | remaining: 135s    
step 01180 (54.9%) | loss: 2.956936 | lrm: 0.75 | dt: 142ms | tok/sec: 922,515 | mfu: 41.4% | epoch: 1 | remaining: 135s    
step 01181 (54.9%) | loss: 2.953629 | lrm: 0.75 | dt: 141ms | tok/sec: 928,600 | mfu: 41.7% | epoch: 1 | remaining: 135s    
step 01182 (54.9%) | loss: 2.956536 | lrm: 0.75 | dt: 142ms | tok/sec: 924,501 | mfu: 41.5% | epoch: 1 | remaining: 135s    
step 01183 (55.0%) | loss: 2.964057 | lrm: 0.75 | dt: 141ms | tok/sec: 929,747 | mfu: 41.8% | epoch: 1 | remaining: 135s    
step 01184 (55.0%) | loss: 2.968106 | lrm: 0.75 | dt: 141ms | tok/sec: 928,418 | mfu: 41.7% | epoch: 1 | remaining: 135s    
step 01185 (55.1%) | loss: 2.965495 | lrm: 0.75 | dt: 140ms | tok/sec: 939,255 | mfu: 42.2% | epoch: 1 | remaining: 135s    
step 01186 (55.1%) | loss: 2.972959 | lrm: 0.75 | dt: 142ms | tok/sec: 924,315 | mfu: 41.5% | epoch: 1 | remaining: 134s    
step 01187 (55.2%) | loss: 2.968716 | lrm: 0.75 | dt: 141ms | tok/sec: 927,699 | mfu: 41.7% | epoch: 1 | remaining: 134s    
step 01188 (55.2%) | loss: 2.963319 | lrm: 0.75 | dt: 141ms | tok/sec: 926,381 | mfu: 41.6% | epoch: 1 | remaining: 134s    
step 01189 (55.3%) | loss: 2.957937 | lrm: 0.75 | dt: 140ms | tok/sec: 935,577 | mfu: 42.0% | epoch: 1 | remaining: 134s    
step 01190 (55.3%) | loss: 2.962643 | lrm: 0.74 | dt: 141ms | tok/sec: 928,690 | mfu: 41.7% | epoch: 1 | remaining: 134s    
step 01191 (55.4%) | loss: 2.969208 | lrm: 0.74 | dt: 142ms | tok/sec: 919,945 | mfu: 41.3% | epoch: 1 | remaining: 134s    
step 01192 (55.4%) | loss: 2.971940 | lrm: 0.74 | dt: 140ms | tok/sec: 939,520 | mfu: 42.2% | epoch: 1 | remaining: 134s    
step 01193 (55.5%) | loss: 2.970392 | lrm: 0.74 | dt: 141ms | tok/sec: 930,835 | mfu: 41.8% | epoch: 1 | remaining: 133s    
step 01194 (55.5%) | loss: 2.962718 | lrm: 0.74 | dt: 141ms | tok/sec: 926,658 | mfu: 41.6% | epoch: 1 | remaining: 133s    
step 01195 (55.6%) | loss: 2.962862 | lrm: 0.74 | dt: 143ms | tok/sec: 918,427 | mfu: 41.2% | epoch: 1 | remaining: 133s    
step 01196 (55.6%) | loss: 2.967262 | lrm: 0.74 | dt: 139ms | tok/sec: 943,432 | mfu: 42.4% | epoch: 1 | remaining: 133s    
step 01197 (55.7%) | loss: 2.957322 | lrm: 0.74 | dt: 141ms | tok/sec: 932,785 | mfu: 41.9% | epoch: 1 | remaining: 133s    
step 01198 (55.7%) | loss: 2.952254 | lrm: 0.74 | dt: 143ms | tok/sec: 918,082 | mfu: 41.2% | epoch: 1 | remaining: 133s    
step 01199 (55.7%) | loss: 2.941291 | lrm: 0.74 | dt: 140ms | tok/sec: 938,369 | mfu: 42.1% | epoch: 1 | remaining: 133s    
step 01200 (55.8%) | loss: 2.937974 | lrm: 0.74 | dt: 142ms | tok/sec: 925,647 | mfu: 41.6% | epoch: 1 | remaining: 132s    
step 01201 (55.8%) | loss: 2.945982 | lrm: 0.74 | dt: 141ms | tok/sec: 930,592 | mfu: 41.8% | epoch: 1 | remaining: 132s    
step 01202 (55.9%) | loss: 2.950357 | lrm: 0.74 | dt: 141ms | tok/sec: 926,780 | mfu: 41.6% | epoch: 1 | remaining: 132s    
step 01203 (55.9%) | loss: 2.947440 | lrm: 0.73 | dt: 140ms | tok/sec: 936,087 | mfu: 42.0% | epoch: 1 | remaining: 132s    
step 01204 (56.0%) | loss: 2.944237 | lrm: 0.73 | dt: 141ms | tok/sec: 930,343 | mfu: 41.8% | epoch: 1 | remaining: 132s    
step 01205 (56.0%) | loss: 2.946367 | lrm: 0.73 | dt: 140ms | tok/sec: 935,289 | mfu: 42.0% | epoch: 1 | remaining: 132s    
step 01206 (56.1%) | loss: 2.946182 | lrm: 0.73 | dt: 139ms | tok/sec: 943,409 | mfu: 42.4% | epoch: 1 | remaining: 132s    
step 01207 (56.1%) | loss: 2.952364 | lrm: 0.73 | dt: 141ms | tok/sec: 927,757 | mfu: 41.7% | epoch: 1 | remaining: 131s    
step 01208 (56.2%) | loss: 2.952069 | lrm: 0.73 | dt: 141ms | tok/sec: 929,124 | mfu: 41.7% | epoch: 1 | remaining: 131s    
step 01209 (56.2%) | loss: 2.948773 | lrm: 0.73 | dt: 141ms | tok/sec: 927,867 | mfu: 41.7% | epoch: 1 | remaining: 131s    
step 01210 (56.3%) | loss: 2.953088 | lrm: 0.73 | dt: 141ms | tok/sec: 926,469 | mfu: 41.6% | epoch: 1 | remaining: 131s    
step 01211 (56.3%) | loss: 2.948851 | lrm: 0.73 | dt: 141ms | tok/sec: 929,184 | mfu: 41.7% | epoch: 1 | remaining: 131s    
step 01212 (56.4%) | loss: 2.955580 | lrm: 0.73 | dt: 141ms | tok/sec: 931,322 | mfu: 41.8% | epoch: 1 | remaining: 131s    
step 01213 (56.4%) | loss: 2.952422 | lrm: 0.73 | dt: 141ms | tok/sec: 931,688 | mfu: 41.8% | epoch: 1 | remaining: 131s    
step 01214 (56.5%) | loss: 2.949581 | lrm: 0.73 | dt: 141ms | tok/sec: 929,912 | mfu: 41.8% | epoch: 1 | remaining: 131s    
step 01215 (56.5%) | loss: 2.952325 | lrm: 0.73 | dt: 142ms | tok/sec: 926,274 | mfu: 41.6% | epoch: 1 | remaining: 130s    
step 01216 (56.5%) | loss: 2.949237 | lrm: 0.72 | dt: 141ms | tok/sec: 932,047 | mfu: 41.9% | epoch: 1 | remaining: 130s    
step 01217 (56.6%) | loss: 2.951417 | lrm: 0.72 | dt: 142ms | tok/sec: 925,605 | mfu: 41.6% | epoch: 1 | remaining: 130s    
step 01218 (56.6%) | loss: 2.949890 | lrm: 0.72 | dt: 141ms | tok/sec: 929,775 | mfu: 41.8% | epoch: 1 | remaining: 130s    
step 01219 (56.7%) | loss: 2.946728 | lrm: 0.72 | dt: 141ms | tok/sec: 928,732 | mfu: 41.7% | epoch: 1 | remaining: 130s    
step 01220 (56.7%) | loss: 2.942924 | lrm: 0.72 | dt: 142ms | tok/sec: 922,084 | mfu: 41.4% | epoch: 1 | remaining: 130s    
step 01221 (56.8%) | loss: 2.948023 | lrm: 0.72 | dt: 140ms | tok/sec: 936,042 | mfu: 42.0% | epoch: 1 | remaining: 130s    
step 01222 (56.8%) | loss: 2.947975 | lrm: 0.72 | dt: 140ms | tok/sec: 938,071 | mfu: 42.1% | epoch: 1 | remaining: 129s    
step 01223 (56.9%) | loss: 2.946087 | lrm: 0.72 | dt: 140ms | tok/sec: 933,407 | mfu: 41.9% | epoch: 1 | remaining: 129s    
step 01224 (56.9%) | loss: 2.946322 | lrm: 0.72 | dt: 141ms | tok/sec: 926,396 | mfu: 41.6% | epoch: 1 | remaining: 129s    
step 01225 (57.0%) | loss: 2.941615 | lrm: 0.72 | dt: 141ms | tok/sec: 930,263 | mfu: 41.8% | epoch: 1 | remaining: 129s    
step 01226 (57.0%) | loss: 2.935161 | lrm: 0.72 | dt: 140ms | tok/sec: 933,046 | mfu: 41.9% | epoch: 1 | remaining: 129s    
step 01227 (57.1%) | loss: 2.936473 | lrm: 0.72 | dt: 140ms | tok/sec: 938,829 | mfu: 42.2% | epoch: 1 | remaining: 129s    
step 01228 (57.1%) | loss: 2.933528 | lrm: 0.71 | dt: 140ms | tok/sec: 937,016 | mfu: 42.1% | epoch: 1 | remaining: 129s    
step 01229 (57.2%) | loss: 2.931368 | lrm: 0.71 | dt: 141ms | tok/sec: 929,082 | mfu: 41.7% | epoch: 1 | remaining: 128s    
step 01230 (57.2%) | loss: 2.929958 | lrm: 0.71 | dt: 140ms | tok/sec: 937,708 | mfu: 42.1% | epoch: 1 | remaining: 128s    
step 01231 (57.2%) | loss: 2.925159 | lrm: 0.71 | dt: 140ms | tok/sec: 936,237 | mfu: 42.0% | epoch: 1 | remaining: 128s    
step 01232 (57.3%) | loss: 2.921860 | lrm: 0.71 | dt: 140ms | tok/sec: 938,918 | mfu: 42.2% | epoch: 1 | remaining: 128s    
step 01233 (57.3%) | loss: 2.922960 | lrm: 0.71 | dt: 140ms | tok/sec: 935,167 | mfu: 42.0% | epoch: 1 | remaining: 128s    
step 01234 (57.4%) | loss: 2.925585 | lrm: 0.71 | dt: 140ms | tok/sec: 934,107 | mfu: 41.9% | epoch: 1 | remaining: 128s    
step 01235 (57.4%) | loss: 2.921628 | lrm: 0.71 | dt: 140ms | tok/sec: 937,505 | mfu: 42.1% | epoch: 1 | remaining: 128s    
step 01236 (57.5%) | loss: 2.922151 | lrm: 0.71 | dt: 142ms | tok/sec: 921,946 | mfu: 41.4% | epoch: 1 | remaining: 127s    
step 01237 (57.5%) | loss: 2.914678 | lrm: 0.71 | dt: 142ms | tok/sec: 919,911 | mfu: 41.3% | epoch: 1 | remaining: 127s    
step 01238 (57.6%) | loss: 2.915118 | lrm: 0.71 | dt: 141ms | tok/sec: 927,555 | mfu: 41.7% | epoch: 1 | remaining: 127s    
step 01239 (57.6%) | loss: 2.913554 | lrm: 0.71 | dt: 141ms | tok/sec: 927,336 | mfu: 41.6% | epoch: 1 | remaining: 127s    
step 01240 (57.7%) | loss: 2.915774 | lrm: 0.71 | dt: 141ms | tok/sec: 930,731 | mfu: 41.8% | epoch: 1 | remaining: 127s    
step 01241 (57.7%) | loss: 2.909214 | lrm: 0.70 | dt: 141ms | tok/sec: 928,166 | mfu: 41.7% | epoch: 1 | remaining: 127s    
step 01242 (57.8%) | loss: 2.913993 | lrm: 0.70 | dt: 141ms | tok/sec: 931,884 | mfu: 41.8% | epoch: 1 | remaining: 127s    
step 01243 (57.8%) | loss: 2.919039 | lrm: 0.70 | dt: 143ms | tok/sec: 918,336 | mfu: 41.2% | epoch: 1 | remaining: 126s    
step 01244 (57.9%) | loss: 2.915327 | lrm: 0.70 | dt: 143ms | tok/sec: 915,794 | mfu: 41.1% | epoch: 1 | remaining: 126s    
step 01245 (57.9%) | loss: 2.914793 | lrm: 0.70 | dt: 141ms | tok/sec: 931,525 | mfu: 41.8% | epoch: 1 | remaining: 126s    
step 01246 (58.0%) | loss: 2.918752 | lrm: 0.70 | dt: 139ms | tok/sec: 946,273 | mfu: 42.5% | epoch: 1 | remaining: 126s    
step 01247 (58.0%) | loss: 2.921272 | lrm: 0.70 | dt: 141ms | tok/sec: 932,156 | mfu: 41.9% | epoch: 1 | remaining: 126s    
step 01248 (58.0%) | loss: 2.922628 | lrm: 0.70 | dt: 138ms | tok/sec: 947,519 | mfu: 42.5% | epoch: 1 | remaining: 126s    
step 01249 (58.1%) | loss: 2.923142 | lrm: 0.70 | dt: 141ms | tok/sec: 926,623 | mfu: 41.6% | epoch: 1 | remaining: 126s    
step 01250 (58.1%) | loss: 2.921489 | lrm: 0.70 | dt: 141ms | tok/sec: 928,229 | mfu: 41.7% | epoch: 1 | remaining: 125s    
step 01251 (58.2%) | loss: 2.924715 | lrm: 0.70 | dt: 142ms | tok/sec: 924,951 | mfu: 41.5% | epoch: 1 | remaining: 125s    
step 01252 (58.2%) | loss: 2.925007 | lrm: 0.70 | dt: 142ms | tok/sec: 923,721 | mfu: 41.5% | epoch: 1 | remaining: 125s    
step 01253 (58.3%) | loss: 2.928468 | lrm: 0.70 | dt: 140ms | tok/sec: 938,164 | mfu: 42.1% | epoch: 1 | remaining: 125s    
step 01254 (58.3%) | loss: 2.926399 | lrm: 0.69 | dt: 141ms | tok/sec: 930,192 | mfu: 41.8% | epoch: 1 | remaining: 125s    
step 01255 (58.4%) | loss: 2.927656 | lrm: 0.69 | dt: 140ms | tok/sec: 934,882 | mfu: 42.0% | epoch: 1 | remaining: 125s    
step 01256 (58.4%) | loss: 2.919263 | lrm: 0.69 | dt: 141ms | tok/sec: 932,440 | mfu: 41.9% | epoch: 1 | remaining: 125s    
step 01257 (58.5%) | loss: 2.916056 | lrm: 0.69 | dt: 141ms | tok/sec: 927,310 | mfu: 41.6% | epoch: 1 | remaining: 124s    
step 01258 (58.5%) | loss: 2.915677 | lrm: 0.69 | dt: 141ms | tok/sec: 929,082 | mfu: 41.7% | epoch: 1 | remaining: 124s    
step 01259 (58.6%) | loss: 2.912401 | lrm: 0.69 | dt: 140ms | tok/sec: 934,807 | mfu: 42.0% | epoch: 1 | remaining: 124s    
step 01260 (58.6%) | loss: 2.911696 | lrm: 0.69 | dt: 142ms | tok/sec: 923,887 | mfu: 41.5% | epoch: 1 | remaining: 124s    
step 01261 (58.7%) | loss: 2.914540 | lrm: 0.69 | dt: 141ms | tok/sec: 926,339 | mfu: 41.6% | epoch: 1 | remaining: 124s    
step 01262 (58.7%) | loss: 2.913199 | lrm: 0.69 | dt: 140ms | tok/sec: 937,335 | mfu: 42.1% | epoch: 1 | remaining: 124s    
step 01263 (58.8%) | loss: 2.915736 | lrm: 0.69 | dt: 140ms | tok/sec: 936,698 | mfu: 42.1% | epoch: 1 | remaining: 124s    
step 01264 (58.8%) | loss: 2.921691 | lrm: 0.69 | dt: 142ms | tok/sec: 923,835 | mfu: 41.5% | epoch: 1 | remaining: 123s    
step 01265 (58.8%) | loss: 2.930993 | lrm: 0.69 | dt: 142ms | tok/sec: 923,732 | mfu: 41.5% | epoch: 1 | remaining: 123s    
step 01266 (58.9%) | loss: 2.932224 | lrm: 0.69 | dt: 140ms | tok/sec: 933,289 | mfu: 41.9% | epoch: 1 | remaining: 123s    
step 01267 (58.9%) | loss: 2.934978 | lrm: 0.68 | dt: 141ms | tok/sec: 932,086 | mfu: 41.9% | epoch: 1 | remaining: 123s    
step 01268 (59.0%) | loss: 2.932593 | lrm: 0.68 | dt: 141ms | tok/sec: 927,371 | mfu: 41.6% | epoch: 1 | remaining: 123s    
step 01269 (59.0%) | loss: 2.930710 | lrm: 0.68 | dt: 140ms | tok/sec: 935,054 | mfu: 42.0% | epoch: 1 | remaining: 123s    
step 01270 (59.1%) | loss: 2.928189 | lrm: 0.68 | dt: 141ms | tok/sec: 932,499 | mfu: 41.9% | epoch: 1 | remaining: 123s    
step 01271 (59.1%) | loss: 2.920794 | lrm: 0.68 | dt: 141ms | tok/sec: 928,705 | mfu: 41.7% | epoch: 1 | remaining: 122s    
step 01272 (59.2%) | loss: 2.928043 | lrm: 0.68 | dt: 140ms | tok/sec: 936,545 | mfu: 42.1% | epoch: 1 | remaining: 122s    
step 01273 (59.2%) | loss: 2.925898 | lrm: 0.68 | dt: 140ms | tok/sec: 938,910 | mfu: 42.2% | epoch: 1 | remaining: 122s    
step 01274 (59.3%) | loss: 2.923193 | lrm: 0.68 | dt: 141ms | tok/sec: 928,814 | mfu: 41.7% | epoch: 1 | remaining: 122s    
step 01275 (59.3%) | loss: 2.922328 | lrm: 0.68 | dt: 141ms | tok/sec: 927,106 | mfu: 41.6% | epoch: 1 | remaining: 122s    
step 01276 (59.4%) | loss: 2.922531 | lrm: 0.68 | dt: 141ms | tok/sec: 929,759 | mfu: 41.8% | epoch: 1 | remaining: 122s    
step 01277 (59.4%) | loss: 2.926568 | lrm: 0.68 | dt: 140ms | tok/sec: 937,092 | mfu: 42.1% | epoch: 1 | remaining: 122s    
step 01278 (59.5%) | loss: 2.930999 | lrm: 0.68 | dt: 140ms | tok/sec: 934,580 | mfu: 42.0% | epoch: 1 | remaining: 121s    
step 01279 (59.5%) | loss: 2.928247 | lrm: 0.67 | dt: 140ms | tok/sec: 936,160 | mfu: 42.0% | epoch: 1 | remaining: 121s    
step 01280 (59.5%) | loss: 2.926737 | lrm: 0.67 | dt: 142ms | tok/sec: 923,406 | mfu: 41.5% | epoch: 1 | remaining: 121s    
step 01281 (59.6%) | loss: 2.923349 | lrm: 0.67 | dt: 142ms | tok/sec: 923,490 | mfu: 41.5% | epoch: 1 | remaining: 121s    
step 01282 (59.6%) | loss: 2.912523 | lrm: 0.67 | dt: 140ms | tok/sec: 935,961 | mfu: 42.0% | epoch: 1 | remaining: 121s    
step 01283 (59.7%) | loss: 2.922929 | lrm: 0.67 | dt: 140ms | tok/sec: 932,996 | mfu: 41.9% | epoch: 1 | remaining: 121s    
step 01284 (59.7%) | loss: 2.926759 | lrm: 0.67 | dt: 140ms | tok/sec: 933,656 | mfu: 41.9% | epoch: 1 | remaining: 121s    
step 01285 (59.8%) | loss: 2.925172 | lrm: 0.67 | dt: 141ms | tok/sec: 928,774 | mfu: 41.7% | epoch: 1 | remaining: 121s    
step 01286 (59.8%) | loss: 2.928181 | lrm: 0.67 | dt: 141ms | tok/sec: 930,639 | mfu: 41.8% | epoch: 1 | remaining: 120s    
step 01287 (59.9%) | loss: 2.932713 | lrm: 0.67 | dt: 141ms | tok/sec: 928,817 | mfu: 41.7% | epoch: 1 | remaining: 120s    
step 01288 (59.9%) | loss: 2.928198 | lrm: 0.67 | dt: 142ms | tok/sec: 920,461 | mfu: 41.3% | epoch: 1 | remaining: 120s    
step 01289 (60.0%) | loss: 2.925839 | lrm: 0.67 | dt: 143ms | tok/sec: 919,376 | mfu: 41.3% | epoch: 1 | remaining: 120s    
step 01290 (60.0%) | loss: 2.923118 | lrm: 0.67 | dt: 141ms | tok/sec: 927,655 | mfu: 41.7% | epoch: 1 | remaining: 120s    
step 01291 (60.1%) | loss: 2.920205 | lrm: 0.67 | dt: 141ms | tok/sec: 930,595 | mfu: 41.8% | epoch: 1 | remaining: 120s    
step 01292 (60.1%) | loss: 2.914572 | lrm: 0.66 | dt: 141ms | tok/sec: 931,372 | mfu: 41.8% | epoch: 1 | remaining: 120s    
step 01293 (60.2%) | loss: 2.924155 | lrm: 0.66 | dt: 141ms | tok/sec: 932,118 | mfu: 41.9% | epoch: 1 | remaining: 119s    
step 01294 (60.2%) | loss: 2.919501 | lrm: 0.66 | dt: 139ms | tok/sec: 939,832 | mfu: 42.2% | epoch: 1 | remaining: 119s    
step 01295 (60.3%) | loss: 2.918674 | lrm: 0.66 | dt: 142ms | tok/sec: 925,052 | mfu: 41.5% | epoch: 1 | remaining: 119s    
step 01296 (60.3%) | loss: 2.919008 | lrm: 0.66 | dt: 142ms | tok/sec: 924,229 | mfu: 41.5% | epoch: 1 | remaining: 119s    
step 01297 (60.3%) | loss: 2.914192 | lrm: 0.66 | dt: 140ms | tok/sec: 936,111 | mfu: 42.0% | epoch: 1 | remaining: 119s    
step 01298 (60.4%) | loss: 2.917511 | lrm: 0.66 | dt: 141ms | tok/sec: 931,830 | mfu: 41.8% | epoch: 1 | remaining: 119s    
step 01299 (60.4%) | loss: 2.915103 | lrm: 0.66 | dt: 141ms | tok/sec: 931,813 | mfu: 41.8% | epoch: 1 | remaining: 119s    
step 01300 (60.5%) | loss: 2.916115 | lrm: 0.66 | dt: 142ms | tok/sec: 920,310 | mfu: 41.3% | epoch: 1 | remaining: 118s    
step 01301 (60.5%) | loss: 2.907865 | lrm: 0.66 | dt: 141ms | tok/sec: 929,678 | mfu: 41.7% | epoch: 1 | remaining: 118s    
step 01302 (60.6%) | loss: 2.914027 | lrm: 0.66 | dt: 141ms | tok/sec: 932,497 | mfu: 41.9% | epoch: 1 | remaining: 118s    
step 01303 (60.6%) | loss: 2.905841 | lrm: 0.66 | dt: 141ms | tok/sec: 927,253 | mfu: 41.6% | epoch: 1 | remaining: 118s    
step 01304 (60.7%) | loss: 2.907913 | lrm: 0.66 | dt: 141ms | tok/sec: 930,786 | mfu: 41.8% | epoch: 1 | remaining: 118s    
step 01305 (60.7%) | loss: 2.898750 | lrm: 0.65 | dt: 140ms | tok/sec: 936,186 | mfu: 42.0% | epoch: 1 | remaining: 118s    
step 01306 (60.8%) | loss: 2.898585 | lrm: 0.65 | dt: 142ms | tok/sec: 921,255 | mfu: 41.4% | epoch: 1 | remaining: 118s    
step 01307 (60.8%) | loss: 2.910308 | lrm: 0.65 | dt: 142ms | tok/sec: 921,021 | mfu: 41.4% | epoch: 1 | remaining: 117s    
step 01308 (60.9%) | loss: 2.910675 | lrm: 0.65 | dt: 141ms | tok/sec: 928,009 | mfu: 41.7% | epoch: 1 | remaining: 117s    
step 01309 (60.9%) | loss: 2.916030 | lrm: 0.65 | dt: 141ms | tok/sec: 926,753 | mfu: 41.6% | epoch: 1 | remaining: 117s    
step 01310 (61.0%) | loss: 2.926053 | lrm: 0.65 | dt: 141ms | tok/sec: 931,483 | mfu: 41.8% | epoch: 1 | remaining: 117s    
step 01311 (61.0%) | loss: 2.924455 | lrm: 0.65 | dt: 139ms | tok/sec: 944,458 | mfu: 42.4% | epoch: 1 | remaining: 117s    
step 01312 (61.1%) | loss: 2.915563 | lrm: 0.65 | dt: 140ms | tok/sec: 933,035 | mfu: 41.9% | epoch: 1 | remaining: 117s    
step 01313 (61.1%) | loss: 2.915197 | lrm: 0.65 | dt: 140ms | tok/sec: 935,735 | mfu: 42.0% | epoch: 1 | remaining: 117s    
step 01314 (61.1%) | loss: 2.908417 | lrm: 0.65 | dt: 140ms | tok/sec: 938,129 | mfu: 42.1% | epoch: 1 | remaining: 116s    
step 01315 (61.2%) | loss: 2.907072 | lrm: 0.65 | dt: 141ms | tok/sec: 932,042 | mfu: 41.9% | epoch: 1 | remaining: 116s    
step 01316 (61.2%) | loss: 2.908133 | lrm: 0.65 | dt: 140ms | tok/sec: 934,664 | mfu: 42.0% | epoch: 1 | remaining: 116s    
step 01317 (61.3%) | loss: 2.908856 | lrm: 0.65 | dt: 139ms | tok/sec: 942,122 | mfu: 42.3% | epoch: 1 | remaining: 116s    
step 01318 (61.3%) | loss: 2.917419 | lrm: 0.64 | dt: 141ms | tok/sec: 930,134 | mfu: 41.8% | epoch: 1 | remaining: 116s    
step 01319 (61.4%) | loss: 2.914597 | lrm: 0.64 | dt: 141ms | tok/sec: 929,117 | mfu: 41.7% | epoch: 1 | remaining: 116s    
step 01320 (61.4%) | loss: 2.918757 | lrm: 0.64 | dt: 141ms | tok/sec: 931,189 | mfu: 41.8% | epoch: 1 | remaining: 116s    
step 01321 (61.5%) | loss: 2.918780 | lrm: 0.64 | dt: 141ms | tok/sec: 929,700 | mfu: 41.7% | epoch: 1 | remaining: 115s    
step 01322 (61.5%) | loss: 2.911904 | lrm: 0.64 | dt: 141ms | tok/sec: 932,685 | mfu: 41.9% | epoch: 1 | remaining: 115s    
step 01323 (61.6%) | loss: 2.914706 | lrm: 0.64 | dt: 142ms | tok/sec: 924,175 | mfu: 41.5% | epoch: 1 | remaining: 115s    
step 01324 (61.6%) | loss: 2.916300 | lrm: 0.64 | dt: 141ms | tok/sec: 929,109 | mfu: 41.7% | epoch: 1 | remaining: 115s    
step 01325 (61.7%) | loss: 2.914555 | lrm: 0.64 | dt: 141ms | tok/sec: 927,296 | mfu: 41.6% | epoch: 1 | remaining: 115s    
step 01326 (61.7%) | loss: 2.916590 | lrm: 0.64 | dt: 141ms | tok/sec: 927,608 | mfu: 41.7% | epoch: 1 | remaining: 115s    
step 01327 (61.8%) | loss: 2.919517 | lrm: 0.64 | dt: 142ms | tok/sec: 921,615 | mfu: 41.4% | epoch: 1 | remaining: 115s    
step 01328 (61.8%) | loss: 2.917885 | lrm: 0.64 | dt: 141ms | tok/sec: 929,626 | mfu: 41.7% | epoch: 1 | remaining: 114s    
step 01329 (61.9%) | loss: 2.925167 | lrm: 0.64 | dt: 141ms | tok/sec: 928,679 | mfu: 41.7% | epoch: 1 | remaining: 114s    
