Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 25,165,824
  lm_head                 : 4,194,304
  transformer_matrices    : 37,750,272
  scalars                 : 24
  total                   : 71,304,728
Estimated FLOPs per token: 2.964941e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011263 | lrm: 1.00 | dt: 22234ms | tok/sec: 11,790 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.697472 | lrm: 1.00 | dt: 212ms | tok/sec: 1,237,031 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.063843 | lrm: 1.00 | dt: 214ms | tok/sec: 1,226,763 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.686873 | lrm: 1.00 | dt: 215ms | tok/sec: 1,219,304 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.409671 | lrm: 1.00 | dt: 216ms | tok/sec: 1,216,241 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.174114 | lrm: 1.00 | dt: 234ms | tok/sec: 1,118,737 | mfu: 33.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.968387 | lrm: 1.00 | dt: 217ms | tok/sec: 1,207,788 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.798275 | lrm: 1.00 | dt: 216ms | tok/sec: 1,212,122 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.656716 | lrm: 1.00 | dt: 216ms | tok/sec: 1,214,546 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.533126 | lrm: 1.00 | dt: 230ms | tok/sec: 1,141,428 | mfu: 34.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.429906 | lrm: 1.00 | dt: 223ms | tok/sec: 1,174,722 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.333819 | lrm: 1.00 | dt: 217ms | tok/sec: 1,209,233 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.245213 | lrm: 1.00 | dt: 217ms | tok/sec: 1,206,473 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.168077 | lrm: 1.00 | dt: 222ms | tok/sec: 1,181,576 | mfu: 35.4% | epoch: 1 | remaining: 299s    
step 00307 (21.7%) | loss: 3.285710 | lrm: 0.98 | dt: 220ms | tok/sec: 1,190,206 | mfu: 35.7% | epoch: 1 | remaining: 235s    
step 00308 (21.8%) | loss: 3.290019 | lrm: 0.98 | dt: 220ms | tok/sec: 1,191,371 | mfu: 35.7% | epoch: 1 | remaining: 234s    
step 00309 (21.8%) | loss: 3.290251 | lrm: 0.98 | dt: 220ms | tok/sec: 1,192,182 | mfu: 35.7% | epoch: 1 | remaining: 234s    
step 00310 (21.9%) | loss: 3.290598 | lrm: 0.98 | dt: 219ms | tok/sec: 1,195,179 | mfu: 35.8% | epoch: 1 | remaining: 234s    
step 00311 (22.0%) | loss: 3.287899 | lrm: 0.98 | dt: 219ms | tok/sec: 1,194,507 | mfu: 35.8% | epoch: 1 | remaining: 234s    
step 00312 (22.1%) | loss: 3.284757 | lrm: 0.97 | dt: 220ms | tok/sec: 1,190,487 | mfu: 35.7% | epoch: 1 | remaining: 234s    
step 00313 (22.1%) | loss: 3.281444 | lrm: 0.97 | dt: 219ms | tok/sec: 1,195,728 | mfu: 35.8% | epoch: 1 | remaining: 233s    
step 00314 (22.2%) | loss: 3.277022 | lrm: 0.97 | dt: 219ms | tok/sec: 1,196,480 | mfu: 35.9% | epoch: 1 | remaining: 233s    
step 00315 (22.3%) | loss: 3.276660 | lrm: 0.97 | dt: 219ms | tok/sec: 1,195,702 | mfu: 35.8% | epoch: 1 | remaining: 233s    
step 00316 (22.4%) | loss: 3.273259 | lrm: 0.97 | dt: 220ms | tok/sec: 1,189,901 | mfu: 35.7% | epoch: 1 | remaining: 233s    
step 00317 (22.4%) | loss: 3.272310 | lrm: 0.97 | dt: 220ms | tok/sec: 1,192,099 | mfu: 35.7% | epoch: 1 | remaining: 232s    
step 00318 (22.5%) | loss: 3.273261 | lrm: 0.97 | dt: 217ms | tok/sec: 1,207,410 | mfu: 36.2% | epoch: 1 | remaining: 232s    
step 00319 (22.6%) | loss: 3.270656 | lrm: 0.97 | dt: 219ms | tok/sec: 1,194,916 | mfu: 35.8% | epoch: 1 | remaining: 232s    
step 00320 (22.6%) | loss: 3.265379 | lrm: 0.97 | dt: 219ms | tok/sec: 1,195,840 | mfu: 35.8% | epoch: 1 | remaining: 232s    
step 00321 (22.7%) | loss: 3.261240 | lrm: 0.97 | dt: 220ms | tok/sec: 1,190,200 | mfu: 35.7% | epoch: 1 | remaining: 232s    
step 00322 (22.8%) | loss: 3.262665 | lrm: 0.97 | dt: 222ms | tok/sec: 1,183,335 | mfu: 35.5% | epoch: 1 | remaining: 231s    
step 00323 (22.9%) | loss: 3.260343 | lrm: 0.96 | dt: 219ms | tok/sec: 1,197,884 | mfu: 35.9% | epoch: 1 | remaining: 231s    
step 00324 (22.9%) | loss: 3.259736 | lrm: 0.96 | dt: 219ms | tok/sec: 1,197,041 | mfu: 35.9% | epoch: 1 | remaining: 231s    
step 00325 (23.0%) | loss: 3.257288 | lrm: 0.96 | dt: 221ms | tok/sec: 1,186,415 | mfu: 35.5% | epoch: 1 | remaining: 231s    
step 00326 (23.1%) | loss: 3.259747 | lrm: 0.96 | dt: 220ms | tok/sec: 1,191,624 | mfu: 35.7% | epoch: 1 | remaining: 231s    
step 00327 (23.2%) | loss: 3.256019 | lrm: 0.96 | dt: 217ms | tok/sec: 1,210,547 | mfu: 36.3% | epoch: 1 | remaining: 230s    
step 00328 (23.2%) | loss: 3.252289 | lrm: 0.96 | dt: 218ms | tok/sec: 1,203,415 | mfu: 36.1% | epoch: 1 | remaining: 230s    
step 00329 (23.3%) | loss: 3.251624 | lrm: 0.96 | dt: 220ms | tok/sec: 1,193,275 | mfu: 35.8% | epoch: 1 | remaining: 230s    
step 00330 (23.4%) | loss: 3.252901 | lrm: 0.96 | dt: 219ms | tok/sec: 1,197,473 | mfu: 35.9% | epoch: 1 | remaining: 230s    
step 00331 (23.5%) | loss: 3.249536 | lrm: 0.96 | dt: 220ms | tok/sec: 1,190,015 | mfu: 35.7% | epoch: 1 | remaining: 229s    
step 00332 (23.5%) | loss: 3.250458 | lrm: 0.96 | dt: 220ms | tok/sec: 1,193,128 | mfu: 35.8% | epoch: 1 | remaining: 229s    
step 00333 (23.6%) | loss: 3.249033 | lrm: 0.96 | dt: 219ms | tok/sec: 1,196,916 | mfu: 35.9% | epoch: 1 | remaining: 229s    
step 00334 (23.7%) | loss: 3.247223 | lrm: 0.95 | dt: 220ms | tok/sec: 1,190,384 | mfu: 35.7% | epoch: 1 | remaining: 229s    
step 00335 (23.7%) | loss: 3.246715 | lrm: 0.95 | dt: 221ms | tok/sec: 1,188,042 | mfu: 35.6% | epoch: 1 | remaining: 229s    
step 00336 (23.8%) | loss: 3.244933 | lrm: 0.95 | dt: 221ms | tok/sec: 1,188,088 | mfu: 35.6% | epoch: 1 | remaining: 228s    
step 00337 (23.9%) | loss: 3.246285 | lrm: 0.95 | dt: 219ms | tok/sec: 1,195,140 | mfu: 35.8% | epoch: 1 | remaining: 228s    
step 00338 (24.0%) | loss: 3.245534 | lrm: 0.95 | dt: 220ms | tok/sec: 1,191,686 | mfu: 35.7% | epoch: 1 | remaining: 228s    
step 00339 (24.0%) | loss: 3.251334 | lrm: 0.95 | dt: 220ms | tok/sec: 1,193,392 | mfu: 35.8% | epoch: 1 | remaining: 228s    
step 00340 (24.1%) | loss: 3.247668 | lrm: 0.95 | dt: 220ms | tok/sec: 1,189,068 | mfu: 35.6% | epoch: 1 | remaining: 227s    
step 00341 (24.2%) | loss: 3.251133 | lrm: 0.95 | dt: 220ms | tok/sec: 1,188,979 | mfu: 35.6% | epoch: 1 | remaining: 227s    
step 00342 (24.3%) | loss: 3.244946 | lrm: 0.95 | dt: 219ms | tok/sec: 1,197,329 | mfu: 35.9% | epoch: 1 | remaining: 227s    
step 00343 (24.3%) | loss: 3.241102 | lrm: 0.95 | dt: 221ms | tok/sec: 1,188,594 | mfu: 35.6% | epoch: 1 | remaining: 227s    
step 00344 (24.4%) | loss: 3.241552 | lrm: 0.94 | dt: 218ms | tok/sec: 1,201,817 | mfu: 36.0% | epoch: 1 | remaining: 227s    
step 00345 (24.5%) | loss: 3.243813 | lrm: 0.94 | dt: 220ms | tok/sec: 1,190,015 | mfu: 35.7% | epoch: 1 | remaining: 226s    
step 00346 (24.6%) | loss: 3.243777 | lrm: 0.94 | dt: 219ms | tok/sec: 1,198,245 | mfu: 35.9% | epoch: 1 | remaining: 226s    
step 00347 (24.6%) | loss: 3.242714 | lrm: 0.94 | dt: 219ms | tok/sec: 1,194,901 | mfu: 35.8% | epoch: 1 | remaining: 226s    
step 00348 (24.7%) | loss: 3.239838 | lrm: 0.94 | dt: 221ms | tok/sec: 1,187,296 | mfu: 35.6% | epoch: 1 | remaining: 226s    
step 00349 (24.8%) | loss: 3.237164 | lrm: 0.94 | dt: 221ms | tok/sec: 1,184,263 | mfu: 35.5% | epoch: 1 | remaining: 225s    
step 00350 (24.8%) | loss: 3.237019 | lrm: 0.94 | dt: 220ms | tok/sec: 1,194,277 | mfu: 35.8% | epoch: 1 | remaining: 225s    
step 00351 (24.9%) | loss: 3.230428 | lrm: 0.94 | dt: 219ms | tok/sec: 1,199,587 | mfu: 35.9% | epoch: 1 | remaining: 225s    
step 00352 (25.0%) | loss: 3.227902 | lrm: 0.94 | dt: 219ms | tok/sec: 1,194,757 | mfu: 35.8% | epoch: 1 | remaining: 225s    
step 00353 (25.1%) | loss: 3.232840 | lrm: 0.94 | dt: 220ms | tok/sec: 1,190,515 | mfu: 35.7% | epoch: 1 | remaining: 225s    
step 00354 (25.1%) | loss: 3.232506 | lrm: 0.94 | dt: 219ms | tok/sec: 1,195,068 | mfu: 35.8% | epoch: 1 | remaining: 224s    
step 00355 (25.2%) | loss: 3.223634 | lrm: 0.93 | dt: 220ms | tok/sec: 1,190,754 | mfu: 35.7% | epoch: 1 | remaining: 224s    
step 00356 (25.3%) | loss: 3.222952 | lrm: 0.93 | dt: 219ms | tok/sec: 1,199,142 | mfu: 35.9% | epoch: 1 | remaining: 224s    
step 00357 (25.4%) | loss: 3.221537 | lrm: 0.93 | dt: 221ms | tok/sec: 1,184,069 | mfu: 35.5% | epoch: 1 | remaining: 224s    
step 00358 (25.4%) | loss: 3.223799 | lrm: 0.93 | dt: 220ms | tok/sec: 1,190,426 | mfu: 35.7% | epoch: 1 | remaining: 223s    
step 00359 (25.5%) | loss: 3.221980 | lrm: 0.93 | dt: 220ms | tok/sec: 1,188,991 | mfu: 35.6% | epoch: 1 | remaining: 223s    
step 00360 (25.6%) | loss: 3.219811 | lrm: 0.93 | dt: 219ms | tok/sec: 1,199,372 | mfu: 35.9% | epoch: 1 | remaining: 223s    
step 00361 (25.7%) | loss: 3.212179 | lrm: 0.93 | dt: 220ms | tok/sec: 1,190,193 | mfu: 35.7% | epoch: 1 | remaining: 223s    
step 00362 (25.7%) | loss: 3.212850 | lrm: 0.93 | dt: 221ms | tok/sec: 1,188,689 | mfu: 35.6% | epoch: 1 | remaining: 223s    
step 00363 (25.8%) | loss: 3.209117 | lrm: 0.93 | dt: 221ms | tok/sec: 1,186,866 | mfu: 35.6% | epoch: 1 | remaining: 222s    
step 00364 (25.9%) | loss: 3.206402 | lrm: 0.93 | dt: 222ms | tok/sec: 1,182,435 | mfu: 35.4% | epoch: 1 | remaining: 222s    
step 00365 (25.9%) | loss: 3.207174 | lrm: 0.93 | dt: 219ms | tok/sec: 1,198,499 | mfu: 35.9% | epoch: 1 | remaining: 222s    
step 00366 (26.0%) | loss: 3.200866 | lrm: 0.92 | dt: 220ms | tok/sec: 1,190,167 | mfu: 35.7% | epoch: 1 | remaining: 222s    
step 00367 (26.1%) | loss: 3.200995 | lrm: 0.92 | dt: 219ms | tok/sec: 1,198,324 | mfu: 35.9% | epoch: 1 | remaining: 222s    
step 00368 (26.2%) | loss: 3.195725 | lrm: 0.92 | dt: 224ms | tok/sec: 1,172,179 | mfu: 35.1% | epoch: 1 | remaining: 221s    
step 00369 (26.2%) | loss: 3.189390 | lrm: 0.92 | dt: 218ms | tok/sec: 1,200,847 | mfu: 36.0% | epoch: 1 | remaining: 221s    
step 00370 (26.3%) | loss: 3.190545 | lrm: 0.92 | dt: 220ms | tok/sec: 1,194,046 | mfu: 35.8% | epoch: 1 | remaining: 221s    
step 00371 (26.4%) | loss: 3.194027 | lrm: 0.92 | dt: 219ms | tok/sec: 1,194,834 | mfu: 35.8% | epoch: 1 | remaining: 221s    
step 00372 (26.5%) | loss: 3.192236 | lrm: 0.92 | dt: 220ms | tok/sec: 1,192,165 | mfu: 35.7% | epoch: 1 | remaining: 220s    
step 00373 (26.5%) | loss: 3.192261 | lrm: 0.92 | dt: 221ms | tok/sec: 1,187,971 | mfu: 35.6% | epoch: 1 | remaining: 220s    
step 00374 (26.6%) | loss: 3.188580 | lrm: 0.92 | dt: 220ms | tok/sec: 1,192,597 | mfu: 35.7% | epoch: 1 | remaining: 220s    
step 00375 (26.7%) | loss: 3.185405 | lrm: 0.92 | dt: 220ms | tok/sec: 1,191,158 | mfu: 35.7% | epoch: 1 | remaining: 220s    
step 00376 (26.8%) | loss: 3.183831 | lrm: 0.92 | dt: 218ms | tok/sec: 1,200,044 | mfu: 36.0% | epoch: 1 | remaining: 220s    
step 00377 (26.8%) | loss: 3.179997 | lrm: 0.91 | dt: 221ms | tok/sec: 1,185,757 | mfu: 35.5% | epoch: 1 | remaining: 219s    
step 00378 (26.9%) | loss: 3.181969 | lrm: 0.91 | dt: 221ms | tok/sec: 1,188,418 | mfu: 35.6% | epoch: 1 | remaining: 219s    
step 00379 (27.0%) | loss: 3.188473 | lrm: 0.91 | dt: 219ms | tok/sec: 1,198,308 | mfu: 35.9% | epoch: 1 | remaining: 219s    
step 00380 (27.0%) | loss: 3.187457 | lrm: 0.91 | dt: 218ms | tok/sec: 1,199,958 | mfu: 36.0% | epoch: 1 | remaining: 219s    
step 00381 (27.1%) | loss: 3.189366 | lrm: 0.91 | dt: 218ms | tok/sec: 1,200,872 | mfu: 36.0% | epoch: 1 | remaining: 218s    
step 00382 (27.2%) | loss: 3.189973 | lrm: 0.91 | dt: 221ms | tok/sec: 1,187,222 | mfu: 35.6% | epoch: 1 | remaining: 218s    
step 00383 (27.3%) | loss: 3.190764 | lrm: 0.91 | dt: 221ms | tok/sec: 1,187,870 | mfu: 35.6% | epoch: 1 | remaining: 218s    
step 00384 (27.3%) | loss: 3.192182 | lrm: 0.91 | dt: 222ms | tok/sec: 1,182,377 | mfu: 35.4% | epoch: 1 | remaining: 218s    
step 00385 (27.4%) | loss: 3.191352 | lrm: 0.91 | dt: 220ms | tok/sec: 1,191,342 | mfu: 35.7% | epoch: 1 | remaining: 218s    
step 00386 (27.5%) | loss: 3.186054 | lrm: 0.91 | dt: 220ms | tok/sec: 1,191,604 | mfu: 35.7% | epoch: 1 | remaining: 217s    
step 00387 (27.6%) | loss: 3.186472 | lrm: 0.91 | dt: 221ms | tok/sec: 1,187,401 | mfu: 35.6% | epoch: 1 | remaining: 217s    
step 00388 (27.6%) | loss: 3.182310 | lrm: 0.90 | dt: 220ms | tok/sec: 1,190,460 | mfu: 35.7% | epoch: 1 | remaining: 217s    
step 00389 (27.7%) | loss: 3.176499 | lrm: 0.90 | dt: 220ms | tok/sec: 1,193,209 | mfu: 35.8% | epoch: 1 | remaining: 217s    
step 00390 (27.8%) | loss: 3.178205 | lrm: 0.90 | dt: 220ms | tok/sec: 1,194,071 | mfu: 35.8% | epoch: 1 | remaining: 216s    
step 00391 (27.9%) | loss: 3.178446 | lrm: 0.90 | dt: 222ms | tok/sec: 1,178,299 | mfu: 35.3% | epoch: 1 | remaining: 216s    
step 00392 (27.9%) | loss: 3.176596 | lrm: 0.90 | dt: 219ms | tok/sec: 1,195,350 | mfu: 35.8% | epoch: 1 | remaining: 216s    
step 00393 (28.0%) | loss: 3.178288 | lrm: 0.90 | dt: 222ms | tok/sec: 1,178,493 | mfu: 35.3% | epoch: 1 | remaining: 216s    
step 00394 (28.1%) | loss: 3.177397 | lrm: 0.90 | dt: 218ms | tok/sec: 1,201,388 | mfu: 36.0% | epoch: 1 | remaining: 216s    
step 00395 (28.1%) | loss: 3.177239 | lrm: 0.90 | dt: 220ms | tok/sec: 1,190,990 | mfu: 35.7% | epoch: 1 | remaining: 215s    
step 00396 (28.2%) | loss: 3.179235 | lrm: 0.90 | dt: 221ms | tok/sec: 1,187,571 | mfu: 35.6% | epoch: 1 | remaining: 215s    
step 00397 (28.3%) | loss: 3.170443 | lrm: 0.90 | dt: 219ms | tok/sec: 1,195,836 | mfu: 35.8% | epoch: 1 | remaining: 215s    
step 00398 (28.4%) | loss: 3.167264 | lrm: 0.90 | dt: 220ms | tok/sec: 1,194,226 | mfu: 35.8% | epoch: 1 | remaining: 215s    
step 00399 (28.4%) | loss: 3.165346 | lrm: 0.89 | dt: 218ms | tok/sec: 1,204,944 | mfu: 36.1% | epoch: 1 | remaining: 214s    
step 00400 (28.5%) | loss: 3.163274 | lrm: 0.89 | dt: 220ms | tok/sec: 1,191,519 | mfu: 35.7% | epoch: 1 | remaining: 214s    
step 00401 (28.6%) | loss: 3.163123 | lrm: 0.89 | dt: 219ms | tok/sec: 1,198,927 | mfu: 35.9% | epoch: 1 | remaining: 214s    
step 00402 (28.7%) | loss: 3.164956 | lrm: 0.89 | dt: 221ms | tok/sec: 1,187,874 | mfu: 35.6% | epoch: 1 | remaining: 214s    
step 00403 (28.7%) | loss: 3.164746 | lrm: 0.89 | dt: 222ms | tok/sec: 1,180,883 | mfu: 35.4% | epoch: 1 | remaining: 214s    
step 00404 (28.8%) | loss: 3.163973 | lrm: 0.89 | dt: 217ms | tok/sec: 1,206,467 | mfu: 36.2% | epoch: 1 | remaining: 213s    
step 00405 (28.9%) | loss: 3.165452 | lrm: 0.89 | dt: 220ms | tok/sec: 1,193,015 | mfu: 35.7% | epoch: 1 | remaining: 213s    
step 00406 (29.0%) | loss: 3.163135 | lrm: 0.89 | dt: 220ms | tok/sec: 1,192,051 | mfu: 35.7% | epoch: 1 | remaining: 213s    
step 00407 (29.0%) | loss: 3.161729 | lrm: 0.89 | dt: 221ms | tok/sec: 1,185,089 | mfu: 35.5% | epoch: 1 | remaining: 213s    
step 00408 (29.1%) | loss: 3.160436 | lrm: 0.89 | dt: 221ms | tok/sec: 1,188,734 | mfu: 35.6% | epoch: 1 | remaining: 212s    
step 00409 (29.2%) | loss: 3.157268 | lrm: 0.89 | dt: 219ms | tok/sec: 1,194,970 | mfu: 35.8% | epoch: 1 | remaining: 212s    
step 00410 (29.2%) | loss: 3.156177 | lrm: 0.88 | dt: 220ms | tok/sec: 1,189,927 | mfu: 35.7% | epoch: 1 | remaining: 212s    
step 00411 (29.3%) | loss: 3.147211 | lrm: 0.88 | dt: 222ms | tok/sec: 1,180,451 | mfu: 35.4% | epoch: 1 | remaining: 212s    
step 00412 (29.4%) | loss: 3.148777 | lrm: 0.88 | dt: 220ms | tok/sec: 1,191,631 | mfu: 35.7% | epoch: 1 | remaining: 212s    
step 00413 (29.5%) | loss: 3.147418 | lrm: 0.88 | dt: 219ms | tok/sec: 1,197,402 | mfu: 35.9% | epoch: 1 | remaining: 211s    
step 00414 (29.5%) | loss: 3.146279 | lrm: 0.88 | dt: 220ms | tok/sec: 1,191,002 | mfu: 35.7% | epoch: 1 | remaining: 211s    
step 00415 (29.6%) | loss: 3.145728 | lrm: 0.88 | dt: 220ms | tok/sec: 1,192,368 | mfu: 35.7% | epoch: 1 | remaining: 211s    
step 00416 (29.7%) | loss: 3.145356 | lrm: 0.88 | dt: 220ms | tok/sec: 1,188,949 | mfu: 35.6% | epoch: 1 | remaining: 211s    
step 00417 (29.8%) | loss: 3.146805 | lrm: 0.88 | dt: 221ms | tok/sec: 1,186,540 | mfu: 35.6% | epoch: 1 | remaining: 211s    
step 00418 (29.8%) | loss: 3.146604 | lrm: 0.88 | dt: 219ms | tok/sec: 1,196,364 | mfu: 35.8% | epoch: 1 | remaining: 210s    
step 00419 (29.9%) | loss: 3.143863 | lrm: 0.88 | dt: 220ms | tok/sec: 1,190,482 | mfu: 35.7% | epoch: 1 | remaining: 210s    
step 00420 (30.0%) | loss: 3.144629 | lrm: 0.88 | dt: 219ms | tok/sec: 1,194,464 | mfu: 35.8% | epoch: 1 | remaining: 210s    
step 00421 (30.1%) | loss: 3.139633 | lrm: 0.87 | dt: 220ms | tok/sec: 1,192,785 | mfu: 35.7% | epoch: 1 | remaining: 210s    
step 00422 (30.1%) | loss: 3.139145 | lrm: 0.87 | dt: 220ms | tok/sec: 1,191,612 | mfu: 35.7% | epoch: 1 | remaining: 209s    
step 00423 (30.2%) | loss: 3.145278 | lrm: 0.87 | dt: 219ms | tok/sec: 1,199,386 | mfu: 35.9% | epoch: 1 | remaining: 209s    
step 00424 (30.3%) | loss: 3.147837 | lrm: 0.87 | dt: 221ms | tok/sec: 1,185,256 | mfu: 35.5% | epoch: 1 | remaining: 209s    
step 00425 (30.3%) | loss: 3.142644 | lrm: 0.87 | dt: 220ms | tok/sec: 1,192,559 | mfu: 35.7% | epoch: 1 | remaining: 209s    
step 00426 (30.4%) | loss: 3.141894 | lrm: 0.87 | dt: 219ms | tok/sec: 1,195,161 | mfu: 35.8% | epoch: 1 | remaining: 209s    
step 00427 (30.5%) | loss: 3.137281 | lrm: 0.87 | dt: 220ms | tok/sec: 1,193,050 | mfu: 35.7% | epoch: 1 | remaining: 208s    
step 00428 (30.6%) | loss: 3.133360 | lrm: 0.87 | dt: 219ms | tok/sec: 1,195,257 | mfu: 35.8% | epoch: 1 | remaining: 208s    
step 00429 (30.6%) | loss: 3.130986 | lrm: 0.87 | dt: 221ms | tok/sec: 1,187,870 | mfu: 35.6% | epoch: 1 | remaining: 208s    
step 00430 (30.7%) | loss: 3.133621 | lrm: 0.87 | dt: 221ms | tok/sec: 1,188,351 | mfu: 35.6% | epoch: 1 | remaining: 208s    
step 00431 (30.8%) | loss: 3.131790 | lrm: 0.87 | dt: 220ms | tok/sec: 1,191,360 | mfu: 35.7% | epoch: 1 | remaining: 207s    
step 00432 (30.9%) | loss: 3.127742 | lrm: 0.86 | dt: 220ms | tok/sec: 1,190,243 | mfu: 35.7% | epoch: 1 | remaining: 207s    
step 00433 (30.9%) | loss: 3.130459 | lrm: 0.86 | dt: 219ms | tok/sec: 1,195,443 | mfu: 35.8% | epoch: 1 | remaining: 207s    
step 00434 (31.0%) | loss: 3.133534 | lrm: 0.86 | dt: 221ms | tok/sec: 1,185,568 | mfu: 35.5% | epoch: 1 | remaining: 207s    
step 00435 (31.1%) | loss: 3.135818 | lrm: 0.86 | dt: 218ms | tok/sec: 1,202,219 | mfu: 36.0% | epoch: 1 | remaining: 207s    
step 00436 (31.2%) | loss: 3.134123 | lrm: 0.86 | dt: 220ms | tok/sec: 1,194,230 | mfu: 35.8% | epoch: 1 | remaining: 206s    
step 00437 (31.2%) | loss: 3.133160 | lrm: 0.86 | dt: 222ms | tok/sec: 1,180,908 | mfu: 35.4% | epoch: 1 | remaining: 206s    
step 00438 (31.3%) | loss: 3.134011 | lrm: 0.86 | dt: 219ms | tok/sec: 1,197,054 | mfu: 35.9% | epoch: 1 | remaining: 206s    
step 00439 (31.4%) | loss: 3.134250 | lrm: 0.86 | dt: 220ms | tok/sec: 1,189,522 | mfu: 35.6% | epoch: 1 | remaining: 206s    
step 00440 (31.4%) | loss: 3.134278 | lrm: 0.86 | dt: 225ms | tok/sec: 1,164,928 | mfu: 34.9% | epoch: 1 | remaining: 205s    
step 00441 (31.5%) | loss: 3.137313 | lrm: 0.86 | dt: 218ms | tok/sec: 1,202,672 | mfu: 36.0% | epoch: 1 | remaining: 205s    
step 00442 (31.6%) | loss: 3.137937 | lrm: 0.86 | dt: 220ms | tok/sec: 1,189,923 | mfu: 35.7% | epoch: 1 | remaining: 205s    
step 00443 (31.7%) | loss: 3.140629 | lrm: 0.85 | dt: 219ms | tok/sec: 1,196,656 | mfu: 35.9% | epoch: 1 | remaining: 205s    
step 00444 (31.7%) | loss: 3.129907 | lrm: 0.85 | dt: 219ms | tok/sec: 1,194,920 | mfu: 35.8% | epoch: 1 | remaining: 205s    
step 00445 (31.8%) | loss: 3.127825 | lrm: 0.85 | dt: 220ms | tok/sec: 1,193,445 | mfu: 35.8% | epoch: 1 | remaining: 204s    
step 00446 (31.9%) | loss: 3.125871 | lrm: 0.85 | dt: 220ms | tok/sec: 1,190,633 | mfu: 35.7% | epoch: 1 | remaining: 204s    
step 00447 (32.0%) | loss: 3.127971 | lrm: 0.85 | dt: 218ms | tok/sec: 1,202,047 | mfu: 36.0% | epoch: 1 | remaining: 204s    
step 00448 (32.0%) | loss: 3.126532 | lrm: 0.85 | dt: 220ms | tok/sec: 1,194,098 | mfu: 35.8% | epoch: 1 | remaining: 204s    
step 00449 (32.1%) | loss: 3.126816 | lrm: 0.85 | dt: 221ms | tok/sec: 1,187,821 | mfu: 35.6% | epoch: 1 | remaining: 203s    
step 00450 (32.2%) | loss: 3.127426 | lrm: 0.85 | dt: 218ms | tok/sec: 1,205,071 | mfu: 36.1% | epoch: 1 | remaining: 203s    
step 00451 (32.3%) | loss: 3.128305 | lrm: 0.85 | dt: 222ms | tok/sec: 1,182,921 | mfu: 35.4% | epoch: 1 | remaining: 203s    
step 00452 (32.3%) | loss: 3.131524 | lrm: 0.85 | dt: 219ms | tok/sec: 1,195,996 | mfu: 35.8% | epoch: 1 | remaining: 203s    
step 00453 (32.4%) | loss: 3.134173 | lrm: 0.85 | dt: 221ms | tok/sec: 1,185,379 | mfu: 35.5% | epoch: 1 | remaining: 203s    
step 00454 (32.5%) | loss: 3.130652 | lrm: 0.84 | dt: 219ms | tok/sec: 1,195,344 | mfu: 35.8% | epoch: 1 | remaining: 202s    
step 00455 (32.5%) | loss: 3.130413 | lrm: 0.84 | dt: 220ms | tok/sec: 1,190,255 | mfu: 35.7% | epoch: 1 | remaining: 202s    
step 00456 (32.6%) | loss: 3.132221 | lrm: 0.84 | dt: 219ms | tok/sec: 1,194,846 | mfu: 35.8% | epoch: 1 | remaining: 202s    
step 00457 (32.7%) | loss: 3.131201 | lrm: 0.84 | dt: 221ms | tok/sec: 1,188,386 | mfu: 35.6% | epoch: 1 | remaining: 202s    
step 00458 (32.8%) | loss: 3.130982 | lrm: 0.84 | dt: 223ms | tok/sec: 1,177,672 | mfu: 35.3% | epoch: 1 | remaining: 201s    
step 00459 (32.8%) | loss: 3.129150 | lrm: 0.84 | dt: 219ms | tok/sec: 1,195,333 | mfu: 35.8% | epoch: 1 | remaining: 201s    
step 00460 (32.9%) | loss: 3.128951 | lrm: 0.84 | dt: 219ms | tok/sec: 1,199,627 | mfu: 35.9% | epoch: 1 | remaining: 201s    
step 00461 (33.0%) | loss: 3.131010 | lrm: 0.84 | dt: 219ms | tok/sec: 1,198,155 | mfu: 35.9% | epoch: 1 | remaining: 201s    
