Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 11, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 25,165,824
  lm_head                 : 4,194,304
  transformer_matrices    : 34,606,080
  scalars                 : 22
  total                   : 68,160,534
Estimated FLOPs per token: 2.768425e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011263 | lrm: 1.00 | dt: 24824ms | tok/sec: 10,559 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00738 (49.8%) | loss: 2.985280 | lrm: 0.72 | dt: 206ms | tok/sec: 1,272,602 | mfu: 35.6% | epoch: 1 | remaining: 150s    
step 00739 (49.8%) | loss: 2.987263 | lrm: 0.72 | dt: 202ms | tok/sec: 1,295,344 | mfu: 36.2% | epoch: 1 | remaining: 150s    
step 00740 (49.9%) | loss: 2.985417 | lrm: 0.72 | dt: 204ms | tok/sec: 1,282,541 | mfu: 35.9% | epoch: 1 | remaining: 150s    
step 00741 (50.0%) | loss: 2.982828 | lrm: 0.71 | dt: 207ms | tok/sec: 1,264,437 | mfu: 35.4% | epoch: 1 | remaining: 150s    
step 00742 (50.0%) | loss: 2.980493 | lrm: 0.71 | dt: 208ms | tok/sec: 1,258,703 | mfu: 35.2% | epoch: 1 | remaining: 150s    
step 00743 (50.1%) | loss: 2.979578 | lrm: 0.71 | dt: 205ms | tok/sec: 1,279,944 | mfu: 35.8% | epoch: 1 | remaining: 149s    
step 00744 (50.2%) | loss: 2.977007 | lrm: 0.71 | dt: 204ms | tok/sec: 1,285,949 | mfu: 36.0% | epoch: 1 | remaining: 149s    
step 00745 (50.3%) | loss: 2.981656 | lrm: 0.71 | dt: 207ms | tok/sec: 1,264,952 | mfu: 35.4% | epoch: 1 | remaining: 149s    
step 00746 (50.3%) | loss: 2.977938 | lrm: 0.71 | dt: 206ms | tok/sec: 1,269,824 | mfu: 35.5% | epoch: 1 | remaining: 149s    
step 00747 (50.4%) | loss: 2.979509 | lrm: 0.71 | dt: 206ms | tok/sec: 1,272,963 | mfu: 35.6% | epoch: 1 | remaining: 149s    
step 00748 (50.5%) | loss: 2.984549 | lrm: 0.71 | dt: 207ms | tok/sec: 1,265,737 | mfu: 35.4% | epoch: 1 | remaining: 148s    
step 00749 (50.5%) | loss: 2.980172 | lrm: 0.71 | dt: 205ms | tok/sec: 1,280,397 | mfu: 35.8% | epoch: 1 | remaining: 148s    
step 00750 (50.6%) | loss: 2.975885 | lrm: 0.71 | dt: 206ms | tok/sec: 1,273,375 | mfu: 35.6% | epoch: 1 | remaining: 148s    
step 00751 (50.7%) | loss: 2.975487 | lrm: 0.70 | dt: 206ms | tok/sec: 1,269,736 | mfu: 35.5% | epoch: 1 | remaining: 148s    
step 00752 (50.7%) | loss: 2.972125 | lrm: 0.70 | dt: 206ms | tok/sec: 1,269,627 | mfu: 35.5% | epoch: 1 | remaining: 148s    
step 00753 (50.8%) | loss: 2.973716 | lrm: 0.70 | dt: 205ms | tok/sec: 1,281,697 | mfu: 35.9% | epoch: 1 | remaining: 147s    
step 00754 (50.9%) | loss: 2.976031 | lrm: 0.70 | dt: 205ms | tok/sec: 1,276,035 | mfu: 35.7% | epoch: 1 | remaining: 147s    
step 00755 (50.9%) | loss: 2.975300 | lrm: 0.70 | dt: 208ms | tok/sec: 1,263,102 | mfu: 35.3% | epoch: 1 | remaining: 147s    
step 00756 (51.0%) | loss: 2.978204 | lrm: 0.70 | dt: 207ms | tok/sec: 1,264,664 | mfu: 35.4% | epoch: 1 | remaining: 147s    
step 00757 (51.1%) | loss: 2.979375 | lrm: 0.70 | dt: 207ms | tok/sec: 1,266,454 | mfu: 35.4% | epoch: 1 | remaining: 147s    
step 00758 (51.1%) | loss: 2.982882 | lrm: 0.70 | dt: 205ms | tok/sec: 1,279,585 | mfu: 35.8% | epoch: 1 | remaining: 146s    
step 00759 (51.2%) | loss: 2.981008 | lrm: 0.70 | dt: 204ms | tok/sec: 1,283,166 | mfu: 35.9% | epoch: 1 | remaining: 146s    
step 00760 (51.3%) | loss: 2.976308 | lrm: 0.70 | dt: 206ms | tok/sec: 1,270,092 | mfu: 35.5% | epoch: 1 | remaining: 146s    
step 00761 (51.4%) | loss: 2.970186 | lrm: 0.69 | dt: 208ms | tok/sec: 1,261,269 | mfu: 35.3% | epoch: 1 | remaining: 146s    
step 00762 (51.4%) | loss: 2.972237 | lrm: 0.69 | dt: 206ms | tok/sec: 1,269,755 | mfu: 35.5% | epoch: 1 | remaining: 146s    
step 00763 (51.5%) | loss: 2.974610 | lrm: 0.69 | dt: 206ms | tok/sec: 1,271,354 | mfu: 35.6% | epoch: 1 | remaining: 145s    
step 00764 (51.6%) | loss: 2.973512 | lrm: 0.69 | dt: 206ms | tok/sec: 1,270,091 | mfu: 35.5% | epoch: 1 | remaining: 145s    
step 00765 (51.6%) | loss: 2.971130 | lrm: 0.69 | dt: 207ms | tok/sec: 1,269,415 | mfu: 35.5% | epoch: 1 | remaining: 145s    
step 00766 (51.7%) | loss: 2.967676 | lrm: 0.69 | dt: 208ms | tok/sec: 1,263,186 | mfu: 35.3% | epoch: 1 | remaining: 145s    
step 00767 (51.8%) | loss: 2.966922 | lrm: 0.69 | dt: 206ms | tok/sec: 1,272,927 | mfu: 35.6% | epoch: 1 | remaining: 144s    
step 00768 (51.8%) | loss: 2.970036 | lrm: 0.69 | dt: 205ms | tok/sec: 1,281,456 | mfu: 35.9% | epoch: 1 | remaining: 144s    
step 00769 (51.9%) | loss: 2.971004 | lrm: 0.69 | dt: 207ms | tok/sec: 1,267,866 | mfu: 35.5% | epoch: 1 | remaining: 144s    
step 00770 (52.0%) | loss: 2.968275 | lrm: 0.69 | dt: 208ms | tok/sec: 1,261,975 | mfu: 35.3% | epoch: 1 | remaining: 144s    
step 00771 (52.0%) | loss: 2.971683 | lrm: 0.69 | dt: 206ms | tok/sec: 1,273,383 | mfu: 35.6% | epoch: 1 | remaining: 144s    
step 00772 (52.1%) | loss: 2.971918 | lrm: 0.68 | dt: 205ms | tok/sec: 1,277,300 | mfu: 35.7% | epoch: 1 | remaining: 143s    
step 00773 (52.2%) | loss: 2.975118 | lrm: 0.68 | dt: 206ms | tok/sec: 1,273,834 | mfu: 35.6% | epoch: 1 | remaining: 143s    
step 00774 (52.2%) | loss: 2.977718 | lrm: 0.68 | dt: 207ms | tok/sec: 1,264,044 | mfu: 35.4% | epoch: 1 | remaining: 143s    
step 00775 (52.3%) | loss: 2.976595 | lrm: 0.68 | dt: 204ms | tok/sec: 1,281,883 | mfu: 35.9% | epoch: 1 | remaining: 143s    
step 00776 (52.4%) | loss: 2.970556 | lrm: 0.68 | dt: 207ms | tok/sec: 1,264,915 | mfu: 35.4% | epoch: 1 | remaining: 143s    
step 00777 (52.5%) | loss: 2.969099 | lrm: 0.68 | dt: 206ms | tok/sec: 1,274,184 | mfu: 35.6% | epoch: 1 | remaining: 142s    
step 00778 (52.5%) | loss: 2.968461 | lrm: 0.68 | dt: 204ms | tok/sec: 1,287,761 | mfu: 36.0% | epoch: 1 | remaining: 142s    
step 00779 (52.6%) | loss: 2.969499 | lrm: 0.68 | dt: 207ms | tok/sec: 1,265,677 | mfu: 35.4% | epoch: 1 | remaining: 142s    
step 00780 (52.7%) | loss: 2.966463 | lrm: 0.68 | dt: 206ms | tok/sec: 1,271,417 | mfu: 35.6% | epoch: 1 | remaining: 142s    
step 00781 (52.7%) | loss: 2.967664 | lrm: 0.68 | dt: 205ms | tok/sec: 1,277,229 | mfu: 35.7% | epoch: 1 | remaining: 142s    
step 00782 (52.8%) | loss: 2.965582 | lrm: 0.67 | dt: 204ms | tok/sec: 1,287,589 | mfu: 36.0% | epoch: 1 | remaining: 141s    
step 00783 (52.9%) | loss: 2.964558 | lrm: 0.67 | dt: 204ms | tok/sec: 1,283,561 | mfu: 35.9% | epoch: 1 | remaining: 141s    
step 00784 (52.9%) | loss: 2.961801 | lrm: 0.67 | dt: 206ms | tok/sec: 1,269,953 | mfu: 35.5% | epoch: 1 | remaining: 141s    
step 00785 (53.0%) | loss: 2.958340 | lrm: 0.67 | dt: 207ms | tok/sec: 1,265,639 | mfu: 35.4% | epoch: 1 | remaining: 141s    
step 00786 (53.1%) | loss: 2.956603 | lrm: 0.67 | dt: 204ms | tok/sec: 1,283,976 | mfu: 35.9% | epoch: 1 | remaining: 141s    
step 00787 (53.1%) | loss: 2.957857 | lrm: 0.67 | dt: 209ms | tok/sec: 1,252,081 | mfu: 35.0% | epoch: 1 | remaining: 140s    
step 00788 (53.2%) | loss: 2.960989 | lrm: 0.67 | dt: 206ms | tok/sec: 1,274,831 | mfu: 35.7% | epoch: 1 | remaining: 140s    
step 00789 (53.3%) | loss: 2.957297 | lrm: 0.67 | dt: 205ms | tok/sec: 1,276,527 | mfu: 35.7% | epoch: 1 | remaining: 140s    
step 00790 (53.3%) | loss: 2.958040 | lrm: 0.67 | dt: 208ms | tok/sec: 1,262,844 | mfu: 35.3% | epoch: 1 | remaining: 140s    
step 00791 (53.4%) | loss: 2.953585 | lrm: 0.67 | dt: 206ms | tok/sec: 1,274,321 | mfu: 35.7% | epoch: 1 | remaining: 140s    
step 00792 (53.5%) | loss: 2.958898 | lrm: 0.66 | dt: 205ms | tok/sec: 1,279,488 | mfu: 35.8% | epoch: 1 | remaining: 139s    
step 00793 (53.5%) | loss: 2.952926 | lrm: 0.66 | dt: 208ms | tok/sec: 1,258,392 | mfu: 35.2% | epoch: 1 | remaining: 139s    
step 00794 (53.6%) | loss: 2.954205 | lrm: 0.66 | dt: 206ms | tok/sec: 1,270,672 | mfu: 35.6% | epoch: 1 | remaining: 139s    
step 00795 (53.7%) | loss: 2.956882 | lrm: 0.66 | dt: 205ms | tok/sec: 1,276,043 | mfu: 35.7% | epoch: 1 | remaining: 139s    
step 00796 (53.8%) | loss: 2.955167 | lrm: 0.66 | dt: 206ms | tok/sec: 1,271,264 | mfu: 35.6% | epoch: 1 | remaining: 139s    
step 00797 (53.8%) | loss: 2.956885 | lrm: 0.66 | dt: 207ms | tok/sec: 1,267,239 | mfu: 35.5% | epoch: 1 | remaining: 138s    
step 00798 (53.9%) | loss: 2.953825 | lrm: 0.66 | dt: 205ms | tok/sec: 1,278,931 | mfu: 35.8% | epoch: 1 | remaining: 138s    
step 00799 (54.0%) | loss: 2.946455 | lrm: 0.66 | dt: 211ms | tok/sec: 1,244,302 | mfu: 34.8% | epoch: 1 | remaining: 138s    
step 00800 (54.0%) | loss: 2.948518 | lrm: 0.66 | dt: 205ms | tok/sec: 1,276,191 | mfu: 35.7% | epoch: 1 | remaining: 138s    
step 00801 (54.1%) | loss: 2.947315 | lrm: 0.66 | dt: 206ms | tok/sec: 1,271,355 | mfu: 35.6% | epoch: 1 | remaining: 137s    
step 00802 (54.2%) | loss: 2.948736 | lrm: 0.65 | dt: 207ms | tok/sec: 1,265,684 | mfu: 35.4% | epoch: 1 | remaining: 137s    
step 00803 (54.2%) | loss: 2.943697 | lrm: 0.65 | dt: 205ms | tok/sec: 1,279,713 | mfu: 35.8% | epoch: 1 | remaining: 137s    
step 00804 (54.3%) | loss: 2.942550 | lrm: 0.65 | dt: 208ms | tok/sec: 1,263,331 | mfu: 35.3% | epoch: 1 | remaining: 137s    
step 00805 (54.4%) | loss: 2.942394 | lrm: 0.65 | dt: 205ms | tok/sec: 1,277,027 | mfu: 35.7% | epoch: 1 | remaining: 137s    
step 00806 (54.4%) | loss: 2.941657 | lrm: 0.65 | dt: 208ms | tok/sec: 1,259,281 | mfu: 35.2% | epoch: 1 | remaining: 136s    
step 00807 (54.5%) | loss: 2.940200 | lrm: 0.65 | dt: 205ms | tok/sec: 1,280,755 | mfu: 35.8% | epoch: 1 | remaining: 136s    
step 00808 (54.6%) | loss: 2.941419 | lrm: 0.65 | dt: 207ms | tok/sec: 1,265,521 | mfu: 35.4% | epoch: 1 | remaining: 136s    
step 00809 (54.7%) | loss: 2.939989 | lrm: 0.65 | dt: 208ms | tok/sec: 1,257,806 | mfu: 35.2% | epoch: 1 | remaining: 136s    
step 00810 (54.7%) | loss: 2.942742 | lrm: 0.65 | dt: 205ms | tok/sec: 1,276,569 | mfu: 35.7% | epoch: 1 | remaining: 136s    
step 00811 (54.8%) | loss: 2.943541 | lrm: 0.65 | dt: 208ms | tok/sec: 1,261,069 | mfu: 35.3% | epoch: 1 | remaining: 135s    
step 00812 (54.9%) | loss: 2.939728 | lrm: 0.64 | dt: 206ms | tok/sec: 1,274,098 | mfu: 35.6% | epoch: 1 | remaining: 135s    
step 00813 (54.9%) | loss: 2.943452 | lrm: 0.64 | dt: 206ms | tok/sec: 1,269,548 | mfu: 35.5% | epoch: 1 | remaining: 135s    
step 00814 (55.0%) | loss: 2.943213 | lrm: 0.64 | dt: 207ms | tok/sec: 1,264,480 | mfu: 35.4% | epoch: 1 | remaining: 135s    
step 00815 (55.1%) | loss: 2.945912 | lrm: 0.64 | dt: 208ms | tok/sec: 1,262,841 | mfu: 35.3% | epoch: 1 | remaining: 135s    
step 00816 (55.1%) | loss: 2.947988 | lrm: 0.64 | dt: 207ms | tok/sec: 1,265,962 | mfu: 35.4% | epoch: 1 | remaining: 134s    
step 00817 (55.2%) | loss: 2.940493 | lrm: 0.64 | dt: 208ms | tok/sec: 1,262,820 | mfu: 35.3% | epoch: 1 | remaining: 134s    
step 00818 (55.3%) | loss: 2.939272 | lrm: 0.64 | dt: 206ms | tok/sec: 1,270,249 | mfu: 35.5% | epoch: 1 | remaining: 134s    
step 00819 (55.3%) | loss: 2.941540 | lrm: 0.64 | dt: 207ms | tok/sec: 1,266,267 | mfu: 35.4% | epoch: 1 | remaining: 134s    
step 00820 (55.4%) | loss: 2.943017 | lrm: 0.64 | dt: 209ms | tok/sec: 1,252,563 | mfu: 35.0% | epoch: 1 | remaining: 134s    
step 00821 (55.5%) | loss: 2.948882 | lrm: 0.64 | dt: 205ms | tok/sec: 1,279,585 | mfu: 35.8% | epoch: 1 | remaining: 133s    
step 00822 (55.5%) | loss: 2.951404 | lrm: 0.64 | dt: 207ms | tok/sec: 1,266,708 | mfu: 35.4% | epoch: 1 | remaining: 133s    
step 00823 (55.6%) | loss: 2.956606 | lrm: 0.63 | dt: 206ms | tok/sec: 1,272,516 | mfu: 35.6% | epoch: 1 | remaining: 133s    
step 00824 (55.7%) | loss: 2.955264 | lrm: 0.63 | dt: 207ms | tok/sec: 1,266,458 | mfu: 35.4% | epoch: 1 | remaining: 133s    
step 00825 (55.8%) | loss: 2.952349 | lrm: 0.63 | dt: 208ms | tok/sec: 1,262,429 | mfu: 35.3% | epoch: 1 | remaining: 133s    
step 00826 (55.8%) | loss: 2.948973 | lrm: 0.63 | dt: 206ms | tok/sec: 1,272,291 | mfu: 35.6% | epoch: 1 | remaining: 132s    
step 00827 (55.9%) | loss: 2.952157 | lrm: 0.63 | dt: 206ms | tok/sec: 1,274,768 | mfu: 35.7% | epoch: 1 | remaining: 132s    
step 00828 (56.0%) | loss: 2.953975 | lrm: 0.63 | dt: 205ms | tok/sec: 1,276,905 | mfu: 35.7% | epoch: 1 | remaining: 132s    
step 00829 (56.0%) | loss: 2.951828 | lrm: 0.63 | dt: 209ms | tok/sec: 1,256,719 | mfu: 35.2% | epoch: 1 | remaining: 132s    
step 00830 (56.1%) | loss: 2.942766 | lrm: 0.63 | dt: 206ms | tok/sec: 1,270,836 | mfu: 35.6% | epoch: 1 | remaining: 131s    
step 00831 (56.2%) | loss: 2.941565 | lrm: 0.63 | dt: 205ms | tok/sec: 1,278,332 | mfu: 35.8% | epoch: 1 | remaining: 131s    
step 00832 (56.2%) | loss: 2.943515 | lrm: 0.63 | dt: 207ms | tok/sec: 1,266,506 | mfu: 35.4% | epoch: 1 | remaining: 131s    
step 00833 (56.3%) | loss: 2.945609 | lrm: 0.62 | dt: 205ms | tok/sec: 1,276,587 | mfu: 35.7% | epoch: 1 | remaining: 131s    
step 00834 (56.4%) | loss: 2.944041 | lrm: 0.62 | dt: 207ms | tok/sec: 1,267,898 | mfu: 35.5% | epoch: 1 | remaining: 131s    
step 00835 (56.4%) | loss: 2.946935 | lrm: 0.62 | dt: 209ms | tok/sec: 1,254,969 | mfu: 35.1% | epoch: 1 | remaining: 130s    
step 00836 (56.5%) | loss: 2.948729 | lrm: 0.62 | dt: 205ms | tok/sec: 1,276,295 | mfu: 35.7% | epoch: 1 | remaining: 130s    
step 00837 (56.6%) | loss: 2.948968 | lrm: 0.62 | dt: 226ms | tok/sec: 1,159,454 | mfu: 32.4% | epoch: 1 | remaining: 130s    
step 00838 (56.7%) | loss: 2.950020 | lrm: 0.62 | dt: 203ms | tok/sec: 1,291,379 | mfu: 36.1% | epoch: 1 | remaining: 130s    
step 00839 (56.7%) | loss: 2.943192 | lrm: 0.62 | dt: 205ms | tok/sec: 1,279,302 | mfu: 35.8% | epoch: 1 | remaining: 130s    
step 00840 (56.8%) | loss: 2.941844 | lrm: 0.62 | dt: 207ms | tok/sec: 1,267,559 | mfu: 35.5% | epoch: 1 | remaining: 129s    
step 00841 (56.9%) | loss: 2.940228 | lrm: 0.62 | dt: 223ms | tok/sec: 1,177,776 | mfu: 33.0% | epoch: 1 | remaining: 129s    
step 00842 (56.9%) | loss: 2.937683 | lrm: 0.62 | dt: 203ms | tok/sec: 1,289,271 | mfu: 36.1% | epoch: 1 | remaining: 129s    
step 00843 (57.0%) | loss: 2.933989 | lrm: 0.61 | dt: 206ms | tok/sec: 1,275,497 | mfu: 35.7% | epoch: 1 | remaining: 129s    
step 00844 (57.1%) | loss: 2.935771 | lrm: 0.61 | dt: 205ms | tok/sec: 1,279,537 | mfu: 35.8% | epoch: 1 | remaining: 129s    
step 00845 (57.1%) | loss: 2.935268 | lrm: 0.61 | dt: 207ms | tok/sec: 1,268,666 | mfu: 35.5% | epoch: 1 | remaining: 128s    
step 00846 (57.2%) | loss: 2.930037 | lrm: 0.61 | dt: 210ms | tok/sec: 1,250,638 | mfu: 35.0% | epoch: 1 | remaining: 128s    
step 00847 (57.3%) | loss: 2.936586 | lrm: 0.61 | dt: 205ms | tok/sec: 1,278,643 | mfu: 35.8% | epoch: 1 | remaining: 128s    
step 00848 (57.3%) | loss: 2.934285 | lrm: 0.61 | dt: 204ms | tok/sec: 1,282,390 | mfu: 35.9% | epoch: 1 | remaining: 128s    
step 00849 (57.4%) | loss: 2.936557 | lrm: 0.61 | dt: 206ms | tok/sec: 1,273,905 | mfu: 35.6% | epoch: 1 | remaining: 128s    
step 00850 (57.5%) | loss: 2.936869 | lrm: 0.61 | dt: 208ms | tok/sec: 1,262,462 | mfu: 35.3% | epoch: 1 | remaining: 127s    
step 00851 (57.6%) | loss: 2.938369 | lrm: 0.61 | dt: 208ms | tok/sec: 1,259,675 | mfu: 35.2% | epoch: 1 | remaining: 127s    
step 00852 (57.6%) | loss: 2.935410 | lrm: 0.61 | dt: 208ms | tok/sec: 1,263,032 | mfu: 35.3% | epoch: 1 | remaining: 127s    
step 00853 (57.7%) | loss: 2.930875 | lrm: 0.60 | dt: 205ms | tok/sec: 1,277,279 | mfu: 35.7% | epoch: 1 | remaining: 127s    
step 00854 (57.8%) | loss: 2.932569 | lrm: 0.60 | dt: 205ms | tok/sec: 1,281,438 | mfu: 35.9% | epoch: 1 | remaining: 127s    
step 00855 (57.8%) | loss: 2.933321 | lrm: 0.60 | dt: 211ms | tok/sec: 1,244,953 | mfu: 34.8% | epoch: 1 | remaining: 126s    
step 00856 (57.9%) | loss: 2.932152 | lrm: 0.60 | dt: 208ms | tok/sec: 1,262,745 | mfu: 35.3% | epoch: 1 | remaining: 126s    
step 00857 (58.0%) | loss: 2.929890 | lrm: 0.60 | dt: 207ms | tok/sec: 1,263,629 | mfu: 35.4% | epoch: 1 | remaining: 126s    
step 00858 (58.0%) | loss: 2.930886 | lrm: 0.60 | dt: 205ms | tok/sec: 1,279,686 | mfu: 35.8% | epoch: 1 | remaining: 126s    
step 00859 (58.1%) | loss: 2.925807 | lrm: 0.60 | dt: 205ms | tok/sec: 1,279,477 | mfu: 35.8% | epoch: 1 | remaining: 125s    
step 00860 (58.2%) | loss: 2.922669 | lrm: 0.60 | dt: 208ms | tok/sec: 1,258,604 | mfu: 35.2% | epoch: 1 | remaining: 125s    
step 00861 (58.2%) | loss: 2.925405 | lrm: 0.60 | dt: 208ms | tok/sec: 1,259,242 | mfu: 35.2% | epoch: 1 | remaining: 125s    
step 00862 (58.3%) | loss: 2.929753 | lrm: 0.60 | dt: 206ms | tok/sec: 1,274,205 | mfu: 35.6% | epoch: 1 | remaining: 125s    
step 00863 (58.4%) | loss: 2.930696 | lrm: 0.59 | dt: 206ms | tok/sec: 1,272,038 | mfu: 35.6% | epoch: 1 | remaining: 125s    
step 00864 (58.4%) | loss: 2.930046 | lrm: 0.59 | dt: 207ms | tok/sec: 1,268,770 | mfu: 35.5% | epoch: 1 | remaining: 124s    
step 00865 (58.5%) | loss: 2.929141 | lrm: 0.59 | dt: 207ms | tok/sec: 1,265,288 | mfu: 35.4% | epoch: 1 | remaining: 124s    
step 00866 (58.6%) | loss: 2.931818 | lrm: 0.59 | dt: 206ms | tok/sec: 1,273,154 | mfu: 35.6% | epoch: 1 | remaining: 124s    
step 00867 (58.7%) | loss: 2.929374 | lrm: 0.59 | dt: 208ms | tok/sec: 1,259,531 | mfu: 35.2% | epoch: 1 | remaining: 124s    
step 00868 (58.7%) | loss: 2.929359 | lrm: 0.59 | dt: 206ms | tok/sec: 1,274,032 | mfu: 35.6% | epoch: 1 | remaining: 124s    
step 00869 (58.8%) | loss: 2.933457 | lrm: 0.59 | dt: 208ms | tok/sec: 1,260,273 | mfu: 35.3% | epoch: 1 | remaining: 123s    
step 00870 (58.9%) | loss: 2.933339 | lrm: 0.59 | dt: 206ms | tok/sec: 1,273,309 | mfu: 35.6% | epoch: 1 | remaining: 123s    
step 00871 (58.9%) | loss: 2.928953 | lrm: 0.59 | dt: 207ms | tok/sec: 1,267,317 | mfu: 35.5% | epoch: 1 | remaining: 123s    
step 00872 (59.0%) | loss: 2.931910 | lrm: 0.59 | dt: 210ms | tok/sec: 1,251,280 | mfu: 35.0% | epoch: 1 | remaining: 123s    
step 00873 (59.1%) | loss: 2.933687 | lrm: 0.58 | dt: 206ms | tok/sec: 1,272,183 | mfu: 35.6% | epoch: 1 | remaining: 123s    
step 00874 (59.1%) | loss: 2.932380 | lrm: 0.58 | dt: 204ms | tok/sec: 1,285,587 | mfu: 36.0% | epoch: 1 | remaining: 122s    
step 00875 (59.2%) | loss: 2.936084 | lrm: 0.58 | dt: 206ms | tok/sec: 1,274,966 | mfu: 35.7% | epoch: 1 | remaining: 122s    
step 00876 (59.3%) | loss: 2.930855 | lrm: 0.58 | dt: 209ms | tok/sec: 1,256,629 | mfu: 35.2% | epoch: 1 | remaining: 122s    
step 00877 (59.3%) | loss: 2.932181 | lrm: 0.58 | dt: 206ms | tok/sec: 1,273,169 | mfu: 35.6% | epoch: 1 | remaining: 122s    
step 00878 (59.4%) | loss: 2.931136 | lrm: 0.58 | dt: 208ms | tok/sec: 1,261,571 | mfu: 35.3% | epoch: 1 | remaining: 122s    
step 00879 (59.5%) | loss: 2.932411 | lrm: 0.58 | dt: 208ms | tok/sec: 1,257,980 | mfu: 35.2% | epoch: 1 | remaining: 121s    
step 00880 (59.6%) | loss: 2.930716 | lrm: 0.58 | dt: 205ms | tok/sec: 1,278,910 | mfu: 35.8% | epoch: 1 | remaining: 121s    
step 00881 (59.6%) | loss: 2.929290 | lrm: 0.58 | dt: 206ms | tok/sec: 1,270,861 | mfu: 35.6% | epoch: 1 | remaining: 121s    
step 00882 (59.7%) | loss: 2.927920 | lrm: 0.58 | dt: 207ms | tok/sec: 1,269,446 | mfu: 35.5% | epoch: 1 | remaining: 121s    
step 00883 (59.8%) | loss: 2.936201 | lrm: 0.57 | dt: 206ms | tok/sec: 1,271,714 | mfu: 35.6% | epoch: 1 | remaining: 121s    
step 00884 (59.8%) | loss: 2.933390 | lrm: 0.57 | dt: 208ms | tok/sec: 1,259,962 | mfu: 35.3% | epoch: 1 | remaining: 120s    
step 00885 (59.9%) | loss: 2.935979 | lrm: 0.57 | dt: 208ms | tok/sec: 1,260,404 | mfu: 35.3% | epoch: 1 | remaining: 120s    
step 00886 (60.0%) | loss: 2.935302 | lrm: 0.57 | dt: 206ms | tok/sec: 1,273,641 | mfu: 35.6% | epoch: 1 | remaining: 120s    
step 00887 (60.0%) | loss: 2.930287 | lrm: 0.57 | dt: 206ms | tok/sec: 1,270,869 | mfu: 35.6% | epoch: 1 | remaining: 120s    
step 00888 (60.1%) | loss: 2.931305 | lrm: 0.57 | dt: 206ms | tok/sec: 1,270,240 | mfu: 35.5% | epoch: 1 | remaining: 119s    
step 00889 (60.2%) | loss: 2.935205 | lrm: 0.57 | dt: 206ms | tok/sec: 1,273,830 | mfu: 35.6% | epoch: 1 | remaining: 119s    
step 00890 (60.2%) | loss: 2.936468 | lrm: 0.57 | dt: 207ms | tok/sec: 1,269,117 | mfu: 35.5% | epoch: 1 | remaining: 119s    
step 00891 (60.3%) | loss: 2.936831 | lrm: 0.57 | dt: 207ms | tok/sec: 1,267,514 | mfu: 35.5% | epoch: 1 | remaining: 119s    
step 00892 (60.4%) | loss: 2.934471 | lrm: 0.57 | dt: 206ms | tok/sec: 1,274,974 | mfu: 35.7% | epoch: 1 | remaining: 119s    
step 00893 (60.4%) | loss: 2.933003 | lrm: 0.57 | dt: 207ms | tok/sec: 1,268,521 | mfu: 35.5% | epoch: 1 | remaining: 118s    
step 00894 (60.5%) | loss: 2.927350 | lrm: 0.56 | dt: 209ms | tok/sec: 1,257,191 | mfu: 35.2% | epoch: 1 | remaining: 118s    
step 00895 (60.6%) | loss: 2.921332 | lrm: 0.56 | dt: 207ms | tok/sec: 1,268,555 | mfu: 35.5% | epoch: 1 | remaining: 118s    
step 00896 (60.7%) | loss: 2.924279 | lrm: 0.56 | dt: 206ms | tok/sec: 1,275,094 | mfu: 35.7% | epoch: 1 | remaining: 118s    
step 00897 (60.7%) | loss: 2.923865 | lrm: 0.56 | dt: 205ms | tok/sec: 1,275,702 | mfu: 35.7% | epoch: 1 | remaining: 118s    
step 00898 (60.8%) | loss: 2.921160 | lrm: 0.56 | dt: 206ms | tok/sec: 1,273,493 | mfu: 35.6% | epoch: 1 | remaining: 117s    
step 00899 (60.9%) | loss: 2.921466 | lrm: 0.56 | dt: 206ms | tok/sec: 1,272,758 | mfu: 35.6% | epoch: 1 | remaining: 117s    
step 00900 (60.9%) | loss: 2.916869 | lrm: 0.56 | dt: 208ms | tok/sec: 1,260,682 | mfu: 35.3% | epoch: 1 | remaining: 117s    
step 00901 (61.0%) | loss: 2.916082 | lrm: 0.56 | dt: 205ms | tok/sec: 1,277,843 | mfu: 35.8% | epoch: 1 | remaining: 117s    
step 00902 (61.1%) | loss: 2.919742 | lrm: 0.56 | dt: 206ms | tok/sec: 1,272,793 | mfu: 35.6% | epoch: 1 | remaining: 117s    
step 00903 (61.1%) | loss: 2.918396 | lrm: 0.56 | dt: 208ms | tok/sec: 1,260,224 | mfu: 35.3% | epoch: 1 | remaining: 116s    
step 00904 (61.2%) | loss: 2.922276 | lrm: 0.55 | dt: 207ms | tok/sec: 1,269,148 | mfu: 35.5% | epoch: 1 | remaining: 116s    
step 00905 (61.3%) | loss: 2.917543 | lrm: 0.55 | dt: 206ms | tok/sec: 1,274,596 | mfu: 35.7% | epoch: 1 | remaining: 116s    
