Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011343 | lrm: 1.00 | dt: 27026ms | tok/sec: 9,699 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.197970 | lrm: 1.00 | dt: 255ms | tok/sec: 1,028,928 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.968245 | lrm: 1.00 | dt: 260ms | tok/sec: 1,006,595 | mfu: 43.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.588714 | lrm: 1.00 | dt: 262ms | tok/sec: 1,002,074 | mfu: 43.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.191944 | lrm: 1.00 | dt: 289ms | tok/sec: 906,516 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.814671 | lrm: 1.00 | dt: 265ms | tok/sec: 987,772 | mfu: 42.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.508377 | lrm: 1.00 | dt: 264ms | tok/sec: 993,433 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.259629 | lrm: 1.00 | dt: 269ms | tok/sec: 974,328 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.047450 | lrm: 1.00 | dt: 283ms | tok/sec: 924,689 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.863860 | lrm: 1.00 | dt: 266ms | tok/sec: 986,927 | mfu: 42.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.709299 | lrm: 1.00 | dt: 263ms | tok/sec: 995,617 | mfu: 43.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.572052 | lrm: 1.00 | dt: 275ms | tok/sec: 952,601 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.449168 | lrm: 1.00 | dt: 274ms | tok/sec: 956,309 | mfu: 41.4% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.344756 | lrm: 1.00 | dt: 269ms | tok/sec: 974,639 | mfu: 42.2% | epoch: 1 | remaining: 299s    
step 00315 (27.4%) | loss: 3.248308 | lrm: 1.00 | dt: 271ms | tok/sec: 968,983 | mfu: 42.0% | epoch: 1 | remaining: 218s    
step 00316 (27.5%) | loss: 3.244923 | lrm: 1.00 | dt: 269ms | tok/sec: 973,190 | mfu: 42.2% | epoch: 1 | remaining: 217s    
step 00317 (27.6%) | loss: 3.243643 | lrm: 1.00 | dt: 270ms | tok/sec: 971,310 | mfu: 42.1% | epoch: 1 | remaining: 217s    
step 00318 (27.7%) | loss: 3.244307 | lrm: 1.00 | dt: 271ms | tok/sec: 968,923 | mfu: 42.0% | epoch: 1 | remaining: 217s    
step 00319 (27.8%) | loss: 3.241751 | lrm: 1.00 | dt: 270ms | tok/sec: 971,252 | mfu: 42.1% | epoch: 1 | remaining: 216s    
step 00320 (27.9%) | loss: 3.237219 | lrm: 1.00 | dt: 268ms | tok/sec: 978,803 | mfu: 42.4% | epoch: 1 | remaining: 216s    
step 00321 (27.9%) | loss: 3.233252 | lrm: 1.00 | dt: 269ms | tok/sec: 974,727 | mfu: 42.2% | epoch: 1 | remaining: 216s    
step 00322 (28.0%) | loss: 3.234653 | lrm: 1.00 | dt: 273ms | tok/sec: 959,817 | mfu: 41.6% | epoch: 1 | remaining: 216s    
step 00323 (28.1%) | loss: 3.232082 | lrm: 1.00 | dt: 270ms | tok/sec: 972,460 | mfu: 42.1% | epoch: 1 | remaining: 215s    
step 00324 (28.2%) | loss: 3.231880 | lrm: 1.00 | dt: 270ms | tok/sec: 970,584 | mfu: 42.0% | epoch: 1 | remaining: 215s    
step 00325 (28.3%) | loss: 3.230113 | lrm: 1.00 | dt: 271ms | tok/sec: 967,437 | mfu: 41.9% | epoch: 1 | remaining: 215s    
step 00326 (28.4%) | loss: 3.233420 | lrm: 1.00 | dt: 268ms | tok/sec: 977,338 | mfu: 42.3% | epoch: 1 | remaining: 215s    
step 00327 (28.5%) | loss: 3.230138 | lrm: 1.00 | dt: 270ms | tok/sec: 969,268 | mfu: 42.0% | epoch: 1 | remaining: 214s    
step 00328 (28.6%) | loss: 3.227184 | lrm: 1.00 | dt: 272ms | tok/sec: 965,366 | mfu: 41.8% | epoch: 1 | remaining: 214s    
step 00329 (28.7%) | loss: 3.227464 | lrm: 1.00 | dt: 269ms | tok/sec: 973,998 | mfu: 42.2% | epoch: 1 | remaining: 214s    
step 00330 (28.8%) | loss: 3.229561 | lrm: 1.00 | dt: 271ms | tok/sec: 965,640 | mfu: 41.8% | epoch: 1 | remaining: 213s    
step 00331 (28.8%) | loss: 3.226104 | lrm: 1.00 | dt: 269ms | tok/sec: 974,824 | mfu: 42.2% | epoch: 1 | remaining: 213s    
step 00332 (28.9%) | loss: 3.226590 | lrm: 1.00 | dt: 268ms | tok/sec: 979,943 | mfu: 42.4% | epoch: 1 | remaining: 213s    
step 00333 (29.0%) | loss: 3.225106 | lrm: 1.00 | dt: 268ms | tok/sec: 979,012 | mfu: 42.4% | epoch: 1 | remaining: 213s    
step 00334 (29.1%) | loss: 3.223459 | lrm: 1.00 | dt: 272ms | tok/sec: 964,075 | mfu: 41.8% | epoch: 1 | remaining: 212s    
step 00335 (29.2%) | loss: 3.223576 | lrm: 1.00 | dt: 269ms | tok/sec: 975,192 | mfu: 42.2% | epoch: 1 | remaining: 212s    
step 00336 (29.3%) | loss: 3.222196 | lrm: 1.00 | dt: 269ms | tok/sec: 973,972 | mfu: 42.2% | epoch: 1 | remaining: 212s    
step 00337 (29.4%) | loss: 3.223771 | lrm: 1.00 | dt: 270ms | tok/sec: 970,974 | mfu: 42.1% | epoch: 1 | remaining: 212s    
step 00338 (29.5%) | loss: 3.223237 | lrm: 1.00 | dt: 271ms | tok/sec: 966,307 | mfu: 41.9% | epoch: 1 | remaining: 211s    
step 00339 (29.6%) | loss: 3.228611 | lrm: 1.00 | dt: 270ms | tok/sec: 970,540 | mfu: 42.0% | epoch: 1 | remaining: 211s    
step 00340 (29.7%) | loss: 3.224877 | lrm: 1.00 | dt: 269ms | tok/sec: 973,824 | mfu: 42.2% | epoch: 1 | remaining: 211s    
step 00341 (29.7%) | loss: 3.227867 | lrm: 1.00 | dt: 267ms | tok/sec: 980,403 | mfu: 42.5% | epoch: 1 | remaining: 210s    
step 00342 (29.8%) | loss: 3.221866 | lrm: 1.00 | dt: 273ms | tok/sec: 961,034 | mfu: 41.6% | epoch: 1 | remaining: 210s    
step 00343 (29.9%) | loss: 3.218206 | lrm: 1.00 | dt: 268ms | tok/sec: 977,399 | mfu: 42.3% | epoch: 1 | remaining: 210s    
step 00344 (30.0%) | loss: 3.218566 | lrm: 1.00 | dt: 271ms | tok/sec: 968,362 | mfu: 41.9% | epoch: 1 | remaining: 210s    
step 00345 (30.1%) | loss: 3.220994 | lrm: 1.00 | dt: 271ms | tok/sec: 968,325 | mfu: 41.9% | epoch: 1 | remaining: 209s    
step 00346 (30.2%) | loss: 3.220738 | lrm: 1.00 | dt: 270ms | tok/sec: 969,854 | mfu: 42.0% | epoch: 1 | remaining: 209s    
step 00347 (30.3%) | loss: 3.219364 | lrm: 1.00 | dt: 268ms | tok/sec: 977,971 | mfu: 42.4% | epoch: 1 | remaining: 209s    
step 00348 (30.4%) | loss: 3.216851 | lrm: 1.00 | dt: 271ms | tok/sec: 968,149 | mfu: 41.9% | epoch: 1 | remaining: 209s    
step 00349 (30.5%) | loss: 3.215031 | lrm: 1.00 | dt: 270ms | tok/sec: 969,799 | mfu: 42.0% | epoch: 1 | remaining: 208s    
step 00350 (30.6%) | loss: 3.215374 | lrm: 1.00 | dt: 271ms | tok/sec: 966,260 | mfu: 41.9% | epoch: 1 | remaining: 208s    
step 00351 (30.6%) | loss: 3.208736 | lrm: 1.00 | dt: 268ms | tok/sec: 979,079 | mfu: 42.4% | epoch: 1 | remaining: 208s    
step 00352 (30.7%) | loss: 3.206595 | lrm: 1.00 | dt: 270ms | tok/sec: 971,069 | mfu: 42.1% | epoch: 1 | remaining: 208s    
step 00353 (30.8%) | loss: 3.211491 | lrm: 1.00 | dt: 268ms | tok/sec: 976,815 | mfu: 42.3% | epoch: 1 | remaining: 207s    
step 00354 (30.9%) | loss: 3.211160 | lrm: 1.00 | dt: 270ms | tok/sec: 970,429 | mfu: 42.0% | epoch: 1 | remaining: 207s    
step 00355 (31.0%) | loss: 3.202497 | lrm: 1.00 | dt: 267ms | tok/sec: 980,198 | mfu: 42.5% | epoch: 1 | remaining: 207s    
step 00356 (31.1%) | loss: 3.201937 | lrm: 1.00 | dt: 270ms | tok/sec: 972,356 | mfu: 42.1% | epoch: 1 | remaining: 206s    
step 00357 (31.2%) | loss: 3.200295 | lrm: 1.00 | dt: 268ms | tok/sec: 976,798 | mfu: 42.3% | epoch: 1 | remaining: 206s    
step 00358 (31.3%) | loss: 3.202445 | lrm: 1.00 | dt: 270ms | tok/sec: 970,996 | mfu: 42.1% | epoch: 1 | remaining: 206s    
step 00359 (31.4%) | loss: 3.200777 | lrm: 1.00 | dt: 267ms | tok/sec: 981,181 | mfu: 42.5% | epoch: 1 | remaining: 206s    
step 00360 (31.5%) | loss: 3.198652 | lrm: 1.00 | dt: 271ms | tok/sec: 968,205 | mfu: 41.9% | epoch: 1 | remaining: 205s    
step 00361 (31.5%) | loss: 3.190847 | lrm: 1.00 | dt: 271ms | tok/sec: 965,968 | mfu: 41.8% | epoch: 1 | remaining: 205s    
step 00362 (31.6%) | loss: 3.191721 | lrm: 1.00 | dt: 271ms | tok/sec: 967,443 | mfu: 41.9% | epoch: 1 | remaining: 205s    
step 00363 (31.7%) | loss: 3.188248 | lrm: 1.00 | dt: 270ms | tok/sec: 971,113 | mfu: 42.1% | epoch: 1 | remaining: 205s    
step 00364 (31.8%) | loss: 3.186284 | lrm: 1.00 | dt: 268ms | tok/sec: 978,067 | mfu: 42.4% | epoch: 1 | remaining: 204s    
step 00365 (31.9%) | loss: 3.187650 | lrm: 1.00 | dt: 269ms | tok/sec: 975,338 | mfu: 42.2% | epoch: 1 | remaining: 204s    
step 00366 (32.0%) | loss: 3.181645 | lrm: 1.00 | dt: 267ms | tok/sec: 980,479 | mfu: 42.5% | epoch: 1 | remaining: 204s    
step 00367 (32.1%) | loss: 3.182245 | lrm: 1.00 | dt: 271ms | tok/sec: 966,227 | mfu: 41.9% | epoch: 1 | remaining: 203s    
step 00368 (32.2%) | loss: 3.177136 | lrm: 1.00 | dt: 272ms | tok/sec: 962,953 | mfu: 41.7% | epoch: 1 | remaining: 203s    
step 00369 (32.3%) | loss: 3.171239 | lrm: 1.00 | dt: 269ms | tok/sec: 975,735 | mfu: 42.3% | epoch: 1 | remaining: 203s    
step 00370 (32.4%) | loss: 3.172698 | lrm: 1.00 | dt: 267ms | tok/sec: 980,421 | mfu: 42.5% | epoch: 1 | remaining: 203s    
step 00371 (32.4%) | loss: 3.176290 | lrm: 1.00 | dt: 272ms | tok/sec: 963,009 | mfu: 41.7% | epoch: 1 | remaining: 202s    
step 00372 (32.5%) | loss: 3.173955 | lrm: 1.00 | dt: 273ms | tok/sec: 961,074 | mfu: 41.6% | epoch: 1 | remaining: 202s    
step 00373 (32.6%) | loss: 3.173825 | lrm: 1.00 | dt: 270ms | tok/sec: 970,223 | mfu: 42.0% | epoch: 1 | remaining: 202s    
step 00374 (32.7%) | loss: 3.170275 | lrm: 1.00 | dt: 268ms | tok/sec: 979,570 | mfu: 42.4% | epoch: 1 | remaining: 202s    
step 00375 (32.8%) | loss: 3.167165 | lrm: 1.00 | dt: 270ms | tok/sec: 969,712 | mfu: 42.0% | epoch: 1 | remaining: 201s    
step 00376 (32.9%) | loss: 3.165325 | lrm: 1.00 | dt: 269ms | tok/sec: 973,522 | mfu: 42.2% | epoch: 1 | remaining: 201s    
step 00377 (33.0%) | loss: 3.161363 | lrm: 1.00 | dt: 269ms | tok/sec: 973,784 | mfu: 42.2% | epoch: 1 | remaining: 201s    
step 00378 (33.1%) | loss: 3.163331 | lrm: 1.00 | dt: 267ms | tok/sec: 981,654 | mfu: 42.5% | epoch: 1 | remaining: 201s    
step 00379 (33.2%) | loss: 3.170002 | lrm: 1.00 | dt: 272ms | tok/sec: 963,370 | mfu: 41.7% | epoch: 1 | remaining: 200s    
step 00380 (33.3%) | loss: 3.169039 | lrm: 1.00 | dt: 270ms | tok/sec: 969,218 | mfu: 42.0% | epoch: 1 | remaining: 200s    
step 00381 (33.3%) | loss: 3.171458 | lrm: 1.00 | dt: 268ms | tok/sec: 979,789 | mfu: 42.4% | epoch: 1 | remaining: 200s    
step 00382 (33.4%) | loss: 3.172240 | lrm: 1.00 | dt: 267ms | tok/sec: 981,836 | mfu: 42.5% | epoch: 1 | remaining: 199s    
step 00383 (33.5%) | loss: 3.173154 | lrm: 1.00 | dt: 270ms | tok/sec: 969,155 | mfu: 42.0% | epoch: 1 | remaining: 199s    
step 00384 (33.6%) | loss: 3.174113 | lrm: 1.00 | dt: 269ms | tok/sec: 973,869 | mfu: 42.2% | epoch: 1 | remaining: 199s    
step 00385 (33.7%) | loss: 3.173554 | lrm: 1.00 | dt: 270ms | tok/sec: 972,176 | mfu: 42.1% | epoch: 1 | remaining: 199s    
step 00386 (33.8%) | loss: 3.168097 | lrm: 1.00 | dt: 268ms | tok/sec: 976,639 | mfu: 42.3% | epoch: 1 | remaining: 198s    
step 00387 (33.9%) | loss: 3.168523 | lrm: 1.00 | dt: 270ms | tok/sec: 971,128 | mfu: 42.1% | epoch: 1 | remaining: 198s    
step 00388 (34.0%) | loss: 3.164621 | lrm: 1.00 | dt: 269ms | tok/sec: 975,757 | mfu: 42.3% | epoch: 1 | remaining: 198s    
step 00389 (34.1%) | loss: 3.159333 | lrm: 1.00 | dt: 269ms | tok/sec: 976,284 | mfu: 42.3% | epoch: 1 | remaining: 198s    
step 00390 (34.1%) | loss: 3.161632 | lrm: 1.00 | dt: 272ms | tok/sec: 962,526 | mfu: 41.7% | epoch: 1 | remaining: 197s    
step 00391 (34.2%) | loss: 3.162086 | lrm: 1.00 | dt: 272ms | tok/sec: 962,584 | mfu: 41.7% | epoch: 1 | remaining: 197s    
step 00392 (34.3%) | loss: 3.160607 | lrm: 1.00 | dt: 267ms | tok/sec: 982,832 | mfu: 42.6% | epoch: 1 | remaining: 197s    
step 00393 (34.4%) | loss: 3.162927 | lrm: 1.00 | dt: 270ms | tok/sec: 971,889 | mfu: 42.1% | epoch: 1 | remaining: 196s    
step 00394 (34.5%) | loss: 3.162427 | lrm: 1.00 | dt: 270ms | tok/sec: 970,502 | mfu: 42.0% | epoch: 1 | remaining: 196s    
step 00395 (34.6%) | loss: 3.162400 | lrm: 1.00 | dt: 267ms | tok/sec: 980,382 | mfu: 42.5% | epoch: 1 | remaining: 196s    
step 00396 (34.7%) | loss: 3.164529 | lrm: 1.00 | dt: 270ms | tok/sec: 969,887 | mfu: 42.0% | epoch: 1 | remaining: 196s    
step 00397 (34.8%) | loss: 3.155879 | lrm: 1.00 | dt: 268ms | tok/sec: 977,348 | mfu: 42.3% | epoch: 1 | remaining: 195s    
step 00398 (34.9%) | loss: 3.152754 | lrm: 1.00 | dt: 271ms | tok/sec: 967,485 | mfu: 41.9% | epoch: 1 | remaining: 195s    
step 00399 (35.0%) | loss: 3.150973 | lrm: 1.00 | dt: 270ms | tok/sec: 971,871 | mfu: 42.1% | epoch: 1 | remaining: 195s    
step 00400 (35.0%) | loss: 3.148799 | lrm: 1.00 | dt: 271ms | tok/sec: 968,272 | mfu: 41.9% | epoch: 1 | remaining: 195s    
step 00401 (35.1%) | loss: 3.148207 | lrm: 1.00 | dt: 269ms | tok/sec: 973,603 | mfu: 42.2% | epoch: 1 | remaining: 194s    
step 00402 (35.2%) | loss: 3.150057 | lrm: 1.00 | dt: 272ms | tok/sec: 962,725 | mfu: 41.7% | epoch: 1 | remaining: 194s    
step 00403 (35.3%) | loss: 3.150075 | lrm: 1.00 | dt: 269ms | tok/sec: 975,701 | mfu: 42.3% | epoch: 1 | remaining: 194s    
step 00404 (35.4%) | loss: 3.149712 | lrm: 1.00 | dt: 272ms | tok/sec: 965,332 | mfu: 41.8% | epoch: 1 | remaining: 194s    
step 00405 (35.5%) | loss: 3.151382 | lrm: 1.00 | dt: 269ms | tok/sec: 973,918 | mfu: 42.2% | epoch: 1 | remaining: 193s    
step 00406 (35.6%) | loss: 3.149232 | lrm: 1.00 | dt: 268ms | tok/sec: 976,363 | mfu: 42.3% | epoch: 1 | remaining: 193s    
step 00407 (35.7%) | loss: 3.147879 | lrm: 1.00 | dt: 268ms | tok/sec: 978,471 | mfu: 42.4% | epoch: 1 | remaining: 193s    
step 00408 (35.8%) | loss: 3.146658 | lrm: 1.00 | dt: 270ms | tok/sec: 970,452 | mfu: 42.0% | epoch: 1 | remaining: 192s    
step 00409 (35.9%) | loss: 3.143836 | lrm: 1.00 | dt: 268ms | tok/sec: 978,227 | mfu: 42.4% | epoch: 1 | remaining: 192s    
step 00410 (35.9%) | loss: 3.143278 | lrm: 1.00 | dt: 269ms | tok/sec: 974,252 | mfu: 42.2% | epoch: 1 | remaining: 192s    
step 00411 (36.0%) | loss: 3.134383 | lrm: 1.00 | dt: 269ms | tok/sec: 973,204 | mfu: 42.2% | epoch: 1 | remaining: 192s    
step 00412 (36.1%) | loss: 3.136393 | lrm: 1.00 | dt: 271ms | tok/sec: 967,259 | mfu: 41.9% | epoch: 1 | remaining: 191s    
step 00413 (36.2%) | loss: 3.135307 | lrm: 1.00 | dt: 269ms | tok/sec: 975,250 | mfu: 42.2% | epoch: 1 | remaining: 191s    
step 00414 (36.3%) | loss: 3.134234 | lrm: 1.00 | dt: 273ms | tok/sec: 960,925 | mfu: 41.6% | epoch: 1 | remaining: 191s    
step 00415 (36.4%) | loss: 3.133567 | lrm: 1.00 | dt: 270ms | tok/sec: 972,483 | mfu: 42.1% | epoch: 1 | remaining: 191s    
step 00416 (36.5%) | loss: 3.132824 | lrm: 1.00 | dt: 272ms | tok/sec: 964,970 | mfu: 41.8% | epoch: 1 | remaining: 190s    
step 00417 (36.6%) | loss: 3.134199 | lrm: 1.00 | dt: 270ms | tok/sec: 969,674 | mfu: 42.0% | epoch: 1 | remaining: 190s    
step 00418 (36.7%) | loss: 3.133865 | lrm: 1.00 | dt: 270ms | tok/sec: 969,122 | mfu: 42.0% | epoch: 1 | remaining: 190s    
step 00419 (36.8%) | loss: 3.131632 | lrm: 1.00 | dt: 268ms | tok/sec: 976,961 | mfu: 42.3% | epoch: 1 | remaining: 189s    
step 00420 (36.8%) | loss: 3.132573 | lrm: 1.00 | dt: 270ms | tok/sec: 972,518 | mfu: 42.1% | epoch: 1 | remaining: 189s    
step 00421 (36.9%) | loss: 3.127588 | lrm: 1.00 | dt: 270ms | tok/sec: 971,109 | mfu: 42.1% | epoch: 1 | remaining: 189s    
step 00422 (37.0%) | loss: 3.126559 | lrm: 1.00 | dt: 273ms | tok/sec: 961,808 | mfu: 41.7% | epoch: 1 | remaining: 189s    
step 00423 (37.1%) | loss: 3.132177 | lrm: 1.00 | dt: 267ms | tok/sec: 981,086 | mfu: 42.5% | epoch: 1 | remaining: 188s    
step 00424 (37.2%) | loss: 3.134416 | lrm: 1.00 | dt: 272ms | tok/sec: 963,212 | mfu: 41.7% | epoch: 1 | remaining: 188s    
step 00425 (37.3%) | loss: 3.129741 | lrm: 1.00 | dt: 270ms | tok/sec: 970,119 | mfu: 42.0% | epoch: 1 | remaining: 188s    
step 00426 (37.4%) | loss: 3.129457 | lrm: 1.00 | dt: 273ms | tok/sec: 961,583 | mfu: 41.7% | epoch: 1 | remaining: 188s    
step 00427 (37.5%) | loss: 3.125275 | lrm: 1.00 | dt: 267ms | tok/sec: 980,043 | mfu: 42.5% | epoch: 1 | remaining: 187s    
step 00428 (37.6%) | loss: 3.121768 | lrm: 1.00 | dt: 270ms | tok/sec: 970,853 | mfu: 42.1% | epoch: 1 | remaining: 187s    
step 00429 (37.7%) | loss: 3.119511 | lrm: 1.00 | dt: 270ms | tok/sec: 971,121 | mfu: 42.1% | epoch: 1 | remaining: 187s    
step 00430 (37.7%) | loss: 3.121934 | lrm: 1.00 | dt: 270ms | tok/sec: 970,355 | mfu: 42.0% | epoch: 1 | remaining: 186s    
step 00431 (37.8%) | loss: 3.119864 | lrm: 1.00 | dt: 268ms | tok/sec: 977,425 | mfu: 42.3% | epoch: 1 | remaining: 186s    
step 00432 (37.9%) | loss: 3.116299 | lrm: 1.00 | dt: 271ms | tok/sec: 966,911 | mfu: 41.9% | epoch: 1 | remaining: 186s    
step 00433 (38.0%) | loss: 3.119337 | lrm: 1.00 | dt: 269ms | tok/sec: 973,187 | mfu: 42.2% | epoch: 1 | remaining: 186s    
step 00434 (38.1%) | loss: 3.122780 | lrm: 1.00 | dt: 271ms | tok/sec: 967,353 | mfu: 41.9% | epoch: 1 | remaining: 185s    
step 00435 (38.2%) | loss: 3.124966 | lrm: 1.00 | dt: 268ms | tok/sec: 978,688 | mfu: 42.4% | epoch: 1 | remaining: 185s    
step 00436 (38.3%) | loss: 3.123768 | lrm: 1.00 | dt: 271ms | tok/sec: 965,622 | mfu: 41.8% | epoch: 1 | remaining: 185s    
step 00437 (38.4%) | loss: 3.123064 | lrm: 1.00 | dt: 268ms | tok/sec: 978,610 | mfu: 42.4% | epoch: 1 | remaining: 185s    
step 00438 (38.5%) | loss: 3.123743 | lrm: 1.00 | dt: 270ms | tok/sec: 972,581 | mfu: 42.1% | epoch: 1 | remaining: 184s    
step 00439 (38.6%) | loss: 3.124166 | lrm: 1.00 | dt: 270ms | tok/sec: 972,490 | mfu: 42.1% | epoch: 1 | remaining: 184s    
step 00440 (38.6%) | loss: 3.124303 | lrm: 1.00 | dt: 271ms | tok/sec: 968,768 | mfu: 42.0% | epoch: 1 | remaining: 184s    
step 00441 (38.7%) | loss: 3.127246 | lrm: 1.00 | dt: 268ms | tok/sec: 978,072 | mfu: 42.4% | epoch: 1 | remaining: 184s    
step 00442 (38.8%) | loss: 3.128226 | lrm: 1.00 | dt: 269ms | tok/sec: 975,525 | mfu: 42.3% | epoch: 1 | remaining: 183s    
step 00443 (38.9%) | loss: 3.131361 | lrm: 1.00 | dt: 271ms | tok/sec: 968,029 | mfu: 41.9% | epoch: 1 | remaining: 183s    
step 00444 (39.0%) | loss: 3.120853 | lrm: 1.00 | dt: 270ms | tok/sec: 969,923 | mfu: 42.0% | epoch: 1 | remaining: 183s    
step 00445 (39.1%) | loss: 3.118098 | lrm: 1.00 | dt: 268ms | tok/sec: 978,450 | mfu: 42.4% | epoch: 1 | remaining: 182s    
step 00446 (39.2%) | loss: 3.115758 | lrm: 1.00 | dt: 269ms | tok/sec: 973,407 | mfu: 42.2% | epoch: 1 | remaining: 182s    
step 00447 (39.3%) | loss: 3.118221 | lrm: 1.00 | dt: 268ms | tok/sec: 978,194 | mfu: 42.4% | epoch: 1 | remaining: 182s    
step 00448 (39.4%) | loss: 3.117127 | lrm: 1.00 | dt: 268ms | tok/sec: 976,817 | mfu: 42.3% | epoch: 1 | remaining: 182s    
step 00449 (39.5%) | loss: 3.117690 | lrm: 1.00 | dt: 272ms | tok/sec: 965,301 | mfu: 41.8% | epoch: 1 | remaining: 181s    
step 00450 (39.5%) | loss: 3.118857 | lrm: 1.00 | dt: 269ms | tok/sec: 975,913 | mfu: 42.3% | epoch: 1 | remaining: 181s    
step 00451 (39.6%) | loss: 3.119915 | lrm: 1.00 | dt: 271ms | tok/sec: 966,608 | mfu: 41.9% | epoch: 1 | remaining: 181s    
step 00452 (39.7%) | loss: 3.123231 | lrm: 1.00 | dt: 267ms | tok/sec: 981,176 | mfu: 42.5% | epoch: 1 | remaining: 181s    
step 00453 (39.8%) | loss: 3.126141 | lrm: 1.00 | dt: 271ms | tok/sec: 967,092 | mfu: 41.9% | epoch: 1 | remaining: 180s    
step 00454 (39.9%) | loss: 3.123161 | lrm: 1.00 | dt: 268ms | tok/sec: 976,899 | mfu: 42.3% | epoch: 1 | remaining: 180s    
step 00455 (40.0%) | loss: 3.123054 | lrm: 1.00 | dt: 271ms | tok/sec: 968,489 | mfu: 42.0% | epoch: 1 | remaining: 180s    
step 00456 (40.1%) | loss: 3.125331 | lrm: 1.00 | dt: 267ms | tok/sec: 981,152 | mfu: 42.5% | epoch: 1 | remaining: 179s    
step 00457 (40.2%) | loss: 3.123913 | lrm: 1.00 | dt: 271ms | tok/sec: 967,907 | mfu: 41.9% | epoch: 1 | remaining: 179s    
step 00458 (40.3%) | loss: 3.123749 | lrm: 1.00 | dt: 269ms | tok/sec: 976,186 | mfu: 42.3% | epoch: 1 | remaining: 179s    
step 00459 (40.4%) | loss: 3.122035 | lrm: 1.00 | dt: 270ms | tok/sec: 971,626 | mfu: 42.1% | epoch: 1 | remaining: 179s    
step 00460 (40.4%) | loss: 3.122064 | lrm: 1.00 | dt: 268ms | tok/sec: 979,409 | mfu: 42.4% | epoch: 1 | remaining: 178s    
step 00461 (40.5%) | loss: 3.124452 | lrm: 1.00 | dt: 272ms | tok/sec: 964,132 | mfu: 41.8% | epoch: 1 | remaining: 178s    
step 00462 (40.6%) | loss: 3.126260 | lrm: 1.00 | dt: 268ms | tok/sec: 978,246 | mfu: 42.4% | epoch: 1 | remaining: 178s    
step 00463 (40.7%) | loss: 3.127390 | lrm: 1.00 | dt: 269ms | tok/sec: 972,891 | mfu: 42.1% | epoch: 1 | remaining: 178s    
step 00464 (40.8%) | loss: 3.121702 | lrm: 1.00 | dt: 270ms | tok/sec: 970,255 | mfu: 42.0% | epoch: 1 | remaining: 177s    
step 00465 (40.9%) | loss: 3.118946 | lrm: 1.00 | dt: 271ms | tok/sec: 968,718 | mfu: 42.0% | epoch: 1 | remaining: 177s    
step 00466 (41.0%) | loss: 3.117654 | lrm: 1.00 | dt: 269ms | tok/sec: 975,835 | mfu: 42.3% | epoch: 1 | remaining: 177s    
step 00467 (41.1%) | loss: 3.114797 | lrm: 1.00 | dt: 270ms | tok/sec: 969,438 | mfu: 42.0% | epoch: 1 | remaining: 177s    
step 00468 (41.2%) | loss: 3.119392 | lrm: 1.00 | dt: 268ms | tok/sec: 976,434 | mfu: 42.3% | epoch: 1 | remaining: 176s    
step 00469 (41.3%) | loss: 3.118115 | lrm: 1.00 | dt: 269ms | tok/sec: 975,841 | mfu: 42.3% | epoch: 1 | remaining: 176s    
step 00470 (41.3%) | loss: 3.117679 | lrm: 1.00 | dt: 270ms | tok/sec: 972,189 | mfu: 42.1% | epoch: 1 | remaining: 176s    
step 00471 (41.4%) | loss: 3.115557 | lrm: 1.00 | dt: 269ms | tok/sec: 973,062 | mfu: 42.1% | epoch: 1 | remaining: 175s    
step 00472 (41.5%) | loss: 3.113782 | lrm: 1.00 | dt: 271ms | tok/sec: 966,047 | mfu: 41.8% | epoch: 1 | remaining: 175s    
step 00473 (41.6%) | loss: 3.111936 | lrm: 1.00 | dt: 269ms | tok/sec: 974,557 | mfu: 42.2% | epoch: 1 | remaining: 175s    
