Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011349 | lrm: 1.00 | dt: 9521ms | tok/sec: 13,767 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 01030 (47.5%) | loss: 2.986719 | lrm: 0.88 | dt: 140ms | tok/sec: 937,556 | mfu: 40.6% | epoch: 1 | remaining: 157s    
step 01031 (47.5%) | loss: 2.994895 | lrm: 0.87 | dt: 141ms | tok/sec: 932,201 | mfu: 40.4% | epoch: 1 | remaining: 157s    
step 01032 (47.6%) | loss: 2.991288 | lrm: 0.87 | dt: 139ms | tok/sec: 945,185 | mfu: 40.9% | epoch: 1 | remaining: 157s    
step 01033 (47.6%) | loss: 2.994945 | lrm: 0.87 | dt: 140ms | tok/sec: 938,356 | mfu: 40.6% | epoch: 1 | remaining: 157s    
step 01034 (47.7%) | loss: 2.992536 | lrm: 0.87 | dt: 140ms | tok/sec: 933,244 | mfu: 40.4% | epoch: 1 | remaining: 157s    
step 01035 (47.7%) | loss: 2.986372 | lrm: 0.87 | dt: 140ms | tok/sec: 937,437 | mfu: 40.6% | epoch: 1 | remaining: 157s    
step 01036 (47.7%) | loss: 2.987432 | lrm: 0.87 | dt: 140ms | tok/sec: 939,380 | mfu: 40.7% | epoch: 1 | remaining: 157s    
step 01037 (47.8%) | loss: 2.992675 | lrm: 0.87 | dt: 138ms | tok/sec: 949,797 | mfu: 41.1% | epoch: 1 | remaining: 156s    
step 01038 (47.8%) | loss: 2.993831 | lrm: 0.87 | dt: 139ms | tok/sec: 940,160 | mfu: 40.7% | epoch: 1 | remaining: 156s    
step 01039 (47.9%) | loss: 2.995006 | lrm: 0.87 | dt: 140ms | tok/sec: 939,164 | mfu: 40.7% | epoch: 1 | remaining: 156s    
step 01040 (47.9%) | loss: 2.998738 | lrm: 0.87 | dt: 140ms | tok/sec: 936,917 | mfu: 40.6% | epoch: 1 | remaining: 156s    
step 01041 (48.0%) | loss: 2.996731 | lrm: 0.87 | dt: 140ms | tok/sec: 936,690 | mfu: 40.6% | epoch: 1 | remaining: 156s    
step 01042 (48.0%) | loss: 2.999494 | lrm: 0.87 | dt: 140ms | tok/sec: 935,178 | mfu: 40.5% | epoch: 1 | remaining: 156s    
step 01043 (48.1%) | loss: 2.995914 | lrm: 0.87 | dt: 139ms | tok/sec: 941,412 | mfu: 40.8% | epoch: 1 | remaining: 156s    
step 01044 (48.1%) | loss: 2.998620 | lrm: 0.86 | dt: 140ms | tok/sec: 936,041 | mfu: 40.5% | epoch: 1 | remaining: 156s    
step 01045 (48.2%) | loss: 2.993451 | lrm: 0.86 | dt: 138ms | tok/sec: 948,839 | mfu: 41.1% | epoch: 1 | remaining: 155s    
step 01046 (48.2%) | loss: 2.994935 | lrm: 0.86 | dt: 140ms | tok/sec: 939,454 | mfu: 40.7% | epoch: 1 | remaining: 155s    
step 01047 (48.3%) | loss: 2.990491 | lrm: 0.86 | dt: 141ms | tok/sec: 928,378 | mfu: 40.2% | epoch: 1 | remaining: 155s    
step 01048 (48.3%) | loss: 2.992976 | lrm: 0.86 | dt: 139ms | tok/sec: 940,119 | mfu: 40.7% | epoch: 1 | remaining: 155s    
step 01049 (48.3%) | loss: 2.997066 | lrm: 0.86 | dt: 139ms | tok/sec: 945,146 | mfu: 40.9% | epoch: 1 | remaining: 155s    
step 01050 (48.4%) | loss: 2.995158 | lrm: 0.86 | dt: 140ms | tok/sec: 939,013 | mfu: 40.7% | epoch: 1 | remaining: 155s    
step 01051 (48.4%) | loss: 2.999197 | lrm: 0.86 | dt: 141ms | tok/sec: 932,423 | mfu: 40.4% | epoch: 1 | remaining: 155s    
step 01052 (48.5%) | loss: 2.992447 | lrm: 0.86 | dt: 140ms | tok/sec: 938,947 | mfu: 40.7% | epoch: 1 | remaining: 154s    
step 01053 (48.5%) | loss: 2.992795 | lrm: 0.86 | dt: 140ms | tok/sec: 935,856 | mfu: 40.5% | epoch: 1 | remaining: 154s    
step 01054 (48.6%) | loss: 2.987578 | lrm: 0.86 | dt: 140ms | tok/sec: 933,173 | mfu: 40.4% | epoch: 1 | remaining: 154s    
step 01055 (48.6%) | loss: 2.993378 | lrm: 0.86 | dt: 140ms | tok/sec: 938,697 | mfu: 40.7% | epoch: 1 | remaining: 154s    
step 01056 (48.7%) | loss: 2.992946 | lrm: 0.86 | dt: 139ms | tok/sec: 940,579 | mfu: 40.7% | epoch: 1 | remaining: 154s    
step 01057 (48.7%) | loss: 2.988115 | lrm: 0.85 | dt: 138ms | tok/sec: 947,874 | mfu: 41.1% | epoch: 1 | remaining: 154s    
step 01058 (48.8%) | loss: 2.988147 | lrm: 0.85 | dt: 139ms | tok/sec: 941,093 | mfu: 40.8% | epoch: 1 | remaining: 154s    
step 01059 (48.8%) | loss: 2.992095 | lrm: 0.85 | dt: 141ms | tok/sec: 926,720 | mfu: 40.1% | epoch: 1 | remaining: 153s    
step 01060 (48.9%) | loss: 2.997457 | lrm: 0.85 | dt: 140ms | tok/sec: 939,491 | mfu: 40.7% | epoch: 1 | remaining: 153s    
step 01061 (48.9%) | loss: 2.987403 | lrm: 0.85 | dt: 140ms | tok/sec: 934,154 | mfu: 40.5% | epoch: 1 | remaining: 153s    
step 01062 (49.0%) | loss: 2.986884 | lrm: 0.85 | dt: 139ms | tok/sec: 940,583 | mfu: 40.7% | epoch: 1 | remaining: 153s    
step 01063 (49.0%) | loss: 2.987126 | lrm: 0.85 | dt: 140ms | tok/sec: 938,648 | mfu: 40.7% | epoch: 1 | remaining: 153s    
step 01064 (49.0%) | loss: 2.980057 | lrm: 0.85 | dt: 139ms | tok/sec: 941,781 | mfu: 40.8% | epoch: 1 | remaining: 153s    
step 01065 (49.1%) | loss: 2.988463 | lrm: 0.85 | dt: 138ms | tok/sec: 948,934 | mfu: 41.1% | epoch: 1 | remaining: 153s    
step 01066 (49.1%) | loss: 2.986063 | lrm: 0.85 | dt: 140ms | tok/sec: 937,399 | mfu: 40.6% | epoch: 1 | remaining: 152s    
step 01067 (49.2%) | loss: 2.982096 | lrm: 0.85 | dt: 139ms | tok/sec: 942,983 | mfu: 40.8% | epoch: 1 | remaining: 152s    
step 01068 (49.2%) | loss: 2.983797 | lrm: 0.85 | dt: 140ms | tok/sec: 938,052 | mfu: 40.6% | epoch: 1 | remaining: 152s    
step 01069 (49.3%) | loss: 2.978680 | lrm: 0.85 | dt: 140ms | tok/sec: 933,834 | mfu: 40.4% | epoch: 1 | remaining: 152s    
step 01070 (49.3%) | loss: 2.981810 | lrm: 0.84 | dt: 138ms | tok/sec: 947,102 | mfu: 41.0% | epoch: 1 | remaining: 152s    
step 01071 (49.4%) | loss: 2.974871 | lrm: 0.84 | dt: 137ms | tok/sec: 953,506 | mfu: 41.3% | epoch: 1 | remaining: 152s    
step 01072 (49.4%) | loss: 2.975605 | lrm: 0.84 | dt: 139ms | tok/sec: 939,962 | mfu: 40.7% | epoch: 1 | remaining: 152s    
step 01073 (49.5%) | loss: 2.967257 | lrm: 0.84 | dt: 141ms | tok/sec: 931,462 | mfu: 40.3% | epoch: 1 | remaining: 151s    
step 01074 (49.5%) | loss: 2.964548 | lrm: 0.84 | dt: 140ms | tok/sec: 937,920 | mfu: 40.6% | epoch: 1 | remaining: 151s    
step 01075 (49.6%) | loss: 2.971736 | lrm: 0.84 | dt: 140ms | tok/sec: 933,650 | mfu: 40.4% | epoch: 1 | remaining: 151s    
step 01076 (49.6%) | loss: 2.976065 | lrm: 0.84 | dt: 140ms | tok/sec: 936,575 | mfu: 40.6% | epoch: 1 | remaining: 151s    
step 01077 (49.7%) | loss: 2.978622 | lrm: 0.84 | dt: 140ms | tok/sec: 935,517 | mfu: 40.5% | epoch: 1 | remaining: 151s    
step 01078 (49.7%) | loss: 2.979192 | lrm: 0.84 | dt: 139ms | tok/sec: 944,063 | mfu: 40.9% | epoch: 1 | remaining: 151s    
step 01079 (49.7%) | loss: 2.973368 | lrm: 0.84 | dt: 140ms | tok/sec: 934,201 | mfu: 40.5% | epoch: 1 | remaining: 151s    
step 01080 (49.8%) | loss: 2.977028 | lrm: 0.84 | dt: 140ms | tok/sec: 934,169 | mfu: 40.5% | epoch: 1 | remaining: 150s    
step 01081 (49.8%) | loss: 2.977365 | lrm: 0.84 | dt: 140ms | tok/sec: 938,891 | mfu: 40.7% | epoch: 1 | remaining: 150s    
step 01082 (49.9%) | loss: 2.977777 | lrm: 0.84 | dt: 140ms | tok/sec: 935,337 | mfu: 40.5% | epoch: 1 | remaining: 150s    
step 01083 (49.9%) | loss: 2.980280 | lrm: 0.83 | dt: 141ms | tok/sec: 927,742 | mfu: 40.2% | epoch: 1 | remaining: 150s    
step 01084 (50.0%) | loss: 2.978809 | lrm: 0.83 | dt: 140ms | tok/sec: 935,902 | mfu: 40.5% | epoch: 1 | remaining: 150s    
step 01085 (50.0%) | loss: 2.974313 | lrm: 0.83 | dt: 138ms | tok/sec: 950,817 | mfu: 41.2% | epoch: 1 | remaining: 150s    
step 01086 (50.1%) | loss: 2.977562 | lrm: 0.83 | dt: 139ms | tok/sec: 946,231 | mfu: 41.0% | epoch: 1 | remaining: 150s    
step 01087 (50.1%) | loss: 2.976849 | lrm: 0.83 | dt: 142ms | tok/sec: 920,024 | mfu: 39.9% | epoch: 1 | remaining: 150s    
step 01088 (50.2%) | loss: 2.976353 | lrm: 0.83 | dt: 140ms | tok/sec: 934,159 | mfu: 40.5% | epoch: 1 | remaining: 149s    
step 01089 (50.2%) | loss: 2.981658 | lrm: 0.83 | dt: 139ms | tok/sec: 944,860 | mfu: 40.9% | epoch: 1 | remaining: 149s    
step 01090 (50.3%) | loss: 2.984267 | lrm: 0.83 | dt: 140ms | tok/sec: 933,985 | mfu: 40.5% | epoch: 1 | remaining: 149s    
step 01091 (50.3%) | loss: 2.986004 | lrm: 0.83 | dt: 139ms | tok/sec: 939,631 | mfu: 40.7% | epoch: 1 | remaining: 149s    
step 01092 (50.4%) | loss: 2.983851 | lrm: 0.83 | dt: 140ms | tok/sec: 935,095 | mfu: 40.5% | epoch: 1 | remaining: 149s    
step 01093 (50.4%) | loss: 2.985008 | lrm: 0.83 | dt: 139ms | tok/sec: 942,078 | mfu: 40.8% | epoch: 1 | remaining: 149s    
step 01094 (50.4%) | loss: 2.981073 | lrm: 0.83 | dt: 140ms | tok/sec: 934,944 | mfu: 40.5% | epoch: 1 | remaining: 149s    
step 01095 (50.5%) | loss: 2.978841 | lrm: 0.83 | dt: 140ms | tok/sec: 939,034 | mfu: 40.7% | epoch: 1 | remaining: 148s    
step 01096 (50.5%) | loss: 2.976186 | lrm: 0.82 | dt: 140ms | tok/sec: 937,302 | mfu: 40.6% | epoch: 1 | remaining: 148s    
step 01097 (50.6%) | loss: 2.979099 | lrm: 0.82 | dt: 141ms | tok/sec: 929,983 | mfu: 40.3% | epoch: 1 | remaining: 148s    
step 01098 (50.6%) | loss: 2.980040 | lrm: 0.82 | dt: 140ms | tok/sec: 936,532 | mfu: 40.6% | epoch: 1 | remaining: 148s    
step 01099 (50.7%) | loss: 2.976643 | lrm: 0.82 | dt: 140ms | tok/sec: 936,138 | mfu: 40.5% | epoch: 1 | remaining: 148s    
step 01100 (50.7%) | loss: 2.980042 | lrm: 0.82 | dt: 140ms | tok/sec: 936,046 | mfu: 40.5% | epoch: 1 | remaining: 148s    
step 01101 (50.8%) | loss: 2.978366 | lrm: 0.82 | dt: 140ms | tok/sec: 937,503 | mfu: 40.6% | epoch: 1 | remaining: 148s    
step 01102 (50.8%) | loss: 2.974374 | lrm: 0.82 | dt: 140ms | tok/sec: 934,256 | mfu: 40.5% | epoch: 1 | remaining: 147s    
step 01103 (50.9%) | loss: 2.971446 | lrm: 0.82 | dt: 140ms | tok/sec: 935,552 | mfu: 40.5% | epoch: 1 | remaining: 147s    
step 01104 (50.9%) | loss: 2.973114 | lrm: 0.82 | dt: 140ms | tok/sec: 934,147 | mfu: 40.5% | epoch: 1 | remaining: 147s    
step 01105 (51.0%) | loss: 2.970243 | lrm: 0.82 | dt: 139ms | tok/sec: 940,246 | mfu: 40.7% | epoch: 1 | remaining: 147s    
step 01106 (51.0%) | loss: 2.977385 | lrm: 0.82 | dt: 139ms | tok/sec: 945,982 | mfu: 41.0% | epoch: 1 | remaining: 147s    
step 01107 (51.1%) | loss: 2.982309 | lrm: 0.82 | dt: 141ms | tok/sec: 928,641 | mfu: 40.2% | epoch: 1 | remaining: 147s    
step 01108 (51.1%) | loss: 2.983580 | lrm: 0.82 | dt: 140ms | tok/sec: 937,928 | mfu: 40.6% | epoch: 1 | remaining: 147s    
step 01109 (51.1%) | loss: 2.977591 | lrm: 0.81 | dt: 140ms | tok/sec: 935,423 | mfu: 40.5% | epoch: 1 | remaining: 146s    
step 01110 (51.2%) | loss: 2.976224 | lrm: 0.81 | dt: 140ms | tok/sec: 938,345 | mfu: 40.6% | epoch: 1 | remaining: 146s    
step 01111 (51.2%) | loss: 2.974481 | lrm: 0.81 | dt: 140ms | tok/sec: 936,380 | mfu: 40.6% | epoch: 1 | remaining: 146s    
step 01112 (51.3%) | loss: 2.978119 | lrm: 0.81 | dt: 141ms | tok/sec: 932,828 | mfu: 40.4% | epoch: 1 | remaining: 146s    
step 01113 (51.3%) | loss: 2.979237 | lrm: 0.81 | dt: 140ms | tok/sec: 938,631 | mfu: 40.7% | epoch: 1 | remaining: 146s    
step 01114 (51.4%) | loss: 2.973264 | lrm: 0.81 | dt: 140ms | tok/sec: 936,109 | mfu: 40.5% | epoch: 1 | remaining: 146s    
step 01115 (51.4%) | loss: 2.973333 | lrm: 0.81 | dt: 140ms | tok/sec: 935,709 | mfu: 40.5% | epoch: 1 | remaining: 146s    
step 01116 (51.5%) | loss: 2.975402 | lrm: 0.81 | dt: 139ms | tok/sec: 945,092 | mfu: 40.9% | epoch: 1 | remaining: 145s    
step 01117 (51.5%) | loss: 2.973734 | lrm: 0.81 | dt: 141ms | tok/sec: 928,688 | mfu: 40.2% | epoch: 1 | remaining: 145s    
step 01118 (51.6%) | loss: 2.978893 | lrm: 0.81 | dt: 140ms | tok/sec: 936,231 | mfu: 40.6% | epoch: 1 | remaining: 145s    
step 01119 (51.6%) | loss: 2.977398 | lrm: 0.81 | dt: 139ms | tok/sec: 942,143 | mfu: 40.8% | epoch: 1 | remaining: 145s    
step 01120 (51.7%) | loss: 2.975743 | lrm: 0.81 | dt: 139ms | tok/sec: 941,412 | mfu: 40.8% | epoch: 1 | remaining: 145s    
step 01121 (51.7%) | loss: 2.974234 | lrm: 0.80 | dt: 141ms | tok/sec: 931,912 | mfu: 40.4% | epoch: 1 | remaining: 145s    
step 01122 (51.8%) | loss: 2.971309 | lrm: 0.80 | dt: 140ms | tok/sec: 933,176 | mfu: 40.4% | epoch: 1 | remaining: 145s    
step 01123 (51.8%) | loss: 2.973608 | lrm: 0.80 | dt: 140ms | tok/sec: 937,457 | mfu: 40.6% | epoch: 1 | remaining: 144s    
step 01124 (51.8%) | loss: 2.977774 | lrm: 0.80 | dt: 140ms | tok/sec: 933,040 | mfu: 40.4% | epoch: 1 | remaining: 144s    
step 01125 (51.9%) | loss: 2.976883 | lrm: 0.80 | dt: 141ms | tok/sec: 929,775 | mfu: 40.3% | epoch: 1 | remaining: 144s    
step 01126 (51.9%) | loss: 2.980060 | lrm: 0.80 | dt: 139ms | tok/sec: 944,875 | mfu: 40.9% | epoch: 1 | remaining: 144s    
step 01127 (52.0%) | loss: 2.978588 | lrm: 0.80 | dt: 138ms | tok/sec: 952,890 | mfu: 41.3% | epoch: 1 | remaining: 144s    
step 01128 (52.0%) | loss: 2.983766 | lrm: 0.80 | dt: 139ms | tok/sec: 940,517 | mfu: 40.7% | epoch: 1 | remaining: 144s    
step 01129 (52.1%) | loss: 2.984006 | lrm: 0.80 | dt: 140ms | tok/sec: 934,458 | mfu: 40.5% | epoch: 1 | remaining: 144s    
step 01130 (52.1%) | loss: 2.982856 | lrm: 0.80 | dt: 140ms | tok/sec: 937,752 | mfu: 40.6% | epoch: 1 | remaining: 143s    
step 01131 (52.2%) | loss: 2.980666 | lrm: 0.80 | dt: 140ms | tok/sec: 936,055 | mfu: 40.5% | epoch: 1 | remaining: 143s    
step 01132 (52.2%) | loss: 2.977594 | lrm: 0.80 | dt: 140ms | tok/sec: 934,074 | mfu: 40.5% | epoch: 1 | remaining: 143s    
step 01133 (52.3%) | loss: 2.977273 | lrm: 0.80 | dt: 139ms | tok/sec: 940,488 | mfu: 40.7% | epoch: 1 | remaining: 143s    
step 01134 (52.3%) | loss: 2.980542 | lrm: 0.79 | dt: 140ms | tok/sec: 936,497 | mfu: 40.6% | epoch: 1 | remaining: 143s    
step 01135 (52.4%) | loss: 2.978768 | lrm: 0.79 | dt: 140ms | tok/sec: 936,985 | mfu: 40.6% | epoch: 1 | remaining: 143s    
step 01136 (52.4%) | loss: 2.981154 | lrm: 0.79 | dt: 140ms | tok/sec: 936,736 | mfu: 40.6% | epoch: 1 | remaining: 143s    
step 01137 (52.4%) | loss: 2.978824 | lrm: 0.79 | dt: 139ms | tok/sec: 942,422 | mfu: 40.8% | epoch: 1 | remaining: 143s    
step 01138 (52.5%) | loss: 2.971303 | lrm: 0.79 | dt: 142ms | tok/sec: 926,097 | mfu: 40.1% | epoch: 1 | remaining: 142s    
step 01139 (52.5%) | loss: 2.973304 | lrm: 0.79 | dt: 141ms | tok/sec: 931,298 | mfu: 40.3% | epoch: 1 | remaining: 142s    
step 01140 (52.6%) | loss: 2.967437 | lrm: 0.79 | dt: 139ms | tok/sec: 943,177 | mfu: 40.9% | epoch: 1 | remaining: 142s    
step 01141 (52.6%) | loss: 2.972197 | lrm: 0.79 | dt: 140ms | tok/sec: 939,077 | mfu: 40.7% | epoch: 1 | remaining: 142s    
step 01142 (52.7%) | loss: 2.972561 | lrm: 0.79 | dt: 140ms | tok/sec: 937,759 | mfu: 40.6% | epoch: 1 | remaining: 142s    
step 01143 (52.7%) | loss: 2.969328 | lrm: 0.79 | dt: 140ms | tok/sec: 933,346 | mfu: 40.4% | epoch: 1 | remaining: 142s    
step 01144 (52.8%) | loss: 2.973726 | lrm: 0.79 | dt: 139ms | tok/sec: 943,997 | mfu: 40.9% | epoch: 1 | remaining: 142s    
step 01145 (52.8%) | loss: 2.973108 | lrm: 0.79 | dt: 141ms | tok/sec: 931,383 | mfu: 40.3% | epoch: 1 | remaining: 141s    
step 01146 (52.9%) | loss: 2.974466 | lrm: 0.79 | dt: 139ms | tok/sec: 939,729 | mfu: 40.7% | epoch: 1 | remaining: 141s    
step 01147 (52.9%) | loss: 2.971549 | lrm: 0.78 | dt: 140ms | tok/sec: 933,805 | mfu: 40.4% | epoch: 1 | remaining: 141s    
step 01148 (53.0%) | loss: 2.963301 | lrm: 0.78 | dt: 140ms | tok/sec: 936,191 | mfu: 40.6% | epoch: 1 | remaining: 141s    
step 01149 (53.0%) | loss: 2.965387 | lrm: 0.78 | dt: 140ms | tok/sec: 936,811 | mfu: 40.6% | epoch: 1 | remaining: 141s    
step 01150 (53.1%) | loss: 2.958899 | lrm: 0.78 | dt: 140ms | tok/sec: 936,149 | mfu: 40.6% | epoch: 1 | remaining: 141s    
step 01151 (53.1%) | loss: 2.964890 | lrm: 0.78 | dt: 138ms | tok/sec: 947,413 | mfu: 41.0% | epoch: 1 | remaining: 141s    
step 01152 (53.1%) | loss: 2.964131 | lrm: 0.78 | dt: 140ms | tok/sec: 935,526 | mfu: 40.5% | epoch: 1 | remaining: 140s    
step 01153 (53.2%) | loss: 2.964593 | lrm: 0.78 | dt: 140ms | tok/sec: 938,824 | mfu: 40.7% | epoch: 1 | remaining: 140s    
step 01154 (53.2%) | loss: 2.967423 | lrm: 0.78 | dt: 142ms | tok/sec: 921,167 | mfu: 39.9% | epoch: 1 | remaining: 140s    
step 01155 (53.3%) | loss: 2.974647 | lrm: 0.78 | dt: 141ms | tok/sec: 932,581 | mfu: 40.4% | epoch: 1 | remaining: 140s    
step 01156 (53.3%) | loss: 2.981823 | lrm: 0.78 | dt: 139ms | tok/sec: 945,497 | mfu: 41.0% | epoch: 1 | remaining: 140s    
step 01157 (53.4%) | loss: 2.979971 | lrm: 0.78 | dt: 140ms | tok/sec: 936,581 | mfu: 40.6% | epoch: 1 | remaining: 140s    
step 01158 (53.4%) | loss: 2.971531 | lrm: 0.78 | dt: 140ms | tok/sec: 937,127 | mfu: 40.6% | epoch: 1 | remaining: 140s    
step 01159 (53.5%) | loss: 2.973890 | lrm: 0.78 | dt: 141ms | tok/sec: 929,412 | mfu: 40.3% | epoch: 1 | remaining: 139s    
step 01160 (53.5%) | loss: 2.963432 | lrm: 0.77 | dt: 141ms | tok/sec: 932,617 | mfu: 40.4% | epoch: 1 | remaining: 139s    
step 01161 (53.6%) | loss: 2.968431 | lrm: 0.77 | dt: 142ms | tok/sec: 923,464 | mfu: 40.0% | epoch: 1 | remaining: 139s    
step 01162 (53.6%) | loss: 2.965290 | lrm: 0.77 | dt: 140ms | tok/sec: 935,401 | mfu: 40.5% | epoch: 1 | remaining: 139s    
step 01163 (53.7%) | loss: 2.963517 | lrm: 0.77 | dt: 140ms | tok/sec: 938,049 | mfu: 40.6% | epoch: 1 | remaining: 139s    
step 01164 (53.7%) | loss: 2.972447 | lrm: 0.77 | dt: 140ms | tok/sec: 936,030 | mfu: 40.5% | epoch: 1 | remaining: 139s    
step 01165 (53.8%) | loss: 2.970627 | lrm: 0.77 | dt: 140ms | tok/sec: 937,649 | mfu: 40.6% | epoch: 1 | remaining: 139s    
step 01166 (53.8%) | loss: 2.971098 | lrm: 0.77 | dt: 140ms | tok/sec: 938,890 | mfu: 40.7% | epoch: 1 | remaining: 138s    
step 01167 (53.9%) | loss: 2.966302 | lrm: 0.77 | dt: 142ms | tok/sec: 925,516 | mfu: 40.1% | epoch: 1 | remaining: 138s    
step 01168 (53.9%) | loss: 2.958616 | lrm: 0.77 | dt: 140ms | tok/sec: 933,618 | mfu: 40.4% | epoch: 1 | remaining: 138s    
step 01169 (53.9%) | loss: 2.951061 | lrm: 0.77 | dt: 140ms | tok/sec: 939,231 | mfu: 40.7% | epoch: 1 | remaining: 138s    
step 01170 (54.0%) | loss: 2.949174 | lrm: 0.77 | dt: 140ms | tok/sec: 933,447 | mfu: 40.4% | epoch: 1 | remaining: 138s    
step 01171 (54.0%) | loss: 2.950601 | lrm: 0.77 | dt: 139ms | tok/sec: 944,183 | mfu: 40.9% | epoch: 1 | remaining: 138s    
step 01172 (54.1%) | loss: 2.944588 | lrm: 0.77 | dt: 139ms | tok/sec: 941,469 | mfu: 40.8% | epoch: 1 | remaining: 138s    
step 01173 (54.1%) | loss: 2.941550 | lrm: 0.76 | dt: 140ms | tok/sec: 938,454 | mfu: 40.6% | epoch: 1 | remaining: 137s    
step 01174 (54.2%) | loss: 2.939655 | lrm: 0.76 | dt: 141ms | tok/sec: 927,203 | mfu: 40.2% | epoch: 1 | remaining: 137s    
step 01175 (54.2%) | loss: 2.941201 | lrm: 0.76 | dt: 140ms | tok/sec: 934,297 | mfu: 40.5% | epoch: 1 | remaining: 137s    
step 01176 (54.3%) | loss: 2.937477 | lrm: 0.76 | dt: 140ms | tok/sec: 938,401 | mfu: 40.6% | epoch: 1 | remaining: 137s    
step 01177 (54.3%) | loss: 2.946350 | lrm: 0.76 | dt: 139ms | tok/sec: 942,481 | mfu: 40.8% | epoch: 1 | remaining: 137s    
step 01178 (54.4%) | loss: 2.947527 | lrm: 0.76 | dt: 138ms | tok/sec: 947,500 | mfu: 41.0% | epoch: 1 | remaining: 137s    
step 01179 (54.4%) | loss: 2.946150 | lrm: 0.76 | dt: 138ms | tok/sec: 948,780 | mfu: 41.1% | epoch: 1 | remaining: 137s    
step 01180 (54.5%) | loss: 2.951676 | lrm: 0.76 | dt: 139ms | tok/sec: 944,321 | mfu: 40.9% | epoch: 1 | remaining: 136s    
step 01181 (54.5%) | loss: 2.948703 | lrm: 0.76 | dt: 141ms | tok/sec: 929,360 | mfu: 40.3% | epoch: 1 | remaining: 136s    
step 01182 (54.5%) | loss: 2.951323 | lrm: 0.76 | dt: 141ms | tok/sec: 929,588 | mfu: 40.3% | epoch: 1 | remaining: 136s    
step 01183 (54.6%) | loss: 2.958807 | lrm: 0.76 | dt: 139ms | tok/sec: 941,183 | mfu: 40.8% | epoch: 1 | remaining: 136s    
step 01184 (54.6%) | loss: 2.963008 | lrm: 0.76 | dt: 140ms | tok/sec: 933,124 | mfu: 40.4% | epoch: 1 | remaining: 136s    
step 01185 (54.7%) | loss: 2.960518 | lrm: 0.76 | dt: 140ms | tok/sec: 935,799 | mfu: 40.5% | epoch: 1 | remaining: 136s    
step 01186 (54.7%) | loss: 2.967587 | lrm: 0.75 | dt: 139ms | tok/sec: 941,904 | mfu: 40.8% | epoch: 1 | remaining: 136s    
step 01187 (54.8%) | loss: 2.963299 | lrm: 0.75 | dt: 138ms | tok/sec: 949,642 | mfu: 41.1% | epoch: 1 | remaining: 136s    
step 01188 (54.8%) | loss: 2.957903 | lrm: 0.75 | dt: 140ms | tok/sec: 939,130 | mfu: 40.7% | epoch: 1 | remaining: 135s    
step 01189 (54.9%) | loss: 2.952492 | lrm: 0.75 | dt: 140ms | tok/sec: 938,835 | mfu: 40.7% | epoch: 1 | remaining: 135s    
step 01190 (54.9%) | loss: 2.957212 | lrm: 0.75 | dt: 140ms | tok/sec: 936,727 | mfu: 40.6% | epoch: 1 | remaining: 135s    
step 01191 (55.0%) | loss: 2.963387 | lrm: 0.75 | dt: 139ms | tok/sec: 941,083 | mfu: 40.8% | epoch: 1 | remaining: 135s    
step 01192 (55.0%) | loss: 2.966016 | lrm: 0.75 | dt: 140ms | tok/sec: 936,223 | mfu: 40.6% | epoch: 1 | remaining: 135s    
step 01193 (55.1%) | loss: 2.964387 | lrm: 0.75 | dt: 139ms | tok/sec: 941,514 | mfu: 40.8% | epoch: 1 | remaining: 135s    
step 01194 (55.1%) | loss: 2.956475 | lrm: 0.75 | dt: 138ms | tok/sec: 948,695 | mfu: 41.1% | epoch: 1 | remaining: 135s    
step 01195 (55.2%) | loss: 2.956728 | lrm: 0.75 | dt: 139ms | tok/sec: 942,865 | mfu: 40.8% | epoch: 1 | remaining: 134s    
step 01196 (55.2%) | loss: 2.961143 | lrm: 0.75 | dt: 139ms | tok/sec: 940,219 | mfu: 40.7% | epoch: 1 | remaining: 134s    
step 01197 (55.2%) | loss: 2.951076 | lrm: 0.75 | dt: 140ms | tok/sec: 934,806 | mfu: 40.5% | epoch: 1 | remaining: 134s    
step 01198 (55.3%) | loss: 2.946219 | lrm: 0.75 | dt: 140ms | tok/sec: 936,066 | mfu: 40.5% | epoch: 1 | remaining: 134s    
step 01199 (55.3%) | loss: 2.935401 | lrm: 0.74 | dt: 140ms | tok/sec: 933,691 | mfu: 40.4% | epoch: 1 | remaining: 134s    
step 01200 (55.4%) | loss: 2.931899 | lrm: 0.74 | dt: 139ms | tok/sec: 940,240 | mfu: 40.7% | epoch: 1 | remaining: 134s    
step 01201 (55.4%) | loss: 2.939966 | lrm: 0.74 | dt: 138ms | tok/sec: 948,921 | mfu: 41.1% | epoch: 1 | remaining: 134s    
