Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.443389e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011349 | lrm: 1.00 | dt: 9408ms | tok/sec: 13,931 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00989 (45.7%) | loss: 3.012359 | lrm: 0.90 | dt: 139ms | tok/sec: 942,497 | mfu: 42.3% | epoch: 1 | remaining: 163s    
step 00990 (45.8%) | loss: 3.006439 | lrm: 0.90 | dt: 139ms | tok/sec: 944,558 | mfu: 42.4% | epoch: 1 | remaining: 163s    
step 00991 (45.8%) | loss: 2.997243 | lrm: 0.90 | dt: 142ms | tok/sec: 925,566 | mfu: 41.6% | epoch: 1 | remaining: 162s    
step 00992 (45.9%) | loss: 2.995195 | lrm: 0.90 | dt: 140ms | tok/sec: 935,573 | mfu: 42.0% | epoch: 1 | remaining: 162s    
step 00993 (45.9%) | loss: 2.997296 | lrm: 0.90 | dt: 141ms | tok/sec: 929,722 | mfu: 41.7% | epoch: 1 | remaining: 162s    
step 00994 (45.9%) | loss: 3.000731 | lrm: 0.90 | dt: 140ms | tok/sec: 933,379 | mfu: 41.9% | epoch: 1 | remaining: 162s    
step 00995 (46.0%) | loss: 3.003138 | lrm: 0.90 | dt: 139ms | tok/sec: 944,417 | mfu: 42.4% | epoch: 1 | remaining: 162s    
step 00996 (46.0%) | loss: 3.005930 | lrm: 0.90 | dt: 138ms | tok/sec: 948,180 | mfu: 42.6% | epoch: 1 | remaining: 162s    
step 00997 (46.1%) | loss: 3.009754 | lrm: 0.90 | dt: 141ms | tok/sec: 932,871 | mfu: 41.9% | epoch: 1 | remaining: 162s    
step 00998 (46.1%) | loss: 3.008057 | lrm: 0.90 | dt: 139ms | tok/sec: 944,299 | mfu: 42.4% | epoch: 1 | remaining: 161s    
step 00999 (46.2%) | loss: 3.012042 | lrm: 0.90 | dt: 141ms | tok/sec: 931,838 | mfu: 41.8% | epoch: 1 | remaining: 161s    
step 01000 (46.2%) | loss: 3.002547 | lrm: 0.90 | dt: 140ms | tok/sec: 933,407 | mfu: 41.9% | epoch: 1 | remaining: 161s    
step 01001 (46.3%) | loss: 3.000787 | lrm: 0.90 | dt: 141ms | tok/sec: 927,760 | mfu: 41.7% | epoch: 1 | remaining: 161s    
step 01002 (46.3%) | loss: 3.001782 | lrm: 0.89 | dt: 141ms | tok/sec: 929,539 | mfu: 41.7% | epoch: 1 | remaining: 161s    
step 01003 (46.4%) | loss: 3.004299 | lrm: 0.89 | dt: 140ms | tok/sec: 938,776 | mfu: 42.2% | epoch: 1 | remaining: 161s    
step 01004 (46.4%) | loss: 3.004961 | lrm: 0.89 | dt: 140ms | tok/sec: 933,556 | mfu: 41.9% | epoch: 1 | remaining: 161s    
step 01005 (46.5%) | loss: 3.002527 | lrm: 0.89 | dt: 140ms | tok/sec: 936,570 | mfu: 42.1% | epoch: 1 | remaining: 160s    
step 01006 (46.5%) | loss: 3.006649 | lrm: 0.89 | dt: 141ms | tok/sec: 932,472 | mfu: 41.9% | epoch: 1 | remaining: 160s    
step 01007 (46.6%) | loss: 3.009590 | lrm: 0.89 | dt: 140ms | tok/sec: 936,973 | mfu: 42.1% | epoch: 1 | remaining: 160s    
step 01008 (46.6%) | loss: 3.008286 | lrm: 0.89 | dt: 141ms | tok/sec: 927,627 | mfu: 41.7% | epoch: 1 | remaining: 160s    
step 01009 (46.6%) | loss: 3.008525 | lrm: 0.89 | dt: 141ms | tok/sec: 930,354 | mfu: 41.8% | epoch: 1 | remaining: 160s    
step 01010 (46.7%) | loss: 3.011697 | lrm: 0.89 | dt: 142ms | tok/sec: 920,162 | mfu: 41.3% | epoch: 1 | remaining: 160s    
step 01011 (46.7%) | loss: 3.013766 | lrm: 0.89 | dt: 141ms | tok/sec: 928,632 | mfu: 41.7% | epoch: 1 | remaining: 160s    
step 01012 (46.8%) | loss: 3.017646 | lrm: 0.89 | dt: 140ms | tok/sec: 933,726 | mfu: 41.9% | epoch: 1 | remaining: 160s    
step 01013 (46.8%) | loss: 3.009801 | lrm: 0.89 | dt: 142ms | tok/sec: 921,172 | mfu: 41.4% | epoch: 1 | remaining: 159s    
step 01014 (46.9%) | loss: 3.018889 | lrm: 0.89 | dt: 141ms | tok/sec: 930,068 | mfu: 41.8% | epoch: 1 | remaining: 159s    
step 01015 (46.9%) | loss: 3.016068 | lrm: 0.88 | dt: 142ms | tok/sec: 926,121 | mfu: 41.6% | epoch: 1 | remaining: 159s    
step 01016 (47.0%) | loss: 3.009123 | lrm: 0.88 | dt: 141ms | tok/sec: 930,652 | mfu: 41.8% | epoch: 1 | remaining: 159s    
step 01017 (47.0%) | loss: 2.996630 | lrm: 0.88 | dt: 141ms | tok/sec: 927,497 | mfu: 41.6% | epoch: 1 | remaining: 159s    
step 01018 (47.1%) | loss: 3.000522 | lrm: 0.88 | dt: 141ms | tok/sec: 929,294 | mfu: 41.7% | epoch: 1 | remaining: 159s    
step 01019 (47.1%) | loss: 3.006990 | lrm: 0.88 | dt: 140ms | tok/sec: 935,448 | mfu: 42.0% | epoch: 1 | remaining: 159s    
step 01020 (47.2%) | loss: 2.998142 | lrm: 0.88 | dt: 141ms | tok/sec: 930,764 | mfu: 41.8% | epoch: 1 | remaining: 158s    
step 01021 (47.2%) | loss: 3.000919 | lrm: 0.88 | dt: 141ms | tok/sec: 932,712 | mfu: 41.9% | epoch: 1 | remaining: 158s    
step 01022 (47.3%) | loss: 3.004744 | lrm: 0.88 | dt: 140ms | tok/sec: 936,046 | mfu: 42.0% | epoch: 1 | remaining: 158s    
step 01023 (47.3%) | loss: 3.003416 | lrm: 0.88 | dt: 139ms | tok/sec: 945,130 | mfu: 42.4% | epoch: 1 | remaining: 158s    
step 01024 (47.3%) | loss: 2.999263 | lrm: 0.88 | dt: 141ms | tok/sec: 930,699 | mfu: 41.8% | epoch: 1 | remaining: 158s    
step 01025 (47.4%) | loss: 3.002078 | lrm: 0.88 | dt: 140ms | tok/sec: 933,785 | mfu: 41.9% | epoch: 1 | remaining: 158s    
step 01026 (47.4%) | loss: 2.996538 | lrm: 0.88 | dt: 140ms | tok/sec: 938,290 | mfu: 42.1% | epoch: 1 | remaining: 158s    
step 01027 (47.5%) | loss: 2.995407 | lrm: 0.88 | dt: 141ms | tok/sec: 929,910 | mfu: 41.8% | epoch: 1 | remaining: 157s    
step 01028 (47.5%) | loss: 2.997766 | lrm: 0.87 | dt: 140ms | tok/sec: 935,600 | mfu: 42.0% | epoch: 1 | remaining: 157s    
step 01029 (47.6%) | loss: 2.989002 | lrm: 0.87 | dt: 142ms | tok/sec: 925,025 | mfu: 41.5% | epoch: 1 | remaining: 157s    
step 01030 (47.6%) | loss: 2.987875 | lrm: 0.87 | dt: 138ms | tok/sec: 946,510 | mfu: 42.5% | epoch: 1 | remaining: 157s    
step 01031 (47.7%) | loss: 2.996157 | lrm: 0.87 | dt: 140ms | tok/sec: 935,768 | mfu: 42.0% | epoch: 1 | remaining: 157s    
step 01032 (47.7%) | loss: 2.992284 | lrm: 0.87 | dt: 149ms | tok/sec: 879,527 | mfu: 39.5% | epoch: 1 | remaining: 157s    
step 01033 (47.8%) | loss: 2.996235 | lrm: 0.87 | dt: 136ms | tok/sec: 961,007 | mfu: 43.2% | epoch: 1 | remaining: 157s    
step 01034 (47.8%) | loss: 2.993886 | lrm: 0.87 | dt: 139ms | tok/sec: 940,914 | mfu: 42.3% | epoch: 1 | remaining: 156s    
step 01035 (47.9%) | loss: 2.987653 | lrm: 0.87 | dt: 142ms | tok/sec: 925,410 | mfu: 41.6% | epoch: 1 | remaining: 156s    
step 01036 (47.9%) | loss: 2.988614 | lrm: 0.87 | dt: 141ms | tok/sec: 931,336 | mfu: 41.8% | epoch: 1 | remaining: 156s    
step 01037 (48.0%) | loss: 2.994004 | lrm: 0.87 | dt: 142ms | tok/sec: 926,194 | mfu: 41.6% | epoch: 1 | remaining: 156s    
step 01038 (48.0%) | loss: 2.995334 | lrm: 0.87 | dt: 141ms | tok/sec: 929,514 | mfu: 41.7% | epoch: 1 | remaining: 156s    
step 01039 (48.1%) | loss: 2.996298 | lrm: 0.87 | dt: 142ms | tok/sec: 922,664 | mfu: 41.4% | epoch: 1 | remaining: 156s    
step 01040 (48.1%) | loss: 3.000145 | lrm: 0.86 | dt: 140ms | tok/sec: 937,879 | mfu: 42.1% | epoch: 1 | remaining: 156s    
step 01041 (48.1%) | loss: 2.998112 | lrm: 0.86 | dt: 139ms | tok/sec: 945,642 | mfu: 42.5% | epoch: 1 | remaining: 155s    
step 01042 (48.2%) | loss: 3.000716 | lrm: 0.86 | dt: 141ms | tok/sec: 930,006 | mfu: 41.8% | epoch: 1 | remaining: 155s    
step 01043 (48.2%) | loss: 2.997214 | lrm: 0.86 | dt: 140ms | tok/sec: 936,296 | mfu: 42.0% | epoch: 1 | remaining: 155s    
step 01044 (48.3%) | loss: 2.999783 | lrm: 0.86 | dt: 140ms | tok/sec: 933,461 | mfu: 41.9% | epoch: 1 | remaining: 155s    
step 01045 (48.3%) | loss: 2.994457 | lrm: 0.86 | dt: 141ms | tok/sec: 930,072 | mfu: 41.8% | epoch: 1 | remaining: 155s    
step 01046 (48.4%) | loss: 2.996089 | lrm: 0.86 | dt: 140ms | tok/sec: 933,377 | mfu: 41.9% | epoch: 1 | remaining: 155s    
step 01047 (48.4%) | loss: 2.991818 | lrm: 0.86 | dt: 141ms | tok/sec: 931,576 | mfu: 41.8% | epoch: 1 | remaining: 155s    
step 01048 (48.5%) | loss: 2.994036 | lrm: 0.86 | dt: 140ms | tok/sec: 937,959 | mfu: 42.1% | epoch: 1 | remaining: 154s    
step 01049 (48.5%) | loss: 2.998014 | lrm: 0.86 | dt: 140ms | tok/sec: 939,215 | mfu: 42.2% | epoch: 1 | remaining: 154s    
step 01050 (48.6%) | loss: 2.995928 | lrm: 0.86 | dt: 141ms | tok/sec: 928,432 | mfu: 41.7% | epoch: 1 | remaining: 154s    
step 01051 (48.6%) | loss: 3.000167 | lrm: 0.86 | dt: 141ms | tok/sec: 932,883 | mfu: 41.9% | epoch: 1 | remaining: 154s    
step 01052 (48.7%) | loss: 2.993400 | lrm: 0.86 | dt: 140ms | tok/sec: 935,047 | mfu: 42.0% | epoch: 1 | remaining: 154s    
step 01053 (48.7%) | loss: 2.993773 | lrm: 0.85 | dt: 141ms | tok/sec: 930,738 | mfu: 41.8% | epoch: 1 | remaining: 154s    
step 01054 (48.8%) | loss: 2.988489 | lrm: 0.85 | dt: 141ms | tok/sec: 931,525 | mfu: 41.8% | epoch: 1 | remaining: 154s    
step 01055 (48.8%) | loss: 2.994785 | lrm: 0.85 | dt: 142ms | tok/sec: 924,751 | mfu: 41.5% | epoch: 1 | remaining: 153s    
step 01056 (48.8%) | loss: 2.994304 | lrm: 0.85 | dt: 139ms | tok/sec: 945,946 | mfu: 42.5% | epoch: 1 | remaining: 153s    
step 01057 (48.9%) | loss: 2.989513 | lrm: 0.85 | dt: 141ms | tok/sec: 931,284 | mfu: 41.8% | epoch: 1 | remaining: 153s    
step 01058 (48.9%) | loss: 2.989487 | lrm: 0.85 | dt: 140ms | tok/sec: 935,686 | mfu: 42.0% | epoch: 1 | remaining: 153s    
step 01059 (49.0%) | loss: 2.993559 | lrm: 0.85 | dt: 140ms | tok/sec: 937,652 | mfu: 42.1% | epoch: 1 | remaining: 153s    
step 01060 (49.0%) | loss: 2.998789 | lrm: 0.85 | dt: 141ms | tok/sec: 932,306 | mfu: 41.9% | epoch: 1 | remaining: 153s    
step 01061 (49.1%) | loss: 2.988974 | lrm: 0.85 | dt: 141ms | tok/sec: 932,564 | mfu: 41.9% | epoch: 1 | remaining: 153s    
step 01062 (49.1%) | loss: 2.988325 | lrm: 0.85 | dt: 140ms | tok/sec: 934,469 | mfu: 42.0% | epoch: 1 | remaining: 152s    
step 01063 (49.2%) | loss: 2.988571 | lrm: 0.85 | dt: 140ms | tok/sec: 934,857 | mfu: 42.0% | epoch: 1 | remaining: 152s    
step 01064 (49.2%) | loss: 2.981310 | lrm: 0.85 | dt: 138ms | tok/sec: 949,180 | mfu: 42.6% | epoch: 1 | remaining: 152s    
step 01065 (49.3%) | loss: 2.989714 | lrm: 0.85 | dt: 140ms | tok/sec: 934,197 | mfu: 42.0% | epoch: 1 | remaining: 152s    
step 01066 (49.3%) | loss: 2.987025 | lrm: 0.84 | dt: 140ms | tok/sec: 938,883 | mfu: 42.2% | epoch: 1 | remaining: 152s    
step 01067 (49.4%) | loss: 2.982636 | lrm: 0.84 | dt: 140ms | tok/sec: 934,110 | mfu: 41.9% | epoch: 1 | remaining: 152s    
step 01068 (49.4%) | loss: 2.984301 | lrm: 0.84 | dt: 140ms | tok/sec: 933,928 | mfu: 41.9% | epoch: 1 | remaining: 152s    
step 01069 (49.5%) | loss: 2.979283 | lrm: 0.84 | dt: 140ms | tok/sec: 936,933 | mfu: 42.1% | epoch: 1 | remaining: 151s    
step 01070 (49.5%) | loss: 2.982536 | lrm: 0.84 | dt: 141ms | tok/sec: 931,952 | mfu: 41.8% | epoch: 1 | remaining: 151s    
step 01071 (49.5%) | loss: 2.975792 | lrm: 0.84 | dt: 140ms | tok/sec: 935,861 | mfu: 42.0% | epoch: 1 | remaining: 151s    
step 01072 (49.6%) | loss: 2.976607 | lrm: 0.84 | dt: 141ms | tok/sec: 931,054 | mfu: 41.8% | epoch: 1 | remaining: 151s    
step 01073 (49.6%) | loss: 2.968142 | lrm: 0.84 | dt: 140ms | tok/sec: 936,259 | mfu: 42.0% | epoch: 1 | remaining: 151s    
step 01074 (49.7%) | loss: 2.965692 | lrm: 0.84 | dt: 139ms | tok/sec: 943,522 | mfu: 42.4% | epoch: 1 | remaining: 151s    
step 01075 (49.7%) | loss: 2.972683 | lrm: 0.84 | dt: 141ms | tok/sec: 930,442 | mfu: 41.8% | epoch: 1 | remaining: 151s    
step 01076 (49.8%) | loss: 2.976883 | lrm: 0.84 | dt: 140ms | tok/sec: 938,217 | mfu: 42.1% | epoch: 1 | remaining: 151s    
step 01077 (49.8%) | loss: 2.979502 | lrm: 0.84 | dt: 141ms | tok/sec: 932,499 | mfu: 41.9% | epoch: 1 | remaining: 150s    
step 01078 (49.9%) | loss: 2.980041 | lrm: 0.84 | dt: 140ms | tok/sec: 937,815 | mfu: 42.1% | epoch: 1 | remaining: 150s    
step 01079 (49.9%) | loss: 2.974121 | lrm: 0.83 | dt: 139ms | tok/sec: 945,474 | mfu: 42.5% | epoch: 1 | remaining: 150s    
step 01080 (50.0%) | loss: 2.977660 | lrm: 0.83 | dt: 140ms | tok/sec: 936,819 | mfu: 42.1% | epoch: 1 | remaining: 150s    
step 01081 (50.0%) | loss: 2.977731 | lrm: 0.83 | dt: 138ms | tok/sec: 950,605 | mfu: 42.7% | epoch: 1 | remaining: 150s    
step 01082 (50.1%) | loss: 2.978352 | lrm: 0.83 | dt: 141ms | tok/sec: 929,179 | mfu: 41.7% | epoch: 1 | remaining: 150s    
step 01083 (50.1%) | loss: 2.980808 | lrm: 0.83 | dt: 140ms | tok/sec: 935,929 | mfu: 42.0% | epoch: 1 | remaining: 150s    
step 01084 (50.2%) | loss: 2.979456 | lrm: 0.83 | dt: 139ms | tok/sec: 943,103 | mfu: 42.4% | epoch: 1 | remaining: 149s    
step 01085 (50.2%) | loss: 2.974909 | lrm: 0.83 | dt: 141ms | tok/sec: 932,738 | mfu: 41.9% | epoch: 1 | remaining: 149s    
step 01086 (50.2%) | loss: 2.978317 | lrm: 0.83 | dt: 139ms | tok/sec: 939,943 | mfu: 42.2% | epoch: 1 | remaining: 149s    
step 01087 (50.3%) | loss: 2.977876 | lrm: 0.83 | dt: 141ms | tok/sec: 932,622 | mfu: 41.9% | epoch: 1 | remaining: 149s    
step 01088 (50.3%) | loss: 2.977331 | lrm: 0.83 | dt: 140ms | tok/sec: 936,813 | mfu: 42.1% | epoch: 1 | remaining: 149s    
step 01089 (50.4%) | loss: 2.982748 | lrm: 0.83 | dt: 140ms | tok/sec: 935,752 | mfu: 42.0% | epoch: 1 | remaining: 149s    
step 01090 (50.4%) | loss: 2.985380 | lrm: 0.83 | dt: 141ms | tok/sec: 928,414 | mfu: 41.7% | epoch: 1 | remaining: 149s    
step 01091 (50.5%) | loss: 2.987174 | lrm: 0.83 | dt: 139ms | tok/sec: 939,917 | mfu: 42.2% | epoch: 1 | remaining: 148s    
step 01092 (50.5%) | loss: 2.984706 | lrm: 0.82 | dt: 140ms | tok/sec: 937,578 | mfu: 42.1% | epoch: 1 | remaining: 148s    
step 01093 (50.6%) | loss: 2.986025 | lrm: 0.82 | dt: 140ms | tok/sec: 934,215 | mfu: 42.0% | epoch: 1 | remaining: 148s    
step 01094 (50.6%) | loss: 2.982323 | lrm: 0.82 | dt: 139ms | tok/sec: 945,681 | mfu: 42.5% | epoch: 1 | remaining: 148s    
step 01095 (50.7%) | loss: 2.980038 | lrm: 0.82 | dt: 141ms | tok/sec: 932,722 | mfu: 41.9% | epoch: 1 | remaining: 148s    
step 01096 (50.7%) | loss: 2.977376 | lrm: 0.82 | dt: 139ms | tok/sec: 940,835 | mfu: 42.2% | epoch: 1 | remaining: 148s    
step 01097 (50.8%) | loss: 2.980510 | lrm: 0.82 | dt: 141ms | tok/sec: 927,366 | mfu: 41.6% | epoch: 1 | remaining: 148s    
step 01098 (50.8%) | loss: 2.981555 | lrm: 0.82 | dt: 138ms | tok/sec: 946,586 | mfu: 42.5% | epoch: 1 | remaining: 147s    
step 01099 (50.9%) | loss: 2.977891 | lrm: 0.82 | dt: 141ms | tok/sec: 930,611 | mfu: 41.8% | epoch: 1 | remaining: 147s    
step 01100 (50.9%) | loss: 2.981133 | lrm: 0.82 | dt: 141ms | tok/sec: 932,363 | mfu: 41.9% | epoch: 1 | remaining: 147s    
step 01101 (50.9%) | loss: 2.979630 | lrm: 0.82 | dt: 139ms | tok/sec: 944,398 | mfu: 42.4% | epoch: 1 | remaining: 147s    
step 01102 (51.0%) | loss: 2.975636 | lrm: 0.82 | dt: 140ms | tok/sec: 934,153 | mfu: 41.9% | epoch: 1 | remaining: 147s    
step 01103 (51.0%) | loss: 2.972416 | lrm: 0.82 | dt: 139ms | tok/sec: 939,952 | mfu: 42.2% | epoch: 1 | remaining: 147s    
step 01104 (51.1%) | loss: 2.973916 | lrm: 0.82 | dt: 140ms | tok/sec: 936,848 | mfu: 42.1% | epoch: 1 | remaining: 147s    
step 01105 (51.1%) | loss: 2.971270 | lrm: 0.81 | dt: 141ms | tok/sec: 927,080 | mfu: 41.6% | epoch: 1 | remaining: 146s    
step 01106 (51.2%) | loss: 2.978606 | lrm: 0.81 | dt: 140ms | tok/sec: 936,116 | mfu: 42.0% | epoch: 1 | remaining: 146s    
step 01107 (51.2%) | loss: 2.983484 | lrm: 0.81 | dt: 141ms | tok/sec: 931,137 | mfu: 41.8% | epoch: 1 | remaining: 146s    
step 01108 (51.3%) | loss: 2.984653 | lrm: 0.81 | dt: 141ms | tok/sec: 932,863 | mfu: 41.9% | epoch: 1 | remaining: 146s    
step 01109 (51.3%) | loss: 2.978331 | lrm: 0.81 | dt: 138ms | tok/sec: 947,126 | mfu: 42.5% | epoch: 1 | remaining: 146s    
step 01110 (51.4%) | loss: 2.976926 | lrm: 0.81 | dt: 141ms | tok/sec: 932,353 | mfu: 41.9% | epoch: 1 | remaining: 146s    
step 01111 (51.4%) | loss: 2.975293 | lrm: 0.81 | dt: 139ms | tok/sec: 943,079 | mfu: 42.3% | epoch: 1 | remaining: 146s    
step 01112 (51.5%) | loss: 2.979186 | lrm: 0.81 | dt: 141ms | tok/sec: 932,842 | mfu: 41.9% | epoch: 1 | remaining: 145s    
step 01113 (51.5%) | loss: 2.980140 | lrm: 0.81 | dt: 140ms | tok/sec: 933,893 | mfu: 41.9% | epoch: 1 | remaining: 145s    
step 01114 (51.6%) | loss: 2.974360 | lrm: 0.81 | dt: 139ms | tok/sec: 946,200 | mfu: 42.5% | epoch: 1 | remaining: 145s    
step 01115 (51.6%) | loss: 2.974703 | lrm: 0.81 | dt: 141ms | tok/sec: 932,543 | mfu: 41.9% | epoch: 1 | remaining: 145s    
step 01116 (51.6%) | loss: 2.976557 | lrm: 0.81 | dt: 140ms | tok/sec: 935,382 | mfu: 42.0% | epoch: 1 | remaining: 145s    
step 01117 (51.7%) | loss: 2.974531 | lrm: 0.81 | dt: 140ms | tok/sec: 937,386 | mfu: 42.1% | epoch: 1 | remaining: 145s    
step 01118 (51.7%) | loss: 2.979477 | lrm: 0.80 | dt: 139ms | tok/sec: 944,834 | mfu: 42.4% | epoch: 1 | remaining: 145s    
step 01119 (51.8%) | loss: 2.977533 | lrm: 0.80 | dt: 140ms | tok/sec: 935,845 | mfu: 42.0% | epoch: 1 | remaining: 144s    
step 01120 (51.8%) | loss: 2.975925 | lrm: 0.80 | dt: 141ms | tok/sec: 929,096 | mfu: 41.7% | epoch: 1 | remaining: 144s    
step 01121 (51.9%) | loss: 2.974337 | lrm: 0.80 | dt: 140ms | tok/sec: 936,942 | mfu: 42.1% | epoch: 1 | remaining: 144s    
step 01122 (51.9%) | loss: 2.971665 | lrm: 0.80 | dt: 138ms | tok/sec: 950,851 | mfu: 42.7% | epoch: 1 | remaining: 144s    
step 01123 (52.0%) | loss: 2.974320 | lrm: 0.80 | dt: 141ms | tok/sec: 931,435 | mfu: 41.8% | epoch: 1 | remaining: 144s    
step 01124 (52.0%) | loss: 2.978415 | lrm: 0.80 | dt: 141ms | tok/sec: 930,250 | mfu: 41.8% | epoch: 1 | remaining: 144s    
step 01125 (52.1%) | loss: 2.977802 | lrm: 0.80 | dt: 140ms | tok/sec: 934,405 | mfu: 42.0% | epoch: 1 | remaining: 144s    
step 01126 (52.1%) | loss: 2.981166 | lrm: 0.80 | dt: 140ms | tok/sec: 939,486 | mfu: 42.2% | epoch: 1 | remaining: 144s    
step 01127 (52.2%) | loss: 2.979825 | lrm: 0.80 | dt: 140ms | tok/sec: 934,625 | mfu: 42.0% | epoch: 1 | remaining: 143s    
step 01128 (52.2%) | loss: 2.985157 | lrm: 0.80 | dt: 140ms | tok/sec: 936,168 | mfu: 42.0% | epoch: 1 | remaining: 143s    
step 01129 (52.3%) | loss: 2.985523 | lrm: 0.80 | dt: 139ms | tok/sec: 942,014 | mfu: 42.3% | epoch: 1 | remaining: 143s    
step 01130 (52.3%) | loss: 2.984562 | lrm: 0.79 | dt: 141ms | tok/sec: 929,131 | mfu: 41.7% | epoch: 1 | remaining: 143s    
step 01131 (52.3%) | loss: 2.982385 | lrm: 0.79 | dt: 140ms | tok/sec: 935,732 | mfu: 42.0% | epoch: 1 | remaining: 143s    
step 01132 (52.4%) | loss: 2.979657 | lrm: 0.79 | dt: 140ms | tok/sec: 936,634 | mfu: 42.1% | epoch: 1 | remaining: 143s    
step 01133 (52.4%) | loss: 2.979087 | lrm: 0.79 | dt: 139ms | tok/sec: 939,947 | mfu: 42.2% | epoch: 1 | remaining: 143s    
step 01134 (52.5%) | loss: 2.982312 | lrm: 0.79 | dt: 140ms | tok/sec: 937,967 | mfu: 42.1% | epoch: 1 | remaining: 142s    
step 01135 (52.5%) | loss: 2.980580 | lrm: 0.79 | dt: 140ms | tok/sec: 932,901 | mfu: 41.9% | epoch: 1 | remaining: 142s    
step 01136 (52.6%) | loss: 2.982697 | lrm: 0.79 | dt: 140ms | tok/sec: 933,848 | mfu: 41.9% | epoch: 1 | remaining: 142s    
step 01137 (52.6%) | loss: 2.980272 | lrm: 0.79 | dt: 140ms | tok/sec: 935,253 | mfu: 42.0% | epoch: 1 | remaining: 142s    
step 01138 (52.7%) | loss: 2.972468 | lrm: 0.79 | dt: 139ms | tok/sec: 943,871 | mfu: 42.4% | epoch: 1 | remaining: 142s    
step 01139 (52.7%) | loss: 2.974603 | lrm: 0.79 | dt: 140ms | tok/sec: 934,935 | mfu: 42.0% | epoch: 1 | remaining: 142s    
step 01140 (52.8%) | loss: 2.968459 | lrm: 0.79 | dt: 139ms | tok/sec: 944,518 | mfu: 42.4% | epoch: 1 | remaining: 142s    
step 01141 (52.8%) | loss: 2.973237 | lrm: 0.79 | dt: 140ms | tok/sec: 933,674 | mfu: 41.9% | epoch: 1 | remaining: 141s    
step 01142 (52.9%) | loss: 2.973615 | lrm: 0.79 | dt: 140ms | tok/sec: 935,985 | mfu: 42.0% | epoch: 1 | remaining: 141s    
step 01143 (52.9%) | loss: 2.970716 | lrm: 0.78 | dt: 142ms | tok/sec: 923,594 | mfu: 41.5% | epoch: 1 | remaining: 141s    
step 01144 (53.0%) | loss: 2.975053 | lrm: 0.78 | dt: 139ms | tok/sec: 940,245 | mfu: 42.2% | epoch: 1 | remaining: 141s    
step 01145 (53.0%) | loss: 2.974350 | lrm: 0.78 | dt: 140ms | tok/sec: 935,240 | mfu: 42.0% | epoch: 1 | remaining: 141s    
step 01146 (53.0%) | loss: 2.975707 | lrm: 0.78 | dt: 141ms | tok/sec: 932,306 | mfu: 41.9% | epoch: 1 | remaining: 141s    
step 01147 (53.1%) | loss: 2.972873 | lrm: 0.78 | dt: 140ms | tok/sec: 935,313 | mfu: 42.0% | epoch: 1 | remaining: 141s    
step 01148 (53.1%) | loss: 2.964706 | lrm: 0.78 | dt: 140ms | tok/sec: 936,457 | mfu: 42.1% | epoch: 1 | remaining: 140s    
step 01149 (53.2%) | loss: 2.966740 | lrm: 0.78 | dt: 141ms | tok/sec: 932,282 | mfu: 41.9% | epoch: 1 | remaining: 140s    
step 01150 (53.2%) | loss: 2.960118 | lrm: 0.78 | dt: 139ms | tok/sec: 942,443 | mfu: 42.3% | epoch: 1 | remaining: 140s    
step 01151 (53.3%) | loss: 2.966056 | lrm: 0.78 | dt: 141ms | tok/sec: 932,826 | mfu: 41.9% | epoch: 1 | remaining: 140s    
step 01152 (53.3%) | loss: 2.964937 | lrm: 0.78 | dt: 141ms | tok/sec: 932,250 | mfu: 41.9% | epoch: 1 | remaining: 140s    
step 01153 (53.4%) | loss: 2.965384 | lrm: 0.78 | dt: 139ms | tok/sec: 943,713 | mfu: 42.4% | epoch: 1 | remaining: 140s    
step 01154 (53.4%) | loss: 2.968188 | lrm: 0.78 | dt: 140ms | tok/sec: 935,292 | mfu: 42.0% | epoch: 1 | remaining: 140s    
step 01155 (53.5%) | loss: 2.975582 | lrm: 0.78 | dt: 140ms | tok/sec: 939,331 | mfu: 42.2% | epoch: 1 | remaining: 139s    
step 01156 (53.5%) | loss: 2.982716 | lrm: 0.77 | dt: 140ms | tok/sec: 934,873 | mfu: 42.0% | epoch: 1 | remaining: 139s    
step 01157 (53.6%) | loss: 2.980749 | lrm: 0.77 | dt: 140ms | tok/sec: 936,905 | mfu: 42.1% | epoch: 1 | remaining: 139s    
step 01158 (53.6%) | loss: 2.972233 | lrm: 0.77 | dt: 141ms | tok/sec: 932,613 | mfu: 41.9% | epoch: 1 | remaining: 139s    
step 01159 (53.7%) | loss: 2.974592 | lrm: 0.77 | dt: 140ms | tok/sec: 939,104 | mfu: 42.2% | epoch: 1 | remaining: 139s    
step 01160 (53.7%) | loss: 2.963980 | lrm: 0.77 | dt: 140ms | tok/sec: 938,558 | mfu: 42.1% | epoch: 1 | remaining: 139s    
