Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 11, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 31,457,280
  lm_head                 : 5,242,880
  transformer_matrices    : 54,068,160
  scalars                 : 22
  total                   : 96,011,222
Estimated FLOPs per token: 4.659667e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011347 | lrm: 1.00 | dt: 30089ms | tok/sec: 4,356 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 01072 (54.1%) | loss: 2.981760 | lrm: 0.77 | dt: 153ms | tok/sec: 859,466 | mfu: 40.5% | epoch: 1 | remaining: 138s    
step 01073 (54.1%) | loss: 2.972780 | lrm: 0.76 | dt: 153ms | tok/sec: 855,203 | mfu: 40.3% | epoch: 1 | remaining: 138s    
step 01074 (54.2%) | loss: 2.970337 | lrm: 0.76 | dt: 152ms | tok/sec: 864,806 | mfu: 40.7% | epoch: 1 | remaining: 137s    
step 01075 (54.2%) | loss: 2.977678 | lrm: 0.76 | dt: 152ms | tok/sec: 862,569 | mfu: 40.6% | epoch: 1 | remaining: 137s    
step 01076 (54.3%) | loss: 2.982144 | lrm: 0.76 | dt: 153ms | tok/sec: 857,926 | mfu: 40.4% | epoch: 1 | remaining: 137s    
step 01077 (54.3%) | loss: 2.984333 | lrm: 0.76 | dt: 154ms | tok/sec: 852,973 | mfu: 40.2% | epoch: 1 | remaining: 137s    
step 01078 (54.4%) | loss: 2.985027 | lrm: 0.76 | dt: 153ms | tok/sec: 854,664 | mfu: 40.2% | epoch: 1 | remaining: 137s    
step 01079 (54.4%) | loss: 2.979106 | lrm: 0.76 | dt: 154ms | tok/sec: 851,731 | mfu: 40.1% | epoch: 1 | remaining: 137s    
step 01080 (54.5%) | loss: 2.982480 | lrm: 0.76 | dt: 153ms | tok/sec: 854,798 | mfu: 40.3% | epoch: 1 | remaining: 136s    
step 01081 (54.5%) | loss: 2.982799 | lrm: 0.76 | dt: 152ms | tok/sec: 861,522 | mfu: 40.6% | epoch: 1 | remaining: 136s    
step 01082 (54.6%) | loss: 2.983450 | lrm: 0.76 | dt: 152ms | tok/sec: 859,708 | mfu: 40.5% | epoch: 1 | remaining: 136s    
step 01083 (54.6%) | loss: 2.986062 | lrm: 0.76 | dt: 152ms | tok/sec: 861,038 | mfu: 40.5% | epoch: 1 | remaining: 136s    
step 01084 (54.7%) | loss: 2.984385 | lrm: 0.76 | dt: 153ms | tok/sec: 857,595 | mfu: 40.4% | epoch: 1 | remaining: 136s    
step 01085 (54.7%) | loss: 2.979902 | lrm: 0.75 | dt: 152ms | tok/sec: 860,508 | mfu: 40.5% | epoch: 1 | remaining: 136s    
step 01086 (54.8%) | loss: 2.983189 | lrm: 0.75 | dt: 154ms | tok/sec: 852,294 | mfu: 40.1% | epoch: 1 | remaining: 136s    
step 01087 (54.8%) | loss: 2.982630 | lrm: 0.75 | dt: 152ms | tok/sec: 861,665 | mfu: 40.6% | epoch: 1 | remaining: 135s    
step 01088 (54.9%) | loss: 2.981979 | lrm: 0.75 | dt: 154ms | tok/sec: 851,331 | mfu: 40.1% | epoch: 1 | remaining: 135s    
step 01089 (54.9%) | loss: 2.987622 | lrm: 0.75 | dt: 154ms | tok/sec: 848,725 | mfu: 40.0% | epoch: 1 | remaining: 135s    
step 01090 (55.0%) | loss: 2.990234 | lrm: 0.75 | dt: 153ms | tok/sec: 857,119 | mfu: 40.4% | epoch: 1 | remaining: 135s    
step 01091 (55.0%) | loss: 2.992129 | lrm: 0.75 | dt: 152ms | tok/sec: 860,930 | mfu: 40.5% | epoch: 1 | remaining: 135s    
step 01092 (55.1%) | loss: 2.990084 | lrm: 0.75 | dt: 156ms | tok/sec: 840,282 | mfu: 39.6% | epoch: 1 | remaining: 135s    
step 01093 (55.1%) | loss: 2.991306 | lrm: 0.75 | dt: 154ms | tok/sec: 853,271 | mfu: 40.2% | epoch: 1 | remaining: 134s    
step 01094 (55.2%) | loss: 2.987374 | lrm: 0.75 | dt: 154ms | tok/sec: 853,569 | mfu: 40.2% | epoch: 1 | remaining: 134s    
step 01095 (55.2%) | loss: 2.984705 | lrm: 0.75 | dt: 153ms | tok/sec: 856,557 | mfu: 40.3% | epoch: 1 | remaining: 134s    
step 01096 (55.3%) | loss: 2.982456 | lrm: 0.75 | dt: 153ms | tok/sec: 859,261 | mfu: 40.5% | epoch: 1 | remaining: 134s    
step 01097 (55.3%) | loss: 2.985793 | lrm: 0.74 | dt: 152ms | tok/sec: 861,038 | mfu: 40.5% | epoch: 1 | remaining: 134s    
step 01098 (55.4%) | loss: 2.986493 | lrm: 0.74 | dt: 153ms | tok/sec: 856,016 | mfu: 40.3% | epoch: 1 | remaining: 134s    
step 01099 (55.4%) | loss: 2.983208 | lrm: 0.74 | dt: 154ms | tok/sec: 851,164 | mfu: 40.1% | epoch: 1 | remaining: 134s    
step 01100 (55.5%) | loss: 2.986671 | lrm: 0.74 | dt: 152ms | tok/sec: 861,833 | mfu: 40.6% | epoch: 1 | remaining: 133s    
step 01101 (55.5%) | loss: 2.985164 | lrm: 0.74 | dt: 153ms | tok/sec: 854,269 | mfu: 40.2% | epoch: 1 | remaining: 133s    
step 01102 (55.6%) | loss: 2.981045 | lrm: 0.74 | dt: 152ms | tok/sec: 860,048 | mfu: 40.5% | epoch: 1 | remaining: 133s    
step 01103 (55.6%) | loss: 2.977883 | lrm: 0.74 | dt: 152ms | tok/sec: 861,360 | mfu: 40.6% | epoch: 1 | remaining: 133s    
step 01104 (55.7%) | loss: 2.979502 | lrm: 0.74 | dt: 153ms | tok/sec: 854,134 | mfu: 40.2% | epoch: 1 | remaining: 133s    
step 01105 (55.7%) | loss: 2.976504 | lrm: 0.74 | dt: 153ms | tok/sec: 854,670 | mfu: 40.2% | epoch: 1 | remaining: 133s    
step 01106 (55.8%) | loss: 2.983772 | lrm: 0.74 | dt: 155ms | tok/sec: 842,917 | mfu: 39.7% | epoch: 1 | remaining: 132s    
step 01107 (55.8%) | loss: 2.988953 | lrm: 0.74 | dt: 155ms | tok/sec: 847,495 | mfu: 39.9% | epoch: 1 | remaining: 132s    
step 01108 (55.9%) | loss: 2.989848 | lrm: 0.73 | dt: 151ms | tok/sec: 866,611 | mfu: 40.8% | epoch: 1 | remaining: 132s    
step 01109 (56.0%) | loss: 2.983811 | lrm: 0.73 | dt: 150ms | tok/sec: 873,012 | mfu: 41.1% | epoch: 1 | remaining: 132s    
step 01110 (56.0%) | loss: 2.982181 | lrm: 0.73 | dt: 153ms | tok/sec: 858,553 | mfu: 40.4% | epoch: 1 | remaining: 132s    
step 01111 (56.1%) | loss: 2.980332 | lrm: 0.73 | dt: 153ms | tok/sec: 856,096 | mfu: 40.3% | epoch: 1 | remaining: 132s    
step 01112 (56.1%) | loss: 2.983990 | lrm: 0.73 | dt: 153ms | tok/sec: 854,446 | mfu: 40.2% | epoch: 1 | remaining: 132s    
step 01113 (56.2%) | loss: 2.984964 | lrm: 0.73 | dt: 153ms | tok/sec: 856,192 | mfu: 40.3% | epoch: 1 | remaining: 131s    
step 01114 (56.2%) | loss: 2.978906 | lrm: 0.73 | dt: 152ms | tok/sec: 861,377 | mfu: 40.6% | epoch: 1 | remaining: 131s    
step 01115 (56.3%) | loss: 2.978945 | lrm: 0.73 | dt: 152ms | tok/sec: 860,418 | mfu: 40.5% | epoch: 1 | remaining: 131s    
step 01116 (56.3%) | loss: 2.981192 | lrm: 0.73 | dt: 152ms | tok/sec: 862,843 | mfu: 40.6% | epoch: 1 | remaining: 131s    
step 01117 (56.4%) | loss: 2.979757 | lrm: 0.73 | dt: 152ms | tok/sec: 860,480 | mfu: 40.5% | epoch: 1 | remaining: 131s    
step 01118 (56.4%) | loss: 2.984633 | lrm: 0.73 | dt: 155ms | tok/sec: 848,087 | mfu: 39.9% | epoch: 1 | remaining: 131s    
step 01119 (56.5%) | loss: 2.982536 | lrm: 0.73 | dt: 153ms | tok/sec: 856,771 | mfu: 40.3% | epoch: 1 | remaining: 130s    
step 01120 (56.5%) | loss: 2.980997 | lrm: 0.72 | dt: 153ms | tok/sec: 857,559 | mfu: 40.4% | epoch: 1 | remaining: 130s    
step 01121 (56.6%) | loss: 2.978756 | lrm: 0.72 | dt: 152ms | tok/sec: 860,512 | mfu: 40.5% | epoch: 1 | remaining: 130s    
step 01122 (56.6%) | loss: 2.975991 | lrm: 0.72 | dt: 152ms | tok/sec: 860,002 | mfu: 40.5% | epoch: 1 | remaining: 130s    
step 01123 (56.7%) | loss: 2.978831 | lrm: 0.72 | dt: 154ms | tok/sec: 852,306 | mfu: 40.1% | epoch: 1 | remaining: 130s    
step 01124 (56.7%) | loss: 2.982976 | lrm: 0.72 | dt: 153ms | tok/sec: 854,807 | mfu: 40.3% | epoch: 1 | remaining: 130s    
step 01125 (56.8%) | loss: 2.982262 | lrm: 0.72 | dt: 152ms | tok/sec: 862,556 | mfu: 40.6% | epoch: 1 | remaining: 130s    
step 01126 (56.8%) | loss: 2.985471 | lrm: 0.72 | dt: 154ms | tok/sec: 853,191 | mfu: 40.2% | epoch: 1 | remaining: 129s    
step 01127 (56.9%) | loss: 2.983812 | lrm: 0.72 | dt: 152ms | tok/sec: 860,449 | mfu: 40.5% | epoch: 1 | remaining: 129s    
step 01128 (56.9%) | loss: 2.988904 | lrm: 0.72 | dt: 154ms | tok/sec: 851,947 | mfu: 40.1% | epoch: 1 | remaining: 129s    
step 01129 (57.0%) | loss: 2.989119 | lrm: 0.72 | dt: 153ms | tok/sec: 857,562 | mfu: 40.4% | epoch: 1 | remaining: 129s    
step 01130 (57.0%) | loss: 2.988142 | lrm: 0.72 | dt: 153ms | tok/sec: 857,165 | mfu: 40.4% | epoch: 1 | remaining: 129s    
step 01131 (57.1%) | loss: 2.985826 | lrm: 0.72 | dt: 153ms | tok/sec: 857,421 | mfu: 40.4% | epoch: 1 | remaining: 129s    
step 01132 (57.1%) | loss: 2.983143 | lrm: 0.71 | dt: 153ms | tok/sec: 856,014 | mfu: 40.3% | epoch: 1 | remaining: 128s    
step 01133 (57.2%) | loss: 2.982519 | lrm: 0.71 | dt: 151ms | tok/sec: 866,533 | mfu: 40.8% | epoch: 1 | remaining: 128s    
step 01134 (57.2%) | loss: 2.985683 | lrm: 0.71 | dt: 153ms | tok/sec: 857,872 | mfu: 40.4% | epoch: 1 | remaining: 128s    
step 01135 (57.3%) | loss: 2.983898 | lrm: 0.71 | dt: 153ms | tok/sec: 854,196 | mfu: 40.2% | epoch: 1 | remaining: 128s    
step 01136 (57.3%) | loss: 2.986215 | lrm: 0.71 | dt: 153ms | tok/sec: 858,238 | mfu: 40.4% | epoch: 1 | remaining: 128s    
step 01137 (57.4%) | loss: 2.983777 | lrm: 0.71 | dt: 153ms | tok/sec: 853,896 | mfu: 40.2% | epoch: 1 | remaining: 128s    
step 01138 (57.4%) | loss: 2.976009 | lrm: 0.71 | dt: 153ms | tok/sec: 853,955 | mfu: 40.2% | epoch: 1 | remaining: 128s    
step 01139 (57.5%) | loss: 2.978115 | lrm: 0.71 | dt: 153ms | tok/sec: 854,185 | mfu: 40.2% | epoch: 1 | remaining: 127s    
step 01140 (57.5%) | loss: 2.972369 | lrm: 0.71 | dt: 152ms | tok/sec: 859,835 | mfu: 40.5% | epoch: 1 | remaining: 127s    
step 01141 (57.6%) | loss: 2.976970 | lrm: 0.71 | dt: 152ms | tok/sec: 860,600 | mfu: 40.5% | epoch: 1 | remaining: 127s    
step 01142 (57.6%) | loss: 2.977040 | lrm: 0.71 | dt: 155ms | tok/sec: 847,958 | mfu: 39.9% | epoch: 1 | remaining: 127s    
step 01143 (57.7%) | loss: 2.974070 | lrm: 0.71 | dt: 153ms | tok/sec: 858,159 | mfu: 40.4% | epoch: 1 | remaining: 127s    
step 01144 (57.7%) | loss: 2.978619 | lrm: 0.70 | dt: 152ms | tok/sec: 861,959 | mfu: 40.6% | epoch: 1 | remaining: 127s    
step 01145 (57.8%) | loss: 2.977595 | lrm: 0.70 | dt: 154ms | tok/sec: 850,733 | mfu: 40.1% | epoch: 1 | remaining: 126s    
step 01146 (57.8%) | loss: 2.979546 | lrm: 0.70 | dt: 153ms | tok/sec: 855,989 | mfu: 40.3% | epoch: 1 | remaining: 126s    
step 01147 (57.9%) | loss: 2.976491 | lrm: 0.70 | dt: 152ms | tok/sec: 860,024 | mfu: 40.5% | epoch: 1 | remaining: 126s    
step 01148 (57.9%) | loss: 2.968020 | lrm: 0.70 | dt: 152ms | tok/sec: 862,719 | mfu: 40.6% | epoch: 1 | remaining: 126s    
step 01149 (58.0%) | loss: 2.969956 | lrm: 0.70 | dt: 154ms | tok/sec: 853,406 | mfu: 40.2% | epoch: 1 | remaining: 126s    
step 01150 (58.0%) | loss: 2.963637 | lrm: 0.70 | dt: 154ms | tok/sec: 852,941 | mfu: 40.2% | epoch: 1 | remaining: 126s    
step 01151 (58.1%) | loss: 2.969701 | lrm: 0.70 | dt: 155ms | tok/sec: 848,020 | mfu: 39.9% | epoch: 1 | remaining: 126s    
step 01152 (58.1%) | loss: 2.968187 | lrm: 0.70 | dt: 153ms | tok/sec: 854,878 | mfu: 40.3% | epoch: 1 | remaining: 125s    
step 01153 (58.2%) | loss: 2.968588 | lrm: 0.70 | dt: 153ms | tok/sec: 854,800 | mfu: 40.3% | epoch: 1 | remaining: 125s    
step 01154 (58.2%) | loss: 2.971566 | lrm: 0.70 | dt: 151ms | tok/sec: 867,203 | mfu: 40.8% | epoch: 1 | remaining: 125s    
step 01155 (58.3%) | loss: 2.979090 | lrm: 0.70 | dt: 152ms | tok/sec: 861,571 | mfu: 40.6% | epoch: 1 | remaining: 125s    
step 01156 (58.3%) | loss: 2.986153 | lrm: 0.69 | dt: 152ms | tok/sec: 859,669 | mfu: 40.5% | epoch: 1 | remaining: 125s    
step 01157 (58.4%) | loss: 2.984304 | lrm: 0.69 | dt: 153ms | tok/sec: 858,676 | mfu: 40.4% | epoch: 1 | remaining: 125s    
step 01158 (58.4%) | loss: 2.975685 | lrm: 0.69 | dt: 153ms | tok/sec: 856,409 | mfu: 40.3% | epoch: 1 | remaining: 125s    
step 01159 (58.5%) | loss: 2.978366 | lrm: 0.69 | dt: 152ms | tok/sec: 863,335 | mfu: 40.7% | epoch: 1 | remaining: 124s    
step 01160 (58.5%) | loss: 2.967935 | lrm: 0.69 | dt: 154ms | tok/sec: 853,320 | mfu: 40.2% | epoch: 1 | remaining: 124s    
step 01161 (58.6%) | loss: 2.972975 | lrm: 0.69 | dt: 153ms | tok/sec: 854,227 | mfu: 40.2% | epoch: 1 | remaining: 124s    
step 01162 (58.7%) | loss: 2.969364 | lrm: 0.69 | dt: 153ms | tok/sec: 859,205 | mfu: 40.5% | epoch: 1 | remaining: 124s    
step 01163 (58.7%) | loss: 2.967323 | lrm: 0.69 | dt: 154ms | tok/sec: 853,202 | mfu: 40.2% | epoch: 1 | remaining: 124s    
step 01164 (58.8%) | loss: 2.976289 | lrm: 0.69 | dt: 154ms | tok/sec: 849,592 | mfu: 40.0% | epoch: 1 | remaining: 124s    
step 01165 (58.8%) | loss: 2.974339 | lrm: 0.69 | dt: 152ms | tok/sec: 863,784 | mfu: 40.7% | epoch: 1 | remaining: 123s    
step 01166 (58.9%) | loss: 2.974985 | lrm: 0.69 | dt: 155ms | tok/sec: 847,597 | mfu: 39.9% | epoch: 1 | remaining: 123s    
step 01167 (58.9%) | loss: 2.970428 | lrm: 0.68 | dt: 154ms | tok/sec: 850,712 | mfu: 40.1% | epoch: 1 | remaining: 123s    
step 01168 (59.0%) | loss: 2.963339 | lrm: 0.68 | dt: 153ms | tok/sec: 858,333 | mfu: 40.4% | epoch: 1 | remaining: 123s    
step 01169 (59.0%) | loss: 2.955515 | lrm: 0.68 | dt: 154ms | tok/sec: 853,142 | mfu: 40.2% | epoch: 1 | remaining: 123s    
step 01170 (59.1%) | loss: 2.953536 | lrm: 0.68 | dt: 153ms | tok/sec: 855,948 | mfu: 40.3% | epoch: 1 | remaining: 123s    
step 01171 (59.1%) | loss: 2.954877 | lrm: 0.68 | dt: 153ms | tok/sec: 859,432 | mfu: 40.5% | epoch: 1 | remaining: 123s    
step 01172 (59.2%) | loss: 2.948798 | lrm: 0.68 | dt: 151ms | tok/sec: 865,908 | mfu: 40.8% | epoch: 1 | remaining: 122s    
step 01173 (59.2%) | loss: 2.945339 | lrm: 0.68 | dt: 152ms | tok/sec: 861,695 | mfu: 40.6% | epoch: 1 | remaining: 122s    
step 01174 (59.3%) | loss: 2.943194 | lrm: 0.68 | dt: 154ms | tok/sec: 851,591 | mfu: 40.1% | epoch: 1 | remaining: 122s    
step 01175 (59.3%) | loss: 2.944663 | lrm: 0.68 | dt: 153ms | tok/sec: 855,026 | mfu: 40.3% | epoch: 1 | remaining: 122s    
step 01176 (59.4%) | loss: 2.940801 | lrm: 0.68 | dt: 152ms | tok/sec: 863,479 | mfu: 40.7% | epoch: 1 | remaining: 122s    
step 01177 (59.4%) | loss: 2.949100 | lrm: 0.68 | dt: 154ms | tok/sec: 848,617 | mfu: 40.0% | epoch: 1 | remaining: 122s    
step 01178 (59.5%) | loss: 2.950390 | lrm: 0.68 | dt: 153ms | tok/sec: 856,712 | mfu: 40.3% | epoch: 1 | remaining: 121s    
step 01179 (59.5%) | loss: 2.949204 | lrm: 0.67 | dt: 152ms | tok/sec: 863,585 | mfu: 40.7% | epoch: 1 | remaining: 121s    
step 01180 (59.6%) | loss: 2.954830 | lrm: 0.67 | dt: 153ms | tok/sec: 857,702 | mfu: 40.4% | epoch: 1 | remaining: 121s    
step 01181 (59.6%) | loss: 2.951882 | lrm: 0.67 | dt: 153ms | tok/sec: 857,974 | mfu: 40.4% | epoch: 1 | remaining: 121s    
step 01182 (59.7%) | loss: 2.954561 | lrm: 0.67 | dt: 153ms | tok/sec: 853,993 | mfu: 40.2% | epoch: 1 | remaining: 121s    
step 01183 (59.7%) | loss: 2.962229 | lrm: 0.67 | dt: 153ms | tok/sec: 859,228 | mfu: 40.5% | epoch: 1 | remaining: 121s    
step 01184 (59.8%) | loss: 2.966265 | lrm: 0.67 | dt: 154ms | tok/sec: 849,475 | mfu: 40.0% | epoch: 1 | remaining: 121s    
step 01185 (59.8%) | loss: 2.963632 | lrm: 0.67 | dt: 152ms | tok/sec: 861,215 | mfu: 40.6% | epoch: 1 | remaining: 120s    
step 01186 (59.9%) | loss: 2.970850 | lrm: 0.67 | dt: 152ms | tok/sec: 861,099 | mfu: 40.6% | epoch: 1 | remaining: 120s    
step 01187 (59.9%) | loss: 2.966773 | lrm: 0.67 | dt: 152ms | tok/sec: 860,371 | mfu: 40.5% | epoch: 1 | remaining: 120s    
step 01188 (60.0%) | loss: 2.961521 | lrm: 0.67 | dt: 155ms | tok/sec: 846,438 | mfu: 39.9% | epoch: 1 | remaining: 120s    
step 01189 (60.0%) | loss: 2.956239 | lrm: 0.67 | dt: 152ms | tok/sec: 861,244 | mfu: 40.6% | epoch: 1 | remaining: 120s    
step 01190 (60.1%) | loss: 2.960868 | lrm: 0.67 | dt: 153ms | tok/sec: 854,697 | mfu: 40.2% | epoch: 1 | remaining: 120s    
step 01191 (60.1%) | loss: 2.967208 | lrm: 0.66 | dt: 154ms | tok/sec: 853,782 | mfu: 40.2% | epoch: 1 | remaining: 119s    
step 01192 (60.2%) | loss: 2.970245 | lrm: 0.66 | dt: 154ms | tok/sec: 850,088 | mfu: 40.0% | epoch: 1 | remaining: 119s    
step 01193 (60.2%) | loss: 2.968360 | lrm: 0.66 | dt: 153ms | tok/sec: 854,120 | mfu: 40.2% | epoch: 1 | remaining: 119s    
step 01194 (60.3%) | loss: 2.960551 | lrm: 0.66 | dt: 154ms | tok/sec: 849,058 | mfu: 40.0% | epoch: 1 | remaining: 119s    
step 01195 (60.3%) | loss: 2.961013 | lrm: 0.66 | dt: 152ms | tok/sec: 861,751 | mfu: 40.6% | epoch: 1 | remaining: 119s    
step 01196 (60.4%) | loss: 2.965604 | lrm: 0.66 | dt: 152ms | tok/sec: 860,979 | mfu: 40.5% | epoch: 1 | remaining: 119s    
step 01197 (60.4%) | loss: 2.955773 | lrm: 0.66 | dt: 152ms | tok/sec: 863,097 | mfu: 40.6% | epoch: 1 | remaining: 119s    
step 01198 (60.5%) | loss: 2.950840 | lrm: 0.66 | dt: 154ms | tok/sec: 848,524 | mfu: 40.0% | epoch: 1 | remaining: 118s    
step 01199 (60.5%) | loss: 2.939975 | lrm: 0.66 | dt: 153ms | tok/sec: 855,396 | mfu: 40.3% | epoch: 1 | remaining: 118s    
step 01200 (60.6%) | loss: 2.936470 | lrm: 0.66 | dt: 154ms | tok/sec: 853,350 | mfu: 40.2% | epoch: 1 | remaining: 118s    
step 01201 (60.6%) | loss: 2.944549 | lrm: 0.66 | dt: 153ms | tok/sec: 854,561 | mfu: 40.2% | epoch: 1 | remaining: 118s    
step 01202 (60.7%) | loss: 2.948607 | lrm: 0.66 | dt: 151ms | tok/sec: 865,894 | mfu: 40.8% | epoch: 1 | remaining: 118s    
step 01203 (60.7%) | loss: 2.945699 | lrm: 0.65 | dt: 152ms | tok/sec: 860,630 | mfu: 40.5% | epoch: 1 | remaining: 118s    
step 01204 (60.8%) | loss: 2.942589 | lrm: 0.65 | dt: 155ms | tok/sec: 844,898 | mfu: 39.8% | epoch: 1 | remaining: 117s    
step 01205 (60.8%) | loss: 2.944960 | lrm: 0.65 | dt: 151ms | tok/sec: 867,230 | mfu: 40.8% | epoch: 1 | remaining: 117s    
step 01206 (60.9%) | loss: 2.944487 | lrm: 0.65 | dt: 154ms | tok/sec: 848,894 | mfu: 40.0% | epoch: 1 | remaining: 117s    
step 01207 (60.9%) | loss: 2.950612 | lrm: 0.65 | dt: 155ms | tok/sec: 846,756 | mfu: 39.9% | epoch: 1 | remaining: 117s    
step 01208 (61.0%) | loss: 2.950148 | lrm: 0.65 | dt: 153ms | tok/sec: 855,620 | mfu: 40.3% | epoch: 1 | remaining: 117s    
step 01209 (61.0%) | loss: 2.947204 | lrm: 0.65 | dt: 151ms | tok/sec: 867,930 | mfu: 40.9% | epoch: 1 | remaining: 117s    
step 01210 (61.1%) | loss: 2.951226 | lrm: 0.65 | dt: 154ms | tok/sec: 853,292 | mfu: 40.2% | epoch: 1 | remaining: 117s    
step 01211 (61.2%) | loss: 2.947021 | lrm: 0.65 | dt: 153ms | tok/sec: 857,055 | mfu: 40.4% | epoch: 1 | remaining: 116s    
step 01212 (61.2%) | loss: 2.954042 | lrm: 0.65 | dt: 153ms | tok/sec: 855,366 | mfu: 40.3% | epoch: 1 | remaining: 116s    
step 01213 (61.3%) | loss: 2.950764 | lrm: 0.65 | dt: 153ms | tok/sec: 854,979 | mfu: 40.3% | epoch: 1 | remaining: 116s    
step 01214 (61.3%) | loss: 2.948341 | lrm: 0.64 | dt: 154ms | tok/sec: 852,460 | mfu: 40.1% | epoch: 1 | remaining: 116s    
step 01215 (61.4%) | loss: 2.950537 | lrm: 0.64 | dt: 152ms | tok/sec: 860,201 | mfu: 40.5% | epoch: 1 | remaining: 116s    
step 01216 (61.4%) | loss: 2.947453 | lrm: 0.64 | dt: 152ms | tok/sec: 863,080 | mfu: 40.6% | epoch: 1 | remaining: 116s    
step 01217 (61.5%) | loss: 2.949353 | lrm: 0.64 | dt: 153ms | tok/sec: 856,272 | mfu: 40.3% | epoch: 1 | remaining: 115s    
step 01218 (61.5%) | loss: 2.947739 | lrm: 0.64 | dt: 153ms | tok/sec: 858,164 | mfu: 40.4% | epoch: 1 | remaining: 115s    
step 01219 (61.6%) | loss: 2.944292 | lrm: 0.64 | dt: 153ms | tok/sec: 856,592 | mfu: 40.3% | epoch: 1 | remaining: 115s    
step 01220 (61.6%) | loss: 2.940415 | lrm: 0.64 | dt: 152ms | tok/sec: 864,559 | mfu: 40.7% | epoch: 1 | remaining: 115s    
step 01221 (61.7%) | loss: 2.945473 | lrm: 0.64 | dt: 154ms | tok/sec: 852,569 | mfu: 40.1% | epoch: 1 | remaining: 115s    
step 01222 (61.7%) | loss: 2.945641 | lrm: 0.64 | dt: 153ms | tok/sec: 854,401 | mfu: 40.2% | epoch: 1 | remaining: 115s    
step 01223 (61.8%) | loss: 2.943824 | lrm: 0.64 | dt: 153ms | tok/sec: 856,465 | mfu: 40.3% | epoch: 1 | remaining: 115s    
step 01224 (61.8%) | loss: 2.943977 | lrm: 0.64 | dt: 152ms | tok/sec: 861,234 | mfu: 40.6% | epoch: 1 | remaining: 114s    
step 01225 (61.9%) | loss: 2.939403 | lrm: 0.64 | dt: 154ms | tok/sec: 852,025 | mfu: 40.1% | epoch: 1 | remaining: 114s    
step 01226 (61.9%) | loss: 2.933051 | lrm: 0.63 | dt: 154ms | tok/sec: 849,254 | mfu: 40.0% | epoch: 1 | remaining: 114s    
step 01227 (62.0%) | loss: 2.934300 | lrm: 0.63 | dt: 154ms | tok/sec: 851,202 | mfu: 40.1% | epoch: 1 | remaining: 114s    
step 01228 (62.0%) | loss: 2.931642 | lrm: 0.63 | dt: 153ms | tok/sec: 857,692 | mfu: 40.4% | epoch: 1 | remaining: 114s    
step 01229 (62.1%) | loss: 2.929377 | lrm: 0.63 | dt: 153ms | tok/sec: 859,159 | mfu: 40.5% | epoch: 1 | remaining: 114s    
step 01230 (62.1%) | loss: 2.927857 | lrm: 0.63 | dt: 155ms | tok/sec: 847,725 | mfu: 39.9% | epoch: 1 | remaining: 113s    
step 01231 (62.2%) | loss: 2.922460 | lrm: 0.63 | dt: 154ms | tok/sec: 850,450 | mfu: 40.0% | epoch: 1 | remaining: 113s    
step 01232 (62.2%) | loss: 2.919137 | lrm: 0.63 | dt: 153ms | tok/sec: 856,150 | mfu: 40.3% | epoch: 1 | remaining: 113s    
step 01233 (62.3%) | loss: 2.919663 | lrm: 0.63 | dt: 153ms | tok/sec: 855,531 | mfu: 40.3% | epoch: 1 | remaining: 113s    
step 01234 (62.3%) | loss: 2.922147 | lrm: 0.63 | dt: 154ms | tok/sec: 849,586 | mfu: 40.0% | epoch: 1 | remaining: 113s    
step 01235 (62.4%) | loss: 2.918135 | lrm: 0.63 | dt: 151ms | tok/sec: 866,470 | mfu: 40.8% | epoch: 1 | remaining: 113s    
step 01236 (62.4%) | loss: 2.918698 | lrm: 0.63 | dt: 151ms | tok/sec: 866,136 | mfu: 40.8% | epoch: 1 | remaining: 113s    
step 01237 (62.5%) | loss: 2.911500 | lrm: 0.63 | dt: 154ms | tok/sec: 849,068 | mfu: 40.0% | epoch: 1 | remaining: 112s    
step 01238 (62.5%) | loss: 2.912325 | lrm: 0.62 | dt: 155ms | tok/sec: 845,284 | mfu: 39.8% | epoch: 1 | remaining: 112s    
step 01239 (62.6%) | loss: 2.910823 | lrm: 0.62 | dt: 153ms | tok/sec: 855,174 | mfu: 40.3% | epoch: 1 | remaining: 112s    
step 01240 (62.6%) | loss: 2.913291 | lrm: 0.62 | dt: 154ms | tok/sec: 851,357 | mfu: 40.1% | epoch: 1 | remaining: 112s    
step 01241 (62.7%) | loss: 2.906819 | lrm: 0.62 | dt: 152ms | tok/sec: 862,205 | mfu: 40.6% | epoch: 1 | remaining: 112s    
step 01242 (62.7%) | loss: 2.911721 | lrm: 0.62 | dt: 152ms | tok/sec: 859,554 | mfu: 40.5% | epoch: 1 | remaining: 112s    
step 01243 (62.8%) | loss: 2.916875 | lrm: 0.62 | dt: 152ms | tok/sec: 862,677 | mfu: 40.6% | epoch: 1 | remaining: 111s    
