Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 0.00 | dt: 8377ms | tok/sec: 62,587 | mfu: 1.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011210 | lrm: 0.00 | dt: 300ms | tok/sec: 1,748,475 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011208 | lrm: 0.00 | dt: 301ms | tok/sec: 1,739,257 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011230 | lrm: 0.00 | dt: 365ms | tok/sec: 1,437,848 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011222 | lrm: 0.00 | dt: 320ms | tok/sec: 1,635,912 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011212 | lrm: 0.00 | dt: 326ms | tok/sec: 1,609,440 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011217 | lrm: 0.00 | dt: 350ms | tok/sec: 1,498,850 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011217 | lrm: 0.00 | dt: 347ms | tok/sec: 1,511,269 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011216 | lrm: 0.00 | dt: 355ms | tok/sec: 1,475,409 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011222 | lrm: 0.00 | dt: 354ms | tok/sec: 1,480,425 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011223 | lrm: 0.00 | dt: 301ms | tok/sec: 1,744,013 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011241 | lrm: 0.00 | dt: 311ms | tok/sec: 1,688,428 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011231 | lrm: 0.05 | dt: 302ms | tok/sec: 1,735,936 | mfu: 41.9% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 9.008445 | lrm: 0.10 | dt: 397ms | tok/sec: 1,321,649 | mfu: 31.9% | epoch: 1 | remaining: 299s    
step 00307 (32.2%) | loss: 3.197671 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,967 | mfu: 39.3% | epoch: 1 | remaining: 203s    
step 00308 (32.3%) | loss: 3.194522 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,976 | mfu: 38.0% | epoch: 1 | remaining: 203s    
step 00309 (32.4%) | loss: 3.191052 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,878 | mfu: 38.8% | epoch: 1 | remaining: 202s    
step 00310 (32.5%) | loss: 3.192629 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,294 | mfu: 39.2% | epoch: 1 | remaining: 202s    
step 00311 (32.6%) | loss: 3.193542 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,986 | mfu: 38.9% | epoch: 1 | remaining: 202s    
step 00312 (32.7%) | loss: 3.192576 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,116 | mfu: 39.0% | epoch: 1 | remaining: 201s    
step 00313 (32.8%) | loss: 3.190981 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,310 | mfu: 39.4% | epoch: 1 | remaining: 201s    
step 00314 (33.0%) | loss: 3.186252 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,790 | mfu: 39.0% | epoch: 1 | remaining: 201s    
step 00315 (33.1%) | loss: 3.184276 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,371 | mfu: 38.8% | epoch: 1 | remaining: 200s    
step 00316 (33.2%) | loss: 3.186009 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,353 | mfu: 39.0% | epoch: 1 | remaining: 200s    
step 00317 (33.3%) | loss: 3.180740 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,303 | mfu: 39.6% | epoch: 1 | remaining: 200s    
step 00318 (33.4%) | loss: 3.178642 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,490 | mfu: 39.0% | epoch: 1 | remaining: 200s    
step 00319 (33.5%) | loss: 3.179412 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,127 | mfu: 38.1% | epoch: 1 | remaining: 199s    
step 00320 (33.6%) | loss: 3.178142 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,763 | mfu: 39.1% | epoch: 1 | remaining: 199s    
step 00321 (33.7%) | loss: 3.181776 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,232 | mfu: 39.1% | epoch: 1 | remaining: 199s    
step 00322 (33.8%) | loss: 3.178068 | lrm: 1.00 | dt: 340ms | tok/sec: 1,542,826 | mfu: 37.3% | epoch: 1 | remaining: 198s    
step 00323 (33.9%) | loss: 3.174973 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,022 | mfu: 39.4% | epoch: 1 | remaining: 198s    
step 00324 (34.0%) | loss: 3.175404 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,830 | mfu: 39.0% | epoch: 1 | remaining: 198s    
step 00325 (34.2%) | loss: 3.173219 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,935 | mfu: 38.5% | epoch: 1 | remaining: 197s    
step 00326 (34.3%) | loss: 3.176626 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,893 | mfu: 39.6% | epoch: 1 | remaining: 197s    
step 00327 (34.4%) | loss: 3.180516 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,839 | mfu: 39.4% | epoch: 1 | remaining: 197s    
step 00328 (34.5%) | loss: 3.174836 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,999 | mfu: 38.7% | epoch: 1 | remaining: 196s    
step 00329 (34.6%) | loss: 3.176238 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,376 | mfu: 38.6% | epoch: 1 | remaining: 196s    
step 00330 (34.7%) | loss: 3.173557 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,456 | mfu: 38.9% | epoch: 1 | remaining: 196s    
step 00331 (34.8%) | loss: 3.175295 | lrm: 1.00 | dt: 347ms | tok/sec: 1,509,301 | mfu: 36.5% | epoch: 1 | remaining: 195s    
step 00332 (34.9%) | loss: 3.173842 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,246 | mfu: 39.0% | epoch: 1 | remaining: 195s    
step 00333 (35.0%) | loss: 3.172316 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,651 | mfu: 39.3% | epoch: 1 | remaining: 195s    
step 00334 (35.1%) | loss: 3.171669 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,168 | mfu: 38.6% | epoch: 1 | remaining: 194s    
step 00335 (35.2%) | loss: 3.169407 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,249 | mfu: 39.3% | epoch: 1 | remaining: 194s    
step 00336 (35.4%) | loss: 3.170642 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,015 | mfu: 38.8% | epoch: 1 | remaining: 194s    
step 00337 (35.5%) | loss: 3.174367 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,261 | mfu: 38.8% | epoch: 1 | remaining: 193s    
step 00338 (35.6%) | loss: 3.171460 | lrm: 1.00 | dt: 361ms | tok/sec: 1,452,103 | mfu: 35.1% | epoch: 1 | remaining: 193s    
step 00339 (35.7%) | loss: 3.170854 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,267 | mfu: 39.7% | epoch: 1 | remaining: 193s    
step 00340 (35.8%) | loss: 3.171886 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,107 | mfu: 39.2% | epoch: 1 | remaining: 192s    
step 00341 (35.9%) | loss: 3.175876 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,423 | mfu: 38.1% | epoch: 1 | remaining: 192s    
step 00342 (36.0%) | loss: 3.176887 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,382 | mfu: 39.8% | epoch: 1 | remaining: 192s    
step 00343 (36.1%) | loss: 3.172303 | lrm: 1.00 | dt: 361ms | tok/sec: 1,452,409 | mfu: 35.1% | epoch: 1 | remaining: 191s    
step 00344 (36.2%) | loss: 3.171768 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,044 | mfu: 38.9% | epoch: 1 | remaining: 191s    
step 00345 (36.3%) | loss: 3.176115 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,383 | mfu: 39.7% | epoch: 1 | remaining: 191s    
step 00346 (36.5%) | loss: 3.171340 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,370 | mfu: 38.7% | epoch: 1 | remaining: 190s    
step 00347 (36.6%) | loss: 3.165876 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,972 | mfu: 38.8% | epoch: 1 | remaining: 190s    
step 00348 (36.7%) | loss: 3.162907 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,223 | mfu: 39.2% | epoch: 1 | remaining: 190s    
step 00349 (36.8%) | loss: 3.161654 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,875 | mfu: 37.9% | epoch: 1 | remaining: 189s    
step 00350 (36.9%) | loss: 3.160012 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,721 | mfu: 39.0% | epoch: 1 | remaining: 189s    
step 00351 (37.0%) | loss: 3.159206 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,607 | mfu: 39.4% | epoch: 1 | remaining: 189s    
step 00352 (37.1%) | loss: 3.157780 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,867 | mfu: 38.7% | epoch: 1 | remaining: 188s    
step 00353 (37.2%) | loss: 3.157481 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,139 | mfu: 38.2% | epoch: 1 | remaining: 188s    
step 00354 (37.3%) | loss: 3.152474 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,300 | mfu: 39.3% | epoch: 1 | remaining: 188s    
step 00355 (37.4%) | loss: 3.146629 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,581 | mfu: 38.9% | epoch: 1 | remaining: 187s    
step 00356 (37.5%) | loss: 3.149596 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,959 | mfu: 38.7% | epoch: 1 | remaining: 187s    
step 00357 (37.7%) | loss: 3.152960 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,482 | mfu: 39.2% | epoch: 1 | remaining: 187s    
step 00358 (37.8%) | loss: 3.154632 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,328 | mfu: 39.0% | epoch: 1 | remaining: 186s    
step 00359 (37.9%) | loss: 3.155180 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,037 | mfu: 38.1% | epoch: 1 | remaining: 186s    
step 00360 (38.0%) | loss: 3.153346 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,201 | mfu: 39.5% | epoch: 1 | remaining: 186s    
step 00361 (38.1%) | loss: 3.152721 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,348 | mfu: 39.0% | epoch: 1 | remaining: 185s    
step 00362 (38.2%) | loss: 3.147473 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,109 | mfu: 39.1% | epoch: 1 | remaining: 185s    
step 00363 (38.3%) | loss: 3.148599 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,285 | mfu: 38.6% | epoch: 1 | remaining: 185s    
step 00364 (38.4%) | loss: 3.145342 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,492 | mfu: 38.8% | epoch: 1 | remaining: 184s    
step 00365 (38.5%) | loss: 3.145209 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,190 | mfu: 39.3% | epoch: 1 | remaining: 184s    
step 00366 (38.6%) | loss: 3.142873 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,042 | mfu: 39.2% | epoch: 1 | remaining: 184s    
step 00367 (38.7%) | loss: 3.145880 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,544 | mfu: 39.1% | epoch: 1 | remaining: 183s    
step 00368 (38.8%) | loss: 3.145925 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,960 | mfu: 38.7% | epoch: 1 | remaining: 183s    
step 00369 (39.0%) | loss: 3.146892 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,604 | mfu: 39.4% | epoch: 1 | remaining: 183s    
step 00370 (39.1%) | loss: 3.143427 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,107 | mfu: 39.4% | epoch: 1 | remaining: 182s    
step 00371 (39.2%) | loss: 3.141500 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,477 | mfu: 39.2% | epoch: 1 | remaining: 182s    
step 00372 (39.3%) | loss: 3.143867 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,564 | mfu: 39.2% | epoch: 1 | remaining: 182s    
step 00373 (39.4%) | loss: 3.142915 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,084 | mfu: 39.1% | epoch: 1 | remaining: 182s    
step 00374 (39.5%) | loss: 3.136717 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,594 | mfu: 39.1% | epoch: 1 | remaining: 181s    
step 00375 (39.6%) | loss: 3.134864 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,499 | mfu: 39.2% | epoch: 1 | remaining: 181s    
step 00376 (39.7%) | loss: 3.135190 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,636 | mfu: 39.2% | epoch: 1 | remaining: 181s    
step 00377 (39.8%) | loss: 3.133037 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,338 | mfu: 38.9% | epoch: 1 | remaining: 180s    
step 00378 (39.9%) | loss: 3.132772 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,488 | mfu: 38.9% | epoch: 1 | remaining: 180s    
step 00379 (40.0%) | loss: 3.130271 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,667 | mfu: 39.2% | epoch: 1 | remaining: 180s    
step 00380 (40.1%) | loss: 3.124081 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,955 | mfu: 37.9% | epoch: 1 | remaining: 179s    
step 00381 (40.3%) | loss: 3.126472 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,962 | mfu: 38.8% | epoch: 1 | remaining: 179s    
step 00382 (40.4%) | loss: 3.123636 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,657 | mfu: 39.1% | epoch: 1 | remaining: 179s    
step 00383 (40.5%) | loss: 3.122139 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,321 | mfu: 39.0% | epoch: 1 | remaining: 178s    
step 00384 (40.6%) | loss: 3.122850 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,564 | mfu: 39.0% | epoch: 1 | remaining: 178s    
step 00385 (40.7%) | loss: 3.125137 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,345 | mfu: 38.3% | epoch: 1 | remaining: 178s    
step 00386 (40.8%) | loss: 3.127697 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,330 | mfu: 39.5% | epoch: 1 | remaining: 177s    
step 00387 (40.9%) | loss: 3.126947 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,026 | mfu: 39.1% | epoch: 1 | remaining: 177s    
step 00388 (41.0%) | loss: 3.125142 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,741 | mfu: 39.2% | epoch: 1 | remaining: 177s    
step 00389 (41.1%) | loss: 3.125179 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,323 | mfu: 38.8% | epoch: 1 | remaining: 176s    
step 00390 (41.2%) | loss: 3.125111 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,024 | mfu: 39.2% | epoch: 1 | remaining: 176s    
step 00391 (41.3%) | loss: 3.122895 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,196 | mfu: 38.3% | epoch: 1 | remaining: 176s    
step 00392 (41.4%) | loss: 3.118268 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,837 | mfu: 39.2% | epoch: 1 | remaining: 175s    
step 00393 (41.6%) | loss: 3.118390 | lrm: 1.00 | dt: 322ms | tok/sec: 1,625,901 | mfu: 39.3% | epoch: 1 | remaining: 175s    
step 00394 (41.7%) | loss: 3.113964 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,409 | mfu: 39.2% | epoch: 1 | remaining: 175s    
step 00395 (41.8%) | loss: 3.108324 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,040 | mfu: 39.1% | epoch: 1 | remaining: 174s    
step 00396 (41.9%) | loss: 3.102248 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,630 | mfu: 39.1% | epoch: 1 | remaining: 174s    
step 00397 (42.0%) | loss: 3.104966 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,442 | mfu: 38.8% | epoch: 1 | remaining: 174s    
step 00398 (42.1%) | loss: 3.107132 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,315 | mfu: 38.9% | epoch: 1 | remaining: 173s    
step 00399 (42.2%) | loss: 3.099585 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,940 | mfu: 39.0% | epoch: 1 | remaining: 173s    
step 00400 (42.3%) | loss: 3.098822 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,391 | mfu: 38.9% | epoch: 1 | remaining: 173s    
step 00401 (42.4%) | loss: 3.093460 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,746 | mfu: 38.9% | epoch: 1 | remaining: 172s    
step 00402 (42.5%) | loss: 3.093361 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,263 | mfu: 39.1% | epoch: 1 | remaining: 172s    
step 00403 (42.6%) | loss: 3.091885 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,836 | mfu: 38.7% | epoch: 1 | remaining: 172s    
step 00404 (42.7%) | loss: 3.090649 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,799 | mfu: 38.5% | epoch: 1 | remaining: 171s    
step 00405 (42.9%) | loss: 3.091121 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,496 | mfu: 39.2% | epoch: 1 | remaining: 171s    
step 00406 (43.0%) | loss: 3.094513 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,353 | mfu: 39.7% | epoch: 1 | remaining: 171s    
step 00407 (43.1%) | loss: 3.096681 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,151 | mfu: 38.9% | epoch: 1 | remaining: 170s    
step 00408 (43.2%) | loss: 3.089497 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,726 | mfu: 39.1% | epoch: 1 | remaining: 170s    
step 00409 (43.3%) | loss: 3.091462 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,313 | mfu: 39.1% | epoch: 1 | remaining: 170s    
step 00410 (43.4%) | loss: 3.097151 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,468 | mfu: 38.1% | epoch: 1 | remaining: 169s    
step 00411 (43.5%) | loss: 3.102589 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,346 | mfu: 39.4% | epoch: 1 | remaining: 169s    
step 00412 (43.6%) | loss: 3.099571 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,823 | mfu: 38.9% | epoch: 1 | remaining: 169s    
step 00413 (43.7%) | loss: 3.102448 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,464 | mfu: 39.0% | epoch: 1 | remaining: 169s    
step 00414 (43.8%) | loss: 3.100853 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,857 | mfu: 39.4% | epoch: 1 | remaining: 168s    
step 00415 (43.9%) | loss: 3.098639 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,743 | mfu: 39.4% | epoch: 1 | remaining: 168s    
step 00416 (44.0%) | loss: 3.100361 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,665 | mfu: 38.8% | epoch: 1 | remaining: 168s    
step 00417 (44.1%) | loss: 3.102988 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,383 | mfu: 38.9% | epoch: 1 | remaining: 167s    
step 00418 (44.3%) | loss: 3.102926 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,540 | mfu: 39.0% | epoch: 1 | remaining: 167s    
step 00419 (44.4%) | loss: 3.095921 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,458 | mfu: 39.4% | epoch: 1 | remaining: 167s    
step 00420 (44.5%) | loss: 3.094067 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,716 | mfu: 39.3% | epoch: 1 | remaining: 166s    
step 00421 (44.6%) | loss: 3.090187 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,359 | mfu: 39.3% | epoch: 1 | remaining: 166s    
step 00422 (44.7%) | loss: 3.089405 | lrm: 1.00 | dt: 338ms | tok/sec: 1,552,276 | mfu: 37.5% | epoch: 1 | remaining: 166s    
step 00423 (44.8%) | loss: 3.095341 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,234 | mfu: 39.2% | epoch: 1 | remaining: 165s    
step 00424 (44.9%) | loss: 3.096691 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,366 | mfu: 39.1% | epoch: 1 | remaining: 165s    
step 00425 (45.0%) | loss: 3.097362 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,836 | mfu: 38.5% | epoch: 1 | remaining: 165s    
step 00426 (45.1%) | loss: 3.092534 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,944 | mfu: 39.2% | epoch: 1 | remaining: 164s    
step 00427 (45.2%) | loss: 3.092686 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,228 | mfu: 39.5% | epoch: 1 | remaining: 164s    
step 00428 (45.3%) | loss: 3.090023 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,917 | mfu: 38.8% | epoch: 1 | remaining: 164s    
step 00429 (45.4%) | loss: 3.084532 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,773 | mfu: 39.2% | epoch: 1 | remaining: 163s    
step 00430 (45.6%) | loss: 3.087028 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,784 | mfu: 39.1% | epoch: 1 | remaining: 163s    
step 00431 (45.7%) | loss: 3.087094 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,533 | mfu: 39.0% | epoch: 1 | remaining: 163s    
step 00432 (45.8%) | loss: 3.085745 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,156 | mfu: 38.7% | epoch: 1 | remaining: 162s    
step 00433 (45.9%) | loss: 3.082714 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,935 | mfu: 39.0% | epoch: 1 | remaining: 162s    
step 00434 (46.0%) | loss: 3.086680 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,772 | mfu: 38.9% | epoch: 1 | remaining: 162s    
step 00435 (46.1%) | loss: 3.082013 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,916 | mfu: 38.9% | epoch: 1 | remaining: 161s    
step 00436 (46.2%) | loss: 3.084087 | lrm: 1.00 | dt: 347ms | tok/sec: 1,511,341 | mfu: 36.5% | epoch: 1 | remaining: 161s    
step 00437 (46.3%) | loss: 3.088062 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,155 | mfu: 39.3% | epoch: 1 | remaining: 161s    
step 00438 (46.4%) | loss: 3.088660 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,704 | mfu: 39.1% | epoch: 1 | remaining: 160s    
step 00439 (46.5%) | loss: 3.089523 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,146 | mfu: 38.6% | epoch: 1 | remaining: 160s    
step 00440 (46.6%) | loss: 3.087626 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,504 | mfu: 39.3% | epoch: 1 | remaining: 160s    
step 00441 (46.8%) | loss: 3.096359 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,502 | mfu: 38.5% | epoch: 1 | remaining: 159s    
step 00442 (46.9%) | loss: 3.098271 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,464 | mfu: 38.7% | epoch: 1 | remaining: 159s    
step 00443 (47.0%) | loss: 3.092265 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,346 | mfu: 39.6% | epoch: 1 | remaining: 159s    
step 00444 (47.1%) | loss: 3.095895 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,213 | mfu: 39.0% | epoch: 1 | remaining: 158s    
step 00445 (47.2%) | loss: 3.095533 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,185 | mfu: 38.7% | epoch: 1 | remaining: 158s    
step 00446 (47.3%) | loss: 3.093350 | lrm: 1.00 | dt: 321ms | tok/sec: 1,630,840 | mfu: 39.4% | epoch: 1 | remaining: 158s    
step 00447 (47.4%) | loss: 3.086824 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,287 | mfu: 39.3% | epoch: 1 | remaining: 157s    
step 00448 (47.5%) | loss: 3.085385 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,542 | mfu: 38.6% | epoch: 1 | remaining: 157s    
step 00449 (47.6%) | loss: 3.085010 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,100 | mfu: 39.4% | epoch: 1 | remaining: 157s    
step 00450 (47.7%) | loss: 3.083409 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,355 | mfu: 39.0% | epoch: 1 | remaining: 156s    
step 00451 (47.8%) | loss: 3.081605 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,966 | mfu: 38.8% | epoch: 1 | remaining: 156s    
step 00452 (47.9%) | loss: 3.077074 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,923 | mfu: 39.6% | epoch: 1 | remaining: 156s    
step 00453 (48.1%) | loss: 3.079366 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,610 | mfu: 39.3% | epoch: 1 | remaining: 156s    
step 00454 (48.2%) | loss: 3.074703 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,522 | mfu: 39.3% | epoch: 1 | remaining: 155s    
step 00455 (48.3%) | loss: 3.076499 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,086 | mfu: 38.7% | epoch: 1 | remaining: 155s    
step 00456 (48.4%) | loss: 3.077516 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,139 | mfu: 39.3% | epoch: 1 | remaining: 155s    
step 00457 (48.5%) | loss: 3.077417 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,383 | mfu: 39.2% | epoch: 1 | remaining: 154s    
step 00458 (48.6%) | loss: 3.076410 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,709 | mfu: 39.0% | epoch: 1 | remaining: 154s    
step 00459 (48.7%) | loss: 3.075900 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,059 | mfu: 39.0% | epoch: 1 | remaining: 154s    
step 00460 (48.8%) | loss: 3.073881 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,265 | mfu: 39.2% | epoch: 1 | remaining: 153s    
step 00461 (48.9%) | loss: 3.072129 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,805 | mfu: 39.1% | epoch: 1 | remaining: 153s    
