Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.443389e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011347 | lrm: 1.00 | dt: 9477ms | tok/sec: 13,830 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 01026 (47.6%) | loss: 3.037691 | lrm: 0.87 | dt: 142ms | tok/sec: 923,897 | mfu: 41.5% | epoch: 1 | remaining: 157s    
step 01027 (47.7%) | loss: 3.036190 | lrm: 0.87 | dt: 141ms | tok/sec: 929,382 | mfu: 41.7% | epoch: 1 | remaining: 157s    
step 01028 (47.7%) | loss: 3.038647 | lrm: 0.87 | dt: 141ms | tok/sec: 927,342 | mfu: 41.6% | epoch: 1 | remaining: 157s    
step 01029 (47.8%) | loss: 3.029567 | lrm: 0.87 | dt: 142ms | tok/sec: 921,365 | mfu: 41.4% | epoch: 1 | remaining: 156s    
step 01030 (47.8%) | loss: 3.027939 | lrm: 0.87 | dt: 140ms | tok/sec: 935,845 | mfu: 42.0% | epoch: 1 | remaining: 156s    
step 01031 (47.9%) | loss: 3.035945 | lrm: 0.87 | dt: 140ms | tok/sec: 939,228 | mfu: 42.2% | epoch: 1 | remaining: 156s    
step 01032 (47.9%) | loss: 3.032240 | lrm: 0.87 | dt: 139ms | tok/sec: 945,141 | mfu: 42.4% | epoch: 1 | remaining: 156s    
step 01033 (48.0%) | loss: 3.036180 | lrm: 0.87 | dt: 141ms | tok/sec: 926,928 | mfu: 41.6% | epoch: 1 | remaining: 156s    
step 01034 (48.0%) | loss: 3.033853 | lrm: 0.87 | dt: 141ms | tok/sec: 930,795 | mfu: 41.8% | epoch: 1 | remaining: 156s    
step 01035 (48.1%) | loss: 3.027451 | lrm: 0.87 | dt: 140ms | tok/sec: 937,951 | mfu: 42.1% | epoch: 1 | remaining: 156s    
step 01036 (48.1%) | loss: 3.028566 | lrm: 0.86 | dt: 141ms | tok/sec: 930,033 | mfu: 41.8% | epoch: 1 | remaining: 156s    
step 01037 (48.2%) | loss: 3.034153 | lrm: 0.86 | dt: 141ms | tok/sec: 930,745 | mfu: 41.8% | epoch: 1 | remaining: 155s    
step 01038 (48.2%) | loss: 3.035566 | lrm: 0.86 | dt: 140ms | tok/sec: 935,999 | mfu: 42.0% | epoch: 1 | remaining: 155s    
step 01039 (48.3%) | loss: 3.036352 | lrm: 0.86 | dt: 141ms | tok/sec: 932,497 | mfu: 41.9% | epoch: 1 | remaining: 155s    
step 01040 (48.3%) | loss: 3.040117 | lrm: 0.86 | dt: 141ms | tok/sec: 930,370 | mfu: 41.8% | epoch: 1 | remaining: 155s    
step 01041 (48.3%) | loss: 3.038495 | lrm: 0.86 | dt: 141ms | tok/sec: 930,964 | mfu: 41.8% | epoch: 1 | remaining: 155s    
step 01042 (48.4%) | loss: 3.041365 | lrm: 0.86 | dt: 142ms | tok/sec: 924,882 | mfu: 41.5% | epoch: 1 | remaining: 155s    
step 01043 (48.4%) | loss: 3.037674 | lrm: 0.86 | dt: 141ms | tok/sec: 927,657 | mfu: 41.7% | epoch: 1 | remaining: 155s    
step 01044 (48.5%) | loss: 3.040374 | lrm: 0.86 | dt: 142ms | tok/sec: 920,601 | mfu: 41.3% | epoch: 1 | remaining: 154s    
step 01045 (48.5%) | loss: 3.035009 | lrm: 0.86 | dt: 141ms | tok/sec: 926,525 | mfu: 41.6% | epoch: 1 | remaining: 154s    
step 01046 (48.6%) | loss: 3.036355 | lrm: 0.86 | dt: 141ms | tok/sec: 930,578 | mfu: 41.8% | epoch: 1 | remaining: 154s    
step 01047 (48.6%) | loss: 3.031394 | lrm: 0.86 | dt: 141ms | tok/sec: 930,118 | mfu: 41.8% | epoch: 1 | remaining: 154s    
step 01048 (48.7%) | loss: 3.033730 | lrm: 0.86 | dt: 141ms | tok/sec: 927,169 | mfu: 41.6% | epoch: 1 | remaining: 154s    
step 01049 (48.7%) | loss: 3.037823 | lrm: 0.85 | dt: 141ms | tok/sec: 931,966 | mfu: 41.9% | epoch: 1 | remaining: 154s    
step 01050 (48.8%) | loss: 3.035997 | lrm: 0.85 | dt: 141ms | tok/sec: 927,117 | mfu: 41.6% | epoch: 1 | remaining: 154s    
step 01051 (48.8%) | loss: 3.040310 | lrm: 0.85 | dt: 141ms | tok/sec: 930,786 | mfu: 41.8% | epoch: 1 | remaining: 153s    
step 01052 (48.9%) | loss: 3.033696 | lrm: 0.85 | dt: 141ms | tok/sec: 927,961 | mfu: 41.7% | epoch: 1 | remaining: 153s    
step 01053 (48.9%) | loss: 3.034076 | lrm: 0.85 | dt: 140ms | tok/sec: 937,394 | mfu: 42.1% | epoch: 1 | remaining: 153s    
step 01054 (49.0%) | loss: 3.028542 | lrm: 0.85 | dt: 141ms | tok/sec: 932,322 | mfu: 41.9% | epoch: 1 | remaining: 153s    
step 01055 (49.0%) | loss: 3.034520 | lrm: 0.85 | dt: 141ms | tok/sec: 930,685 | mfu: 41.8% | epoch: 1 | remaining: 153s    
step 01056 (49.1%) | loss: 3.034310 | lrm: 0.85 | dt: 141ms | tok/sec: 929,255 | mfu: 41.7% | epoch: 1 | remaining: 153s    
step 01057 (49.1%) | loss: 3.029137 | lrm: 0.85 | dt: 140ms | tok/sec: 933,384 | mfu: 41.9% | epoch: 1 | remaining: 153s    
step 01058 (49.1%) | loss: 3.028723 | lrm: 0.85 | dt: 141ms | tok/sec: 929,887 | mfu: 41.8% | epoch: 1 | remaining: 152s    
step 01059 (49.2%) | loss: 3.032526 | lrm: 0.85 | dt: 140ms | tok/sec: 934,370 | mfu: 42.0% | epoch: 1 | remaining: 152s    
step 01060 (49.2%) | loss: 3.037908 | lrm: 0.85 | dt: 141ms | tok/sec: 932,809 | mfu: 41.9% | epoch: 1 | remaining: 152s    
step 01061 (49.3%) | loss: 3.027909 | lrm: 0.85 | dt: 141ms | tok/sec: 932,032 | mfu: 41.9% | epoch: 1 | remaining: 152s    
step 01062 (49.3%) | loss: 3.027173 | lrm: 0.84 | dt: 142ms | tok/sec: 922,413 | mfu: 41.4% | epoch: 1 | remaining: 152s    
step 01063 (49.4%) | loss: 3.027515 | lrm: 0.84 | dt: 140ms | tok/sec: 935,442 | mfu: 42.0% | epoch: 1 | remaining: 152s    
step 01064 (49.4%) | loss: 3.020376 | lrm: 0.84 | dt: 140ms | tok/sec: 933,358 | mfu: 41.9% | epoch: 1 | remaining: 152s    
step 01065 (49.5%) | loss: 3.028908 | lrm: 0.84 | dt: 140ms | tok/sec: 937,139 | mfu: 42.1% | epoch: 1 | remaining: 151s    
step 01066 (49.5%) | loss: 3.026435 | lrm: 0.84 | dt: 140ms | tok/sec: 933,698 | mfu: 41.9% | epoch: 1 | remaining: 151s    
step 01067 (49.6%) | loss: 3.022535 | lrm: 0.84 | dt: 140ms | tok/sec: 934,928 | mfu: 42.0% | epoch: 1 | remaining: 151s    
step 01068 (49.6%) | loss: 3.024313 | lrm: 0.84 | dt: 141ms | tok/sec: 927,634 | mfu: 41.7% | epoch: 1 | remaining: 151s    
step 01069 (49.7%) | loss: 3.019230 | lrm: 0.84 | dt: 142ms | tok/sec: 923,338 | mfu: 41.5% | epoch: 1 | remaining: 151s    
step 01070 (49.7%) | loss: 3.022447 | lrm: 0.84 | dt: 140ms | tok/sec: 933,067 | mfu: 41.9% | epoch: 1 | remaining: 151s    
step 01071 (49.8%) | loss: 3.016044 | lrm: 0.84 | dt: 141ms | tok/sec: 931,517 | mfu: 41.8% | epoch: 1 | remaining: 151s    
step 01072 (49.8%) | loss: 3.016758 | lrm: 0.84 | dt: 142ms | tok/sec: 924,209 | mfu: 41.5% | epoch: 1 | remaining: 150s    
step 01073 (49.9%) | loss: 3.008079 | lrm: 0.84 | dt: 140ms | tok/sec: 938,364 | mfu: 42.1% | epoch: 1 | remaining: 150s    
step 01074 (49.9%) | loss: 3.005503 | lrm: 0.84 | dt: 143ms | tok/sec: 919,334 | mfu: 41.3% | epoch: 1 | remaining: 150s    
step 01075 (49.9%) | loss: 3.012932 | lrm: 0.83 | dt: 141ms | tok/sec: 927,533 | mfu: 41.7% | epoch: 1 | remaining: 150s    
step 01076 (50.0%) | loss: 3.017172 | lrm: 0.83 | dt: 142ms | tok/sec: 925,027 | mfu: 41.5% | epoch: 1 | remaining: 150s    
step 01077 (50.0%) | loss: 3.019436 | lrm: 0.83 | dt: 141ms | tok/sec: 927,549 | mfu: 41.7% | epoch: 1 | remaining: 150s    
step 01078 (50.1%) | loss: 3.019747 | lrm: 0.83 | dt: 141ms | tok/sec: 932,613 | mfu: 41.9% | epoch: 1 | remaining: 150s    
step 01079 (50.1%) | loss: 3.014092 | lrm: 0.83 | dt: 141ms | tok/sec: 926,352 | mfu: 41.6% | epoch: 1 | remaining: 149s    
step 01080 (50.2%) | loss: 3.017425 | lrm: 0.83 | dt: 141ms | tok/sec: 928,730 | mfu: 41.7% | epoch: 1 | remaining: 149s    
step 01081 (50.2%) | loss: 3.017614 | lrm: 0.83 | dt: 141ms | tok/sec: 930,754 | mfu: 41.8% | epoch: 1 | remaining: 149s    
step 01082 (50.3%) | loss: 3.018089 | lrm: 0.83 | dt: 141ms | tok/sec: 929,696 | mfu: 41.7% | epoch: 1 | remaining: 149s    
step 01083 (50.3%) | loss: 3.020799 | lrm: 0.83 | dt: 140ms | tok/sec: 933,777 | mfu: 41.9% | epoch: 1 | remaining: 149s    
step 01084 (50.4%) | loss: 3.019308 | lrm: 0.83 | dt: 141ms | tok/sec: 928,049 | mfu: 41.7% | epoch: 1 | remaining: 149s    
step 01085 (50.4%) | loss: 3.014634 | lrm: 0.83 | dt: 139ms | tok/sec: 943,480 | mfu: 42.4% | epoch: 1 | remaining: 149s    
step 01086 (50.5%) | loss: 3.018182 | lrm: 0.83 | dt: 141ms | tok/sec: 931,843 | mfu: 41.8% | epoch: 1 | remaining: 148s    
step 01087 (50.5%) | loss: 3.017719 | lrm: 0.82 | dt: 141ms | tok/sec: 931,451 | mfu: 41.8% | epoch: 1 | remaining: 148s    
step 01088 (50.6%) | loss: 3.017012 | lrm: 0.82 | dt: 141ms | tok/sec: 932,828 | mfu: 41.9% | epoch: 1 | remaining: 148s    
step 01089 (50.6%) | loss: 3.022657 | lrm: 0.82 | dt: 141ms | tok/sec: 931,800 | mfu: 41.8% | epoch: 1 | remaining: 148s    
step 01090 (50.6%) | loss: 3.024937 | lrm: 0.82 | dt: 141ms | tok/sec: 927,738 | mfu: 41.7% | epoch: 1 | remaining: 148s    
step 01091 (50.7%) | loss: 3.026784 | lrm: 0.82 | dt: 141ms | tok/sec: 929,135 | mfu: 41.7% | epoch: 1 | remaining: 148s    
step 01092 (50.7%) | loss: 3.024766 | lrm: 0.82 | dt: 142ms | tok/sec: 921,010 | mfu: 41.4% | epoch: 1 | remaining: 148s    
step 01093 (50.8%) | loss: 3.025661 | lrm: 0.82 | dt: 141ms | tok/sec: 927,562 | mfu: 41.7% | epoch: 1 | remaining: 147s    
step 01094 (50.8%) | loss: 3.021755 | lrm: 0.82 | dt: 140ms | tok/sec: 937,164 | mfu: 42.1% | epoch: 1 | remaining: 147s    
step 01095 (50.9%) | loss: 3.019415 | lrm: 0.82 | dt: 141ms | tok/sec: 928,158 | mfu: 41.7% | epoch: 1 | remaining: 147s    
step 01096 (50.9%) | loss: 3.016603 | lrm: 0.82 | dt: 141ms | tok/sec: 929,641 | mfu: 41.7% | epoch: 1 | remaining: 147s    
step 01097 (51.0%) | loss: 3.019801 | lrm: 0.82 | dt: 140ms | tok/sec: 937,538 | mfu: 42.1% | epoch: 1 | remaining: 147s    
step 01098 (51.0%) | loss: 3.020353 | lrm: 0.82 | dt: 141ms | tok/sec: 932,157 | mfu: 41.9% | epoch: 1 | remaining: 147s    
step 01099 (51.1%) | loss: 3.017017 | lrm: 0.82 | dt: 141ms | tok/sec: 931,233 | mfu: 41.8% | epoch: 1 | remaining: 147s    
step 01100 (51.1%) | loss: 3.020335 | lrm: 0.81 | dt: 141ms | tok/sec: 929,520 | mfu: 41.7% | epoch: 1 | remaining: 147s    
step 01101 (51.2%) | loss: 3.018984 | lrm: 0.81 | dt: 141ms | tok/sec: 929,855 | mfu: 41.8% | epoch: 1 | remaining: 146s    
step 01102 (51.2%) | loss: 3.015181 | lrm: 0.81 | dt: 140ms | tok/sec: 935,022 | mfu: 42.0% | epoch: 1 | remaining: 146s    
step 01103 (51.3%) | loss: 3.012151 | lrm: 0.81 | dt: 141ms | tok/sec: 932,382 | mfu: 41.9% | epoch: 1 | remaining: 146s    
step 01104 (51.3%) | loss: 3.013166 | lrm: 0.81 | dt: 139ms | tok/sec: 944,373 | mfu: 42.4% | epoch: 1 | remaining: 146s    
step 01105 (51.4%) | loss: 3.010562 | lrm: 0.81 | dt: 140ms | tok/sec: 935,152 | mfu: 42.0% | epoch: 1 | remaining: 146s    
step 01106 (51.4%) | loss: 3.017538 | lrm: 0.81 | dt: 141ms | tok/sec: 932,424 | mfu: 41.9% | epoch: 1 | remaining: 146s    
step 01107 (51.4%) | loss: 3.022414 | lrm: 0.81 | dt: 140ms | tok/sec: 935,802 | mfu: 42.0% | epoch: 1 | remaining: 146s    
step 01108 (51.5%) | loss: 3.023337 | lrm: 0.81 | dt: 140ms | tok/sec: 936,586 | mfu: 42.1% | epoch: 1 | remaining: 145s    
step 01109 (51.5%) | loss: 3.017135 | lrm: 0.81 | dt: 140ms | tok/sec: 938,074 | mfu: 42.1% | epoch: 1 | remaining: 145s    
step 01110 (51.6%) | loss: 3.015371 | lrm: 0.81 | dt: 140ms | tok/sec: 936,636 | mfu: 42.1% | epoch: 1 | remaining: 145s    
step 01111 (51.6%) | loss: 3.013746 | lrm: 0.81 | dt: 141ms | tok/sec: 931,652 | mfu: 41.8% | epoch: 1 | remaining: 145s    
step 01112 (51.7%) | loss: 3.017230 | lrm: 0.81 | dt: 140ms | tok/sec: 935,655 | mfu: 42.0% | epoch: 1 | remaining: 145s    
step 01113 (51.7%) | loss: 3.018398 | lrm: 0.80 | dt: 140ms | tok/sec: 938,441 | mfu: 42.1% | epoch: 1 | remaining: 145s    
step 01114 (51.8%) | loss: 3.012231 | lrm: 0.80 | dt: 142ms | tok/sec: 922,356 | mfu: 41.4% | epoch: 1 | remaining: 145s    
step 01115 (51.8%) | loss: 3.012693 | lrm: 0.80 | dt: 140ms | tok/sec: 937,468 | mfu: 42.1% | epoch: 1 | remaining: 144s    
step 01116 (51.9%) | loss: 3.014895 | lrm: 0.80 | dt: 141ms | tok/sec: 929,876 | mfu: 41.8% | epoch: 1 | remaining: 144s    
step 01117 (51.9%) | loss: 3.013445 | lrm: 0.80 | dt: 140ms | tok/sec: 936,985 | mfu: 42.1% | epoch: 1 | remaining: 144s    
step 01118 (52.0%) | loss: 3.018023 | lrm: 0.80 | dt: 140ms | tok/sec: 933,509 | mfu: 41.9% | epoch: 1 | remaining: 144s    
step 01119 (52.0%) | loss: 3.016318 | lrm: 0.80 | dt: 142ms | tok/sec: 926,013 | mfu: 41.6% | epoch: 1 | remaining: 144s    
step 01120 (52.1%) | loss: 3.014831 | lrm: 0.80 | dt: 140ms | tok/sec: 936,473 | mfu: 42.1% | epoch: 1 | remaining: 144s    
step 01121 (52.1%) | loss: 3.012963 | lrm: 0.80 | dt: 141ms | tok/sec: 927,169 | mfu: 41.6% | epoch: 1 | remaining: 144s    
step 01122 (52.1%) | loss: 3.010172 | lrm: 0.80 | dt: 140ms | tok/sec: 937,115 | mfu: 42.1% | epoch: 1 | remaining: 143s    
step 01123 (52.2%) | loss: 3.012767 | lrm: 0.80 | dt: 140ms | tok/sec: 936,093 | mfu: 42.0% | epoch: 1 | remaining: 143s    
step 01124 (52.2%) | loss: 3.016939 | lrm: 0.80 | dt: 142ms | tok/sec: 921,773 | mfu: 41.4% | epoch: 1 | remaining: 143s    
step 01125 (52.3%) | loss: 3.016185 | lrm: 0.80 | dt: 140ms | tok/sec: 938,904 | mfu: 42.2% | epoch: 1 | remaining: 143s    
step 01126 (52.3%) | loss: 3.019499 | lrm: 0.79 | dt: 141ms | tok/sec: 927,321 | mfu: 41.6% | epoch: 1 | remaining: 143s    
step 01127 (52.4%) | loss: 3.018352 | lrm: 0.79 | dt: 143ms | tok/sec: 915,199 | mfu: 41.1% | epoch: 1 | remaining: 143s    
step 01128 (52.4%) | loss: 3.023670 | lrm: 0.79 | dt: 142ms | tok/sec: 922,633 | mfu: 41.4% | epoch: 1 | remaining: 143s    
step 01129 (52.5%) | loss: 3.024290 | lrm: 0.79 | dt: 141ms | tok/sec: 926,391 | mfu: 41.6% | epoch: 1 | remaining: 142s    
step 01130 (52.5%) | loss: 3.023185 | lrm: 0.79 | dt: 139ms | tok/sec: 943,498 | mfu: 42.4% | epoch: 1 | remaining: 142s    
step 01131 (52.6%) | loss: 3.021022 | lrm: 0.79 | dt: 141ms | tok/sec: 927,944 | mfu: 41.7% | epoch: 1 | remaining: 142s    
step 01132 (52.6%) | loss: 3.018171 | lrm: 0.79 | dt: 141ms | tok/sec: 930,086 | mfu: 41.8% | epoch: 1 | remaining: 142s    
step 01133 (52.7%) | loss: 3.017844 | lrm: 0.79 | dt: 141ms | tok/sec: 929,976 | mfu: 41.8% | epoch: 1 | remaining: 142s    
step 01134 (52.7%) | loss: 3.021269 | lrm: 0.79 | dt: 141ms | tok/sec: 930,866 | mfu: 41.8% | epoch: 1 | remaining: 142s    
step 01135 (52.8%) | loss: 3.019785 | lrm: 0.79 | dt: 141ms | tok/sec: 927,084 | mfu: 41.6% | epoch: 1 | remaining: 142s    
step 01136 (52.8%) | loss: 3.022065 | lrm: 0.79 | dt: 140ms | tok/sec: 934,890 | mfu: 42.0% | epoch: 1 | remaining: 141s    
step 01137 (52.9%) | loss: 3.019421 | lrm: 0.79 | dt: 140ms | tok/sec: 937,808 | mfu: 42.1% | epoch: 1 | remaining: 141s    
step 01138 (52.9%) | loss: 3.011936 | lrm: 0.78 | dt: 140ms | tok/sec: 936,885 | mfu: 42.1% | epoch: 1 | remaining: 141s    
step 01139 (52.9%) | loss: 3.013983 | lrm: 0.78 | dt: 141ms | tok/sec: 930,839 | mfu: 41.8% | epoch: 1 | remaining: 141s    
step 01140 (53.0%) | loss: 3.007937 | lrm: 0.78 | dt: 142ms | tok/sec: 925,963 | mfu: 41.6% | epoch: 1 | remaining: 141s    
step 01141 (53.0%) | loss: 3.012478 | lrm: 0.78 | dt: 141ms | tok/sec: 929,934 | mfu: 41.8% | epoch: 1 | remaining: 141s    
step 01142 (53.1%) | loss: 3.012535 | lrm: 0.78 | dt: 140ms | tok/sec: 936,283 | mfu: 42.0% | epoch: 1 | remaining: 141s    
step 01143 (53.1%) | loss: 3.009689 | lrm: 0.78 | dt: 140ms | tok/sec: 936,406 | mfu: 42.0% | epoch: 1 | remaining: 140s    
step 01144 (53.2%) | loss: 3.014391 | lrm: 0.78 | dt: 140ms | tok/sec: 937,068 | mfu: 42.1% | epoch: 1 | remaining: 140s    
step 01145 (53.2%) | loss: 3.013625 | lrm: 0.78 | dt: 140ms | tok/sec: 934,032 | mfu: 41.9% | epoch: 1 | remaining: 140s    
step 01146 (53.3%) | loss: 3.015451 | lrm: 0.78 | dt: 141ms | tok/sec: 928,850 | mfu: 41.7% | epoch: 1 | remaining: 140s    
step 01147 (53.3%) | loss: 3.012223 | lrm: 0.78 | dt: 140ms | tok/sec: 933,780 | mfu: 41.9% | epoch: 1 | remaining: 140s    
step 01148 (53.4%) | loss: 3.003750 | lrm: 0.78 | dt: 142ms | tok/sec: 923,782 | mfu: 41.5% | epoch: 1 | remaining: 140s    
step 01149 (53.4%) | loss: 3.005663 | lrm: 0.78 | dt: 141ms | tok/sec: 929,984 | mfu: 41.8% | epoch: 1 | remaining: 140s    
step 01150 (53.5%) | loss: 2.999073 | lrm: 0.78 | dt: 139ms | tok/sec: 939,951 | mfu: 42.2% | epoch: 1 | remaining: 139s    
step 01151 (53.5%) | loss: 3.005282 | lrm: 0.77 | dt: 142ms | tok/sec: 922,305 | mfu: 41.4% | epoch: 1 | remaining: 139s    
step 01152 (53.6%) | loss: 3.003634 | lrm: 0.77 | dt: 140ms | tok/sec: 937,661 | mfu: 42.1% | epoch: 1 | remaining: 139s    
step 01153 (53.6%) | loss: 3.003865 | lrm: 0.77 | dt: 141ms | tok/sec: 931,588 | mfu: 41.8% | epoch: 1 | remaining: 139s    
step 01154 (53.7%) | loss: 3.006765 | lrm: 0.77 | dt: 141ms | tok/sec: 929,379 | mfu: 41.7% | epoch: 1 | remaining: 139s    
step 01155 (53.7%) | loss: 3.014287 | lrm: 0.77 | dt: 141ms | tok/sec: 926,872 | mfu: 41.6% | epoch: 1 | remaining: 139s    
step 01156 (53.7%) | loss: 3.021199 | lrm: 0.77 | dt: 142ms | tok/sec: 926,129 | mfu: 41.6% | epoch: 1 | remaining: 139s    
step 01157 (53.8%) | loss: 3.019331 | lrm: 0.77 | dt: 140ms | tok/sec: 936,055 | mfu: 42.0% | epoch: 1 | remaining: 138s    
step 01158 (53.8%) | loss: 3.010653 | lrm: 0.77 | dt: 141ms | tok/sec: 929,784 | mfu: 41.8% | epoch: 1 | remaining: 138s    
step 01159 (53.9%) | loss: 3.013453 | lrm: 0.77 | dt: 140ms | tok/sec: 939,424 | mfu: 42.2% | epoch: 1 | remaining: 138s    
step 01160 (53.9%) | loss: 3.002925 | lrm: 0.77 | dt: 140ms | tok/sec: 938,890 | mfu: 42.2% | epoch: 1 | remaining: 138s    
step 01161 (54.0%) | loss: 3.008171 | lrm: 0.77 | dt: 141ms | tok/sec: 932,437 | mfu: 41.9% | epoch: 1 | remaining: 138s    
step 01162 (54.0%) | loss: 3.005080 | lrm: 0.77 | dt: 141ms | tok/sec: 930,869 | mfu: 41.8% | epoch: 1 | remaining: 138s    
step 01163 (54.1%) | loss: 3.003196 | lrm: 0.77 | dt: 143ms | tok/sec: 916,912 | mfu: 41.2% | epoch: 1 | remaining: 138s    
step 01164 (54.1%) | loss: 3.011912 | lrm: 0.76 | dt: 142ms | tok/sec: 925,701 | mfu: 41.6% | epoch: 1 | remaining: 137s    
step 01165 (54.2%) | loss: 3.010246 | lrm: 0.76 | dt: 140ms | tok/sec: 937,732 | mfu: 42.1% | epoch: 1 | remaining: 137s    
step 01166 (54.2%) | loss: 3.011449 | lrm: 0.76 | dt: 141ms | tok/sec: 930,792 | mfu: 41.8% | epoch: 1 | remaining: 137s    
step 01167 (54.3%) | loss: 3.006732 | lrm: 0.76 | dt: 141ms | tok/sec: 930,991 | mfu: 41.8% | epoch: 1 | remaining: 137s    
step 01168 (54.3%) | loss: 2.998917 | lrm: 0.76 | dt: 141ms | tok/sec: 930,069 | mfu: 41.8% | epoch: 1 | remaining: 137s    
step 01169 (54.4%) | loss: 2.991517 | lrm: 0.76 | dt: 141ms | tok/sec: 932,628 | mfu: 41.9% | epoch: 1 | remaining: 137s    
step 01170 (54.4%) | loss: 2.989576 | lrm: 0.76 | dt: 141ms | tok/sec: 932,239 | mfu: 41.9% | epoch: 1 | remaining: 137s    
step 01171 (54.4%) | loss: 2.991098 | lrm: 0.76 | dt: 142ms | tok/sec: 922,203 | mfu: 41.4% | epoch: 1 | remaining: 137s    
step 01172 (54.5%) | loss: 2.984685 | lrm: 0.76 | dt: 141ms | tok/sec: 932,261 | mfu: 41.9% | epoch: 1 | remaining: 136s    
step 01173 (54.5%) | loss: 2.981435 | lrm: 0.76 | dt: 140ms | tok/sec: 938,931 | mfu: 42.2% | epoch: 1 | remaining: 136s    
step 01174 (54.6%) | loss: 2.979751 | lrm: 0.76 | dt: 141ms | tok/sec: 926,888 | mfu: 41.6% | epoch: 1 | remaining: 136s    
step 01175 (54.6%) | loss: 2.980965 | lrm: 0.76 | dt: 142ms | tok/sec: 925,049 | mfu: 41.5% | epoch: 1 | remaining: 136s    
step 01176 (54.7%) | loss: 2.976740 | lrm: 0.76 | dt: 142ms | tok/sec: 925,873 | mfu: 41.6% | epoch: 1 | remaining: 136s    
step 01177 (54.7%) | loss: 2.985585 | lrm: 0.75 | dt: 143ms | tok/sec: 919,648 | mfu: 41.3% | epoch: 1 | remaining: 136s    
step 01178 (54.8%) | loss: 2.986642 | lrm: 0.75 | dt: 142ms | tok/sec: 924,029 | mfu: 41.5% | epoch: 1 | remaining: 136s    
step 01179 (54.8%) | loss: 2.985343 | lrm: 0.75 | dt: 140ms | tok/sec: 934,128 | mfu: 41.9% | epoch: 1 | remaining: 135s    
step 01180 (54.9%) | loss: 2.990651 | lrm: 0.75 | dt: 140ms | tok/sec: 938,708 | mfu: 42.2% | epoch: 1 | remaining: 135s    
step 01181 (54.9%) | loss: 2.987430 | lrm: 0.75 | dt: 141ms | tok/sec: 931,513 | mfu: 41.8% | epoch: 1 | remaining: 135s    
step 01182 (55.0%) | loss: 2.990426 | lrm: 0.75 | dt: 140ms | tok/sec: 936,304 | mfu: 42.0% | epoch: 1 | remaining: 135s    
step 01183 (55.0%) | loss: 2.997646 | lrm: 0.75 | dt: 141ms | tok/sec: 929,557 | mfu: 41.7% | epoch: 1 | remaining: 135s    
step 01184 (55.1%) | loss: 3.001805 | lrm: 0.75 | dt: 141ms | tok/sec: 929,906 | mfu: 41.8% | epoch: 1 | remaining: 135s    
step 01185 (55.1%) | loss: 2.999087 | lrm: 0.75 | dt: 142ms | tok/sec: 926,218 | mfu: 41.6% | epoch: 1 | remaining: 135s    
step 01186 (55.2%) | loss: 3.006200 | lrm: 0.75 | dt: 142ms | tok/sec: 922,604 | mfu: 41.4% | epoch: 1 | remaining: 134s    
step 01187 (55.2%) | loss: 3.002151 | lrm: 0.75 | dt: 141ms | tok/sec: 928,343 | mfu: 41.7% | epoch: 1 | remaining: 134s    
step 01188 (55.2%) | loss: 2.996985 | lrm: 0.75 | dt: 140ms | tok/sec: 936,677 | mfu: 42.1% | epoch: 1 | remaining: 134s    
step 01189 (55.3%) | loss: 2.991624 | lrm: 0.75 | dt: 140ms | tok/sec: 936,473 | mfu: 42.1% | epoch: 1 | remaining: 134s    
step 01190 (55.3%) | loss: 2.996250 | lrm: 0.74 | dt: 140ms | tok/sec: 936,007 | mfu: 42.0% | epoch: 1 | remaining: 134s    
step 01191 (55.4%) | loss: 3.002179 | lrm: 0.74 | dt: 140ms | tok/sec: 937,909 | mfu: 42.1% | epoch: 1 | remaining: 134s    
step 01192 (55.4%) | loss: 3.004864 | lrm: 0.74 | dt: 141ms | tok/sec: 931,964 | mfu: 41.9% | epoch: 1 | remaining: 134s    
step 01193 (55.5%) | loss: 3.003001 | lrm: 0.74 | dt: 141ms | tok/sec: 928,818 | mfu: 41.7% | epoch: 1 | remaining: 133s    
step 01194 (55.5%) | loss: 2.995273 | lrm: 0.74 | dt: 142ms | tok/sec: 923,262 | mfu: 41.5% | epoch: 1 | remaining: 133s    
step 01195 (55.6%) | loss: 2.995517 | lrm: 0.74 | dt: 141ms | tok/sec: 931,080 | mfu: 41.8% | epoch: 1 | remaining: 133s    
step 01196 (55.6%) | loss: 2.999777 | lrm: 0.74 | dt: 142ms | tok/sec: 922,039 | mfu: 41.4% | epoch: 1 | remaining: 133s    
step 01197 (55.7%) | loss: 2.990002 | lrm: 0.74 | dt: 142ms | tok/sec: 925,348 | mfu: 41.6% | epoch: 1 | remaining: 133s    
