Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 9314ms | tok/sec: 56,292 | mfu: 1.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.857530 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,127 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.427239 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,599 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.955799 | lrm: 1.00 | dt: 339ms | tok/sec: 1,544,410 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.550471 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,554 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.225229 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,001 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.973770 | lrm: 1.00 | dt: 334ms | tok/sec: 1,569,569 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.762512 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,040 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.584664 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,522 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.434751 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,905 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.306521 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,272 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.198768 | lrm: 1.00 | dt: 321ms | tok/sec: 1,630,968 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.102821 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,987 | mfu: 38.4% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.017826 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,265 | mfu: 38.2% | epoch: 1 | remaining: 299s    
step 00308 (32.5%) | loss: 3.198493 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,323 | mfu: 38.8% | epoch: 1 | remaining: 202s    
step 00309 (32.6%) | loss: 3.195090 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,018 | mfu: 37.9% | epoch: 1 | remaining: 202s    
step 00310 (32.7%) | loss: 3.197207 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,657 | mfu: 39.3% | epoch: 1 | remaining: 202s    
step 00311 (32.8%) | loss: 3.198344 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,103 | mfu: 39.0% | epoch: 1 | remaining: 201s    
step 00312 (32.9%) | loss: 3.197200 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,851 | mfu: 38.1% | epoch: 1 | remaining: 201s    
step 00313 (33.0%) | loss: 3.195195 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,524 | mfu: 38.9% | epoch: 1 | remaining: 201s    
step 00314 (33.1%) | loss: 3.190716 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,538 | mfu: 38.6% | epoch: 1 | remaining: 200s    
step 00315 (33.2%) | loss: 3.189247 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,400 | mfu: 38.0% | epoch: 1 | remaining: 200s    
step 00316 (33.4%) | loss: 3.191338 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,166 | mfu: 38.8% | epoch: 1 | remaining: 200s    
step 00317 (33.5%) | loss: 3.186186 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,561 | mfu: 38.6% | epoch: 1 | remaining: 199s    
step 00318 (33.6%) | loss: 3.183380 | lrm: 1.00 | dt: 335ms | tok/sec: 1,565,825 | mfu: 37.8% | epoch: 1 | remaining: 199s    
step 00319 (33.7%) | loss: 3.183637 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,836 | mfu: 38.9% | epoch: 1 | remaining: 199s    
step 00320 (33.8%) | loss: 3.182394 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,302 | mfu: 39.0% | epoch: 1 | remaining: 198s    
step 00321 (33.9%) | loss: 3.186583 | lrm: 1.00 | dt: 334ms | tok/sec: 1,569,690 | mfu: 37.9% | epoch: 1 | remaining: 198s    
step 00322 (34.0%) | loss: 3.183618 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,146 | mfu: 38.8% | epoch: 1 | remaining: 198s    
step 00323 (34.1%) | loss: 3.180792 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,276 | mfu: 38.7% | epoch: 1 | remaining: 197s    
step 00324 (34.2%) | loss: 3.180622 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,219 | mfu: 38.6% | epoch: 1 | remaining: 197s    
step 00325 (34.3%) | loss: 3.178664 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,350 | mfu: 38.4% | epoch: 1 | remaining: 197s    
step 00326 (34.5%) | loss: 3.182638 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,471 | mfu: 38.7% | epoch: 1 | remaining: 196s    
step 00327 (34.6%) | loss: 3.186737 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,300 | mfu: 38.4% | epoch: 1 | remaining: 196s    
step 00328 (34.7%) | loss: 3.181722 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,208 | mfu: 38.4% | epoch: 1 | remaining: 196s    
step 00329 (34.8%) | loss: 3.183164 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,142 | mfu: 38.7% | epoch: 1 | remaining: 195s    
step 00330 (34.9%) | loss: 3.180177 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,935 | mfu: 38.2% | epoch: 1 | remaining: 195s    
step 00331 (35.0%) | loss: 3.181538 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,481 | mfu: 38.7% | epoch: 1 | remaining: 195s    
step 00332 (35.1%) | loss: 3.179605 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,855 | mfu: 38.4% | epoch: 1 | remaining: 194s    
step 00333 (35.2%) | loss: 3.177553 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,569 | mfu: 38.6% | epoch: 1 | remaining: 194s    
step 00334 (35.3%) | loss: 3.175697 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,112 | mfu: 38.8% | epoch: 1 | remaining: 194s    
step 00335 (35.4%) | loss: 3.172749 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,009 | mfu: 38.6% | epoch: 1 | remaining: 193s    
step 00336 (35.6%) | loss: 3.175254 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,907 | mfu: 38.5% | epoch: 1 | remaining: 193s    
step 00337 (35.7%) | loss: 3.180411 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,123 | mfu: 38.8% | epoch: 1 | remaining: 193s    
step 00338 (35.8%) | loss: 3.178422 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,467 | mfu: 38.9% | epoch: 1 | remaining: 192s    
step 00339 (35.9%) | loss: 3.177464 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,777 | mfu: 38.5% | epoch: 1 | remaining: 192s    
step 00340 (36.0%) | loss: 3.178729 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,149 | mfu: 38.4% | epoch: 1 | remaining: 192s    
step 00341 (36.1%) | loss: 3.182533 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,291 | mfu: 38.5% | epoch: 1 | remaining: 191s    
step 00342 (36.2%) | loss: 3.182872 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,738 | mfu: 38.6% | epoch: 1 | remaining: 191s    
step 00343 (36.3%) | loss: 3.177743 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,890 | mfu: 37.6% | epoch: 1 | remaining: 191s    
step 00344 (36.4%) | loss: 3.176950 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,641 | mfu: 38.8% | epoch: 1 | remaining: 190s    
step 00345 (36.5%) | loss: 3.181150 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,781 | mfu: 38.5% | epoch: 1 | remaining: 190s    
step 00346 (36.6%) | loss: 3.176991 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,446 | mfu: 38.5% | epoch: 1 | remaining: 190s    
step 00347 (36.8%) | loss: 3.172818 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,568 | mfu: 39.0% | epoch: 1 | remaining: 189s    
step 00348 (36.9%) | loss: 3.170085 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,897 | mfu: 38.5% | epoch: 1 | remaining: 189s    
step 00349 (37.0%) | loss: 3.169364 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,548 | mfu: 38.5% | epoch: 1 | remaining: 189s    
step 00350 (37.1%) | loss: 3.168328 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,329 | mfu: 39.0% | epoch: 1 | remaining: 188s    
step 00351 (37.2%) | loss: 3.167249 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,400 | mfu: 38.3% | epoch: 1 | remaining: 188s    
step 00352 (37.3%) | loss: 3.164997 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,215 | mfu: 38.7% | epoch: 1 | remaining: 188s    
step 00353 (37.4%) | loss: 3.164715 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,871 | mfu: 38.5% | epoch: 1 | remaining: 187s    
step 00354 (37.5%) | loss: 3.160083 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,741 | mfu: 38.9% | epoch: 1 | remaining: 187s    
step 00355 (37.6%) | loss: 3.154879 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,382 | mfu: 38.4% | epoch: 1 | remaining: 187s    
step 00356 (37.7%) | loss: 3.158449 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,237 | mfu: 38.8% | epoch: 1 | remaining: 186s    
step 00357 (37.8%) | loss: 3.161816 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,439 | mfu: 38.9% | epoch: 1 | remaining: 186s    
step 00358 (38.0%) | loss: 3.163676 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,619 | mfu: 38.1% | epoch: 1 | remaining: 186s    
step 00359 (38.1%) | loss: 3.165258 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,993 | mfu: 39.0% | epoch: 1 | remaining: 185s    
step 00360 (38.2%) | loss: 3.163521 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,317 | mfu: 38.7% | epoch: 1 | remaining: 185s    
step 00361 (38.3%) | loss: 3.162884 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,575 | mfu: 38.5% | epoch: 1 | remaining: 185s    
step 00362 (38.4%) | loss: 3.157332 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,489 | mfu: 38.8% | epoch: 1 | remaining: 184s    
step 00363 (38.5%) | loss: 3.158090 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,318 | mfu: 38.5% | epoch: 1 | remaining: 184s    
step 00364 (38.6%) | loss: 3.154962 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,821 | mfu: 38.7% | epoch: 1 | remaining: 184s    
step 00365 (38.7%) | loss: 3.154491 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,108 | mfu: 38.8% | epoch: 1 | remaining: 184s    
step 00366 (38.8%) | loss: 3.151348 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,159 | mfu: 38.2% | epoch: 1 | remaining: 183s    
step 00367 (38.9%) | loss: 3.153880 | lrm: 1.00 | dt: 326ms | tok/sec: 1,605,891 | mfu: 38.8% | epoch: 1 | remaining: 183s    
step 00368 (39.1%) | loss: 3.153793 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,387 | mfu: 38.7% | epoch: 1 | remaining: 183s    
step 00369 (39.2%) | loss: 3.153916 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,337 | mfu: 38.6% | epoch: 1 | remaining: 182s    
step 00370 (39.3%) | loss: 3.149800 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,575 | mfu: 38.6% | epoch: 1 | remaining: 182s    
step 00371 (39.4%) | loss: 3.147774 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,141 | mfu: 38.4% | epoch: 1 | remaining: 182s    
step 00372 (39.5%) | loss: 3.150621 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,111 | mfu: 38.5% | epoch: 1 | remaining: 181s    
step 00373 (39.6%) | loss: 3.150045 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,919 | mfu: 38.5% | epoch: 1 | remaining: 181s    
step 00374 (39.7%) | loss: 3.143764 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,118 | mfu: 38.8% | epoch: 1 | remaining: 181s    
step 00375 (39.8%) | loss: 3.142437 | lrm: 1.00 | dt: 330ms | tok/sec: 1,586,769 | mfu: 38.3% | epoch: 1 | remaining: 180s    
step 00376 (39.9%) | loss: 3.142410 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,717 | mfu: 38.8% | epoch: 1 | remaining: 180s    
step 00377 (40.0%) | loss: 3.140578 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,619 | mfu: 38.9% | epoch: 1 | remaining: 180s    
step 00378 (40.1%) | loss: 3.141074 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,022 | mfu: 38.7% | epoch: 1 | remaining: 179s    
step 00379 (40.3%) | loss: 3.139120 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,266 | mfu: 38.4% | epoch: 1 | remaining: 179s    
step 00380 (40.4%) | loss: 3.133228 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,319 | mfu: 38.7% | epoch: 1 | remaining: 179s    
step 00381 (40.5%) | loss: 3.135421 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,766 | mfu: 38.5% | epoch: 1 | remaining: 178s    
step 00382 (40.6%) | loss: 3.132849 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,526 | mfu: 38.5% | epoch: 1 | remaining: 178s    
step 00383 (40.7%) | loss: 3.132136 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,774 | mfu: 38.4% | epoch: 1 | remaining: 178s    
step 00384 (40.8%) | loss: 3.132482 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,162 | mfu: 38.6% | epoch: 1 | remaining: 177s    
step 00385 (40.9%) | loss: 3.134986 | lrm: 1.00 | dt: 331ms | tok/sec: 1,586,275 | mfu: 38.3% | epoch: 1 | remaining: 177s    
step 00386 (41.0%) | loss: 3.137545 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,740 | mfu: 38.8% | epoch: 1 | remaining: 177s    
step 00387 (41.1%) | loss: 3.136743 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,421 | mfu: 38.9% | epoch: 1 | remaining: 176s    
step 00388 (41.2%) | loss: 3.135483 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,342 | mfu: 38.4% | epoch: 1 | remaining: 176s    
step 00389 (41.3%) | loss: 3.136338 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,358 | mfu: 38.8% | epoch: 1 | remaining: 176s    
step 00390 (41.5%) | loss: 3.136540 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,510 | mfu: 38.7% | epoch: 1 | remaining: 175s    
step 00391 (41.6%) | loss: 3.134284 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,514 | mfu: 39.0% | epoch: 1 | remaining: 175s    
step 00392 (41.7%) | loss: 3.130151 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,186 | mfu: 38.5% | epoch: 1 | remaining: 175s    
step 00393 (41.8%) | loss: 3.130707 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,707 | mfu: 38.5% | epoch: 1 | remaining: 174s    
step 00394 (41.9%) | loss: 3.126669 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,889 | mfu: 38.6% | epoch: 1 | remaining: 174s    
step 00395 (42.0%) | loss: 3.121027 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,122 | mfu: 38.8% | epoch: 1 | remaining: 174s    
step 00396 (42.1%) | loss: 3.115039 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,748 | mfu: 38.4% | epoch: 1 | remaining: 173s    
step 00397 (42.2%) | loss: 3.118401 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,714 | mfu: 38.7% | epoch: 1 | remaining: 173s    
step 00398 (42.3%) | loss: 3.120957 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,918 | mfu: 38.3% | epoch: 1 | remaining: 173s    
step 00399 (42.4%) | loss: 3.113403 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,205 | mfu: 38.8% | epoch: 1 | remaining: 172s    
step 00400 (42.6%) | loss: 3.112730 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,533 | mfu: 38.4% | epoch: 1 | remaining: 172s    
step 00401 (42.7%) | loss: 3.107674 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,982 | mfu: 38.7% | epoch: 1 | remaining: 172s    
step 00402 (42.8%) | loss: 3.107254 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,164 | mfu: 38.6% | epoch: 1 | remaining: 171s    
step 00403 (42.9%) | loss: 3.105385 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,442 | mfu: 38.6% | epoch: 1 | remaining: 171s    
step 00404 (43.0%) | loss: 3.103629 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,873 | mfu: 38.6% | epoch: 1 | remaining: 171s    
step 00405 (43.1%) | loss: 3.103927 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,770 | mfu: 38.7% | epoch: 1 | remaining: 170s    
step 00406 (43.2%) | loss: 3.107397 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,509 | mfu: 38.7% | epoch: 1 | remaining: 170s    
step 00407 (43.3%) | loss: 3.109896 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,620 | mfu: 38.5% | epoch: 1 | remaining: 170s    
step 00408 (43.4%) | loss: 3.103105 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,782 | mfu: 38.5% | epoch: 1 | remaining: 169s    
step 00409 (43.5%) | loss: 3.104611 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,062 | mfu: 38.3% | epoch: 1 | remaining: 169s    
step 00410 (43.6%) | loss: 3.109682 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,668 | mfu: 38.4% | epoch: 1 | remaining: 169s    
step 00411 (43.8%) | loss: 3.114928 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,347 | mfu: 38.3% | epoch: 1 | remaining: 168s    
step 00412 (43.9%) | loss: 3.112196 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,437 | mfu: 38.5% | epoch: 1 | remaining: 168s    
step 00413 (44.0%) | loss: 3.115211 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,263 | mfu: 38.4% | epoch: 1 | remaining: 168s    
step 00414 (44.1%) | loss: 3.113526 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,514 | mfu: 38.4% | epoch: 1 | remaining: 167s    
step 00415 (44.2%) | loss: 3.111625 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,410 | mfu: 38.5% | epoch: 1 | remaining: 167s    
step 00416 (44.3%) | loss: 3.113752 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,654 | mfu: 38.7% | epoch: 1 | remaining: 167s    
step 00417 (44.4%) | loss: 3.116637 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,228 | mfu: 38.8% | epoch: 1 | remaining: 166s    
step 00418 (44.5%) | loss: 3.116525 | lrm: 1.00 | dt: 330ms | tok/sec: 1,591,003 | mfu: 38.4% | epoch: 1 | remaining: 166s    
step 00419 (44.6%) | loss: 3.109842 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,476 | mfu: 38.8% | epoch: 1 | remaining: 166s    
step 00420 (44.7%) | loss: 3.107759 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,594 | mfu: 38.8% | epoch: 1 | remaining: 165s    
step 00421 (44.9%) | loss: 3.103351 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,091 | mfu: 38.5% | epoch: 1 | remaining: 165s    
step 00422 (45.0%) | loss: 3.102300 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,787 | mfu: 38.7% | epoch: 1 | remaining: 165s    
step 00423 (45.1%) | loss: 3.108434 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,274 | mfu: 38.3% | epoch: 1 | remaining: 164s    
step 00424 (45.2%) | loss: 3.109548 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,738 | mfu: 38.7% | epoch: 1 | remaining: 164s    
step 00425 (45.3%) | loss: 3.109934 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,174 | mfu: 38.8% | epoch: 1 | remaining: 164s    
step 00426 (45.4%) | loss: 3.104618 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,587 | mfu: 38.4% | epoch: 1 | remaining: 163s    
step 00427 (45.5%) | loss: 3.104821 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,184 | mfu: 38.7% | epoch: 1 | remaining: 163s    
step 00428 (45.6%) | loss: 3.102424 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,524 | mfu: 38.8% | epoch: 1 | remaining: 163s    
step 00429 (45.7%) | loss: 3.096891 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,435 | mfu: 38.6% | epoch: 1 | remaining: 162s    
step 00430 (45.8%) | loss: 3.099000 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,716 | mfu: 38.5% | epoch: 1 | remaining: 162s    
step 00431 (45.9%) | loss: 3.099181 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,825 | mfu: 38.5% | epoch: 1 | remaining: 162s    
step 00432 (46.1%) | loss: 3.098379 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,853 | mfu: 38.7% | epoch: 1 | remaining: 162s    
step 00433 (46.2%) | loss: 3.095620 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,851 | mfu: 38.5% | epoch: 1 | remaining: 161s    
step 00434 (46.3%) | loss: 3.099392 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,583 | mfu: 38.7% | epoch: 1 | remaining: 161s    
step 00435 (46.4%) | loss: 3.095076 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,486 | mfu: 38.3% | epoch: 1 | remaining: 161s    
step 00436 (46.5%) | loss: 3.097622 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,070 | mfu: 38.3% | epoch: 1 | remaining: 160s    
step 00437 (46.6%) | loss: 3.101702 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,675 | mfu: 38.4% | epoch: 1 | remaining: 160s    
step 00438 (46.7%) | loss: 3.102502 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,344 | mfu: 38.7% | epoch: 1 | remaining: 160s    
step 00439 (46.8%) | loss: 3.103634 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,359 | mfu: 38.6% | epoch: 1 | remaining: 159s    
step 00440 (46.9%) | loss: 3.102079 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,979 | mfu: 38.4% | epoch: 1 | remaining: 159s    
step 00441 (47.0%) | loss: 3.110508 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,160 | mfu: 38.5% | epoch: 1 | remaining: 159s    
step 00442 (47.2%) | loss: 3.112157 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,801 | mfu: 38.8% | epoch: 1 | remaining: 158s    
step 00443 (47.3%) | loss: 3.106587 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,780 | mfu: 38.9% | epoch: 1 | remaining: 158s    
step 00444 (47.4%) | loss: 3.110491 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,405 | mfu: 38.4% | epoch: 1 | remaining: 158s    
step 00445 (47.5%) | loss: 3.110692 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,591 | mfu: 38.8% | epoch: 1 | remaining: 157s    
step 00446 (47.6%) | loss: 3.108566 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,957 | mfu: 38.9% | epoch: 1 | remaining: 157s    
step 00447 (47.7%) | loss: 3.101949 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,789 | mfu: 38.4% | epoch: 1 | remaining: 157s    
step 00448 (47.8%) | loss: 3.100787 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,068 | mfu: 38.5% | epoch: 1 | remaining: 156s    
step 00449 (47.9%) | loss: 3.100180 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,179 | mfu: 38.7% | epoch: 1 | remaining: 156s    
step 00450 (48.0%) | loss: 3.098872 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,311 | mfu: 38.6% | epoch: 1 | remaining: 156s    
step 00451 (48.1%) | loss: 3.096976 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,431 | mfu: 38.7% | epoch: 1 | remaining: 155s    
step 00452 (48.2%) | loss: 3.092275 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,814 | mfu: 38.3% | epoch: 1 | remaining: 155s    
step 00453 (48.4%) | loss: 3.094969 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,670 | mfu: 38.7% | epoch: 1 | remaining: 155s    
step 00454 (48.5%) | loss: 3.090330 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,561 | mfu: 38.4% | epoch: 1 | remaining: 154s    
step 00455 (48.6%) | loss: 3.091872 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,773 | mfu: 38.6% | epoch: 1 | remaining: 154s    
step 00456 (48.7%) | loss: 3.093103 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,809 | mfu: 38.6% | epoch: 1 | remaining: 154s    
step 00457 (48.8%) | loss: 3.092909 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,690 | mfu: 37.8% | epoch: 1 | remaining: 153s    
step 00458 (48.9%) | loss: 3.091260 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,003 | mfu: 38.4% | epoch: 1 | remaining: 153s    
step 00459 (49.0%) | loss: 3.090996 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,662 | mfu: 38.8% | epoch: 1 | remaining: 153s    
step 00460 (49.1%) | loss: 3.088871 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,364 | mfu: 38.5% | epoch: 1 | remaining: 152s    
step 00461 (49.2%) | loss: 3.087234 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,635 | mfu: 38.5% | epoch: 1 | remaining: 152s    
step 00462 (49.3%) | loss: 3.086667 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,085 | mfu: 38.4% | epoch: 1 | remaining: 152s    
