Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.443389e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011347 | lrm: 1.00 | dt: 9514ms | tok/sec: 13,777 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 01054 (48.9%) | loss: 2.998884 | lrm: 0.85 | dt: 142ms | tok/sec: 924,686 | mfu: 41.5% | epoch: 1 | remaining: 153s    
step 01055 (49.0%) | loss: 3.005016 | lrm: 0.85 | dt: 141ms | tok/sec: 926,595 | mfu: 41.6% | epoch: 1 | remaining: 153s    
step 01056 (49.0%) | loss: 3.004422 | lrm: 0.85 | dt: 140ms | tok/sec: 933,002 | mfu: 41.9% | epoch: 1 | remaining: 153s    
step 01057 (49.1%) | loss: 2.999176 | lrm: 0.85 | dt: 142ms | tok/sec: 920,381 | mfu: 41.3% | epoch: 1 | remaining: 153s    
step 01058 (49.1%) | loss: 2.999119 | lrm: 0.85 | dt: 142ms | tok/sec: 925,775 | mfu: 41.6% | epoch: 1 | remaining: 153s    
step 01059 (49.2%) | loss: 3.003091 | lrm: 0.85 | dt: 142ms | tok/sec: 919,808 | mfu: 41.3% | epoch: 1 | remaining: 152s    
step 01060 (49.2%) | loss: 3.008498 | lrm: 0.85 | dt: 142ms | tok/sec: 922,189 | mfu: 41.4% | epoch: 1 | remaining: 152s    
step 01061 (49.3%) | loss: 2.998304 | lrm: 0.85 | dt: 142ms | tok/sec: 925,631 | mfu: 41.6% | epoch: 1 | remaining: 152s    
step 01062 (49.3%) | loss: 2.997558 | lrm: 0.84 | dt: 141ms | tok/sec: 926,798 | mfu: 41.6% | epoch: 1 | remaining: 152s    
step 01063 (49.4%) | loss: 2.997744 | lrm: 0.84 | dt: 140ms | tok/sec: 938,153 | mfu: 42.1% | epoch: 1 | remaining: 152s    
step 01064 (49.4%) | loss: 2.990576 | lrm: 0.84 | dt: 141ms | tok/sec: 928,964 | mfu: 41.7% | epoch: 1 | remaining: 152s    
step 01065 (49.4%) | loss: 2.999089 | lrm: 0.84 | dt: 143ms | tok/sec: 918,095 | mfu: 41.2% | epoch: 1 | remaining: 152s    
step 01066 (49.5%) | loss: 2.996658 | lrm: 0.84 | dt: 141ms | tok/sec: 932,364 | mfu: 41.9% | epoch: 1 | remaining: 151s    
step 01067 (49.5%) | loss: 2.992930 | lrm: 0.84 | dt: 141ms | tok/sec: 930,477 | mfu: 41.8% | epoch: 1 | remaining: 151s    
step 01068 (49.6%) | loss: 2.994519 | lrm: 0.84 | dt: 142ms | tok/sec: 925,751 | mfu: 41.6% | epoch: 1 | remaining: 151s    
step 01069 (49.6%) | loss: 2.989359 | lrm: 0.84 | dt: 140ms | tok/sec: 933,943 | mfu: 41.9% | epoch: 1 | remaining: 151s    
step 01070 (49.7%) | loss: 2.992539 | lrm: 0.84 | dt: 140ms | tok/sec: 939,140 | mfu: 42.2% | epoch: 1 | remaining: 151s    
step 01071 (49.7%) | loss: 2.985962 | lrm: 0.84 | dt: 142ms | tok/sec: 925,440 | mfu: 41.6% | epoch: 1 | remaining: 151s    
step 01072 (49.8%) | loss: 2.986710 | lrm: 0.84 | dt: 142ms | tok/sec: 920,506 | mfu: 41.3% | epoch: 1 | remaining: 151s    
step 01073 (49.8%) | loss: 2.978113 | lrm: 0.84 | dt: 140ms | tok/sec: 938,492 | mfu: 42.1% | epoch: 1 | remaining: 150s    
step 01074 (49.9%) | loss: 2.975498 | lrm: 0.84 | dt: 141ms | tok/sec: 927,889 | mfu: 41.7% | epoch: 1 | remaining: 150s    
step 01075 (49.9%) | loss: 2.982590 | lrm: 0.83 | dt: 140ms | tok/sec: 933,815 | mfu: 41.9% | epoch: 1 | remaining: 150s    
step 01076 (50.0%) | loss: 2.987131 | lrm: 0.83 | dt: 142ms | tok/sec: 921,842 | mfu: 41.4% | epoch: 1 | remaining: 150s    
step 01077 (50.0%) | loss: 2.989199 | lrm: 0.83 | dt: 140ms | tok/sec: 937,636 | mfu: 42.1% | epoch: 1 | remaining: 150s    
step 01078 (50.1%) | loss: 2.989910 | lrm: 0.83 | dt: 141ms | tok/sec: 930,096 | mfu: 41.8% | epoch: 1 | remaining: 150s    
step 01079 (50.1%) | loss: 2.984220 | lrm: 0.83 | dt: 142ms | tok/sec: 921,377 | mfu: 41.4% | epoch: 1 | remaining: 150s    
step 01080 (50.2%) | loss: 2.987585 | lrm: 0.83 | dt: 140ms | tok/sec: 935,229 | mfu: 42.0% | epoch: 1 | remaining: 149s    
step 01081 (50.2%) | loss: 2.987928 | lrm: 0.83 | dt: 142ms | tok/sec: 922,667 | mfu: 41.4% | epoch: 1 | remaining: 149s    
step 01082 (50.2%) | loss: 2.988314 | lrm: 0.83 | dt: 141ms | tok/sec: 931,778 | mfu: 41.8% | epoch: 1 | remaining: 149s    
step 01083 (50.3%) | loss: 2.990712 | lrm: 0.83 | dt: 141ms | tok/sec: 930,669 | mfu: 41.8% | epoch: 1 | remaining: 149s    
step 01084 (50.3%) | loss: 2.989141 | lrm: 0.83 | dt: 141ms | tok/sec: 929,591 | mfu: 41.7% | epoch: 1 | remaining: 149s    
step 01085 (50.4%) | loss: 2.984401 | lrm: 0.83 | dt: 140ms | tok/sec: 934,131 | mfu: 41.9% | epoch: 1 | remaining: 149s    
step 01086 (50.4%) | loss: 2.987596 | lrm: 0.83 | dt: 142ms | tok/sec: 925,517 | mfu: 41.6% | epoch: 1 | remaining: 149s    
step 01087 (50.5%) | loss: 2.987064 | lrm: 0.83 | dt: 141ms | tok/sec: 930,127 | mfu: 41.8% | epoch: 1 | remaining: 148s    
step 01088 (50.5%) | loss: 2.986571 | lrm: 0.82 | dt: 140ms | tok/sec: 933,669 | mfu: 41.9% | epoch: 1 | remaining: 148s    
step 01089 (50.6%) | loss: 2.992156 | lrm: 0.82 | dt: 141ms | tok/sec: 928,547 | mfu: 41.7% | epoch: 1 | remaining: 148s    
step 01090 (50.6%) | loss: 2.994907 | lrm: 0.82 | dt: 141ms | tok/sec: 927,188 | mfu: 41.6% | epoch: 1 | remaining: 148s    
step 01091 (50.7%) | loss: 2.996482 | lrm: 0.82 | dt: 141ms | tok/sec: 926,666 | mfu: 41.6% | epoch: 1 | remaining: 148s    
step 01092 (50.7%) | loss: 2.994590 | lrm: 0.82 | dt: 141ms | tok/sec: 930,047 | mfu: 41.8% | epoch: 1 | remaining: 148s    
step 01093 (50.8%) | loss: 2.995641 | lrm: 0.82 | dt: 141ms | tok/sec: 930,545 | mfu: 41.8% | epoch: 1 | remaining: 148s    
step 01094 (50.8%) | loss: 2.991933 | lrm: 0.82 | dt: 140ms | tok/sec: 934,633 | mfu: 42.0% | epoch: 1 | remaining: 147s    
step 01095 (50.9%) | loss: 2.989491 | lrm: 0.82 | dt: 139ms | tok/sec: 939,865 | mfu: 42.2% | epoch: 1 | remaining: 147s    
step 01096 (50.9%) | loss: 2.986925 | lrm: 0.82 | dt: 142ms | tok/sec: 925,680 | mfu: 41.6% | epoch: 1 | remaining: 147s    
step 01097 (50.9%) | loss: 2.989694 | lrm: 0.82 | dt: 142ms | tok/sec: 925,996 | mfu: 41.6% | epoch: 1 | remaining: 147s    
step 01098 (51.0%) | loss: 2.990680 | lrm: 0.82 | dt: 140ms | tok/sec: 936,229 | mfu: 42.0% | epoch: 1 | remaining: 147s    
step 01099 (51.0%) | loss: 2.987163 | lrm: 0.82 | dt: 141ms | tok/sec: 930,567 | mfu: 41.8% | epoch: 1 | remaining: 147s    
step 01100 (51.1%) | loss: 2.990573 | lrm: 0.82 | dt: 141ms | tok/sec: 930,647 | mfu: 41.8% | epoch: 1 | remaining: 147s    
step 01101 (51.1%) | loss: 2.988865 | lrm: 0.81 | dt: 142ms | tok/sec: 925,984 | mfu: 41.6% | epoch: 1 | remaining: 146s    
step 01102 (51.2%) | loss: 2.984706 | lrm: 0.81 | dt: 140ms | tok/sec: 935,845 | mfu: 42.0% | epoch: 1 | remaining: 146s    
step 01103 (51.2%) | loss: 2.981611 | lrm: 0.81 | dt: 141ms | tok/sec: 926,841 | mfu: 41.6% | epoch: 1 | remaining: 146s    
step 01104 (51.3%) | loss: 2.983147 | lrm: 0.81 | dt: 141ms | tok/sec: 930,731 | mfu: 41.8% | epoch: 1 | remaining: 146s    
step 01105 (51.3%) | loss: 2.980782 | lrm: 0.81 | dt: 141ms | tok/sec: 926,678 | mfu: 41.6% | epoch: 1 | remaining: 146s    
step 01106 (51.4%) | loss: 2.988301 | lrm: 0.81 | dt: 141ms | tok/sec: 927,751 | mfu: 41.7% | epoch: 1 | remaining: 146s    
step 01107 (51.4%) | loss: 2.993310 | lrm: 0.81 | dt: 142ms | tok/sec: 923,757 | mfu: 41.5% | epoch: 1 | remaining: 146s    
step 01108 (51.5%) | loss: 2.994224 | lrm: 0.81 | dt: 141ms | tok/sec: 927,260 | mfu: 41.6% | epoch: 1 | remaining: 145s    
step 01109 (51.5%) | loss: 2.988165 | lrm: 0.81 | dt: 141ms | tok/sec: 931,469 | mfu: 41.8% | epoch: 1 | remaining: 145s    
step 01110 (51.6%) | loss: 2.986871 | lrm: 0.81 | dt: 141ms | tok/sec: 931,043 | mfu: 41.8% | epoch: 1 | remaining: 145s    
step 01111 (51.6%) | loss: 2.985154 | lrm: 0.81 | dt: 143ms | tok/sec: 915,629 | mfu: 41.1% | epoch: 1 | remaining: 145s    
step 01112 (51.7%) | loss: 2.989009 | lrm: 0.81 | dt: 139ms | tok/sec: 941,336 | mfu: 42.3% | epoch: 1 | remaining: 145s    
step 01113 (51.7%) | loss: 2.990268 | lrm: 0.80 | dt: 141ms | tok/sec: 930,143 | mfu: 41.8% | epoch: 1 | remaining: 145s    
step 01114 (51.7%) | loss: 2.984314 | lrm: 0.80 | dt: 142ms | tok/sec: 924,009 | mfu: 41.5% | epoch: 1 | remaining: 145s    
step 01115 (51.8%) | loss: 2.984373 | lrm: 0.80 | dt: 142ms | tok/sec: 925,471 | mfu: 41.6% | epoch: 1 | remaining: 144s    
step 01116 (51.8%) | loss: 2.986596 | lrm: 0.80 | dt: 140ms | tok/sec: 935,460 | mfu: 42.0% | epoch: 1 | remaining: 144s    
step 01117 (51.9%) | loss: 2.984644 | lrm: 0.80 | dt: 140ms | tok/sec: 939,149 | mfu: 42.2% | epoch: 1 | remaining: 144s    
step 01118 (51.9%) | loss: 2.989551 | lrm: 0.80 | dt: 140ms | tok/sec: 934,694 | mfu: 42.0% | epoch: 1 | remaining: 144s    
step 01119 (52.0%) | loss: 2.987461 | lrm: 0.80 | dt: 140ms | tok/sec: 937,505 | mfu: 42.1% | epoch: 1 | remaining: 144s    
step 01120 (52.0%) | loss: 2.986052 | lrm: 0.80 | dt: 140ms | tok/sec: 933,176 | mfu: 41.9% | epoch: 1 | remaining: 144s    
step 01121 (52.1%) | loss: 2.983998 | lrm: 0.80 | dt: 142ms | tok/sec: 924,035 | mfu: 41.5% | epoch: 1 | remaining: 144s    
step 01122 (52.1%) | loss: 2.981259 | lrm: 0.80 | dt: 142ms | tok/sec: 922,745 | mfu: 41.4% | epoch: 1 | remaining: 143s    
step 01123 (52.2%) | loss: 2.983856 | lrm: 0.80 | dt: 141ms | tok/sec: 926,847 | mfu: 41.6% | epoch: 1 | remaining: 143s    
step 01124 (52.2%) | loss: 2.987792 | lrm: 0.80 | dt: 142ms | tok/sec: 924,413 | mfu: 41.5% | epoch: 1 | remaining: 143s    
step 01125 (52.3%) | loss: 2.987234 | lrm: 0.80 | dt: 139ms | tok/sec: 944,026 | mfu: 42.4% | epoch: 1 | remaining: 143s    
step 01126 (52.3%) | loss: 2.990595 | lrm: 0.79 | dt: 140ms | tok/sec: 938,455 | mfu: 42.1% | epoch: 1 | remaining: 143s    
step 01127 (52.4%) | loss: 2.989294 | lrm: 0.79 | dt: 142ms | tok/sec: 925,806 | mfu: 41.6% | epoch: 1 | remaining: 143s    
step 01128 (52.4%) | loss: 2.994644 | lrm: 0.79 | dt: 140ms | tok/sec: 933,536 | mfu: 41.9% | epoch: 1 | remaining: 143s    
step 01129 (52.5%) | loss: 2.995214 | lrm: 0.79 | dt: 142ms | tok/sec: 925,634 | mfu: 41.6% | epoch: 1 | remaining: 143s    
step 01130 (52.5%) | loss: 2.993900 | lrm: 0.79 | dt: 141ms | tok/sec: 926,330 | mfu: 41.6% | epoch: 1 | remaining: 142s    
step 01131 (52.5%) | loss: 2.991622 | lrm: 0.79 | dt: 142ms | tok/sec: 923,946 | mfu: 41.5% | epoch: 1 | remaining: 142s    
step 01132 (52.6%) | loss: 2.988312 | lrm: 0.79 | dt: 142ms | tok/sec: 923,760 | mfu: 41.5% | epoch: 1 | remaining: 142s    
step 01133 (52.6%) | loss: 2.987846 | lrm: 0.79 | dt: 139ms | tok/sec: 943,448 | mfu: 42.4% | epoch: 1 | remaining: 142s    
step 01134 (52.7%) | loss: 2.991068 | lrm: 0.79 | dt: 142ms | tok/sec: 925,502 | mfu: 41.6% | epoch: 1 | remaining: 142s    
step 01135 (52.7%) | loss: 2.989564 | lrm: 0.79 | dt: 141ms | tok/sec: 932,875 | mfu: 41.9% | epoch: 1 | remaining: 142s    
step 01136 (52.8%) | loss: 2.991964 | lrm: 0.79 | dt: 141ms | tok/sec: 929,594 | mfu: 41.7% | epoch: 1 | remaining: 142s    
step 01137 (52.8%) | loss: 2.989152 | lrm: 0.79 | dt: 141ms | tok/sec: 926,847 | mfu: 41.6% | epoch: 1 | remaining: 141s    
step 01138 (52.9%) | loss: 2.981240 | lrm: 0.79 | dt: 141ms | tok/sec: 932,265 | mfu: 41.9% | epoch: 1 | remaining: 141s    
step 01139 (52.9%) | loss: 2.983091 | lrm: 0.78 | dt: 142ms | tok/sec: 919,853 | mfu: 41.3% | epoch: 1 | remaining: 141s    
step 01140 (53.0%) | loss: 2.977157 | lrm: 0.78 | dt: 140ms | tok/sec: 933,935 | mfu: 41.9% | epoch: 1 | remaining: 141s    
step 01141 (53.0%) | loss: 2.981556 | lrm: 0.78 | dt: 140ms | tok/sec: 938,209 | mfu: 42.1% | epoch: 1 | remaining: 141s    
step 01142 (53.1%) | loss: 2.982107 | lrm: 0.78 | dt: 143ms | tok/sec: 919,178 | mfu: 41.3% | epoch: 1 | remaining: 141s    
step 01143 (53.1%) | loss: 2.979212 | lrm: 0.78 | dt: 141ms | tok/sec: 927,732 | mfu: 41.7% | epoch: 1 | remaining: 141s    
step 01144 (53.2%) | loss: 2.983695 | lrm: 0.78 | dt: 141ms | tok/sec: 930,409 | mfu: 41.8% | epoch: 1 | remaining: 140s    
step 01145 (53.2%) | loss: 2.983129 | lrm: 0.78 | dt: 140ms | tok/sec: 938,777 | mfu: 42.2% | epoch: 1 | remaining: 140s    
step 01146 (53.3%) | loss: 2.985055 | lrm: 0.78 | dt: 140ms | tok/sec: 933,466 | mfu: 41.9% | epoch: 1 | remaining: 140s    
step 01147 (53.3%) | loss: 2.981832 | lrm: 0.78 | dt: 139ms | tok/sec: 944,274 | mfu: 42.4% | epoch: 1 | remaining: 140s    
step 01148 (53.3%) | loss: 2.973442 | lrm: 0.78 | dt: 141ms | tok/sec: 932,435 | mfu: 41.9% | epoch: 1 | remaining: 140s    
step 01149 (53.4%) | loss: 2.975403 | lrm: 0.78 | dt: 142ms | tok/sec: 919,905 | mfu: 41.3% | epoch: 1 | remaining: 140s    
step 01150 (53.4%) | loss: 2.969068 | lrm: 0.78 | dt: 141ms | tok/sec: 931,036 | mfu: 41.8% | epoch: 1 | remaining: 140s    
step 01151 (53.5%) | loss: 2.975358 | lrm: 0.78 | dt: 141ms | tok/sec: 932,238 | mfu: 41.9% | epoch: 1 | remaining: 139s    
step 01152 (53.5%) | loss: 2.974157 | lrm: 0.77 | dt: 141ms | tok/sec: 931,701 | mfu: 41.8% | epoch: 1 | remaining: 139s    
step 01153 (53.6%) | loss: 2.974664 | lrm: 0.77 | dt: 139ms | tok/sec: 941,961 | mfu: 42.3% | epoch: 1 | remaining: 139s    
step 01154 (53.6%) | loss: 2.977867 | lrm: 0.77 | dt: 140ms | tok/sec: 938,822 | mfu: 42.2% | epoch: 1 | remaining: 139s    
step 01155 (53.7%) | loss: 2.985163 | lrm: 0.77 | dt: 141ms | tok/sec: 930,789 | mfu: 41.8% | epoch: 1 | remaining: 139s    
step 01156 (53.7%) | loss: 2.992127 | lrm: 0.77 | dt: 140ms | tok/sec: 935,286 | mfu: 42.0% | epoch: 1 | remaining: 139s    
step 01157 (53.8%) | loss: 2.990331 | lrm: 0.77 | dt: 140ms | tok/sec: 939,536 | mfu: 42.2% | epoch: 1 | remaining: 139s    
step 01158 (53.8%) | loss: 2.981601 | lrm: 0.77 | dt: 141ms | tok/sec: 927,760 | mfu: 41.7% | epoch: 1 | remaining: 138s    
step 01159 (53.9%) | loss: 2.984355 | lrm: 0.77 | dt: 141ms | tok/sec: 929,901 | mfu: 41.8% | epoch: 1 | remaining: 138s    
step 01160 (53.9%) | loss: 2.973768 | lrm: 0.77 | dt: 142ms | tok/sec: 925,865 | mfu: 41.6% | epoch: 1 | remaining: 138s    
step 01161 (54.0%) | loss: 2.978831 | lrm: 0.77 | dt: 142ms | tok/sec: 924,871 | mfu: 41.5% | epoch: 1 | remaining: 138s    
step 01162 (54.0%) | loss: 2.975362 | lrm: 0.77 | dt: 143ms | tok/sec: 919,433 | mfu: 41.3% | epoch: 1 | remaining: 138s    
step 01163 (54.0%) | loss: 2.973524 | lrm: 0.77 | dt: 141ms | tok/sec: 932,624 | mfu: 41.9% | epoch: 1 | remaining: 138s    
step 01164 (54.1%) | loss: 2.982562 | lrm: 0.77 | dt: 143ms | tok/sec: 918,417 | mfu: 41.2% | epoch: 1 | remaining: 138s    
step 01165 (54.1%) | loss: 2.980723 | lrm: 0.76 | dt: 141ms | tok/sec: 927,529 | mfu: 41.7% | epoch: 1 | remaining: 137s    
step 01166 (54.2%) | loss: 2.981558 | lrm: 0.76 | dt: 142ms | tok/sec: 924,456 | mfu: 41.5% | epoch: 1 | remaining: 137s    
step 01167 (54.2%) | loss: 2.976643 | lrm: 0.76 | dt: 141ms | tok/sec: 929,410 | mfu: 41.7% | epoch: 1 | remaining: 137s    
step 01168 (54.3%) | loss: 2.968953 | lrm: 0.76 | dt: 140ms | tok/sec: 938,406 | mfu: 42.1% | epoch: 1 | remaining: 137s    
step 01169 (54.3%) | loss: 2.961174 | lrm: 0.76 | dt: 140ms | tok/sec: 933,319 | mfu: 41.9% | epoch: 1 | remaining: 137s    
step 01170 (54.4%) | loss: 2.959444 | lrm: 0.76 | dt: 141ms | tok/sec: 932,600 | mfu: 41.9% | epoch: 1 | remaining: 137s    
step 01171 (54.4%) | loss: 2.960954 | lrm: 0.76 | dt: 141ms | tok/sec: 932,195 | mfu: 41.9% | epoch: 1 | remaining: 137s    
step 01172 (54.5%) | loss: 2.954975 | lrm: 0.76 | dt: 140ms | tok/sec: 938,119 | mfu: 42.1% | epoch: 1 | remaining: 136s    
step 01173 (54.5%) | loss: 2.951257 | lrm: 0.76 | dt: 141ms | tok/sec: 931,331 | mfu: 41.8% | epoch: 1 | remaining: 136s    
step 01174 (54.6%) | loss: 2.949521 | lrm: 0.76 | dt: 141ms | tok/sec: 930,256 | mfu: 41.8% | epoch: 1 | remaining: 136s    
step 01175 (54.6%) | loss: 2.950965 | lrm: 0.76 | dt: 141ms | tok/sec: 930,516 | mfu: 41.8% | epoch: 1 | remaining: 136s    
step 01176 (54.7%) | loss: 2.947021 | lrm: 0.76 | dt: 141ms | tok/sec: 932,700 | mfu: 41.9% | epoch: 1 | remaining: 136s    
step 01177 (54.7%) | loss: 2.955547 | lrm: 0.75 | dt: 143ms | tok/sec: 919,420 | mfu: 41.3% | epoch: 1 | remaining: 136s    
step 01178 (54.8%) | loss: 2.956554 | lrm: 0.75 | dt: 141ms | tok/sec: 930,239 | mfu: 41.8% | epoch: 1 | remaining: 136s    
step 01179 (54.8%) | loss: 2.955453 | lrm: 0.75 | dt: 141ms | tok/sec: 932,238 | mfu: 41.9% | epoch: 1 | remaining: 135s    
step 01180 (54.8%) | loss: 2.960933 | lrm: 0.75 | dt: 141ms | tok/sec: 931,499 | mfu: 41.8% | epoch: 1 | remaining: 135s    
step 01181 (54.9%) | loss: 2.957926 | lrm: 0.75 | dt: 141ms | tok/sec: 932,557 | mfu: 41.9% | epoch: 1 | remaining: 135s    
step 01182 (54.9%) | loss: 2.960909 | lrm: 0.75 | dt: 141ms | tok/sec: 927,360 | mfu: 41.6% | epoch: 1 | remaining: 135s    
step 01183 (55.0%) | loss: 2.968510 | lrm: 0.75 | dt: 140ms | tok/sec: 936,283 | mfu: 42.0% | epoch: 1 | remaining: 135s    
step 01184 (55.0%) | loss: 2.972728 | lrm: 0.75 | dt: 142ms | tok/sec: 925,226 | mfu: 41.5% | epoch: 1 | remaining: 135s    
step 01185 (55.1%) | loss: 2.970130 | lrm: 0.75 | dt: 142ms | tok/sec: 919,808 | mfu: 41.3% | epoch: 1 | remaining: 135s    
step 01186 (55.1%) | loss: 2.977249 | lrm: 0.75 | dt: 141ms | tok/sec: 926,791 | mfu: 41.6% | epoch: 1 | remaining: 134s    
step 01187 (55.2%) | loss: 2.973138 | lrm: 0.75 | dt: 142ms | tok/sec: 924,068 | mfu: 41.5% | epoch: 1 | remaining: 134s    
step 01188 (55.2%) | loss: 2.967611 | lrm: 0.75 | dt: 142ms | tok/sec: 926,032 | mfu: 41.6% | epoch: 1 | remaining: 134s    
step 01189 (55.3%) | loss: 2.962170 | lrm: 0.75 | dt: 141ms | tok/sec: 931,207 | mfu: 41.8% | epoch: 1 | remaining: 134s    
step 01190 (55.3%) | loss: 2.967087 | lrm: 0.74 | dt: 140ms | tok/sec: 933,122 | mfu: 41.9% | epoch: 1 | remaining: 134s    
step 01191 (55.4%) | loss: 2.973672 | lrm: 0.74 | dt: 140ms | tok/sec: 937,359 | mfu: 42.1% | epoch: 1 | remaining: 134s    
step 01192 (55.4%) | loss: 2.976518 | lrm: 0.74 | dt: 140ms | tok/sec: 936,422 | mfu: 42.1% | epoch: 1 | remaining: 134s    
step 01193 (55.5%) | loss: 2.975047 | lrm: 0.74 | dt: 140ms | tok/sec: 937,327 | mfu: 42.1% | epoch: 1 | remaining: 133s    
step 01194 (55.5%) | loss: 2.967242 | lrm: 0.74 | dt: 140ms | tok/sec: 937,879 | mfu: 42.1% | epoch: 1 | remaining: 133s    
step 01195 (55.6%) | loss: 2.967654 | lrm: 0.74 | dt: 141ms | tok/sec: 930,423 | mfu: 41.8% | epoch: 1 | remaining: 133s    
step 01196 (55.6%) | loss: 2.971991 | lrm: 0.74 | dt: 141ms | tok/sec: 929,986 | mfu: 41.8% | epoch: 1 | remaining: 133s    
step 01197 (55.6%) | loss: 2.962033 | lrm: 0.74 | dt: 141ms | tok/sec: 928,050 | mfu: 41.7% | epoch: 1 | remaining: 133s    
step 01198 (55.7%) | loss: 2.957077 | lrm: 0.74 | dt: 141ms | tok/sec: 927,160 | mfu: 41.6% | epoch: 1 | remaining: 133s    
step 01199 (55.7%) | loss: 2.946523 | lrm: 0.74 | dt: 140ms | tok/sec: 933,986 | mfu: 41.9% | epoch: 1 | remaining: 133s    
step 01200 (55.8%) | loss: 2.943075 | lrm: 0.74 | dt: 143ms | tok/sec: 918,852 | mfu: 41.3% | epoch: 1 | remaining: 133s    
step 01201 (55.8%) | loss: 2.950955 | lrm: 0.74 | dt: 141ms | tok/sec: 926,552 | mfu: 41.6% | epoch: 1 | remaining: 132s    
step 01202 (55.9%) | loss: 2.954740 | lrm: 0.74 | dt: 141ms | tok/sec: 926,902 | mfu: 41.6% | epoch: 1 | remaining: 132s    
step 01203 (55.9%) | loss: 2.951688 | lrm: 0.73 | dt: 141ms | tok/sec: 928,665 | mfu: 41.7% | epoch: 1 | remaining: 132s    
step 01204 (56.0%) | loss: 2.948475 | lrm: 0.73 | dt: 140ms | tok/sec: 936,618 | mfu: 42.1% | epoch: 1 | remaining: 132s    
step 01205 (56.0%) | loss: 2.950878 | lrm: 0.73 | dt: 140ms | tok/sec: 937,014 | mfu: 42.1% | epoch: 1 | remaining: 132s    
step 01206 (56.1%) | loss: 2.950757 | lrm: 0.73 | dt: 140ms | tok/sec: 934,879 | mfu: 42.0% | epoch: 1 | remaining: 132s    
step 01207 (56.1%) | loss: 2.956827 | lrm: 0.73 | dt: 142ms | tok/sec: 922,491 | mfu: 41.4% | epoch: 1 | remaining: 132s    
step 01208 (56.2%) | loss: 2.956182 | lrm: 0.73 | dt: 140ms | tok/sec: 936,872 | mfu: 42.1% | epoch: 1 | remaining: 131s    
step 01209 (56.2%) | loss: 2.953000 | lrm: 0.73 | dt: 142ms | tok/sec: 923,118 | mfu: 41.5% | epoch: 1 | remaining: 131s    
step 01210 (56.3%) | loss: 2.957010 | lrm: 0.73 | dt: 142ms | tok/sec: 919,805 | mfu: 41.3% | epoch: 1 | remaining: 131s    
step 01211 (56.3%) | loss: 2.953016 | lrm: 0.73 | dt: 140ms | tok/sec: 933,099 | mfu: 41.9% | epoch: 1 | remaining: 131s    
step 01212 (56.4%) | loss: 2.959861 | lrm: 0.73 | dt: 140ms | tok/sec: 934,779 | mfu: 42.0% | epoch: 1 | remaining: 131s    
step 01213 (56.4%) | loss: 2.956752 | lrm: 0.73 | dt: 142ms | tok/sec: 923,293 | mfu: 41.5% | epoch: 1 | remaining: 131s    
step 01214 (56.4%) | loss: 2.954437 | lrm: 0.73 | dt: 141ms | tok/sec: 928,301 | mfu: 41.7% | epoch: 1 | remaining: 131s    
step 01215 (56.5%) | loss: 2.956989 | lrm: 0.73 | dt: 141ms | tok/sec: 929,906 | mfu: 41.8% | epoch: 1 | remaining: 130s    
step 01216 (56.5%) | loss: 2.953811 | lrm: 0.72 | dt: 141ms | tok/sec: 928,257 | mfu: 41.7% | epoch: 1 | remaining: 130s    
step 01217 (56.6%) | loss: 2.955583 | lrm: 0.72 | dt: 140ms | tok/sec: 933,273 | mfu: 41.9% | epoch: 1 | remaining: 130s    
step 01218 (56.6%) | loss: 2.954114 | lrm: 0.72 | dt: 142ms | tok/sec: 925,996 | mfu: 41.6% | epoch: 1 | remaining: 130s    
step 01219 (56.7%) | loss: 2.951104 | lrm: 0.72 | dt: 140ms | tok/sec: 936,848 | mfu: 42.1% | epoch: 1 | remaining: 130s    
step 01220 (56.7%) | loss: 2.947419 | lrm: 0.72 | dt: 141ms | tok/sec: 927,439 | mfu: 41.6% | epoch: 1 | remaining: 130s    
step 01221 (56.8%) | loss: 2.952415 | lrm: 0.72 | dt: 141ms | tok/sec: 929,605 | mfu: 41.7% | epoch: 1 | remaining: 130s    
step 01222 (56.8%) | loss: 2.952362 | lrm: 0.72 | dt: 142ms | tok/sec: 925,483 | mfu: 41.6% | epoch: 1 | remaining: 129s    
step 01223 (56.9%) | loss: 2.950508 | lrm: 0.72 | dt: 141ms | tok/sec: 929,015 | mfu: 41.7% | epoch: 1 | remaining: 129s    
step 01224 (56.9%) | loss: 2.950722 | lrm: 0.72 | dt: 141ms | tok/sec: 926,708 | mfu: 41.6% | epoch: 1 | remaining: 129s    
step 01225 (57.0%) | loss: 2.946105 | lrm: 0.72 | dt: 141ms | tok/sec: 929,467 | mfu: 41.7% | epoch: 1 | remaining: 129s    
