Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 9, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 44,237,600
  scalars                 : 18
  total                   : 80,937,778
Estimated FLOPs per token: 3.912547e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011048 | lrm: 1.00 | dt: 10254ms | tok/sec: 25,564 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.534912 | lrm: 1.00 | dt: 236ms | tok/sec: 1,110,243 | mfu: 43.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.888686 | lrm: 1.00 | dt: 243ms | tok/sec: 1,076,785 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.513570 | lrm: 1.00 | dt: 245ms | tok/sec: 1,070,502 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.225565 | lrm: 1.00 | dt: 266ms | tok/sec: 986,834 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.904412 | lrm: 1.00 | dt: 251ms | tok/sec: 1,044,530 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.600635 | lrm: 1.00 | dt: 245ms | tok/sec: 1,068,708 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.341838 | lrm: 1.00 | dt: 246ms | tok/sec: 1,067,748 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.117871 | lrm: 1.00 | dt: 262ms | tok/sec: 1,000,334 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.922380 | lrm: 1.00 | dt: 254ms | tok/sec: 1,032,488 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.759577 | lrm: 1.00 | dt: 249ms | tok/sec: 1,054,861 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.615963 | lrm: 1.00 | dt: 247ms | tok/sec: 1,059,964 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.489132 | lrm: 1.00 | dt: 261ms | tok/sec: 1,005,660 | mfu: 39.8% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.383562 | lrm: 1.00 | dt: 254ms | tok/sec: 1,031,607 | mfu: 40.8% | epoch: 1 | remaining: 299s    
step 00307 (25.0%) | loss: 3.250887 | lrm: 0.75 | dt: 251ms | tok/sec: 1,044,440 | mfu: 41.3% | epoch: 1 | remaining: 225s    
step 00308 (25.1%) | loss: 3.255782 | lrm: 0.75 | dt: 252ms | tok/sec: 1,039,172 | mfu: 41.1% | epoch: 1 | remaining: 224s    
step 00309 (25.2%) | loss: 3.256351 | lrm: 0.75 | dt: 251ms | tok/sec: 1,043,771 | mfu: 41.3% | epoch: 1 | remaining: 224s    
step 00310 (25.3%) | loss: 3.256448 | lrm: 0.75 | dt: 253ms | tok/sec: 1,036,126 | mfu: 41.0% | epoch: 1 | remaining: 224s    
step 00311 (25.4%) | loss: 3.252515 | lrm: 0.75 | dt: 252ms | tok/sec: 1,040,090 | mfu: 41.1% | epoch: 1 | remaining: 224s    
step 00312 (25.5%) | loss: 3.249422 | lrm: 0.75 | dt: 250ms | tok/sec: 1,047,388 | mfu: 41.4% | epoch: 1 | remaining: 223s    
step 00313 (25.5%) | loss: 3.246956 | lrm: 0.74 | dt: 253ms | tok/sec: 1,035,374 | mfu: 40.9% | epoch: 1 | remaining: 223s    
step 00314 (25.6%) | loss: 3.242960 | lrm: 0.74 | dt: 250ms | tok/sec: 1,048,195 | mfu: 41.4% | epoch: 1 | remaining: 223s    
step 00315 (25.7%) | loss: 3.243194 | lrm: 0.74 | dt: 251ms | tok/sec: 1,042,355 | mfu: 41.2% | epoch: 1 | remaining: 223s    
step 00316 (25.8%) | loss: 3.239936 | lrm: 0.74 | dt: 253ms | tok/sec: 1,037,540 | mfu: 41.0% | epoch: 1 | remaining: 222s    
step 00317 (25.9%) | loss: 3.238759 | lrm: 0.74 | dt: 252ms | tok/sec: 1,041,119 | mfu: 41.2% | epoch: 1 | remaining: 222s    
step 00318 (26.0%) | loss: 3.239049 | lrm: 0.74 | dt: 253ms | tok/sec: 1,036,335 | mfu: 41.0% | epoch: 1 | remaining: 222s    
step 00319 (26.0%) | loss: 3.236413 | lrm: 0.74 | dt: 250ms | tok/sec: 1,050,282 | mfu: 41.5% | epoch: 1 | remaining: 222s    
step 00320 (26.1%) | loss: 3.231284 | lrm: 0.74 | dt: 254ms | tok/sec: 1,031,356 | mfu: 40.8% | epoch: 1 | remaining: 221s    
step 00321 (26.2%) | loss: 3.227148 | lrm: 0.74 | dt: 251ms | tok/sec: 1,044,206 | mfu: 41.3% | epoch: 1 | remaining: 221s    
step 00322 (26.3%) | loss: 3.228131 | lrm: 0.74 | dt: 253ms | tok/sec: 1,036,140 | mfu: 41.0% | epoch: 1 | remaining: 221s    
step 00323 (26.4%) | loss: 3.225424 | lrm: 0.74 | dt: 253ms | tok/sec: 1,035,459 | mfu: 40.9% | epoch: 1 | remaining: 221s    
step 00324 (26.5%) | loss: 3.224769 | lrm: 0.74 | dt: 254ms | tok/sec: 1,033,843 | mfu: 40.9% | epoch: 1 | remaining: 220s    
step 00325 (26.5%) | loss: 3.222568 | lrm: 0.73 | dt: 252ms | tok/sec: 1,041,084 | mfu: 41.2% | epoch: 1 | remaining: 220s    
step 00326 (26.6%) | loss: 3.225278 | lrm: 0.73 | dt: 251ms | tok/sec: 1,046,296 | mfu: 41.4% | epoch: 1 | remaining: 220s    
step 00327 (26.7%) | loss: 3.221894 | lrm: 0.73 | dt: 251ms | tok/sec: 1,045,875 | mfu: 41.4% | epoch: 1 | remaining: 220s    
step 00328 (26.8%) | loss: 3.218876 | lrm: 0.73 | dt: 253ms | tok/sec: 1,035,449 | mfu: 40.9% | epoch: 1 | remaining: 219s    
step 00329 (26.9%) | loss: 3.219059 | lrm: 0.73 | dt: 251ms | tok/sec: 1,043,931 | mfu: 41.3% | epoch: 1 | remaining: 219s    
step 00330 (27.0%) | loss: 3.221041 | lrm: 0.73 | dt: 252ms | tok/sec: 1,042,313 | mfu: 41.2% | epoch: 1 | remaining: 219s    
step 00331 (27.0%) | loss: 3.217442 | lrm: 0.73 | dt: 250ms | tok/sec: 1,047,925 | mfu: 41.4% | epoch: 1 | remaining: 219s    
step 00332 (27.1%) | loss: 3.217771 | lrm: 0.73 | dt: 254ms | tok/sec: 1,033,133 | mfu: 40.9% | epoch: 1 | remaining: 218s    
step 00333 (27.2%) | loss: 3.216281 | lrm: 0.73 | dt: 252ms | tok/sec: 1,041,464 | mfu: 41.2% | epoch: 1 | remaining: 218s    
step 00334 (27.3%) | loss: 3.214698 | lrm: 0.73 | dt: 251ms | tok/sec: 1,044,874 | mfu: 41.3% | epoch: 1 | remaining: 218s    
step 00335 (27.4%) | loss: 3.214644 | lrm: 0.73 | dt: 251ms | tok/sec: 1,042,539 | mfu: 41.2% | epoch: 1 | remaining: 218s    
step 00336 (27.5%) | loss: 3.212536 | lrm: 0.73 | dt: 254ms | tok/sec: 1,033,849 | mfu: 40.9% | epoch: 1 | remaining: 217s    
step 00337 (27.6%) | loss: 3.213833 | lrm: 0.72 | dt: 252ms | tok/sec: 1,039,369 | mfu: 41.1% | epoch: 1 | remaining: 217s    
step 00338 (27.6%) | loss: 3.213025 | lrm: 0.72 | dt: 252ms | tok/sec: 1,041,913 | mfu: 41.2% | epoch: 1 | remaining: 217s    
step 00339 (27.7%) | loss: 3.218547 | lrm: 0.72 | dt: 324ms | tok/sec: 808,249 | mfu: 32.0% | epoch: 1 | remaining: 217s    
step 00340 (27.8%) | loss: 3.215079 | lrm: 0.72 | dt: 242ms | tok/sec: 1,082,360 | mfu: 42.8% | epoch: 1 | remaining: 216s    
step 00341 (27.9%) | loss: 3.218505 | lrm: 0.72 | dt: 245ms | tok/sec: 1,071,056 | mfu: 42.4% | epoch: 1 | remaining: 216s    
step 00342 (28.0%) | loss: 3.212227 | lrm: 0.72 | dt: 244ms | tok/sec: 1,074,227 | mfu: 42.5% | epoch: 1 | remaining: 216s    
step 00343 (28.1%) | loss: 3.208033 | lrm: 0.72 | dt: 265ms | tok/sec: 988,325 | mfu: 39.1% | epoch: 1 | remaining: 216s    
step 00344 (28.2%) | loss: 3.208424 | lrm: 0.72 | dt: 249ms | tok/sec: 1,054,748 | mfu: 41.7% | epoch: 1 | remaining: 215s    
step 00345 (28.2%) | loss: 3.210858 | lrm: 0.72 | dt: 248ms | tok/sec: 1,056,381 | mfu: 41.8% | epoch: 1 | remaining: 215s    
step 00346 (28.3%) | loss: 3.211037 | lrm: 0.72 | dt: 245ms | tok/sec: 1,070,129 | mfu: 42.3% | epoch: 1 | remaining: 215s    
step 00347 (28.4%) | loss: 3.209975 | lrm: 0.72 | dt: 262ms | tok/sec: 1,001,627 | mfu: 39.6% | epoch: 1 | remaining: 215s    
step 00348 (28.5%) | loss: 3.207219 | lrm: 0.72 | dt: 254ms | tok/sec: 1,031,250 | mfu: 40.8% | epoch: 1 | remaining: 214s    
step 00349 (28.6%) | loss: 3.204900 | lrm: 0.71 | dt: 245ms | tok/sec: 1,068,664 | mfu: 42.3% | epoch: 1 | remaining: 214s    
step 00350 (28.7%) | loss: 3.205029 | lrm: 0.71 | dt: 248ms | tok/sec: 1,058,599 | mfu: 41.9% | epoch: 1 | remaining: 214s    
step 00351 (28.7%) | loss: 3.198182 | lrm: 0.71 | dt: 258ms | tok/sec: 1,017,138 | mfu: 40.2% | epoch: 1 | remaining: 214s    
step 00352 (28.8%) | loss: 3.195954 | lrm: 0.71 | dt: 254ms | tok/sec: 1,031,902 | mfu: 40.8% | epoch: 1 | remaining: 213s    
step 00353 (28.9%) | loss: 3.200781 | lrm: 0.71 | dt: 249ms | tok/sec: 1,051,454 | mfu: 41.6% | epoch: 1 | remaining: 213s    
step 00354 (29.0%) | loss: 3.200412 | lrm: 0.71 | dt: 250ms | tok/sec: 1,046,770 | mfu: 41.4% | epoch: 1 | remaining: 213s    
step 00355 (29.1%) | loss: 3.191637 | lrm: 0.71 | dt: 259ms | tok/sec: 1,012,514 | mfu: 40.0% | epoch: 1 | remaining: 213s    
step 00356 (29.2%) | loss: 3.190955 | lrm: 0.71 | dt: 252ms | tok/sec: 1,039,504 | mfu: 41.1% | epoch: 1 | remaining: 212s    
step 00357 (29.2%) | loss: 3.189741 | lrm: 0.71 | dt: 251ms | tok/sec: 1,046,257 | mfu: 41.4% | epoch: 1 | remaining: 212s    
step 00358 (29.3%) | loss: 3.191728 | lrm: 0.71 | dt: 253ms | tok/sec: 1,035,494 | mfu: 40.9% | epoch: 1 | remaining: 212s    
step 00359 (29.4%) | loss: 3.190152 | lrm: 0.71 | dt: 256ms | tok/sec: 1,023,953 | mfu: 40.5% | epoch: 1 | remaining: 211s    
step 00360 (29.5%) | loss: 3.187953 | lrm: 0.70 | dt: 252ms | tok/sec: 1,038,863 | mfu: 41.1% | epoch: 1 | remaining: 211s    
step 00361 (29.6%) | loss: 3.180322 | lrm: 0.70 | dt: 251ms | tok/sec: 1,046,340 | mfu: 41.4% | epoch: 1 | remaining: 211s    
step 00362 (29.7%) | loss: 3.180932 | lrm: 0.70 | dt: 249ms | tok/sec: 1,051,456 | mfu: 41.6% | epoch: 1 | remaining: 211s    
step 00363 (29.8%) | loss: 3.177178 | lrm: 0.70 | dt: 253ms | tok/sec: 1,034,144 | mfu: 40.9% | epoch: 1 | remaining: 210s    
step 00364 (29.8%) | loss: 3.174641 | lrm: 0.70 | dt: 251ms | tok/sec: 1,044,272 | mfu: 41.3% | epoch: 1 | remaining: 210s    
step 00365 (29.9%) | loss: 3.175457 | lrm: 0.70 | dt: 251ms | tok/sec: 1,045,033 | mfu: 41.3% | epoch: 1 | remaining: 210s    
step 00366 (30.0%) | loss: 3.168983 | lrm: 0.70 | dt: 251ms | tok/sec: 1,043,957 | mfu: 41.3% | epoch: 1 | remaining: 210s    
step 00367 (30.1%) | loss: 3.169720 | lrm: 0.70 | dt: 252ms | tok/sec: 1,041,222 | mfu: 41.2% | epoch: 1 | remaining: 209s    
step 00368 (30.2%) | loss: 3.164661 | lrm: 0.70 | dt: 251ms | tok/sec: 1,043,869 | mfu: 41.3% | epoch: 1 | remaining: 209s    
step 00369 (30.3%) | loss: 3.158511 | lrm: 0.70 | dt: 251ms | tok/sec: 1,045,689 | mfu: 41.3% | epoch: 1 | remaining: 209s    
step 00370 (30.3%) | loss: 3.160010 | lrm: 0.70 | dt: 254ms | tok/sec: 1,033,719 | mfu: 40.9% | epoch: 1 | remaining: 209s    
step 00371 (30.4%) | loss: 3.163566 | lrm: 0.70 | dt: 253ms | tok/sec: 1,036,269 | mfu: 41.0% | epoch: 1 | remaining: 208s    
step 00372 (30.5%) | loss: 3.161015 | lrm: 0.69 | dt: 250ms | tok/sec: 1,050,584 | mfu: 41.5% | epoch: 1 | remaining: 208s    
step 00373 (30.6%) | loss: 3.160500 | lrm: 0.69 | dt: 252ms | tok/sec: 1,038,600 | mfu: 41.1% | epoch: 1 | remaining: 208s    
step 00374 (30.7%) | loss: 3.156823 | lrm: 0.69 | dt: 251ms | tok/sec: 1,042,466 | mfu: 41.2% | epoch: 1 | remaining: 208s    
step 00375 (30.8%) | loss: 3.153933 | lrm: 0.69 | dt: 254ms | tok/sec: 1,032,788 | mfu: 40.8% | epoch: 1 | remaining: 207s    
step 00376 (30.8%) | loss: 3.152245 | lrm: 0.69 | dt: 251ms | tok/sec: 1,044,843 | mfu: 41.3% | epoch: 1 | remaining: 207s    
step 00377 (30.9%) | loss: 3.148296 | lrm: 0.69 | dt: 252ms | tok/sec: 1,040,307 | mfu: 41.1% | epoch: 1 | remaining: 207s    
step 00378 (31.0%) | loss: 3.150121 | lrm: 0.69 | dt: 253ms | tok/sec: 1,034,641 | mfu: 40.9% | epoch: 1 | remaining: 207s    
step 00379 (31.1%) | loss: 3.156700 | lrm: 0.69 | dt: 255ms | tok/sec: 1,026,949 | mfu: 40.6% | epoch: 1 | remaining: 206s    
step 00380 (31.2%) | loss: 3.155812 | lrm: 0.69 | dt: 251ms | tok/sec: 1,045,411 | mfu: 41.3% | epoch: 1 | remaining: 206s    
step 00381 (31.3%) | loss: 3.158198 | lrm: 0.69 | dt: 255ms | tok/sec: 1,026,426 | mfu: 40.6% | epoch: 1 | remaining: 206s    
step 00382 (31.4%) | loss: 3.158707 | lrm: 0.69 | dt: 254ms | tok/sec: 1,031,699 | mfu: 40.8% | epoch: 1 | remaining: 206s    
step 00383 (31.4%) | loss: 3.159219 | lrm: 0.69 | dt: 252ms | tok/sec: 1,039,222 | mfu: 41.1% | epoch: 1 | remaining: 205s    
step 00384 (31.5%) | loss: 3.160123 | lrm: 0.68 | dt: 253ms | tok/sec: 1,037,190 | mfu: 41.0% | epoch: 1 | remaining: 205s    
step 00385 (31.6%) | loss: 3.159930 | lrm: 0.68 | dt: 253ms | tok/sec: 1,037,597 | mfu: 41.0% | epoch: 1 | remaining: 205s    
step 00386 (31.7%) | loss: 3.155161 | lrm: 0.68 | dt: 250ms | tok/sec: 1,047,306 | mfu: 41.4% | epoch: 1 | remaining: 205s    
step 00387 (31.8%) | loss: 3.155905 | lrm: 0.68 | dt: 251ms | tok/sec: 1,044,355 | mfu: 41.3% | epoch: 1 | remaining: 204s    
step 00388 (31.9%) | loss: 3.151888 | lrm: 0.68 | dt: 253ms | tok/sec: 1,036,110 | mfu: 41.0% | epoch: 1 | remaining: 204s    
step 00389 (31.9%) | loss: 3.146623 | lrm: 0.68 | dt: 251ms | tok/sec: 1,042,445 | mfu: 41.2% | epoch: 1 | remaining: 204s    
step 00390 (32.0%) | loss: 3.148613 | lrm: 0.68 | dt: 252ms | tok/sec: 1,038,986 | mfu: 41.1% | epoch: 1 | remaining: 204s    
step 00391 (32.1%) | loss: 3.148818 | lrm: 0.68 | dt: 251ms | tok/sec: 1,045,824 | mfu: 41.4% | epoch: 1 | remaining: 203s    
step 00392 (32.2%) | loss: 3.147388 | lrm: 0.68 | dt: 253ms | tok/sec: 1,036,647 | mfu: 41.0% | epoch: 1 | remaining: 203s    
step 00393 (32.3%) | loss: 3.148867 | lrm: 0.68 | dt: 249ms | tok/sec: 1,051,293 | mfu: 41.6% | epoch: 1 | remaining: 203s    
step 00394 (32.4%) | loss: 3.147655 | lrm: 0.68 | dt: 252ms | tok/sec: 1,042,190 | mfu: 41.2% | epoch: 1 | remaining: 203s    
step 00395 (32.4%) | loss: 3.147158 | lrm: 0.68 | dt: 249ms | tok/sec: 1,051,532 | mfu: 41.6% | epoch: 1 | remaining: 202s    
step 00396 (32.5%) | loss: 3.149260 | lrm: 0.67 | dt: 251ms | tok/sec: 1,044,055 | mfu: 41.3% | epoch: 1 | remaining: 202s    
step 00397 (32.6%) | loss: 3.140816 | lrm: 0.67 | dt: 251ms | tok/sec: 1,045,697 | mfu: 41.3% | epoch: 1 | remaining: 202s    
step 00398 (32.7%) | loss: 3.138247 | lrm: 0.67 | dt: 252ms | tok/sec: 1,038,452 | mfu: 41.1% | epoch: 1 | remaining: 202s    
step 00399 (32.8%) | loss: 3.136989 | lrm: 0.67 | dt: 251ms | tok/sec: 1,044,738 | mfu: 41.3% | epoch: 1 | remaining: 201s    
step 00400 (32.9%) | loss: 3.134974 | lrm: 0.67 | dt: 252ms | tok/sec: 1,041,475 | mfu: 41.2% | epoch: 1 | remaining: 201s    
step 00401 (32.9%) | loss: 3.134430 | lrm: 0.67 | dt: 252ms | tok/sec: 1,038,261 | mfu: 41.1% | epoch: 1 | remaining: 201s    
step 00402 (33.0%) | loss: 3.136222 | lrm: 0.67 | dt: 251ms | tok/sec: 1,043,483 | mfu: 41.3% | epoch: 1 | remaining: 201s    
step 00403 (33.1%) | loss: 3.135995 | lrm: 0.67 | dt: 251ms | tok/sec: 1,043,066 | mfu: 41.2% | epoch: 1 | remaining: 200s    
step 00404 (33.2%) | loss: 3.135378 | lrm: 0.67 | dt: 252ms | tok/sec: 1,040,679 | mfu: 41.1% | epoch: 1 | remaining: 200s    
step 00405 (33.3%) | loss: 3.136401 | lrm: 0.67 | dt: 251ms | tok/sec: 1,043,019 | mfu: 41.2% | epoch: 1 | remaining: 200s    
step 00406 (33.4%) | loss: 3.133915 | lrm: 0.67 | dt: 252ms | tok/sec: 1,040,640 | mfu: 41.1% | epoch: 1 | remaining: 200s    
step 00407 (33.4%) | loss: 3.132104 | lrm: 0.67 | dt: 252ms | tok/sec: 1,041,327 | mfu: 41.2% | epoch: 1 | remaining: 199s    
step 00408 (33.5%) | loss: 3.130727 | lrm: 0.66 | dt: 251ms | tok/sec: 1,043,064 | mfu: 41.2% | epoch: 1 | remaining: 199s    
step 00409 (33.6%) | loss: 3.127852 | lrm: 0.66 | dt: 249ms | tok/sec: 1,051,903 | mfu: 41.6% | epoch: 1 | remaining: 199s    
step 00410 (33.7%) | loss: 3.127024 | lrm: 0.66 | dt: 255ms | tok/sec: 1,026,307 | mfu: 40.6% | epoch: 1 | remaining: 199s    
step 00411 (33.8%) | loss: 3.118163 | lrm: 0.66 | dt: 254ms | tok/sec: 1,034,045 | mfu: 40.9% | epoch: 1 | remaining: 198s    
step 00412 (33.9%) | loss: 3.119917 | lrm: 0.66 | dt: 253ms | tok/sec: 1,038,157 | mfu: 41.0% | epoch: 1 | remaining: 198s    
step 00413 (34.0%) | loss: 3.118407 | lrm: 0.66 | dt: 253ms | tok/sec: 1,035,455 | mfu: 40.9% | epoch: 1 | remaining: 198s    
step 00414 (34.0%) | loss: 3.117155 | lrm: 0.66 | dt: 253ms | tok/sec: 1,037,578 | mfu: 41.0% | epoch: 1 | remaining: 198s    
step 00415 (34.1%) | loss: 3.116192 | lrm: 0.66 | dt: 252ms | tok/sec: 1,038,251 | mfu: 41.1% | epoch: 1 | remaining: 197s    
step 00416 (34.2%) | loss: 3.115406 | lrm: 0.66 | dt: 253ms | tok/sec: 1,034,423 | mfu: 40.9% | epoch: 1 | remaining: 197s    
step 00417 (34.3%) | loss: 3.116484 | lrm: 0.66 | dt: 249ms | tok/sec: 1,052,562 | mfu: 41.6% | epoch: 1 | remaining: 197s    
step 00418 (34.4%) | loss: 3.116093 | lrm: 0.66 | dt: 252ms | tok/sec: 1,041,913 | mfu: 41.2% | epoch: 1 | remaining: 197s    
step 00419 (34.5%) | loss: 3.113964 | lrm: 0.66 | dt: 252ms | tok/sec: 1,040,398 | mfu: 41.1% | epoch: 1 | remaining: 196s    
step 00420 (34.5%) | loss: 3.114853 | lrm: 0.65 | dt: 253ms | tok/sec: 1,036,503 | mfu: 41.0% | epoch: 1 | remaining: 196s    
step 00421 (34.6%) | loss: 3.109513 | lrm: 0.65 | dt: 253ms | tok/sec: 1,036,638 | mfu: 41.0% | epoch: 1 | remaining: 196s    
step 00422 (34.7%) | loss: 3.108622 | lrm: 0.65 | dt: 251ms | tok/sec: 1,044,253 | mfu: 41.3% | epoch: 1 | remaining: 196s    
step 00423 (34.8%) | loss: 3.114079 | lrm: 0.65 | dt: 252ms | tok/sec: 1,041,508 | mfu: 41.2% | epoch: 1 | remaining: 195s    
step 00424 (34.9%) | loss: 3.116467 | lrm: 0.65 | dt: 253ms | tok/sec: 1,037,063 | mfu: 41.0% | epoch: 1 | remaining: 195s    
step 00425 (35.0%) | loss: 3.111460 | lrm: 0.65 | dt: 253ms | tok/sec: 1,034,697 | mfu: 40.9% | epoch: 1 | remaining: 195s    
step 00426 (35.0%) | loss: 3.110696 | lrm: 0.65 | dt: 254ms | tok/sec: 1,031,172 | mfu: 40.8% | epoch: 1 | remaining: 195s    
step 00427 (35.1%) | loss: 3.106263 | lrm: 0.65 | dt: 253ms | tok/sec: 1,035,206 | mfu: 40.9% | epoch: 1 | remaining: 194s    
step 00428 (35.2%) | loss: 3.102303 | lrm: 0.65 | dt: 247ms | tok/sec: 1,060,375 | mfu: 41.9% | epoch: 1 | remaining: 194s    
step 00429 (35.3%) | loss: 3.099670 | lrm: 0.65 | dt: 252ms | tok/sec: 1,042,246 | mfu: 41.2% | epoch: 1 | remaining: 194s    
step 00430 (35.4%) | loss: 3.101966 | lrm: 0.65 | dt: 252ms | tok/sec: 1,040,574 | mfu: 41.1% | epoch: 1 | remaining: 194s    
step 00431 (35.5%) | loss: 3.100273 | lrm: 0.65 | dt: 254ms | tok/sec: 1,033,911 | mfu: 40.9% | epoch: 1 | remaining: 193s    
step 00432 (35.5%) | loss: 3.096340 | lrm: 0.64 | dt: 248ms | tok/sec: 1,056,099 | mfu: 41.8% | epoch: 1 | remaining: 193s    
step 00433 (35.6%) | loss: 3.099301 | lrm: 0.64 | dt: 253ms | tok/sec: 1,035,837 | mfu: 41.0% | epoch: 1 | remaining: 193s    
step 00434 (35.7%) | loss: 3.102260 | lrm: 0.64 | dt: 252ms | tok/sec: 1,041,686 | mfu: 41.2% | epoch: 1 | remaining: 193s    
step 00435 (35.8%) | loss: 3.104332 | lrm: 0.64 | dt: 252ms | tok/sec: 1,041,337 | mfu: 41.2% | epoch: 1 | remaining: 192s    
step 00436 (35.9%) | loss: 3.102791 | lrm: 0.64 | dt: 252ms | tok/sec: 1,039,154 | mfu: 41.1% | epoch: 1 | remaining: 192s    
step 00437 (36.0%) | loss: 3.101829 | lrm: 0.64 | dt: 251ms | tok/sec: 1,046,248 | mfu: 41.4% | epoch: 1 | remaining: 192s    
step 00438 (36.1%) | loss: 3.102232 | lrm: 0.64 | dt: 254ms | tok/sec: 1,031,831 | mfu: 40.8% | epoch: 1 | remaining: 192s    
step 00439 (36.1%) | loss: 3.102315 | lrm: 0.64 | dt: 250ms | tok/sec: 1,046,849 | mfu: 41.4% | epoch: 1 | remaining: 191s    
step 00440 (36.2%) | loss: 3.102590 | lrm: 0.64 | dt: 254ms | tok/sec: 1,032,772 | mfu: 40.8% | epoch: 1 | remaining: 191s    
step 00441 (36.3%) | loss: 3.105923 | lrm: 0.64 | dt: 254ms | tok/sec: 1,030,048 | mfu: 40.7% | epoch: 1 | remaining: 191s    
step 00442 (36.4%) | loss: 3.106930 | lrm: 0.64 | dt: 253ms | tok/sec: 1,035,421 | mfu: 40.9% | epoch: 1 | remaining: 191s    
step 00443 (36.5%) | loss: 3.109661 | lrm: 0.64 | dt: 251ms | tok/sec: 1,044,578 | mfu: 41.3% | epoch: 1 | remaining: 190s    
step 00444 (36.6%) | loss: 3.098681 | lrm: 0.63 | dt: 254ms | tok/sec: 1,033,315 | mfu: 40.9% | epoch: 1 | remaining: 190s    
step 00445 (36.6%) | loss: 3.095936 | lrm: 0.63 | dt: 254ms | tok/sec: 1,030,301 | mfu: 40.7% | epoch: 1 | remaining: 190s    
step 00446 (36.7%) | loss: 3.093419 | lrm: 0.63 | dt: 251ms | tok/sec: 1,046,303 | mfu: 41.4% | epoch: 1 | remaining: 190s    
step 00447 (36.8%) | loss: 3.095543 | lrm: 0.63 | dt: 251ms | tok/sec: 1,043,586 | mfu: 41.3% | epoch: 1 | remaining: 189s    
step 00448 (36.9%) | loss: 3.094275 | lrm: 0.63 | dt: 251ms | tok/sec: 1,044,171 | mfu: 41.3% | epoch: 1 | remaining: 189s    
step 00449 (37.0%) | loss: 3.094523 | lrm: 0.63 | dt: 252ms | tok/sec: 1,039,706 | mfu: 41.1% | epoch: 1 | remaining: 189s    
step 00450 (37.1%) | loss: 3.095511 | lrm: 0.63 | dt: 250ms | tok/sec: 1,046,987 | mfu: 41.4% | epoch: 1 | remaining: 189s    
step 00451 (37.1%) | loss: 3.096608 | lrm: 0.63 | dt: 253ms | tok/sec: 1,037,732 | mfu: 41.0% | epoch: 1 | remaining: 188s    
step 00452 (37.2%) | loss: 3.100047 | lrm: 0.63 | dt: 252ms | tok/sec: 1,042,025 | mfu: 41.2% | epoch: 1 | remaining: 188s    
step 00453 (37.3%) | loss: 3.102784 | lrm: 0.63 | dt: 253ms | tok/sec: 1,034,377 | mfu: 40.9% | epoch: 1 | remaining: 188s    
step 00454 (37.4%) | loss: 3.099462 | lrm: 0.63 | dt: 254ms | tok/sec: 1,032,187 | mfu: 40.8% | epoch: 1 | remaining: 188s    
step 00455 (37.5%) | loss: 3.099153 | lrm: 0.63 | dt: 250ms | tok/sec: 1,046,883 | mfu: 41.4% | epoch: 1 | remaining: 187s    
step 00456 (37.6%) | loss: 3.101388 | lrm: 0.62 | dt: 252ms | tok/sec: 1,039,471 | mfu: 41.1% | epoch: 1 | remaining: 187s    
step 00457 (37.6%) | loss: 3.100342 | lrm: 0.62 | dt: 253ms | tok/sec: 1,035,732 | mfu: 41.0% | epoch: 1 | remaining: 187s    
step 00458 (37.7%) | loss: 3.100328 | lrm: 0.62 | dt: 251ms | tok/sec: 1,044,145 | mfu: 41.3% | epoch: 1 | remaining: 187s    
step 00459 (37.8%) | loss: 3.098651 | lrm: 0.62 | dt: 254ms | tok/sec: 1,031,961 | mfu: 40.8% | epoch: 1 | remaining: 186s    
step 00460 (37.9%) | loss: 3.098442 | lrm: 0.62 | dt: 253ms | tok/sec: 1,037,329 | mfu: 41.0% | epoch: 1 | remaining: 186s    
step 00461 (38.0%) | loss: 3.100832 | lrm: 0.62 | dt: 255ms | tok/sec: 1,028,465 | mfu: 40.7% | epoch: 1 | remaining: 186s    
